# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
6.27432,0.39979,-3.17075,-1.57268,-0.00138,0.27188,1.07812,8.01934
6.37391,0.39959,-3.27034,-1.57279,-0.00086,0.27188,1.07812,8.06652
6.47350,0.39939,-3.36993,-1.57285,-0.00034,0.27188,1.07812,8.11327
6.57310,0.39919,-3.46953,-1.57286,0.00018,0.27188,1.07812,8.15960
6.67269,0.39898,-3.56912,-1.57282,0.00069,0.27188,1.07812,8.20551
6.77228,0.39879,-3.66871,-1.57272,0.00121,0.27188,1.07812,8.25102
6.87187,0.39860,-3.76830,-1.57258,0.00173,0.27188,1.07812,8.29612
6.97146,0.39843,-3.86789,-1.57238,0.00225,0.27188,1.07812,8.34083
7.07106,0.39829,-3.96749,-1.57213,0.00277,0.27188,1.07812,8.38515
7.17065,0.39817,-4.06708,-1.57183,0.00329,0.27188,1.07812,8.42908
7.27024,0.39808,-4.16667,-1.57147,0.00380,0.27188,1.07812,8.47263
7.36983,0.39804,-4.26626,-1.57107,0.00432,0.27188,1.07812,8.50000
7.46943,0.39803,-4.36586,-1.57061,0.00484,0.27188,1.07812,8.50000
7.56902,0.39807,-4.46545,-1.57011,0.00536,0.27188,1.07812,8.50000
7.66861,0.39817,-4.56504,-1.56955,0.00588,0.27188,1.07812,8.50000
7.76820,0.39832,-4.66463,-1.56893,0.00639,0.27188,1.07812,8.50000
7.86780,0.39854,-4.76422,-1.56827,0.00691,0.27188,1.07812,8.50000
7.96739,0.39883,-4.86382,-1.56757,0.00676,0.27188,1.07812,8.50000
8.06698,0.39918,-4.96341,-1.56695,0.00581,0.27188,1.07812,8.50000
8.16657,0.39959,-5.06300,-1.56642,0.00486,0.27188,1.07812,8.50000
8.26616,0.40005,-5.16259,-1.56598,0.00391,0.27188,1.07812,8.50000
8.36576,0.40055,-5.26218,-1.56564,0.00296,0.27188,1.07812,8.50000
8.46535,0.40108,-5.36177,-1.56539,0.00201,0.27188,1.07812,8.50000
8.56494,0.40162,-5.46136,-1.56524,0.00106,0.27188,1.07812,8.50000
8.66453,0.40218,-5.56095,-1.56518,0.00011,0.27188,1.07812,8.50000
8.76413,0.40274,-5.66055,-1.56521,-0.00084,0.27188,1.07812,8.50000
8.86372,0.40329,-5.76014,-1.56535,-0.00179,0.27188,1.07812,8.50000
8.96331,0.40382,-5.85973,-1.56557,-0.00274,0.27188,1.07812,8.50000
9.06290,0.40433,-5.95932,-1.56589,-0.00370,0.27813,1.07187,8.50000
9.16250,0.40480,-6.05891,-1.56631,-0.00465,0.27813,1.07187,8.50000
9.26209,0.40522,-6.15850,-1.56682,-0.00560,0.27813,1.07187,8.50000
9.36168,0.40558,-6.25809,-1.56742,-0.00655,0.27813,1.07187,8.50000
9.46127,0.40589,-6.35768,-1.56812,-0.00750,0.27813,1.07187,8.50000
9.56087,0.40611,-6.45728,-1.56892,-0.00845,0.27813,1.07187,8.50000
9.66046,0.40626,-6.55687,-1.56980,-0.00940,0.27813,1.07187,8.50000
9.76005,0.40631,-6.65646,-1.57079,-0.01035,0.27813,1.07187,8.50000
9.85964,0.40626,-6.75605,-1.57187,-0.01130,0.27813,1.07187,8.50000
9.95923,0.40609,-6.85565,-1.57300,-0.01107,0.27813,1.07187,8.50000
10.05883,0.40582,-6.95524,-1.57405,-0.00994,0.27813,1.07187,8.50000
10.15842,0.40545,-7.05483,-1.57498,-0.00881,0.27813,1.07187,8.50000
10.25801,0.40499,-7.15442,-1.57581,-0.00769,0.27813,1.07187,8.50000
10.35760,0.40445,-7.25401,-1.57652,-0.00656,0.27813,1.07187,8.50000
10.45720,0.40385,-7.35360,-1.57711,-0.00544,0.27188,1.07812,8.50000
10.55679,0.40320,-7.45319,-1.57760,-0.00432,0.27188,1.07812,8.50000
10.65638,0.40250,-7.55278,-1.57797,-0.00319,0.27188,1.07812,8.50000
10.75597,0.40177,-7.65237,-1.57824,-0.00207,0.27188,1.07812,8.50000
10.85557,0.40102,-7.75196,-1.57839,-0.00094,0.27188,1.07812,8.50000
10.95516,0.40027,-7.85155,-1.57842,0.00018,0.27188,1.07812,8.50000
11.05475,0.39951,-7.95114,-1.57835,0.00131,0.27188,1.07812,8.50000
11.15434,0.39877,-8.05073,-1.57816,0.00243,0.27188,1.07812,8.50000
11.25394,0.39805,-8.15032,-1.57786,0.00356,0.27188,1.08437,8.50000
11.35353,0.39736,-8.24991,-1.57745,0.00468,0.26563,1.08437,8.50000
11.45312,0.39672,-8.34950,-1.57693,0.00581,0.26563,1.08437,8.50000
11.55271,0.39614,-8.44909,-1.57630,0.00694,0.26563,1.08437,8.50000
11.65230,0.39563,-8.54868,-1.57555,0.00807,0.26563,1.08437,8.50000
11.75190,0.39520,-8.64827,-1.57469,0.00920,0.26563,1.08437,8.50000
11.85149,0.39486,-8.74786,-1.57376,0.00911,0.26563,1.08437,8.50000
11.95108,0.39461,-8.84746,-1.57288,0.00845,0.26563,1.08437,8.50000
12.05067,0.39444,-8.94705,-1.57207,0.00779,0.26563,1.08437,8.50000
12.15027,0.39435,-9.04664,-1.57133,0.00713,0.26563,1.08437,8.50000
12.24986,0.39433,-9.14623,-1.57065,0.00647,0.26563,1.08437,8.50000
12.34945,0.39438,-9.24583,-1.57004,0.00580,0.26563,1.08437,8.50000
12.44904,0.39448,-9.34542,-1.56950,0.00514,0.26563,1.08437,8.44648
12.54864,0.39463,-9.44501,-1.56902,0.00448,0.26563,1.08437,8.36023
12.64823,0.39483,-9.54460,-1.56861,0.00381,0.26563,1.08437,8.27335
12.74782,0.39507,-9.64419,-1.56826,0.00315,0.26563,1.08437,8.18582
12.84741,0.39533,-9.74379,-1.56798,0.00249,0.26563,1.08437,8.09764
12.94701,0.39563,-9.84338,-1.56776,0.00182,0.26563,1.08437,8.00877
13.04660,0.39594,-9.94297,-1.56762,0.00116,0.26563,1.08437,7.91921
13.14619,0.39626,-10.04256,-1.56753,0.00050,0.26563,1.08437,7.82894
13.24578,0.39658,-10.14215,-1.56752,-0.00016,0.26563,1.08437,7.73793
13.34537,0.39691,-10.24175,-1.56757,-0.00082,0.26563,1.08437,7.64617
13.44497,0.39723,-10.34134,-1.56768,-0.00148,0.26563,1.08437,7.55363
13.54456,0.39753,-10.44093,-1.56786,-0.00214,0.26563,1.08437,7.46029
13.64415,0.39781,-10.54052,-1.56811,-0.00280,0.26563,1.08437,7.36612
13.74374,0.39806,-10.64011,-1.56842,-0.00345,0.27188,1.07812,7.27109
13.84334,0.39828,-10.73971,-1.56881,-0.00450,0.27188,1.07812,7.17518
13.94293,0.39845,-10.83930,-1.56932,-0.00566,0.27188,1.07812,7.07836
14.04252,0.39857,-10.93889,-1.56994,-0.00681,0.27188,1.07812,6.98060
14.14211,0.39862,-11.03848,-1.57067,-0.00797,0.27188,1.07812,6.88186
14.24171,0.39859,-11.13807,-1.57152,-0.00913,0.27188,1.07812,6.78212
14.34130,0.39847,-11.23767,-1.57249,-0.01029,0.27188,1.07812,6.68132
14.44089,0.39825,-11.33726,-1.57357,-0.01146,0.27188,1.07812,6.57943
14.54048,0.39791,-11.43685,-1.57477,-0.01263,0.26563,1.08437,6.47639
14.64008,0.39745,-11.53644,-1.57609,-0.01381,0.26563,1.08437,6.37216
14.73967,0.39686,-11.63603,-1.57753,-0.01500,0.26563,1.08437,6.26668
14.83926,0.39611,-11.73562,-1.57908,-0.01619,0.26563,1.08437,6.15989
14.93885,0.39520,-11.83521,-1.58075,-0.01740,0.26563,1.08437,6.05172
15.03844,0.39412,-11.93480,-1.58254,-0.01861,0.26563,1.08437,5.94211
15.13804,0.39286,-12.03438,-1.58446,-0.01984,0.26563,1.08437,5.83098
15.23763,0.39140,-12.13396,-1.58650,-0.02108,0.25938,1.09062,5.71824
15.33722,0.38973,-12.23354,-1.58866,-0.02233,0.25938,1.09062,5.60381
15.43681,0.38784,-12.33312,-1.59094,-0.02359,0.25938,1.09062,5.48758
15.53641,0.38571,-12.43269,-1.59336,-0.02487,0.25938,1.09687,5.36943
15.63600,0.38334,-12.53225,-1.59573,-0.02246,0.25313,1.09687,5.24913
15.73559,0.38075,-12.63181,-1.59783,-0.01954,0.25313,1.09687,5.12654
15.83518,0.37797,-12.73136,-1.59963,-0.01659,0.24688,1.10312,5.00152
15.93478,0.37502,-12.83091,-1.60113,-0.01360,0.24688,1.10312,4.87394
16.03437,0.37194,-12.93045,-1.60233,-0.01060,0.24063,1.10937,4.74363
16.13396,0.36875,-13.03000,-1.60324,-0.00761,0.24063,1.10937,4.61039
16.23355,0.36549,-13.12954,-1.60385,-0.00463,0.23438,1.11562,4.47399
16.33315,0.36218,-13.22907,-1.60417,-0.00170,0.23438,1.11562,4.33416
16.43274,0.35885,-13.32861,-1.60419,0.00118,0.22813,1.12187,4.19060
16.53233,0.35554,-13.42815,-1.60393,0.00400,0.22813,1.12187,4.04295
16.63192,0.35226,-13.52768,-1.60340,0.00673,0.22188,1.12812,3.89077
16.73151,0.34906,-13.62723,-1.60225,0.03533,0.22188,1.12812,3.73384
16.83111,0.34626,-13.72678,-1.59375,0.13544,0.21563,1.13437,3.57522
16.93070,0.34482,-13.82636,-1.57521,0.23732,0.21563,1.13437,3.41787
17.03029,0.34573,-13.92594,-1.54632,0.34406,0.21563,1.13437,3.26434
17.12988,0.35006,-14.02544,-1.50645,0.45783,0.22188,1.13437,3.11729
17.22948,0.35892,-14.12462,-1.45487,0.57918,0.22813,1.12812,2.97991
17.32907,0.37349,-14.22313,-1.39090,0.70578,0.24688,1.11833,2.85626
17.42866,0.39494,-14.32035,-1.31433,0.83098,0.27188,1.09686,2.75176
17.52825,0.42434,-14.41547,-1.22582,0.94288,0.30759,0.93029,2.72471
17.62785,0.46240,-14.50747,-1.13229,0.90384,0.34566,0.82124,2.69738
17.72744,0.50858,-14.59567,-1.04575,0.83693,0.39189,0.78755,2.74567
17.82703,0.56196,-14.67972,-0.96497,0.78850,0.44525,0.80211,2.81194
17.92662,0.62178,-14.75931,-0.88807,0.75896,0.50502,0.80105,2.88053
18.02622,0.68748,-14.83413,-0.81171,0.78360,0.57072,0.80430,2.94324
18.12581,0.75881,-14.90359,-0.73203,0.81546,0.64210,0.73411,2.88152
18.22540,0.83554,-14.96704,-0.64956,0.83914,0.71878,0.66451,2.79239
18.32499,0.91730,-15.02385,-0.56411,0.88428,0.80061,0.59670,2.69288
18.42458,1.00375,-15.07323,-0.47263,0.95636,0.88705,0.53157,2.59116
18.52418,1.09450,-15.11415,-0.37298,1.04762,0.97774,0.47026,2.49231
18.62377,1.18902,-15.14538,-0.26353,1.15178,1.07228,0.41434,2.46527
18.72336,1.28646,-15.16571,-0.14828,1.14230,1.16969,0.36618,2.43793
18.82295,1.38558,-15.17484,-0.03581,1.11877,1.26887,0.32990,2.47022
18.92255,1.48511,-15.17298,0.07132,1.01804,1.26465,0.31055,2.49639
19.02214,1.58395,-15.16105,0.16705,0.90641,1.18158,0.30602,2.56928
19.12173,1.68131,-15.14025,0.25237,0.80988,1.10381,0.32283,2.66115
19.22132,1.77667,-15.11163,0.32980,0.74856,1.03143,0.36002,2.76083
19.32092,1.86965,-15.07598,0.40145,0.69042,0.96434,0.41243,2.85735
19.42051,1.95995,-15.03403,0.46738,0.63402,0.90208,0.47324,2.95256
19.52010,2.04743,-14.98645,0.52818,0.58832,0.84551,0.53027,3.04802
19.61969,2.13197,-14.93383,0.58461,0.54515,0.79303,0.58228,3.14187
19.71929,2.21353,-14.87670,0.63685,0.50437,0.74606,0.62985,3.23494
19.81888,2.29212,-14.81554,0.68518,0.46671,0.70275,0.67249,3.32775
19.91847,2.36778,-14.75079,0.72993,0.43256,0.66407,0.71157,3.42038
20.01806,2.44060,-14.68287,0.77025,0.37385,0.62975,0.74611,3.51265
20.11765,2.51085,-14.61228,0.80430,0.30963,0.59801,0.77724,3.61201
20.21725,2.57889,-14.53956,0.83189,0.24447,0.56500,0.80579,3.71836
20.31684,2.64515,-14.46520,0.85299,0.17929,0.53253,0.83185,3.83022
20.41643,2.71006,-14.38967,0.86762,0.11454,0.50817,0.85588,3.94586
20.51602,2.77411,-14.31340,0.87582,0.05029,0.48538,0.87908,4.06336
20.61562,2.83777,-14.23682,0.87765,-0.01362,0.46276,0.90203,4.18051
20.71521,2.90154,-14.16032,0.87311,-0.07744,0.43950,0.92472,4.29462
20.81480,2.96581,-14.08424,0.86591,-0.06266,0.40937,0.94801,4.40229
20.91439,3.03055,-14.00856,0.86064,-0.04304,0.39265,0.97216,4.50752
21.01399,3.09562,-13.93316,0.85734,-0.02341,0.36783,0.99694,4.61069
21.11358,3.16086,-13.85791,0.85598,-0.00376,0.34275,1.02217,4.71166
21.21317,3.22613,-13.78269,0.85659,0.01593,0.33275,1.04062,4.81026
21.31276,3.29128,-13.70737,0.85916,0.03568,0.33437,1.03911,4.90617
21.41235,3.35616,-13.63181,0.86370,0.05550,0.33437,1.02187,4.99898
21.51195,3.42063,-13.55589,0.87022,0.07540,0.34062,1.01562,5.08816
21.61154,3.48452,-13.47950,0.87872,0.09537,0.35312,1.01452,5.17304
21.71113,3.54768,-13.40250,0.88922,0.11542,0.36562,0.99687,5.25280
21.81072,3.60995,-13.32478,0.90171,0.13549,0.37812,0.99390,5.32640
21.91032,3.67117,-13.24622,0.91620,0.15554,0.39062,0.97812,5.35173
22.00991,3.73117,-13.16673,0.93269,0.17549,0.40312,0.96562,5.25709
22.10950,3.78976,-13.08620,0.95115,0.19521,0.41562,0.95226,5.16633
22.20909,3.84678,-13.00455,0.97156,0.21458,0.43437,0.93488,5.07991
22.30869,3.90205,-12.92170,0.99368,0.22705,0.46383,0.91549,4.99487
22.40828,3.95543,-12.83762,1.01671,0.23536,0.48532,0.89368,4.90898
22.50787,4.00682,-12.75232,1.04058,0.24406,0.50921,0.86965,4.82212
22.60746,4.05613,-12.66579,1.06533,0.25312,0.53562,0.84339,4.73412
22.70706,4.10323,-12.57805,1.09100,0.26251,0.56446,0.81473,4.64478
22.80665,4.14803,-12.48910,1.11763,0.27220,0.59549,0.78338,4.55384
22.90624,4.19040,-12.39897,1.14523,0.28212,0.62932,0.74966,4.46094
23.00583,4.23022,-12.30769,1.17383,0.29221,0.66577,0.71333,4.36570
23.10542,4.26737,-12.21529,1.20344,0.30238,0.70471,0.67415,4.26761
23.20502,4.30171,-12.12181,1.23443,0.32417,0.74673,0.63256,4.17080
23.30461,4.33301,-12.02727,1.26816,0.35336,0.79125,0.58761,4.07834
23.40420,4.36097,-11.93169,1.30484,0.38349,0.83925,0.54008,3.99119
23.50379,4.38525,-11.83511,1.34456,0.41424,0.89019,0.48868,3.91066
23.60339,4.40553,-11.73761,1.38736,0.44511,0.94483,0.43640,3.83886
23.70298,4.42147,-11.63931,1.43320,0.47542,1.00314,0.39492,3.78044
23.80257,4.43276,-11.54037,1.48160,0.49255,1.05563,0.33452,3.72465
23.90216,4.43917,-11.44100,1.53131,0.50631,1.11454,0.29140,3.66609
24.00176,4.44056,-11.34142,1.58254,0.52301,1.18257,0.25938,3.60699
24.10135,4.43677,-11.24192,1.63557,0.54236,1.13803,0.27907,3.54999
24.20094,4.42761,-11.14276,1.69065,0.56402,1.07441,0.31121,3.52290
24.30053,4.41294,-11.04427,1.74602,0.53119,1.01524,0.36407,3.49561
24.40013,4.39308,-10.94668,1.79606,0.47359,0.96019,0.41877,3.53223
24.49972,4.36865,-10.85014,1.84035,0.41609,0.90920,0.46975,3.59519
24.59931,4.34024,-10.75470,1.87898,0.35986,0.86184,0.51721,3.67353
24.69890,4.30842,-10.66033,1.91209,0.30540,0.81757,0.56137,3.76242
24.79849,4.27371,-10.56698,1.94129,0.29152,0.77612,0.60284,3.85891
24.89809,4.23631,-10.47468,1.97036,0.29224,0.73737,0.64173,3.95207
24.99768,4.19624,-10.38351,1.99951,0.29322,0.70113,0.67773,4.03857
25.09727,4.15352,-10.29355,2.02877,0.29445,0.66784,0.71125,4.11864
25.19686,4.10818,-10.20488,2.05817,0.29593,0.63719,0.74186,4.19244
25.29646,4.06025,-10.11759,2.08772,0.29765,0.60925,0.76961,4.26009
25.39605,4.00975,-10.03175,2.11746,0.29960,0.56993,0.80055,4.32166
25.49564,3.95671,-9.94746,2.14740,0.30176,0.54564,0.83437,4.37720
25.59523,3.90120,-9.86478,2.17620,0.26843,0.52534,0.85312,4.42669
25.69483,3.84349,-9.78361,2.20074,0.22435,0.50894,0.87032,4.48814
25.79442,3.78398,-9.70375,2.22089,0.18033,0.49443,0.88437,4.56202
25.89401,3.72305,-9.62498,2.23667,0.13657,0.48170,0.89062,4.64465
25.99360,3.66106,-9.54704,2.24811,0.09314,0.47041,0.90846,4.73332
26.09320,3.59834,-9.46967,2.25523,0.04995,0.45937,0.91562,4.82573
26.19279,3.53523,-9.39262,2.25806,0.00686,0.44687,0.91562,4.91973
26.29238,3.47208,-9.31562,2.25659,-0.03634,0.42812,0.92812,5.01308
26.39197,3.40920,-9.23838,2.25081,-0.07986,0.42187,0.94062,5.10326
26.49156,3.34695,-9.16065,2.24067,-0.12386,0.41930,0.94687,5.05337
26.59116,3.28565,-9.08215,2.22612,-0.16846,0.40312,0.97177,4.94596
26.69075,3.22568,-9.00264,2.20709,-0.21366,0.38437,0.98569,4.84821
26.79034,3.16742,-8.92187,2.18355,-0.25929,0.37812,0.99175,4.76522
26.88993,3.11126,-8.83962,2.15545,-0.30499,0.38437,0.97187,4.71148
26.98953,3.05762,-8.75572,2.12365,-0.31900,0.39062,0.97187,4.68437
27.08912,3.00666,-8.67016,2.09254,-0.30577,0.39062,0.97886,4.65710
27.18871,2.95832,-8.58309,2.06276,-0.29214,0.39062,0.97187,4.67095
27.28830,2.91254,-8.49464,2.03435,-0.27829,0.38437,0.98406,4.69658
27.38790,2.86923,-8.40496,2.00733,-0.26436,0.37187,0.99062,4.73042
27.48749,2.82830,-8.31418,1.98169,-0.25049,0.39597,1.00497,4.77060
27.58708,2.78964,-8.22240,1.95743,-0.23679,0.42725,0.97292,4.81588
27.68667,2.75316,-8.12973,1.93452,-0.22332,0.46368,0.93642,4.86538
27.78627,2.71874,-8.03627,1.91294,-0.21015,0.49803,0.90197,4.91840
27.88586,2.68629,-7.94212,1.89265,-0.19732,0.53050,0.86953,4.97441
27.98545,2.65570,-7.84734,1.87363,-0.18484,0.56116,0.83899,5.03296
28.08504,2.62686,-7.75202,1.85582,-0.17272,0.59001,0.81015,5.09367
28.18463,2.59966,-7.65621,1.83921,-0.16097,0.61715,0.78291,5.15621
28.28423,2.57400,-7.55999,1.82375,-0.14957,0.64278,0.75723,5.22033
28.38382,2.54977,-7.46338,1.80941,-0.13850,0.66700,0.73300,5.28579
28.48341,2.52689,-7.36646,1.79615,-0.12772,0.68990,0.71013,5.35239
28.58300,2.50523,-7.26925,1.78396,-0.11721,0.71157,0.68849,5.41995
28.68260,2.48471,-7.17179,1.77280,-0.10693,0.73211,0.66801,5.48832
28.78219,2.46524,-7.07413,1.76265,-0.09684,0.75162,0.64687,5.55737
28.88178,2.44670,-6.97627,1.75350,-0.08689,0.77015,0.62812,5.62696
28.98137,2.42902,-6.87826,1.74525,-0.08240,0.78437,0.60937,5.69698
29.08097,2.41214,-6.78011,1.73674,-0.08852,0.80312,0.59062,5.76630
29.18056,2.39613,-6.68181,1.72762,-0.09464,0.81562,0.57187,5.83276
29.28015,2.38105,-6.58337,1.71789,-0.10074,0.83437,0.55937,5.89619
29.37974,2.36696,-6.48478,1.70755,-0.10681,0.84687,0.54062,5.95644
29.47934,2.35392,-6.38605,1.69662,-0.11283,0.85937,0.52812,6.01333
29.57893,2.34199,-6.28717,1.68508,-0.11876,0.86562,0.51562,6.06665
29.67852,2.33122,-6.18816,1.67296,-0.12459,0.87812,0.50312,6.11620
29.77811,2.32169,-6.08903,1.66027,-0.13028,0.88437,0.49687,6.16174
29.87770,2.31344,-5.98978,1.64702,-0.13580,0.89062,0.48437,6.20303
29.97730,2.30654,-5.89043,1.63323,-0.14112,0.89687,0.47812,6.23984
30.07689,2.30103,-5.79099,1.61897,-0.14387,0.89419,0.47187,6.27190
30.17648,2.29695,-5.69148,1.60468,-0.14310,0.88437,0.46562,6.30071
30.27607,2.29428,-5.59193,1.59046,-0.14239,0.88437,0.46562,6.32888
30.37567,2.29303,-5.49234,1.57631,-0.14174,0.88437,0.46562,6.35637
30.47526,2.29318,-5.39275,1.56223,-0.14116,0.88437,0.46562,6.38319
30.57485,2.29474,-5.29317,1.54819,-0.14064,0.88437,0.46562,6.40930
30.67444,2.29768,-5.19362,1.53421,-0.14018,0.89900,0.46562,6.43471
30.77404,2.30202,-5.09413,1.52027,-0.13979,0.90312,0.47187,6.40346
30.87363,2.30774,-4.99470,1.50636,-0.13946,0.89687,0.47812,6.32930
30.97322,2.31484,-4.89536,1.49249,-0.13919,0.89062,0.48437,6.25248
31.07281,2.32332,-4.79613,1.47864,-0.13898,0.88437,0.49687,6.17305
31.17241,2.33317,-4.69703,1.46471,-0.14302,0.87812,0.50937,6.09314
31.27200,2.34444,-4.59808,1.45002,-0.15201,0.86562,0.52187,6.01524
31.37159,2.35720,-4.49931,1.43443,-0.16115,0.85312,0.53437,5.93963
31.47118,2.37155,-4.40075,1.41791,-0.17046,0.84062,0.54687,5.86659
31.57077,2.38757,-4.30246,1.40047,-0.17992,0.82812,0.56562,5.79651
31.67037,2.40534,-4.20447,1.38207,-0.18952,0.81147,0.58437,5.72990
31.76996,2.42496,-4.10683,1.36271,-0.19923,0.79183,0.60822,5.66744
31.86955,2.44652,-4.00960,1.34239,-0.20901,0.77026,0.62975,5.61021
31.96914,2.47009,-3.91284,1.32108,-0.21883,0.74668,0.65332,5.56026
32.06874,2.49577,-3.81661,1.29880,-0.22864,0.72101,0.67901,5.53314
32.16833,2.52363,-3.72100,1.27577,-0.22966,0.69319,0.70691,5.50588
32.26792,2.55366,-3.62605,1.25325,-0.22255,0.66321,0.73698,5.48997
32.36751,2.58579,-3.53178,1.23144,-0.21537,0.63100,0.76904,5.49392
32.46711,2.61994,-3.43823,1.21035,-0.20817,0.59683,0.80317,5.50706
32.56670,2.65602,-3.34540,1.18998,-0.20098,0.56081,0.83928,5.52671
32.66629,2.69394,-3.25332,1.17032,-0.19383,0.52291,0.87722,5.55142
32.76588,2.73364,-3.16198,1.15137,-0.18676,0.48313,0.91687,5.58027
32.86548,2.77503,-3.07140,1.13312,-0.17978,0.44183,0.95831,5.61259
