# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
7.40729,0.65742,-4.75038,-1.56948,-0.00252,0.52812,0.82187,8.30766
7.51785,0.65755,-4.86095,-1.56976,-0.00249,0.52812,0.82187,8.34044
7.62841,0.65765,-4.97150,-1.57003,-0.00246,0.52812,0.82187,8.37295
7.73896,0.65772,-5.08205,-1.57030,-0.00243,0.52812,0.82187,8.40522
7.84952,0.65775,-5.19262,-1.57057,-0.00239,0.52812,0.82187,8.43724
7.96008,0.65777,-5.30317,-1.57083,-0.00236,0.52812,0.82187,8.46902
8.07063,0.65775,-5.41372,-1.57109,-0.00233,0.52812,0.82187,8.50056
8.18119,0.65770,-5.52429,-1.57135,-0.00230,0.52812,0.82187,8.53186
8.29175,0.65763,-5.63484,-1.57160,-0.00226,0.52812,0.82187,8.56294
8.40230,0.65752,-5.74539,-1.57185,-0.00223,0.52812,0.82187,8.59380
8.51286,0.65739,-5.85596,-1.57209,-0.00220,0.52812,0.82187,8.62443
8.62342,0.65724,-5.96650,-1.57233,-0.00216,0.52812,0.82187,8.65485
8.73397,0.65705,-6.07706,-1.57257,-0.00213,0.52812,0.82187,8.68505
8.84453,0.65684,-6.18762,-1.57280,-0.00210,0.52812,0.82187,8.71505
8.95509,0.65661,-6.29817,-1.57303,-0.00207,0.52812,0.82187,8.74483
9.06564,0.65635,-6.40873,-1.57326,-0.00203,0.52812,0.82187,8.77442
9.17620,0.65607,-6.51929,-1.57348,-0.00200,0.52812,0.82187,8.80381
9.28676,0.65576,-6.62984,-1.57370,-0.00197,0.52812,0.82187,8.83300
9.39731,0.65542,-6.74040,-1.57392,-0.00193,0.52812,0.82187,8.86200
9.50787,0.65507,-6.85096,-1.57413,-0.00190,0.52812,0.82187,8.89082
9.61843,0.65469,-6.96151,-1.57434,-0.00187,0.52812,0.82187,8.91944
9.72898,0.65428,-7.07207,-1.57454,-0.00184,0.52812,0.82187,8.94788
9.83954,0.65386,-7.18263,-1.57475,-0.00180,0.52187,0.82812,8.97615
9.95010,0.65341,-7.29317,-1.57494,-0.00177,0.52187,0.82812,9.00423
10.06065,0.65294,-7.40373,-1.57514,-0.00174,0.52187,0.82812,9.03214
10.17121,0.65245,-7.51430,-1.57533,-0.00171,0.52187,0.82812,9.05988
10.28177,0.65194,-7.62484,-1.57551,-0.00167,0.52187,0.82812,9.08745
10.39232,0.65141,-7.73540,-1.57570,-0.00164,0.52187,0.82812,9.11485
10.50288,0.65086,-7.84596,-1.57588,-0.00161,0.52187,0.82812,9.14209
10.61344,0.65028,-7.95651,-1.57605,-0.00158,0.52187,0.82812,9.16917
10.72399,0.64969,-8.06706,-1.57623,-0.00155,0.52187,0.82812,9.19609
10.83455,0.64908,-8.17762,-1.57640,-0.00152,0.52187,0.82812,9.22285
10.94511,0.64845,-8.28818,-1.57656,-0.00149,0.52187,0.82812,9.24946
11.05566,0.64781,-8.39872,-1.57672,-0.00145,0.51562,0.83437,9.27591
11.16622,0.64714,-8.50928,-1.57688,-0.00142,0.51562,0.83437,9.30221
11.27678,0.64646,-8.61985,-1.57704,-0.00139,0.51562,0.83437,9.32837
11.38733,0.64576,-8.73039,-1.57719,-0.00136,0.51562,0.83437,9.35438
11.49789,0.64505,-8.84094,-1.57734,-0.00133,0.51562,0.83437,9.38024
11.60845,0.64432,-8.95150,-1.57749,-0.00130,0.51562,0.83437,9.40596
11.71900,0.64357,-9.06206,-1.57763,-0.00127,0.51562,0.83437,9.43155
11.82956,0.64281,-9.17260,-1.57777,-0.00124,0.51562,0.83437,9.45699
11.94011,0.64203,-9.28316,-1.57790,-0.00121,0.51562,0.83437,9.48230
12.05067,0.64124,-9.39373,-1.57804,-0.00119,0.50937,0.84062,9.50747
12.16123,0.64043,-9.50427,-1.57817,-0.00116,0.50937,0.84062,9.53251
12.27178,0.63961,-9.61481,-1.57829,-0.00113,0.50937,0.84062,9.55742
12.38234,0.63877,-9.72537,-1.57841,-0.00110,0.50937,0.84062,9.58220
12.49290,0.63792,-9.83594,-1.57853,-0.00107,0.50937,0.84062,9.60685
12.60345,0.63706,-9.94648,-1.57865,-0.00104,0.50937,0.84062,9.63138
12.71401,0.63619,-10.05703,-1.57877,-0.00102,0.50937,0.84062,9.65578
12.82457,0.63530,-10.16759,-1.57888,-0.00099,0.50312,0.84687,9.68006
12.93512,0.63440,-10.27815,-1.57898,-0.00096,0.50312,0.84687,9.70421
13.04568,0.63349,-10.38869,-1.57909,-0.00094,0.50312,0.84687,9.72825
13.15624,0.63257,-10.49924,-1.57919,-0.00091,0.50312,0.84687,9.75217
13.26679,0.63163,-10.60979,-1.57929,-0.00088,0.50312,0.84687,9.77597
13.37735,0.63069,-10.72036,-1.57939,-0.00086,0.50312,0.84687,9.79966
13.48791,0.62973,-10.83091,-1.57948,-0.00083,0.50312,0.84687,9.81789
13.59846,0.62877,-10.94145,-1.57957,-0.00081,0.49687,0.85312,9.69323
13.70902,0.62779,-11.05200,-1.57966,-0.00078,0.49687,0.85312,9.56695
13.81958,0.62681,-11.16256,-1.57974,-0.00076,0.49687,0.85312,9.43898
13.93013,0.62581,-11.27312,-1.57983,-0.00073,0.49687,0.85312,9.30925
14.04069,0.62481,-11.38366,-1.57990,-0.00071,0.49687,0.85312,9.17768
14.15125,0.62380,-11.49421,-1.57998,-0.00068,0.49687,0.85312,9.04421
14.26180,0.62278,-11.60476,-1.58006,-0.00066,0.49062,0.85937,8.90873
14.37236,0.62175,-11.71532,-1.58013,-0.00064,0.49062,0.85937,8.77116
14.48292,0.62072,-11.82588,-1.58020,-0.00061,0.49062,0.85937,8.63140
14.59347,0.61967,-11.93642,-1.58026,-0.00059,0.49062,0.85937,8.48933
14.70403,0.61862,-12.04696,-1.58033,-0.00057,0.49062,0.85937,8.34485
14.81459,0.61757,-12.15752,-1.58039,-0.00055,0.49062,0.85937,8.19782
14.92514,0.61650,-12.26808,-1.58045,-0.00052,0.48437,0.86562,8.04811
15.03570,0.61543,-12.37864,-1.58051,-0.00050,0.48437,0.86562,7.89556
15.14626,0.61436,-12.48918,-1.58056,-0.00048,0.48437,0.86562,7.74000
15.25681,0.61327,-12.59972,-1.58061,-0.00046,0.48437,0.86562,7.58125
15.36737,0.61219,-12.71027,-1.58066,-0.00044,0.48437,0.86562,7.41910
15.47793,0.61109,-12.82083,-1.58071,-0.00042,0.48437,0.86562,7.25333
15.58848,0.61000,-12.93139,-1.58075,-0.00040,0.47812,0.87187,7.08369
15.69904,0.60889,-13.04195,-1.58080,-0.00038,0.47812,0.87187,6.90987
15.80960,0.60778,-13.15248,-1.58084,-0.00036,0.47812,0.87187,6.73158
15.92015,0.60667,-13.26303,-1.58088,-0.00034,0.47812,0.87187,6.54843
16.03071,0.60556,-13.37358,-1.58091,-0.00032,0.47812,0.87187,6.36000
16.14127,0.60443,-13.48413,-1.58095,-0.00030,0.47812,0.87187,6.16582
16.25182,0.60331,-13.59469,-1.58098,-0.00028,0.47187,0.87812,5.96533
16.36238,0.60218,-13.70526,-1.58101,-0.00027,0.47187,0.87812,5.75786
16.47294,0.60105,-13.81580,-1.58104,-0.00025,0.47187,0.87812,5.54262
16.58349,0.59992,-13.92634,-1.58107,-0.00023,0.47187,0.87812,5.31868
16.69405,0.59878,-14.03688,-1.58109,-0.00021,0.47187,0.87812,5.08490
16.80461,0.59764,-14.14743,-1.58111,-0.00020,0.46562,0.88437,4.83983
16.91516,0.59654,-14.25801,-1.57941,0.05384,0.46562,0.88437,4.58272
17.02572,0.59611,-14.36857,-1.56815,0.15120,0.46562,0.88437,4.31621
17.13628,0.59754,-14.47911,-1.54549,0.26196,0.46562,0.88437,4.04224
17.24683,0.60220,-14.58957,-1.50928,0.39860,0.47187,0.87812,3.76310
17.35739,0.61176,-14.69969,-1.45575,0.57886,0.48437,0.87187,3.48347
17.46795,0.62842,-14.80896,-1.37875,0.82833,0.50937,0.86336,3.21534
17.57850,0.65509,-14.91620,-1.26888,1.17824,0.53833,0.83840,3.00000
17.68906,0.69555,-15.01896,-1.11404,1.63796,0.57882,0.81145,3.00000
17.79962,0.75383,-15.11268,-0.90623,2.10248,0.63706,0.77920,3.00000
17.91017,0.83184,-15.19062,-0.66248,2.12598,0.71507,0.73701,3.00000
18.02073,0.92567,-15.24872,-0.45556,1.62711,0.80897,0.68530,3.00000
18.13129,1.02850,-15.28901,-0.29845,1.23755,0.91173,0.62971,3.00000
18.24184,1.13594,-15.31478,-0.17726,0.97315,1.01917,0.57548,3.18883
18.35240,1.24556,-15.32878,-0.07986,0.80158,1.12883,0.52729,3.40443
18.46296,1.35601,-15.33295,0.00232,0.69401,1.23925,0.48965,3.59466
18.57351,1.46646,-15.32860,0.07528,0.63248,1.21188,0.46679,3.76597
18.68407,1.57633,-15.31651,0.14353,0.60804,1.11911,0.44687,3.92252
18.79463,1.68514,-15.29703,0.21103,0.61933,1.03051,0.46600,4.06716
18.90518,1.79234,-15.27010,0.28201,0.66960,0.94644,0.49202,4.20194
19.01574,1.89727,-15.23536,0.35811,0.70457,0.86824,0.53274,4.19151
19.12630,1.99918,-15.19258,0.43719,0.72288,0.79618,0.58453,4.19151
19.23685,2.09736,-15.14181,0.51719,0.72072,0.73127,0.64428,4.19151
19.34741,2.19120,-15.08341,0.59576,0.69721,0.67317,0.70207,4.21384
19.45797,2.28028,-15.01797,0.67065,0.65469,0.62283,0.75273,4.27774
19.56852,2.36440,-14.94627,0.73999,0.59793,0.57992,0.79599,4.37106
19.67908,2.44361,-14.86917,0.80254,0.53257,0.54390,0.83216,4.48812
19.78963,2.51816,-14.78755,0.85763,0.46377,0.51355,0.86223,4.59926
19.90019,2.58842,-14.70220,0.90511,0.39546,0.48872,0.88686,4.70518
20.01075,2.65489,-14.61387,0.94518,0.33012,0.45937,0.90678,4.80646
20.12130,2.71808,-14.52316,0.97826,0.26905,0.44136,0.92187,4.90359
20.23186,2.77855,-14.43061,1.00484,0.21268,0.41562,0.93543,4.99695
20.34242,2.83682,-14.33666,1.02545,0.16091,0.40937,0.94553,5.08691
20.45297,2.89341,-14.24169,1.04058,0.11334,0.40937,0.94062,5.17375
20.56353,2.94880,-14.14601,1.05065,0.06946,0.40388,0.94687,5.25774
20.67409,3.00346,-14.04990,1.05605,0.02870,0.39804,0.96562,5.33910
20.78464,3.05780,-13.95362,1.05709,-0.00947,0.39256,0.97187,5.41802
20.89520,3.11224,-13.85740,1.05403,-0.04550,0.38697,0.97812,5.49469
21.00576,3.16717,-13.76145,1.04709,-0.07979,0.39062,0.98483,5.56925
21.11631,3.22294,-13.66600,1.03645,-0.11264,0.41562,0.96143,5.64185
21.22687,3.27989,-13.57124,1.02223,-0.14427,0.44062,0.93470,5.71260
21.33743,3.33834,-13.47740,1.00459,-0.17480,0.46562,0.90968,5.78164
21.44798,3.39854,-13.38467,0.98587,-0.15661,0.48437,0.88669,5.84905
21.55854,3.46033,-13.29300,0.96997,-0.13126,0.50937,0.86559,5.91492
21.66910,3.52345,-13.20223,0.95679,-0.10731,0.52812,0.84608,5.97935
21.77965,3.58765,-13.11222,0.94620,-0.08437,0.54687,0.82787,6.04241
21.89021,3.65268,-13.02281,0.93811,-0.06209,0.55937,0.80312,6.10417
22.00077,3.71832,-12.93385,0.93247,-0.04009,0.57187,0.79413,6.16469
22.11132,3.78436,-12.84518,0.92925,-0.01799,0.59062,0.77808,6.22405
22.22188,3.85057,-12.75664,0.92851,0.00463,0.61562,0.75937,6.28228
22.33244,3.91673,-12.66807,0.93031,0.02821,0.63249,0.74062,6.18824
22.44299,3.98262,-12.57930,0.93480,0.05329,0.64687,0.72187,5.99081
22.55355,4.04799,-12.49013,0.94217,0.08047,0.65937,0.70312,5.78905
22.66411,4.11255,-12.40038,0.95270,0.11049,0.68332,0.69062,5.58319
22.77466,4.17601,-12.30986,0.96674,0.14427,0.70249,0.67647,5.37348
22.88522,4.23801,-12.21832,0.98478,0.18293,0.72340,0.65563,5.16024
22.99578,4.29815,-12.12555,1.00742,0.22790,0.74651,0.63259,4.94391
23.10633,4.35592,-12.03129,1.03547,0.28096,0.77233,0.60683,4.72519
23.21689,4.41072,-11.93529,1.06992,0.34430,0.80148,0.57772,4.50516
23.32745,4.46182,-11.83725,1.11207,0.42052,0.83465,0.54452,4.28552
23.43800,4.50829,-11.73695,1.16348,0.51237,0.87267,0.51987,4.06885
23.54856,4.54899,-11.63418,1.22602,0.62213,0.90630,0.48385,3.85900
23.65912,4.58251,-11.52885,1.30172,0.75001,0.94975,0.45766,3.66143
23.76967,4.60717,-11.42112,1.39236,0.89122,1.00833,0.43437,3.48273
23.88023,4.62112,-11.31150,1.49878,1.03202,1.05688,0.45435,3.32641
23.99079,4.62252,-11.20102,1.61964,1.14776,0.97778,0.46918,3.32641
24.10134,4.61003,-11.09125,1.74783,1.11929,0.90911,0.49541,3.32641
24.21190,4.58417,-10.98383,1.86363,0.97179,0.85135,0.53127,3.40638
24.32246,4.54693,-10.87978,1.96243,0.81621,0.80407,0.57480,3.56685
24.43301,4.50045,-10.77950,2.04456,0.67251,0.76602,0.61284,3.74076
24.54357,4.44663,-10.68295,2.11187,0.54860,0.73581,0.64305,3.89936
24.65413,4.38703,-10.58985,2.16662,0.44512,0.71212,0.66674,4.04567
24.76468,4.32291,-10.49980,2.21095,0.35967,0.69062,0.67812,4.18185
24.87524,4.25524,-10.41237,2.24669,0.28899,0.67187,0.69687,4.30950
24.98580,4.18481,-10.32717,2.27528,0.23000,0.65937,0.69687,4.42985
25.09635,4.11223,-10.24377,2.29788,0.18006,0.65937,0.71562,4.54388
25.20691,4.03799,-10.16185,2.31535,0.13705,0.64687,0.72187,4.65236
25.31747,3.96252,-10.08106,2.32837,0.09928,0.63799,0.73264,4.75591
25.42802,3.88616,-10.00111,2.33745,0.06541,0.63409,0.74062,4.85508
25.53858,3.80922,-9.92172,2.34294,0.03435,0.62187,0.74062,4.95030
25.64914,3.73198,-9.84262,2.34511,0.00521,0.62812,0.74062,5.04193
25.75969,3.65469,-9.76356,2.34413,-0.02278,0.62809,0.73437,5.13031
25.87025,3.57760,-9.68431,2.34009,-0.05028,0.62187,0.74062,5.21571
25.98081,3.50096,-9.60464,2.33301,-0.07791,0.62187,0.75312,5.29837
26.09136,3.42500,-9.52430,2.32284,-0.10623,0.62125,0.74687,5.37850
26.20192,3.35000,-9.44308,2.30948,-0.13582,0.61562,0.75312,5.45628
26.31248,3.27622,-9.36074,2.29274,-0.16725,0.60312,0.75937,5.53189
26.42303,3.20398,-9.27705,2.27240,-0.20112,0.59062,0.77187,5.60546
26.53359,3.13363,-9.19178,2.24816,-0.23802,0.58437,0.77812,5.44913
26.64415,3.06554,-9.10468,2.21964,-0.27856,0.57881,0.79687,5.26913
26.75470,3.00017,-9.01552,2.18641,-0.32327,0.55312,0.79687,5.09283
26.86526,2.93804,-8.92409,2.14799,-0.37258,0.57925,0.78437,4.92198
26.97582,2.87973,-8.83017,2.10386,-0.42660,0.57812,0.78437,4.75891
27.08637,2.82592,-8.73360,2.05350,-0.48500,0.56562,0.78437,4.60678
27.19693,2.77736,-8.63430,1.99650,-0.54663,0.57237,0.79537,4.47007
27.30748,2.73489,-8.53224,1.93259,-0.60927,0.55312,0.81259,4.35598
27.41804,2.69939,-8.42757,1.86187,-0.66932,0.55119,0.83734,4.35598
27.52860,2.67166,-8.32057,1.78762,-0.63204,0.54687,0.85493,4.35598
27.63915,2.65143,-8.21190,1.72422,-0.51423,0.55937,0.83437,4.44690
27.74971,2.63741,-8.10225,1.67395,-0.39564,0.57187,0.80937,4.56007
27.86027,2.62820,-7.99208,1.63661,-0.28061,0.57812,0.80312,4.66779
27.97082,2.62241,-7.88168,1.61172,-0.17029,0.58437,0.79687,4.77067
28.08138,2.61871,-7.77119,1.59881,-0.06377,0.58437,0.79062,4.86924
28.19194,2.61579,-7.66067,1.59729,0.01828,0.59062,0.78437,4.96391
28.30249,2.61276,-7.55015,1.59913,0.01497,0.59062,0.78437,5.05505
28.41305,2.60954,-7.43964,1.60060,0.01167,0.59687,0.77812,5.14298
28.52361,2.60619,-7.32914,1.60171,0.00838,0.59687,0.77812,5.22796
28.63416,2.60272,-7.21863,1.60245,0.00510,0.60312,0.77187,5.31024
28.74472,2.59920,-7.10813,1.60284,0.00182,0.60312,0.77187,5.39001
28.85528,2.59565,-6.99763,1.60286,-0.00146,0.60937,0.76562,5.46747
28.96583,2.59213,-6.88713,1.60251,-0.00473,0.60937,0.76562,5.54276
29.07639,2.58866,-6.77663,1.60181,-0.00802,0.61562,0.75937,5.61605
29.18695,2.58528,-6.66613,1.60074,-0.01131,0.62187,0.75937,5.68746
29.29750,2.58205,-6.55562,1.59931,-0.01461,0.62187,0.75312,5.75709
29.40806,2.57899,-6.44510,1.59751,-0.01792,0.62812,0.74687,5.82507
29.51862,2.57616,-6.33458,1.59535,-0.02124,0.62812,0.74687,5.89149
29.62917,2.57358,-6.22406,1.59281,-0.02459,0.62812,0.74687,5.95643
29.73973,2.57130,-6.11352,1.58991,-0.02795,0.63437,0.74062,6.01997
29.85029,2.56937,-6.00298,1.58663,-0.03134,0.63437,0.74062,6.08219
29.96084,2.56782,-5.89244,1.58298,-0.03476,0.63437,0.74062,6.14315
30.07140,2.56669,-5.78189,1.57894,-0.03819,0.62892,0.73437,6.20291
30.18196,2.56603,-5.67133,1.57453,-0.04166,0.61562,0.73437,6.26154
30.29251,2.56588,-5.56078,1.56973,-0.04516,0.61562,0.73437,6.31908
30.40307,2.56628,-5.45022,1.56454,-0.04869,0.61562,0.73437,6.37559
30.51363,2.56727,-5.33967,1.55896,-0.05226,0.60937,0.74062,6.43110
30.62418,2.56891,-5.22912,1.55299,-0.05586,0.62559,0.74062,6.48567
30.73474,2.57123,-5.11859,1.54661,-0.05949,0.63437,0.74062,6.53933
30.84530,2.57427,-5.00808,1.53983,-0.06316,0.62812,0.74687,6.59211
30.95585,2.57809,-4.89759,1.53265,-0.06686,0.62812,0.74687,6.64406
31.06641,2.58272,-4.78713,1.52505,-0.07059,0.62187,0.75312,6.69521
31.17697,2.58821,-4.67671,1.51704,-0.07436,0.61562,0.75937,6.74558
31.28752,2.59462,-4.56634,1.50861,-0.07815,0.60937,0.76562,6.79520
31.39808,2.60197,-4.45603,1.49975,-0.08198,0.60312,0.77187,6.84411
31.50864,2.61033,-4.34578,1.49048,-0.08582,0.59687,0.78437,6.89233
31.61919,2.61973,-4.23563,1.48078,-0.08969,0.58437,0.79062,6.93987
31.72975,2.63022,-4.12557,1.47065,-0.09358,0.57812,0.80312,6.98677
31.84031,2.64185,-4.01563,1.46009,-0.09747,0.56562,0.81562,7.03305
31.95086,2.65466,-3.90582,1.44909,-0.10137,0.55312,0.83437,7.07872
32.06142,2.66871,-3.79616,1.43767,-0.10526,0.54062,0.84687,7.12381
32.17198,2.68403,-3.68667,1.42582,-0.10914,0.52812,0.86562,7.16833
32.28253,2.70067,-3.57737,1.41354,-0.11300,0.50937,0.88396,7.21230
32.39309,2.71867,-3.46829,1.40084,-0.11683,0.49062,0.90192,7.25574
32.50365,2.73808,-3.35945,1.38771,-0.12061,0.47187,0.92132,7.27222
32.61420,2.75894,-3.25088,1.37417,-0.12434,0.45312,0.94224,7.12565
32.72476,2.78129,-3.14261,1.36022,-0.12801,0.43437,0.96454,6.97532
32.83532,2.80517,-3.03467,1.34587,-0.13159,0.40937,0.98841,6.82086
32.94587,2.83062,-2.92708,1.33104,-0.14249,0.38437,1.01391,6.66449
33.05643,2.85780,-2.81992,1.31312,-0.18162,0.35905,1.04105,6.51794
33.16699,2.88712,-2.71332,1.29093,-0.21936,0.32812,1.05121,6.38405
33.27754,2.91901,-2.60747,1.26469,-0.25501,0.34795,1.02527,6.26575
33.38810,2.95387,-2.50256,1.23465,-0.28778,0.37159,1.00161,6.16646
33.49866,2.99205,-2.39881,1.20119,-0.31683,0.38613,0.97812,6.09139
33.60921,3.03384,-2.29646,1.16476,-0.34138,0.40312,0.95937,6.05901
33.71977,3.07944,-2.19576,1.12608,-0.34594,0.41500,0.95483,6.05901
33.83033,3.12882,-2.09684,1.09046,-0.29928,0.42987,0.94552,6.05901
33.94088,3.18144,-1.99961,1.05974,-0.25717,0.45863,0.92064,6.12043
34.05144,3.23681,-1.90393,1.03345,-0.21909,0.48437,0.89212,6.18064
34.16200,3.29448,-1.80961,1.01117,-0.18448,0.51297,0.86618,6.23969
34.27255,3.35407,-1.71648,0.99255,-0.15276,0.53663,0.84244,6.29763
34.38311,3.41522,-1.62438,0.97731,-0.12336,0.55846,0.82053,6.35452
34.49367,3.47763,-1.53312,0.96521,-0.09572,0.57812,0.80011,6.41040
34.60422,3.54100,-1.44253,0.95609,-0.06935,0.59687,0.77812,6.46532
34.71478,3.60506,-1.35243,0.94985,-0.04373,0.61562,0.76241,6.51931
34.82534,3.66956,-1.26263,0.94641,-0.01837,0.62812,0.74453,6.56161
34.93589,3.73424,-1.17297,0.94579,0.00722,0.64687,0.72187,6.37363
35.04645,3.79884,-1.08326,0.94804,0.03360,0.66980,0.70312,6.18089
35.15700,3.86312,-0.99330,0.95327,0.06133,0.68800,0.68437,5.98396
35.26756,3.92678,-0.90291,0.96168,0.09110,0.70312,0.66562,5.78330
35.37812,3.98952,-0.81188,0.97352,0.12366,0.72700,0.64687,5.57931
35.48867,4.05101,-0.72001,0.98916,0.15995,0.74848,0.62812,5.37242
35.59923,4.11086,-0.62706,1.00906,0.20107,0.77184,0.60733,5.16313
35.70979,4.16863,-0.53279,1.03384,0.24836,0.79762,0.58149,4.95213
35.82034,4.22377,-0.43697,1.06426,0.30341,0.82636,0.55273,4.74042
35.93090,4.27567,-0.33936,1.10128,0.36803,0.85869,0.52041,4.52944
36.04146,4.32353,-0.23971,1.14607,0.44416,0.89698,0.48386,4.32134
36.15201,4.36644,-0.13783,1.19998,0.53344,0.95025,0.44228,4.11920
36.26257,4.40325,-0.03361,1.26452,0.63641,1.00229,0.39442,3.92742
