# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
5.48178,0.58779,-2.82535,-1.57976,-0.00265,0.45937,0.59557,7.65682
5.59365,0.58677,-2.93722,-1.58004,-0.00251,0.45937,0.50324,7.69584
5.70552,0.58572,-3.04909,-1.58032,-0.00238,0.45937,0.42054,7.73446
5.81739,0.58464,-3.16095,-1.58058,-0.00224,0.45312,0.35426,7.77271
5.92927,0.58353,-3.27282,-1.58082,-0.00210,0.45312,0.31495,7.81057
6.04114,0.58240,-3.38469,-1.58105,-0.00197,0.45312,0.31017,7.84808
6.15301,0.58124,-3.49656,-1.58126,-0.00183,0.45312,0.33823,7.88523
6.26489,0.58005,-3.60842,-1.58146,-0.00170,0.45312,0.39705,7.92202
6.37676,0.57885,-3.72029,-1.58164,-0.00156,0.44687,0.47532,7.95848
6.48863,0.57763,-3.83216,-1.58181,-0.00143,0.44687,0.56503,7.99461
6.60051,0.57639,-3.94402,-1.58196,-0.00129,0.44687,0.66154,8.03041
6.71238,0.57513,-4.05589,-1.58209,-0.00116,0.44687,0.76226,8.06590
6.82425,0.57386,-4.16775,-1.58222,-0.00102,0.44687,0.86574,8.10107
6.93612,0.57258,-4.27962,-1.58232,-0.00089,0.44062,0.90937,8.13594
7.04800,0.57128,-4.39148,-1.58241,-0.00076,0.44062,0.90937,8.17052
7.15987,0.56998,-4.50335,-1.58249,-0.00062,0.44062,0.90937,8.20480
7.27174,0.56867,-4.61522,-1.58255,-0.00049,0.44062,0.90937,8.23880
7.38362,0.56735,-4.72708,-1.58260,-0.00036,0.44062,0.90937,8.27251
7.49549,0.56603,-4.83895,-1.58263,-0.00023,0.43437,0.91562,8.30596
7.60736,0.56470,-4.95081,-1.58265,-0.00009,0.43437,0.91562,8.33914
7.71924,0.56337,-5.06268,-1.58266,0.00004,0.43437,0.91562,8.37205
7.83111,0.56205,-5.17454,-1.58264,0.00017,0.43437,0.91562,8.40471
7.94298,0.56072,-5.28641,-1.58262,0.00030,0.43437,0.91562,8.43711
8.05485,0.55940,-5.39827,-1.58258,0.00043,0.42812,0.92187,8.46927
8.16673,0.55809,-5.51014,-1.58252,0.00056,0.42812,0.92187,8.50118
8.27860,0.55678,-5.62200,-1.58245,0.00069,0.42812,0.92187,8.53285
8.39047,0.55548,-5.73387,-1.58237,0.00082,0.42812,0.92187,8.56429
8.50235,0.55419,-5.84573,-1.58227,0.00095,0.42187,0.92812,8.59551
8.61422,0.55292,-5.95760,-1.58216,0.00107,0.42187,0.92812,8.62649
8.72609,0.55165,-6.06946,-1.58203,0.00120,0.42187,0.92812,8.65725
8.83796,0.55040,-6.18133,-1.58189,0.00133,0.42187,0.92812,8.68780
8.94984,0.54917,-6.29320,-1.58173,0.00146,0.42187,0.92812,8.71813
9.06171,0.54796,-6.40506,-1.58156,0.00159,0.41562,0.93437,8.74825
9.17358,0.54676,-6.51693,-1.58138,0.00171,0.41562,0.93437,8.77817
9.28546,0.54559,-6.62880,-1.58118,0.00184,0.41562,0.93437,8.80788
9.39733,0.54444,-6.74066,-1.58096,0.00196,0.41562,0.93437,8.83739
9.50920,0.54332,-6.85253,-1.58074,0.00209,0.41562,0.93437,8.86671
9.62108,0.54222,-6.96440,-1.58050,0.00222,0.41562,0.93437,8.89583
9.73295,0.54115,-7.07627,-1.58024,0.00234,0.40937,0.94062,8.92477
9.84482,0.54010,-7.18813,-1.57997,0.00247,0.40937,0.94062,8.95351
9.95669,0.53909,-7.30000,-1.57969,0.00259,0.40937,0.94062,8.98208
10.06857,0.53811,-7.41187,-1.57939,0.00271,0.40937,0.94062,9.01046
10.18044,0.53717,-7.52374,-1.57908,0.00284,0.40937,0.94062,9.03866
10.29231,0.53626,-7.63561,-1.57876,0.00296,0.40937,0.94062,9.06669
10.40419,0.53539,-7.74748,-1.57842,0.00308,0.40312,0.94687,9.09455
10.51606,0.53456,-7.85935,-1.57807,0.00321,0.40312,0.94687,9.12223
10.62793,0.53376,-7.97122,-1.57770,0.00333,0.40312,0.94687,9.14975
10.73981,0.53301,-8.08309,-1.57733,0.00345,0.40312,0.94687,9.17710
10.85168,0.53230,-8.19496,-1.57693,0.00357,0.40312,0.94687,9.20430
10.96355,0.53164,-8.30683,-1.57653,0.00369,0.40312,0.94687,9.23133
11.07542,0.53102,-8.41871,-1.57611,0.00381,0.40312,0.94687,9.25820
11.18730,0.53045,-8.53057,-1.57567,0.00393,0.40312,0.94687,9.28492
11.29917,0.52993,-8.64245,-1.57523,0.00405,0.40312,0.94687,9.31148
11.41104,0.52946,-8.75432,-1.57477,0.00417,0.40312,0.94687,9.33790
11.52292,0.52904,-8.86619,-1.57429,0.00429,0.39687,0.95312,9.36416
11.63479,0.52868,-8.97806,-1.57381,0.00441,0.39687,0.95312,9.39028
11.74666,0.52837,-9.08994,-1.57331,0.00453,0.39687,0.95312,9.41625
11.85854,0.52812,-9.20181,-1.57279,0.00465,0.39687,0.95312,9.44208
11.97041,0.52792,-9.31368,-1.57227,0.00477,0.39687,0.95312,9.46777
12.08228,0.52779,-9.42555,-1.57173,0.00488,0.39687,0.95312,9.49332
12.19415,0.52772,-9.53743,-1.57117,0.00500,0.39687,0.95312,9.51873
12.30603,0.52770,-9.64930,-1.57061,0.00512,0.39687,0.95312,9.54401
12.41790,0.52776,-9.76117,-1.57003,0.00523,0.39687,0.95312,9.56916
12.52977,0.52788,-9.87305,-1.56944,0.00535,0.39687,0.95312,9.59417
12.64165,0.52806,-9.98492,-1.56883,0.00546,0.39687,0.95312,9.61905
12.75352,0.52832,-10.09679,-1.56821,0.00558,0.39687,0.95312,9.64381
12.86539,0.52864,-10.20866,-1.56758,0.00569,0.39687,0.95312,9.66844
12.97727,0.52904,-10.32054,-1.56694,0.00581,0.39687,0.95312,9.57807
13.08914,0.52950,-10.43241,-1.56628,0.00592,0.40312,0.94687,9.47249
13.20101,0.53005,-10.54428,-1.56562,0.00604,0.40312,0.94687,9.36572
13.31288,0.53066,-10.65615,-1.56493,0.00615,0.40312,0.94687,9.25771
13.42476,0.53136,-10.76802,-1.56424,0.00626,0.40312,0.94687,9.14843
13.53663,0.53213,-10.87989,-1.56353,0.00637,0.40312,0.94687,9.03783
13.64850,0.53298,-10.99176,-1.56281,0.00649,0.40312,0.94687,8.92585
13.76038,0.53392,-11.10363,-1.56208,0.00660,0.40312,0.94687,8.81245
13.87225,0.53493,-11.21550,-1.56134,0.00671,0.40312,0.94687,8.69757
13.98412,0.53603,-11.32737,-1.56058,0.00682,0.40937,0.94062,8.58115
14.09599,0.53722,-11.43923,-1.55981,0.00693,0.40937,0.94062,8.46313
14.20787,0.53849,-11.55110,-1.55903,0.00704,0.40937,0.94062,8.34343
14.31974,0.53985,-11.66296,-1.55824,0.00715,0.40937,0.94062,8.22198
14.43161,0.54130,-11.77483,-1.55743,0.00726,0.40937,0.94062,8.09872
14.54349,0.54284,-11.88669,-1.55661,0.00737,0.41562,0.93437,7.97354
14.65536,0.54448,-11.99855,-1.55578,0.00748,0.41562,0.93437,7.84636
14.76723,0.54620,-12.11041,-1.55494,0.00759,0.41562,0.93437,7.71708
14.87911,0.54803,-12.22227,-1.55408,0.00769,0.42187,0.93437,7.58560
14.99098,0.54994,-12.33412,-1.55322,0.00780,0.42187,0.92812,7.45179
15.10285,0.55196,-12.44598,-1.55234,0.00791,0.42187,0.92812,7.31552
15.21472,0.55407,-12.55783,-1.55145,0.00801,0.42187,0.92812,7.17667
15.32660,0.55629,-12.66968,-1.55055,0.00812,0.42812,0.92187,7.03507
15.43847,0.55860,-12.78153,-1.54963,0.00823,0.42812,0.92187,6.89056
15.55034,0.56102,-12.89338,-1.54870,0.00833,0.43437,0.91562,6.74294
15.66222,0.56355,-13.00522,-1.54777,0.00844,0.43437,0.91562,6.59201
15.77409,0.56618,-13.11706,-1.54682,0.00854,0.43437,0.91562,6.43755
15.88596,0.56891,-13.22891,-1.54586,0.00864,0.44062,0.90937,6.27927
15.99784,0.57176,-13.34074,-1.54488,0.00875,0.44062,0.90937,6.11690
16.10971,0.57471,-13.45257,-1.54390,0.00885,0.44687,0.90312,5.95009
16.22158,0.57777,-13.56441,-1.54290,0.00895,0.44687,0.90312,5.77846
16.33345,0.58095,-13.67624,-1.54190,0.00906,0.45312,0.89687,5.60156
16.44533,0.58424,-13.78806,-1.54088,0.00916,0.45312,0.89687,5.41889
16.55720,0.58764,-13.89988,-1.53985,0.00926,0.45937,0.89062,5.22984
16.66907,0.59117,-14.01170,-1.53880,0.00936,0.45937,0.89062,5.03368
16.78095,0.59480,-14.12351,-1.53775,0.00946,0.46562,0.88437,4.82956
16.89282,0.59857,-14.23532,-1.53590,0.04782,0.47187,0.87812,4.61732
17.00469,0.60299,-14.34711,-1.52469,0.15314,0.47187,0.87812,4.40234
17.11657,0.60933,-14.45880,-1.50146,0.26327,0.47812,0.87187,4.18965
17.22844,0.61896,-14.57025,-1.46549,0.38116,0.49062,0.86562,3.98389
17.34031,0.63335,-14.68118,-1.41583,0.50818,0.50937,0.85312,3.79011
17.45218,0.65402,-14.79111,-1.35151,0.64255,0.53726,0.83776,3.61435
17.56406,0.68253,-14.89926,-1.27204,0.77715,0.56588,0.81008,3.46328
17.67593,0.72031,-15.00452,-1.17814,0.89785,0.60359,0.78443,3.34146
17.78780,0.76841,-15.10546,-1.07240,0.98519,0.65168,0.76307,3.34146
17.89968,0.82726,-15.20053,-0.96079,0.96191,0.71060,0.74554,3.34146
18.01155,0.89594,-15.28879,-0.86064,0.83613,0.77917,0.73263,3.42012
18.12342,0.97259,-15.37022,-0.77215,0.75219,0.85586,0.72617,3.58101
18.23529,1.05585,-15.44490,-0.69104,0.70341,0.93911,0.72748,3.74255
18.34717,1.14474,-15.51278,-0.61359,0.68631,1.02797,0.73709,3.66350
18.45904,1.23860,-15.57362,-0.53628,0.70148,1.12188,0.75484,3.48538
18.57091,1.33695,-15.62687,-0.45522,0.75493,1.11064,0.77989,3.28564
18.68279,1.43946,-15.67158,-0.36542,0.86113,1.06592,0.81077,3.07222
18.79466,1.54580,-15.70614,-0.25950,1.04978,0.98328,0.84414,2.86008
18.90653,1.65547,-15.72785,-0.12549,1.35752,0.87534,0.87640,2.70417
19.01841,1.76711,-15.73292,0.03874,1.56422,0.77340,0.87584,2.59018
19.13028,1.87790,-15.71861,0.21954,1.63957,0.68059,0.88812,2.59018
19.24215,1.98429,-15.68451,0.39880,1.53739,0.59328,0.93470,2.59018
19.35402,2.08336,-15.63281,0.55888,1.31207,0.52440,0.95625,2.75034
19.46590,2.17386,-15.56718,0.69130,1.05656,0.47243,0.96351,2.93693
19.57777,2.25599,-15.49129,0.79637,0.82889,0.43281,0.97047,3.16288
19.68964,2.33071,-15.40807,0.87845,0.64588,0.40318,0.97987,3.38438
19.80152,2.39920,-15.31965,0.94244,0.50430,0.37812,0.99382,3.57901
19.91339,2.46258,-15.22747,0.99250,0.39544,0.35937,1.00929,3.75378
20.02526,2.52180,-15.13256,1.03183,0.31097,0.35551,1.00937,3.91316
20.13714,2.57766,-15.03564,1.06275,0.24435,0.34687,1.02644,4.06016
20.24901,2.63085,-14.93722,1.08698,0.19074,0.33437,1.01562,4.19698
20.36088,2.68191,-14.83768,1.10578,0.14666,0.33437,1.03115,4.32522
20.47275,2.73133,-14.73731,1.12006,0.10959,0.32812,1.02812,4.44612
20.58463,2.77951,-14.63635,1.13049,0.07770,0.33437,1.02187,4.56066
20.69650,2.82680,-14.53497,1.13758,0.04961,0.33437,1.01562,4.66962
20.80837,2.87354,-14.43332,1.14170,0.02430,0.33437,1.00937,4.77364
20.92025,2.91999,-14.33154,1.14309,0.00094,0.34062,1.00937,4.87324
21.03212,2.96643,-14.22977,1.14196,-0.02110,0.34687,1.00312,4.96887
21.14399,3.01311,-14.12810,1.13840,-0.04237,0.34687,1.00312,5.06091
21.25587,3.06027,-14.02665,1.13249,-0.06334,0.35312,1.00312,5.14967
21.36774,3.10815,-13.92554,1.12422,-0.08443,0.35312,1.00312,5.23544
21.47961,3.15698,-13.82489,1.11358,-0.10603,0.35937,1.00312,5.31845
21.59148,3.20700,-13.72482,1.10047,-0.12853,0.38742,0.99187,5.39892
21.70336,3.25846,-13.62548,1.08477,-0.15231,0.42123,0.95801,5.47704
21.81523,3.31160,-13.52704,1.06633,-0.17776,0.45321,0.92597,5.55296
21.92710,3.36669,-13.42967,1.04522,-0.18988,0.48304,0.89605,5.62685
22.03898,3.42381,-13.33349,1.02491,-0.17304,0.51061,0.86840,5.69882
22.15085,3.48278,-13.23842,1.00652,-0.15575,0.53437,0.84285,5.76901
22.26272,3.54340,-13.14440,0.99008,-0.13794,0.55937,0.81921,5.83751
22.37459,3.60547,-13.05132,0.97568,-0.11954,0.57812,0.79727,5.90443
22.48647,3.66877,-12.95908,0.96336,-0.10040,0.59687,0.77682,5.96985
22.59834,3.73310,-12.86755,0.95325,-0.08032,0.61562,0.75763,6.03246
22.71021,3.79826,-12.77661,0.94544,-0.05905,0.63963,0.73437,5.86613
22.82209,3.86401,-12.68610,0.94009,-0.03622,0.65723,0.72187,5.69291
22.93396,3.93012,-12.59585,0.93741,-0.01141,0.67423,0.70492,5.51331
23.04583,3.99635,-12.50569,0.93763,0.01597,0.69062,0.68437,5.32772
23.15771,4.06241,-12.41541,0.94110,0.04666,0.70312,0.66562,5.13649
23.26958,4.12800,-12.32477,0.94823,0.08166,0.72584,0.64687,4.93995
23.38145,4.19276,-12.23355,0.95958,0.12224,0.74457,0.62812,4.73847
23.49332,4.25625,-12.14144,0.97586,0.17010,0.76483,0.60937,4.53251
23.60520,4.31797,-12.04813,0.99799,0.22746,0.78721,0.59183,4.32277
23.71707,4.37728,-11.95328,1.02721,0.29720,0.81238,0.56677,4.11031
23.82894,4.43339,-11.85651,1.06509,0.38294,0.84116,0.53808,3.89684
23.94082,4.48529,-11.75741,1.11365,0.48885,0.87455,0.51199,3.68506
24.05269,4.53166,-11.65562,1.17537,0.61883,0.90735,0.48410,3.47923
24.16456,4.57086,-11.55087,1.25306,0.77415,0.94318,0.45696,3.28569
24.27644,4.60082,-11.44313,1.34930,0.94845,0.99736,0.43437,3.11272
24.38831,4.61920,-11.33284,1.46521,1.12045,1.06225,0.45246,2.96541
24.50018,4.62369,-11.22114,1.59846,1.25090,0.99123,0.46597,2.96541
24.61205,4.61267,-11.10991,1.74050,1.22878,0.92032,0.48976,2.96541
24.72393,4.58665,-11.00118,1.86718,1.03327,0.86184,0.52270,3.04212
24.83580,4.54825,-10.89616,1.97181,0.84016,0.81478,0.56425,3.23589
24.94767,4.50014,-10.79520,2.05614,0.67250,0.77743,0.60162,3.44796
25.05955,4.44454,-10.69815,2.12342,0.53526,0.74810,0.63089,3.63576
25.17142,4.38320,-10.60461,2.17692,0.42536,0.72529,0.65312,3.80530
25.28329,4.31746,-10.51410,2.21941,0.33752,0.70312,0.67111,3.96052
25.39517,4.24833,-10.42614,2.25307,0.26664,0.68437,0.67187,4.10412
25.50704,4.17660,-10.34029,2.27955,0.20859,0.67812,0.69062,4.23809
25.61891,4.10288,-10.25615,2.30010,0.16012,0.67187,0.70192,4.36391
25.73078,4.02765,-10.17335,2.31565,0.11880,0.65937,0.70312,4.48272
25.84266,3.95133,-10.09155,2.32688,0.08276,0.65319,0.71562,4.59543
25.95453,3.87425,-10.01047,2.33431,0.05056,0.64921,0.72187,4.70278
26.06640,3.79671,-9.92982,2.33829,0.02110,0.63437,0.72187,4.80536
26.17828,3.71898,-9.84937,2.33909,-0.00655,0.64062,0.72187,4.90367
26.29015,3.64131,-9.76885,2.33687,-0.03314,0.64062,0.72812,4.99813
26.40202,3.56393,-9.68805,2.33169,-0.05932,0.63437,0.74007,5.08911
26.51389,3.48710,-9.60674,2.32359,-0.08570,0.63437,0.72812,5.17690
26.62577,3.41104,-9.52469,2.31249,-0.11285,0.62812,0.74062,5.26178
26.73764,3.33604,-9.44169,2.29829,-0.14131,0.62595,0.74687,5.34398
26.84951,3.26235,-9.35751,2.28080,-0.17167,0.61562,0.75312,5.36631
26.96139,3.19030,-9.27193,2.25979,-0.20450,0.60312,0.75937,5.20162
27.07326,3.12022,-9.18473,2.23493,-0.24041,0.58437,0.78222,5.03799
27.18513,3.05253,-9.09567,2.20586,-0.28000,0.58155,0.79734,4.87631
27.29701,2.98765,-9.00453,2.17212,-0.32383,0.56562,0.79431,4.71775
27.40888,2.92613,-8.91110,2.13323,-0.37237,0.58373,0.79163,4.56390
27.52075,2.86856,-8.81519,2.08862,-0.42579,0.58296,0.77812,4.41692
27.63262,2.81562,-8.71665,2.03779,-0.48381,0.57812,0.79115,4.27973
27.74450,2.76810,-8.61539,1.98024,-0.54539,0.57087,0.79725,4.15657
27.85637,2.72684,-8.51142,1.91570,-0.60835,0.55937,0.81552,4.05442
27.96824,2.69275,-8.40489,1.84420,-0.66917,0.55010,0.84283,4.05442
28.08012,2.66657,-8.29615,1.77160,-0.59848,0.54687,0.84984,4.05442
28.19199,2.64770,-8.18590,1.71109,-0.48252,0.55937,0.82812,4.18799
28.30386,2.63481,-8.07478,1.66367,-0.36552,0.57187,0.80937,4.31677
28.41574,2.62648,-7.96323,1.62919,-0.25143,0.57812,0.79687,4.43814
28.52761,2.62129,-7.85148,1.60726,-0.14122,0.58437,0.79062,4.55308
28.63948,2.61787,-7.73966,1.59748,-0.03404,0.58437,0.79062,4.66240
28.75135,2.61490,-7.62782,1.59807,0.01719,0.59062,0.78437,4.76673
28.86323,2.61175,-7.51599,1.59980,0.01383,0.59062,0.78437,4.86662
28.97510,2.60843,-7.40417,1.60116,0.01048,0.59687,0.77812,4.96251
29.08697,2.60497,-7.29235,1.60215,0.00714,0.59687,0.77812,5.05478
29.19885,2.60143,-7.18053,1.60276,0.00381,0.60312,0.77187,5.14375
29.31072,2.59784,-7.06872,1.60300,0.00049,0.60937,0.77187,5.22972
29.42259,2.59424,-6.95690,1.60287,-0.00283,0.60937,0.76562,5.31291
29.53447,2.59067,-6.84509,1.60237,-0.00615,0.61562,0.75937,5.39354
29.64634,2.58719,-6.73327,1.60150,-0.00947,0.61562,0.75937,5.47181
29.75821,2.58382,-6.62145,1.60025,-0.01280,0.62187,0.75312,5.54788
29.87008,2.58061,-6.50962,1.59863,-0.01614,0.62187,0.75312,5.62190
29.98196,2.57761,-6.39779,1.59664,-0.01949,0.62812,0.74687,5.69400
30.09383,2.57485,-6.28595,1.59427,-0.02285,0.62812,0.74687,5.76430
30.20570,2.57237,-6.17410,1.59152,-0.02624,0.63437,0.74062,5.83292
30.31758,2.57022,-6.06225,1.58840,-0.02964,0.63437,0.74062,5.89994
30.42945,2.56845,-5.95039,1.58489,-0.03307,0.63437,0.74062,5.96546
30.54132,2.56708,-5.83853,1.58100,-0.03652,0.63437,0.74062,6.02956
30.65319,2.56618,-5.72666,1.57672,-0.04000,0.61562,0.73437,6.09232
30.76507,2.56577,-5.61478,1.57205,-0.04352,0.61562,0.73437,6.15380
30.87694,2.56591,-5.50291,1.56698,-0.04706,0.61562,0.73437,6.21406
30.98881,2.56664,-5.39104,1.56152,-0.05063,0.61562,0.73437,6.27317
31.10069,2.56800,-5.27918,1.55565,-0.05424,0.60937,0.74062,6.33118
31.21256,2.57004,-5.16732,1.54938,-0.05789,0.63323,0.74062,6.38814
31.32443,2.57281,-5.05548,1.54270,-0.06157,0.63437,0.74687,6.44410
31.43631,2.57635,-4.94367,1.53560,-0.06529,0.62812,0.74687,6.49909
31.54818,2.58070,-4.83188,1.52809,-0.06904,0.62187,0.75312,6.55316
31.66005,2.58592,-4.72013,1.52015,-0.07282,0.62187,0.75937,6.60635
31.77192,2.59204,-4.60842,1.51179,-0.07664,0.61562,0.76562,6.65869
31.88380,2.59913,-4.49677,1.50300,-0.08049,0.60937,0.77187,6.71021
31.99567,2.60721,-4.38520,1.49378,-0.08437,0.59687,0.77812,6.76096
32.10754,2.61636,-4.27370,1.48413,-0.08827,0.59062,0.79062,6.81094
32.21942,2.62660,-4.16229,1.47403,-0.09219,0.57812,0.80312,6.86020
32.33129,2.63799,-4.05100,1.46350,-0.09612,0.57187,0.81562,6.90876
32.44316,2.65058,-3.93984,1.45252,-0.10006,0.55937,0.82812,6.95665
32.55504,2.66441,-3.82883,1.44111,-0.10401,0.54687,0.84062,7.00387
32.66691,2.67953,-3.71798,1.42925,-0.10794,0.52812,0.85937,7.05047
32.77878,2.69599,-3.60733,1.41696,-0.11187,0.51562,0.87812,6.98253
32.89065,2.71383,-3.49689,1.40422,-0.11576,0.49687,0.89687,6.85606
33.00253,2.73310,-3.38669,1.39106,-0.11962,0.47812,0.91562,6.72700
33.11440,2.75384,-3.27675,1.37746,-0.12343,0.45937,0.93713,6.59507
33.22627,2.77610,-3.16712,1.36344,-0.12718,0.44062,0.95934,6.45997
33.33815,2.79992,-3.05781,1.34901,-0.13085,0.41562,0.98316,6.32135
33.45002,2.82533,-2.94886,1.33417,-0.13449,0.39062,1.00863,6.17889
33.56189,2.85246,-2.84033,1.31689,-0.17429,0.36432,1.03569,6.04456
33.67377,2.88169,-2.73235,1.29522,-0.21280,0.33437,1.05673,5.92088
33.78564,2.91348,-2.62509,1.26935,-0.24930,0.33437,1.03062,5.81036
33.89751,2.94825,-2.51876,1.23954,-0.28299,0.36606,1.00430,5.71569
34.00938,2.98637,-2.41359,1.20617,-0.31299,0.38437,0.98205,5.64033
34.12126,3.02813,-2.30981,1.16968,-0.33848,0.40277,0.97058,5.59139
34.23313,3.07379,-2.20769,1.13067,-0.35185,0.41285,0.95569,5.59139
34.34500,3.12335,-2.10739,1.09402,-0.30407,0.42781,0.94630,5.59139
34.45688,3.17628,-2.00885,1.06246,-0.26100,0.45557,0.92343,5.66427
34.56875,3.23208,-1.91189,1.03547,-0.22212,0.48471,0.89435,5.73531
34.68062,3.29028,-1.81634,1.01262,-0.18685,0.51118,0.86798,5.80461
34.79250,3.35046,-1.72204,0.99355,-0.15457,0.53539,0.84391,5.87228
34.90437,3.41227,-1.62879,0.97795,-0.12470,0.55755,0.82164,5.93842
35.01624,3.47537,-1.53641,0.96558,-0.09667,0.57816,0.80088,6.00310
35.12811,3.53947,-1.44472,0.95627,-0.06995,0.59687,0.77812,6.06641
35.23999,3.60428,-1.35354,0.94990,-0.04402,0.61562,0.76265,6.12841
35.35186,3.66955,-1.26267,0.94641,-0.01836,0.62812,0.74455,5.99952
35.46373,3.73500,-1.17194,0.94580,0.00755,0.64687,0.72187,5.82933
35.57561,3.80037,-1.08116,0.94813,0.03425,0.67024,0.70312,5.65486
35.68748,3.86539,-0.99012,0.95352,0.06237,0.68871,0.69047,5.47659
35.79935,3.92978,-0.89863,0.96216,0.09258,0.70312,0.67134,5.29492
35.91122,3.99321,-0.80648,0.97434,0.12571,0.72813,0.65095,5.11021
36.02310,4.05534,-0.71344,0.99044,0.16271,0.74993,0.62812,4.92284
36.13497,4.11575,-0.61929,1.01094,0.20475,0.77376,0.60312,4.73330
36.24684,4.17399,-0.52378,1.03649,0.25323,0.80010,0.57877,4.54225
36.35872,4.22949,-0.42664,1.06790,0.30982,0.82953,0.54933,4.35067
36.47059,4.28158,-0.32764,1.10618,0.37643,0.86270,0.51616,4.16002
36.58246,4.32945,-0.22654,1.15257,0.45504,0.90305,0.47851,3.97244
36.69434,4.37209,-0.12313,1.20851,0.54727,0.95905,0.43556,3.79112
36.80621,4.40831,-0.01731,1.27554,0.65342,1.01025,0.38644,3.62066
36.91808,4.43669,0.09088,1.35513,0.77078,1.06664,0.33394,3.46767
