# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
3.88510,0.62707,-1.22842,-1.56218,-0.00361,0.49687,0.85312,7.04894
3.99611,0.62800,-1.33942,-1.56257,-0.00356,0.49687,0.85312,7.09459
4.10711,0.62889,-1.45041,-1.56297,-0.00351,0.49687,0.85312,7.13966
4.21811,0.62974,-1.56141,-1.56335,-0.00347,0.50312,0.84687,7.18416
4.32911,0.63054,-1.67241,-1.56374,-0.00342,0.50312,0.84687,7.22812
4.44012,0.63131,-1.78341,-1.56411,-0.00337,0.50312,0.84687,7.27154
4.55112,0.63203,-1.89441,-1.56448,-0.00332,0.50312,0.84687,7.31445
4.66212,0.63271,-2.00541,-1.56485,-0.00327,0.50312,0.84687,7.35686
4.77313,0.63335,-2.11642,-1.56521,-0.00322,0.50312,0.84687,7.39879
4.88413,0.63395,-2.22742,-1.56556,-0.00317,0.50312,0.84687,7.44024
4.99513,0.63451,-2.33842,-1.56591,-0.00311,0.50312,0.84687,7.48123
5.10614,0.63503,-2.44942,-1.56625,-0.00306,0.50312,0.84687,7.52178
5.21714,0.63552,-2.56042,-1.56659,-0.00301,0.50937,0.81824,7.56189
5.32814,0.63597,-2.67142,-1.56692,-0.00296,0.50937,0.71351,7.60158
5.43914,0.63638,-2.78243,-1.56725,-0.00291,0.50937,0.61101,7.64086
5.55015,0.63676,-2.89343,-1.56757,-0.00286,0.50937,0.51209,7.67974
5.66115,0.63710,-3.00443,-1.56788,-0.00281,0.50937,0.41928,7.71823
5.77215,0.63740,-3.11543,-1.56819,-0.00275,0.50937,0.33766,7.75633
5.88316,0.63767,-3.22643,-1.56849,-0.00270,0.50937,0.27731,7.79407
5.99416,0.63791,-3.33744,-1.56879,-0.00265,0.50937,0.24063,7.83144
6.10516,0.63812,-3.44844,-1.56908,-0.00260,0.50937,0.26781,7.86845
6.21616,0.63829,-3.55944,-1.56937,-0.00255,0.50937,0.32099,7.90512
6.32717,0.63844,-3.67045,-1.56965,-0.00249,0.50937,0.39876,7.94145
6.43817,0.63855,-3.78145,-1.56992,-0.00244,0.50937,0.48953,7.97745
6.54917,0.63863,-3.89245,-1.57019,-0.00239,0.50937,0.58731,8.01313
6.66018,0.63868,-4.00346,-1.57045,-0.00234,0.50937,0.68911,8.04849
6.77118,0.63871,-4.11446,-1.57071,-0.00229,0.50937,0.79340,8.08354
6.88218,0.63870,-4.22546,-1.57096,-0.00223,0.50937,0.84062,8.11829
6.99319,0.63867,-4.33646,-1.57121,-0.00218,0.50937,0.84062,8.15275
7.10419,0.63861,-4.44746,-1.57145,-0.00213,0.50937,0.84062,8.18691
7.21519,0.63853,-4.55847,-1.57168,-0.00208,0.50937,0.84062,8.22079
7.32619,0.63842,-4.66947,-1.57191,-0.00203,0.50937,0.84062,8.25439
7.43720,0.63828,-4.78047,-1.57213,-0.00197,0.50937,0.84062,8.28772
7.54820,0.63812,-4.89148,-1.57234,-0.00192,0.50937,0.84062,8.32079
7.65920,0.63794,-5.00248,-1.57255,-0.00187,0.50937,0.84062,8.35359
7.77021,0.63773,-5.11348,-1.57276,-0.00182,0.50937,0.84062,8.38614
7.88121,0.63750,-5.22449,-1.57296,-0.00177,0.50937,0.84062,8.41843
7.99221,0.63725,-5.33549,-1.57315,-0.00172,0.50937,0.84062,8.45048
8.10321,0.63698,-5.44649,-1.57334,-0.00166,0.50937,0.84062,8.48228
8.21422,0.63669,-5.55749,-1.57352,-0.00161,0.50937,0.84062,8.51385
8.32522,0.63637,-5.66849,-1.57370,-0.00156,0.50937,0.84062,8.54519
8.43622,0.63604,-5.77950,-1.57387,-0.00151,0.50937,0.84062,8.57629
8.54723,0.63569,-5.89050,-1.57403,-0.00146,0.50937,0.84062,8.60718
8.65823,0.63532,-6.00150,-1.57419,-0.00141,0.50312,0.84687,8.63784
8.76923,0.63494,-6.11250,-1.57435,-0.00136,0.50312,0.84687,8.66828
8.88024,0.63454,-6.22351,-1.57449,-0.00131,0.50312,0.84687,8.69852
8.99124,0.63412,-6.33450,-1.57464,-0.00126,0.50312,0.84687,8.72854
9.10224,0.63368,-6.44551,-1.57477,-0.00121,0.50312,0.84687,8.75835
9.21324,0.63324,-6.55651,-1.57491,-0.00116,0.50312,0.84687,8.78797
9.32425,0.63277,-6.66751,-1.57503,-0.00111,0.50312,0.84687,8.81739
9.43525,0.63230,-6.77852,-1.57515,-0.00106,0.50312,0.84687,8.84661
9.54625,0.63181,-6.88952,-1.57527,-0.00101,0.50312,0.84687,8.87563
9.65726,0.63130,-7.00052,-1.57538,-0.00097,0.50312,0.84687,8.90447
9.76826,0.63079,-7.11152,-1.57548,-0.00092,0.50312,0.84687,8.93313
9.87926,0.63026,-7.22253,-1.57558,-0.00087,0.50312,0.84687,8.96160
9.99026,0.62973,-7.33352,-1.57567,-0.00082,0.50312,0.84687,8.98989
10.10127,0.62918,-7.44452,-1.57576,-0.00078,0.49687,0.85312,9.01800
10.21227,0.62862,-7.55553,-1.57585,-0.00073,0.49687,0.85312,9.04594
10.32327,0.62806,-7.66653,-1.57593,-0.00068,0.49687,0.85312,9.07370
10.43428,0.62749,-7.77753,-1.57600,-0.00064,0.49687,0.85312,9.10130
10.54528,0.62690,-7.88854,-1.57607,-0.00059,0.49687,0.85312,9.12873
10.65628,0.62632,-7.99953,-1.57613,-0.00054,0.49687,0.85312,9.15600
10.76728,0.62572,-8.11053,-1.57619,-0.00050,0.49687,0.85312,9.18310
10.87829,0.62512,-8.22154,-1.57624,-0.00045,0.49687,0.85312,9.21005
10.98929,0.62451,-8.33254,-1.57629,-0.00041,0.49687,0.85312,9.23683
11.10029,0.62390,-8.44353,-1.57633,-0.00037,0.49687,0.85312,9.26347
11.21130,0.62328,-8.55454,-1.57637,-0.00032,0.49687,0.85312,9.28995
11.32230,0.62266,-8.66554,-1.57640,-0.00028,0.49062,0.85937,9.31628
11.43330,0.62204,-8.77654,-1.57643,-0.00024,0.49062,0.85937,9.34246
11.54431,0.62141,-8.88754,-1.57646,-0.00019,0.49062,0.85937,9.36849
11.65531,0.62078,-8.99855,-1.57647,-0.00015,0.49062,0.85937,9.39438
11.76631,0.62015,-9.10954,-1.57649,-0.00011,0.49062,0.85937,9.42013
11.87731,0.61952,-9.22054,-1.57650,-0.00007,0.49062,0.85937,9.44574
11.98832,0.61889,-9.33155,-1.57650,-0.00002,0.49062,0.85937,9.47121
12.09932,0.61825,-9.44255,-1.57650,0.00002,0.49062,0.85937,9.49654
12.21032,0.61762,-9.55354,-1.57650,0.00006,0.49062,0.85937,9.52174
12.32133,0.61699,-9.66455,-1.57649,0.00010,0.49062,0.85937,9.54681
12.43233,0.61636,-9.77556,-1.57648,0.00014,0.48437,0.86562,9.57174
12.54333,0.61573,-9.88655,-1.57646,0.00018,0.48437,0.86562,9.59655
12.65433,0.61510,-9.99755,-1.57644,0.00021,0.48437,0.86562,9.62123
12.76534,0.61447,-10.10855,-1.57641,0.00025,0.48437,0.86562,9.61764
12.87634,0.61385,-10.21956,-1.57638,0.00029,0.48437,0.86562,9.51320
12.98734,0.61323,-10.33055,-1.57635,0.00033,0.48437,0.86562,9.40759
13.09835,0.61262,-10.44155,-1.57631,0.00037,0.48437,0.86562,9.30080
13.20935,0.61201,-10.55256,-1.57627,0.00040,0.48437,0.86562,9.19276
13.32035,0.61140,-10.66356,-1.57622,0.00044,0.48437,0.86562,9.08343
13.43136,0.61080,-10.77456,-1.57617,0.00047,0.48437,0.86562,8.97277
13.54236,0.61021,-10.88556,-1.57612,0.00051,0.47812,0.87187,8.86074
13.65336,0.60962,-10.99657,-1.57606,0.00055,0.47812,0.87187,8.74726
13.76436,0.60904,-11.10757,-1.57599,0.00058,0.47812,0.87187,8.63230
13.87537,0.60847,-11.21856,-1.57593,0.00061,0.47812,0.87187,8.51578
13.98637,0.60790,-11.32956,-1.57586,0.00065,0.47812,0.87187,8.39765
14.09737,0.60735,-11.44057,-1.57578,0.00068,0.47812,0.87187,8.27783
14.20838,0.60680,-11.55157,-1.57571,0.00072,0.47812,0.87187,8.15625
14.31938,0.60626,-11.66257,-1.57563,0.00075,0.47812,0.87187,8.03283
14.43038,0.60573,-11.77357,-1.57554,0.00078,0.47812,0.87187,7.90749
14.54138,0.60520,-11.88457,-1.57545,0.00081,0.47812,0.87187,7.78012
14.65239,0.60469,-11.99558,-1.57536,0.00084,0.47812,0.87187,7.65064
14.76339,0.60419,-12.10657,-1.57527,0.00087,0.47187,0.87812,7.51893
14.87439,0.60370,-12.21757,-1.57517,0.00090,0.47187,0.87812,7.38486
14.98540,0.60322,-12.32858,-1.57506,0.00093,0.47187,0.87812,7.24832
15.09640,0.60275,-12.43959,-1.57496,0.00096,0.47187,0.87812,7.10916
15.20740,0.60230,-12.55058,-1.57485,0.00099,0.47187,0.87812,6.96722
15.31841,0.60185,-12.66158,-1.57474,0.00102,0.47187,0.87812,6.82232
15.42941,0.60142,-12.77258,-1.57462,0.00105,0.47187,0.87812,6.67428
15.54041,0.60100,-12.88359,-1.57450,0.00108,0.47187,0.87812,6.52288
15.65141,0.60060,-12.99460,-1.57438,0.00111,0.47187,0.87812,6.36789
15.76242,0.60021,-13.10559,-1.57426,0.00113,0.47187,0.87812,6.20902
15.87342,0.59983,-13.21659,-1.57413,0.00116,0.47187,0.87812,6.04598
15.98442,0.59947,-13.32759,-1.57400,0.00119,0.47187,0.87812,5.87842
16.09543,0.59912,-13.43861,-1.57387,0.00121,0.47187,0.87812,5.70595
16.20643,0.59878,-13.54961,-1.57373,0.00124,0.47187,0.87812,5.52809
16.31743,0.59847,-13.66060,-1.57359,0.00126,0.47187,0.87812,5.34432
16.42843,0.59816,-13.77160,-1.57345,0.00129,0.47187,0.87812,5.15400
16.53944,0.59788,-13.88261,-1.57331,0.00131,0.46562,0.88437,4.95637
16.65044,0.59761,-13.99362,-1.57316,0.00134,0.46562,0.88437,4.75054
16.76144,0.59735,-14.10463,-1.57301,0.00136,0.46562,0.88437,4.53537
16.87245,0.59712,-14.21563,-1.57264,0.02127,0.46562,0.88437,4.30962
16.98345,0.59726,-14.32663,-1.56454,0.12548,0.46562,0.88437,4.07565
17.09445,0.59895,-14.43762,-1.54447,0.23833,0.47187,0.87812,3.83630
17.20546,0.60359,-14.54852,-1.51097,0.36901,0.47812,0.87812,3.59394
17.31646,0.61281,-14.65913,-1.46148,0.52843,0.48437,0.87187,3.35177
17.42746,0.62853,-14.76899,-1.39214,0.72870,0.50937,0.86327,3.11510
17.53846,0.65312,-14.87720,-1.29785,0.97876,0.53645,0.83878,2.89319
17.64947,0.68933,-14.98205,-1.17328,1.26981,0.57259,0.81129,2.70034
17.76047,0.73989,-15.08074,-1.01634,1.54795,0.62315,0.78292,2.54133
17.87147,0.80645,-15.16938,-0.83411,1.70322,0.68971,0.75089,2.54133
17.98248,0.88791,-15.24459,-0.66282,1.38946,0.77117,0.71460,2.54133
18.09348,0.98002,-15.30637,-0.52334,1.13577,0.86327,0.67743,2.80549
18.20448,1.07923,-15.35602,-0.40801,0.95346,0.96249,0.64323,3.04857
18.31548,1.18317,-15.39485,-0.30943,0.83160,1.06643,0.61533,3.27730
18.42649,1.29027,-15.42390,-0.22161,0.75790,1.17356,0.59647,3.48273
18.53749,1.39945,-15.44381,-0.13969,0.72458,1.22547,0.57187,3.66554
18.64849,1.50987,-15.45484,-0.05934,0.72961,1.11894,0.59238,3.63906
18.75950,1.62082,-15.45685,0.02388,0.77785,1.01666,0.60339,3.49896
18.87050,1.73152,-15.44923,0.11548,0.88428,0.92108,0.62480,3.38660
18.98150,1.84095,-15.43085,0.21895,0.96804,0.83122,0.65430,3.30321
19.09251,1.94776,-15.40087,0.32902,1.00814,0.74892,0.68964,3.30321
19.20351,2.05059,-15.35919,0.44101,1.00147,0.67612,0.72915,3.30321
19.31451,2.14817,-15.30641,0.54961,0.94804,0.61197,0.77183,3.34537
19.42551,2.23971,-15.24370,0.65017,0.85943,0.55813,0.81728,3.44035
19.53652,2.32487,-15.17256,0.73973,0.75245,0.51401,0.86189,3.57287
19.64752,2.40380,-15.09455,0.81710,0.64195,0.47859,0.89742,3.73571
19.75852,2.47699,-15.01112,0.88248,0.53752,0.45073,0.92546,3.89536
19.86953,2.54506,-14.92346,0.93683,0.44370,0.42187,0.94710,4.04254
19.98053,2.60873,-14.83254,0.98142,0.36161,0.41256,0.96335,4.17947
20.09153,2.66869,-14.73913,1.01752,0.29057,0.39687,0.97519,4.30777
20.20253,2.72560,-14.64383,1.04628,0.22916,0.37812,0.97812,4.42870
20.31354,2.78006,-14.54711,1.06869,0.17573,0.37187,0.97812,4.54324
20.42454,2.83262,-14.44934,1.08553,0.12876,0.36562,0.99062,4.65218
20.53554,2.88377,-14.35082,1.09746,0.08688,0.35937,0.99062,4.75616
20.64655,2.93397,-14.25182,1.10497,0.04894,0.35937,0.98437,4.85571
20.75755,2.98362,-14.15254,1.10844,0.01399,0.35937,0.98437,4.95128
20.86855,3.03312,-14.05318,1.10815,-0.01879,0.35937,0.98437,5.04325
20.97956,3.08282,-13.95393,1.10432,-0.05006,0.35937,0.98437,5.13194
21.09056,3.13307,-13.85495,1.09707,-0.08039,0.35937,0.99649,5.21762
21.20156,3.18421,-13.75643,1.08649,-0.11025,0.38133,0.99687,5.30055
21.31256,3.23654,-13.65854,1.07260,-0.14004,0.41342,0.96592,5.38094
21.42357,3.29040,-13.56148,1.05539,-0.17006,0.44398,0.93538,5.45896
21.53457,3.34607,-13.46545,1.03483,-0.20057,0.47187,0.90684,5.53480
21.64557,3.40378,-13.37063,1.01372,-0.17853,0.49864,0.88057,5.60859
21.75658,3.46336,-13.27697,0.99517,-0.15575,0.52266,0.85644,5.68047
21.86758,3.52455,-13.18436,0.97912,-0.13349,0.54482,0.83419,5.75055
21.97858,3.58710,-13.09266,0.96553,-0.11154,0.56538,0.81355,5.81896
22.08958,3.65079,-13.00174,0.95436,-0.08970,0.58437,0.79062,5.88578
22.20059,3.71538,-12.91147,0.94562,-0.06770,0.60276,0.77610,5.95111
22.31159,3.78064,-12.82168,0.93934,-0.04523,0.61562,0.75877,5.96269
22.42259,3.84635,-12.73221,0.93561,-0.02192,0.62812,0.73437,5.79311
22.53360,3.91229,-12.64291,0.93452,0.00266,0.64062,0.72187,5.61802
22.64460,3.97819,-12.55359,0.93626,0.02904,0.66562,0.70902,5.43784
22.75560,4.04380,-12.46405,0.94106,0.05787,0.68712,0.69218,5.25293
22.86661,4.10883,-12.37409,0.94923,0.08996,0.70312,0.67448,5.06356
22.97761,4.17296,-12.28349,0.96119,0.12634,0.72332,0.65570,4.87002
23.08861,4.23581,-12.19199,0.97749,0.16832,0.74354,0.63540,4.67267
23.19961,4.29692,-12.09933,0.99883,0.21758,0.76582,0.61307,4.47200
23.31062,4.35578,-12.00522,1.02614,0.27627,0.79074,0.58813,4.26876
23.42162,4.41171,-11.90934,1.06061,0.34708,0.81899,0.55987,4.06411
23.53262,4.46389,-11.81138,1.10376,0.43320,0.85136,0.52860,3.85993
23.64363,4.51128,-11.71101,1.15747,0.53801,0.88882,0.50793,3.65910
23.75463,4.55257,-11.60800,1.22399,0.66404,0.91973,0.47118,3.46602
23.86563,4.58614,-11.50223,1.30566,0.81056,0.96585,0.45056,3.28699
23.97663,4.61005,-11.39388,1.40440,0.96916,1.02559,0.43437,3.12966
24.08764,4.62220,-11.28360,1.52050,1.11858,1.03652,0.45635,2.99678
24.19864,4.62065,-11.17269,1.65113,1.22485,0.95911,0.47492,2.99678
24.30964,4.60433,-11.06298,1.78340,1.11969,0.89306,0.50371,2.99678
24.42065,4.57457,-10.95610,1.89820,0.94732,0.83849,0.54159,3.15764
24.53165,4.53374,-10.85293,1.99389,0.77926,0.79442,0.58448,3.34997
24.64265,4.48413,-10.75366,2.07199,0.63193,0.75932,0.61959,3.54695
24.75366,4.42765,-10.65812,2.13510,0.50921,0.73169,0.64687,3.72343
24.86466,4.36584,-10.56593,2.18587,0.40903,0.71019,0.66562,3.88410
24.97566,4.29990,-10.47665,2.22659,0.32747,0.69369,0.68517,4.03212
25.08666,4.23073,-10.38983,2.25911,0.26058,0.67812,0.68437,4.16974
25.19767,4.15908,-10.30506,2.28486,0.20497,0.65937,0.70312,4.29862
25.30867,4.08551,-10.22194,2.30493,0.15795,0.66535,0.71385,4.42006
25.41967,4.01049,-10.14013,2.32016,0.11739,0.64687,0.71877,4.53504
25.53068,3.93440,-10.05930,2.33117,0.08166,0.63995,0.73367,4.64436
25.64168,3.85759,-9.97917,2.33842,0.04945,0.63967,0.73437,4.74869
25.75268,3.78033,-9.89947,2.34224,0.01974,0.62812,0.73437,4.84855
25.86368,3.70289,-9.81993,2.34286,-0.00834,0.62812,0.72812,4.94440
25.97469,3.62553,-9.74033,2.34042,-0.03551,0.63225,0.73437,5.03662
26.08569,3.54849,-9.66042,2.33499,-0.06241,0.62812,0.74062,5.12554
26.19669,3.47199,-9.57997,2.32656,-0.08965,0.62738,0.74687,5.21144
26.30770,3.39631,-9.49878,2.31505,-0.11778,0.62187,0.74062,5.29456
26.41870,3.32169,-9.41659,2.30036,-0.14737,0.61562,0.75937,5.37512
26.52970,3.24843,-9.33320,2.28226,-0.17901,0.60312,0.75312,5.30042
26.64071,3.17685,-9.24837,2.26052,-0.21328,0.58437,0.77187,5.13590
26.75171,3.10729,-9.16186,2.23479,-0.25079,0.58437,0.78931,4.97264
26.86271,3.04018,-9.07345,2.20470,-0.29215,0.57528,0.80312,4.81160
26.97371,2.97597,-8.98291,2.16977,-0.33787,0.57285,0.78437,4.65400
27.08472,2.91520,-8.89002,2.12951,-0.38833,0.57812,0.77812,4.50151
27.19572,2.85850,-8.79461,2.08338,-0.44359,0.57187,0.77812,4.35631
27.30672,2.80657,-8.69652,2.03088,-0.50311,0.58367,0.78437,4.22135
27.41773,2.76020,-8.59568,1.97158,-0.56553,0.56562,0.79687,4.10067
27.52873,2.72025,-8.49214,1.90531,-0.62824,0.55800,0.81951,4.00067
27.63973,2.68761,-8.38607,1.83224,-0.68727,0.53437,0.84701,4.00067
27.75073,2.66287,-8.27788,1.76108,-0.58456,0.55312,0.84615,4.00067
27.86174,2.64519,-8.16831,1.70272,-0.46659,0.56562,0.82187,4.14040
27.97274,2.63320,-8.05797,1.65747,-0.34930,0.57187,0.80937,4.27108
28.08374,2.62550,-7.94724,1.62503,-0.23584,0.57812,0.79687,4.39405
28.19475,2.62071,-7.83634,1.60495,-0.12661,0.58437,0.79062,4.51037
28.30575,2.61748,-7.72538,1.59681,-0.02036,0.58437,0.79062,4.62087
28.41675,2.61455,-7.61442,1.59804,0.01697,0.59062,0.78437,4.72624
28.52776,2.61143,-7.50346,1.59974,0.01364,0.59062,0.78437,4.82704
28.63876,2.60814,-7.39251,1.60107,0.01032,0.59687,0.77812,4.92374
28.74976,2.60473,-7.28156,1.60203,0.00701,0.59687,0.77812,5.01672
28.86076,2.60123,-7.17061,1.60262,0.00371,0.60312,0.77187,5.10634
28.97177,2.59768,-7.05966,1.60285,0.00042,0.60937,0.77187,5.19288
29.08277,2.59412,-6.94872,1.60272,-0.00288,0.60937,0.76562,5.27659
29.19377,2.59061,-6.83777,1.60221,-0.00618,0.61562,0.75937,5.35769
29.30478,2.58716,-6.72682,1.60134,-0.00948,0.61562,0.75937,5.43639
29.41578,2.58384,-6.61587,1.60011,-0.01279,0.62187,0.75312,5.51285
29.52678,2.58067,-6.50491,1.59850,-0.01611,0.62187,0.75312,5.58722
29.63778,2.57770,-6.39394,1.59653,-0.01944,0.62812,0.74687,5.65965
29.74879,2.57497,-6.28298,1.59419,-0.02279,0.62812,0.74687,5.73025
29.85979,2.57252,-6.17200,1.59147,-0.02616,0.63437,0.74062,5.79913
29.97079,2.57040,-6.06102,1.58838,-0.02955,0.63437,0.74062,5.86641
30.08180,2.56863,-5.95003,1.58491,-0.03296,0.63437,0.74062,5.93216
30.19280,2.56728,-5.83903,1.58106,-0.03640,0.63437,0.74062,5.99648
30.30380,2.56637,-5.72803,1.57683,-0.03986,0.61562,0.73437,6.05943
30.41480,2.56595,-5.61703,1.57221,-0.04336,0.61562,0.73437,6.12109
30.52581,2.56607,-5.50603,1.56720,-0.04688,0.61562,0.73437,6.18153
30.63681,2.56676,-5.39503,1.56180,-0.05044,0.61562,0.74062,6.24080
30.74781,2.56808,-5.28403,1.55600,-0.05404,0.60937,0.74062,6.29895
30.85882,2.57006,-5.17305,1.54980,-0.05767,0.63215,0.74062,6.35605
30.96982,2.57276,-5.06208,1.54320,-0.06133,0.63437,0.74687,6.41213
31.08082,2.57621,-4.95113,1.53619,-0.06503,0.62812,0.74687,6.46723
31.19183,2.58045,-4.84021,1.52876,-0.06876,0.62187,0.75312,6.52141
31.30283,2.58555,-4.72932,1.52092,-0.07252,0.62187,0.75937,6.57470
31.41383,2.59154,-4.61848,1.51266,-0.07632,0.61562,0.76562,6.62714
31.52483,2.59846,-4.50769,1.50398,-0.08015,0.60937,0.77187,6.67875
31.63584,2.60638,-4.39697,1.49487,-0.08400,0.59687,0.77812,6.72957
31.74684,2.61532,-4.28633,1.48533,-0.08787,0.59062,0.79062,6.77963
31.85784,2.62534,-4.17578,1.47536,-0.09177,0.58437,0.79687,6.82896
31.96885,2.63649,-4.06534,1.46495,-0.09568,0.57187,0.80937,6.87758
32.07985,2.64881,-3.95503,1.45412,-0.09959,0.55937,0.82812,6.92552
32.19085,2.66235,-3.84485,1.44284,-0.10351,0.54687,0.84062,6.97281
32.30185,2.67716,-3.73484,1.43114,-0.10742,0.53437,0.85312,7.01945
32.41286,2.69327,-3.62502,1.41899,-0.11132,0.51562,0.87187,6.99013
32.52386,2.71074,-3.51540,1.40642,-0.11518,0.50312,0.89062,6.86469
32.63486,2.72962,-3.40601,1.39342,-0.11902,0.48437,0.91287,6.73672
32.74587,2.74993,-3.29688,1.38000,-0.12280,0.46562,0.93321,6.60594
32.85687,2.77173,-3.18804,1.36616,-0.12652,0.44062,0.95496,6.47206
32.96787,2.79506,-3.07952,1.35192,-0.13017,0.42179,0.97832,6.33476
33.07888,2.81995,-2.97135,1.33727,-0.13373,0.39687,1.00322,6.19369
33.18988,2.84648,-2.86356,1.32097,-0.16587,0.37029,1.02971,6.05785
33.30088,2.87499,-2.75628,1.30040,-0.20440,0.34062,1.05824,5.93175
33.41188,2.90592,-2.64968,1.27565,-0.24112,0.34003,1.03587,5.81773
33.52289,2.93970,-2.54394,1.24697,-0.27526,0.35876,1.00920,5.71815
33.63389,2.97668,-2.43929,1.21467,-0.30599,0.37812,0.98721,5.63572
33.74489,3.01719,-2.33595,1.17919,-0.33247,0.39062,0.97246,5.57454
33.85590,3.06149,-2.23417,1.14105,-0.35398,0.40312,0.95845,5.57454
33.96690,3.10967,-2.13418,1.10336,-0.31643,0.42187,0.94912,5.57454
34.07790,3.16133,-2.03594,1.07072,-0.27247,0.44687,0.93209,5.64729
34.18890,3.21595,-1.93931,1.04272,-0.23279,0.47686,0.90240,5.71820
34.29991,3.27305,-1.84412,1.01890,-0.19682,0.50383,0.87550,5.78737
34.41091,3.33222,-1.75020,0.99890,-0.16398,0.52834,0.85090,5.85492
34.52191,3.39309,-1.65738,0.98240,-0.13368,0.55085,0.82812,5.92093
34.63292,3.45533,-1.56547,0.96915,-0.10536,0.57176,0.80725,5.98549
34.74392,3.51865,-1.47430,0.95896,-0.07849,0.59062,0.78437,6.04867
34.85492,3.58276,-1.38368,0.95169,-0.05256,0.60937,0.76875,6.11055
34.96593,3.64739,-1.29343,0.94728,-0.02706,0.62187,0.75063,6.05069
35.07693,3.71230,-1.20339,0.94569,-0.00151,0.64062,0.73286,5.88327
35.18793,3.77722,-1.11335,0.94696,0.02465,0.65937,0.70937,5.71141
35.29893,3.84190,-1.02313,0.95120,0.05197,0.68190,0.69062,5.53563
35.40994,3.90605,-0.93254,0.95857,0.08110,0.70065,0.67187,5.35634
35.52094,3.96938,-0.84138,0.96930,0.11279,0.72039,0.65312,5.17388
35.63194,4.03156,-0.74943,0.98373,0.14791,0.74141,0.63437,4.98860
35.74295,4.09222,-0.65647,1.00231,0.18753,0.76420,0.61491,4.80092
35.85395,4.15092,-0.56226,1.02558,0.23291,0.78927,0.58977,4.61137
35.96495,4.20717,-0.46656,1.05428,0.28559,0.81715,0.56185,4.42074
36.07595,4.26034,-0.36913,1.08932,0.34733,0.84843,0.53055,4.23018
36.18696,4.30971,-0.26972,1.13180,0.42009,0.88413,0.49519,4.04138
36.29796,4.35437,-0.16812,1.18306,0.50568,0.93295,0.45500,3.85679
36.40896,4.39325,-0.06416,1.24458,0.60509,0.98773,0.40918,3.67992
36.51997,4.42505,0.04217,1.31787,0.71724,1.04046,0.35623,3.51549
