# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
14.15348,0.40651,-11.53215,-1.56642,0.00138,0.27813,1.07187,6.97856
14.26406,0.40700,-11.64273,-1.56626,0.00139,0.27813,1.07187,6.86087
14.37463,0.40751,-11.75330,-1.56611,0.00140,0.27813,1.07187,6.74151
14.48520,0.40804,-11.86387,-1.56595,0.00141,0.27813,1.07187,6.62041
14.59578,0.40858,-11.97444,-1.56580,0.00143,0.27813,1.07187,6.49746
14.70635,0.40915,-12.08502,-1.56564,0.00144,0.27813,1.07187,6.37257
14.81693,0.40972,-12.19559,-1.56548,0.00145,0.27813,1.07187,6.24564
14.92750,0.41032,-12.30616,-1.56532,0.00146,0.27813,1.07187,6.11653
15.03807,0.41094,-12.41673,-1.56516,0.00147,0.28437,1.06562,5.98513
15.14865,0.41157,-12.52730,-1.56499,0.00148,0.28437,1.06562,5.85127
15.25922,0.41222,-12.63787,-1.56483,0.00149,0.28437,1.06562,5.71481
15.36980,0.41289,-12.74845,-1.56466,0.00150,0.28437,1.06562,5.57555
15.48037,0.41358,-12.85902,-1.56449,0.00152,0.28437,1.06562,5.43331
15.59095,0.41428,-12.96959,-1.56433,0.00153,0.28437,1.06562,5.28784
15.70152,0.41501,-13.08016,-1.56416,0.00154,0.28437,1.06562,5.13889
15.81209,0.41575,-13.19074,-1.56399,0.00155,0.28437,1.06562,4.98617
15.92267,0.41651,-13.30131,-1.56381,0.00156,0.28437,1.06562,4.82934
16.03324,0.41729,-13.41188,-1.56364,0.00157,0.29062,1.05937,4.66800
16.14382,0.41810,-13.52245,-1.56347,0.00158,0.29062,1.05937,4.50169
16.25439,0.41892,-13.63302,-1.56329,0.00159,0.29062,1.05937,4.32987
16.36496,0.41976,-13.74359,-1.56312,0.00160,0.29062,1.05937,4.15189
16.47554,0.42061,-13.85416,-1.56294,0.00161,0.29062,1.05937,3.96695
16.58611,0.42149,-13.96473,-1.56276,0.00162,0.29062,1.05937,3.77409
16.69669,0.42239,-14.07531,-1.56258,0.00163,0.29062,1.05937,3.57207
16.80726,0.42332,-14.18588,-1.56156,0.06449,0.29687,1.05312,3.36037
16.91783,0.42527,-14.29643,-1.53968,0.33490,0.29687,1.05312,3.16029
17.02841,0.43136,-14.40683,-1.48616,0.64144,0.30312,1.05312,3.02110
17.13898,0.44530,-14.51648,-1.39566,1.00566,0.32187,1.04647,3.00000
17.24956,0.47137,-14.62385,-1.26208,1.41243,0.35478,1.02046,3.00000
17.36013,0.51367,-14.72587,-1.09076,1.54600,0.39707,0.86038,3.00000
17.47070,0.57251,-14.81934,-0.93098,1.34030,0.45579,0.77905,3.00000
17.58128,0.64454,-14.90313,-0.79420,1.13758,0.52785,0.75552,3.00000
17.69185,0.72655,-14.97720,-0.67818,0.96723,0.60986,0.77377,3.00000
17.80243,0.81603,-15.04208,-0.57887,0.83536,0.69928,0.69919,3.00000
17.91300,0.91115,-15.09840,-0.49215,0.73846,0.79445,0.62671,3.00000
18.02358,1.01056,-15.14675,-0.41448,0.67094,0.89384,0.55889,3.00000
18.13415,1.11330,-15.18758,-0.34287,0.62813,0.99653,0.49892,3.10496
18.24472,1.21863,-15.22116,-0.27476,0.60717,1.10189,0.45083,3.20635
18.35530,1.32598,-15.24758,-0.20782,0.60724,1.20925,0.41925,3.27461
18.46587,1.43486,-15.26671,-0.13964,0.62995,1.26768,0.39687,3.16338
18.57645,1.54482,-15.27819,-0.06750,0.67997,1.16426,0.41664,3.05043
18.68702,1.65532,-15.28134,0.01208,0.76668,1.06418,0.44116,3.02065
18.79759,1.76567,-15.27507,0.10401,0.90707,0.96832,0.48184,3.00000
18.90817,1.87484,-15.25785,0.21072,1.00908,0.87823,0.53340,3.00000
19.01874,1.98142,-15.22862,0.32573,1.06345,0.79586,0.59156,3.00000
19.12932,2.08385,-15.18713,0.44394,1.06523,0.72324,0.65343,3.00000
19.23989,2.18072,-15.13395,0.55925,1.01197,0.66000,0.71525,3.00000
19.35046,2.27108,-15.07031,0.66617,0.91652,0.60759,0.76778,3.00000
19.46104,2.35456,-14.99786,0.76113,0.79914,0.56549,0.81030,3.00000
19.57161,2.43133,-14.91833,0.84277,0.67796,0.53262,0.84331,3.00000
19.68219,2.50194,-14.83325,0.91135,0.56438,0.50773,0.86830,3.05770
19.79276,2.56709,-14.74393,0.96805,0.46352,0.48957,0.88656,3.19877
19.90333,2.62756,-14.65137,1.01436,0.37636,0.47187,0.89923,3.35111
20.01391,2.68413,-14.55637,1.05175,0.30184,0.45312,0.89687,3.50948
20.12448,2.73749,-14.45953,1.08151,0.23815,0.44687,0.91171,3.66795
20.23506,2.78827,-14.36130,1.10475,0.18333,0.44062,0.90312,3.81161
20.34563,2.83704,-14.26207,1.12232,0.13560,0.43437,0.89687,3.94335
20.45620,2.88432,-14.16212,1.13494,0.09343,0.44687,0.90999,4.06524
20.56678,2.93056,-14.06167,1.14314,0.05555,0.45312,0.90641,4.17881
20.67735,2.97617,-13.96095,1.14734,0.02092,0.45937,0.90216,4.28526
20.78793,3.02155,-13.86011,1.14785,-0.01132,0.46562,0.89687,4.38552
20.89850,3.06706,-13.75933,1.14490,-0.04189,0.47314,0.89062,4.48035
21.00908,3.11303,-13.65877,1.13863,-0.07137,0.50026,0.87860,4.57037
21.11965,3.15979,-13.55857,1.12914,-0.10027,0.53805,0.84082,4.65608
21.23022,3.20766,-13.45890,1.11646,-0.12900,0.57469,0.80419,4.73791
21.34080,3.25695,-13.35991,1.10060,-0.15791,0.60984,0.76906,4.81624
21.45137,3.30795,-13.26181,1.08152,-0.18727,0.64314,0.73576,4.89137
21.56195,3.36098,-13.16478,1.05916,-0.21726,0.67425,0.70465,4.96358
21.67252,3.41633,-13.06906,1.03345,-0.24800,0.70280,0.67609,5.03309
21.78309,3.47427,-12.97489,1.00481,-0.25496,0.72841,0.65047,5.07871
21.89367,3.53482,-12.88237,0.97841,-0.22260,0.74687,0.62785,5.10883
22.00424,3.59762,-12.79137,0.95555,-0.19091,0.77095,0.60312,5.17096
22.11482,3.66234,-12.70171,0.93617,-0.15968,0.78859,0.59029,5.16380
22.22539,3.72863,-12.61321,0.92024,-0.12858,0.80312,0.56562,5.02676
22.33596,3.79617,-12.52566,0.90775,-0.09714,0.80937,0.55937,4.87864
22.44654,3.86464,-12.43884,0.89879,-0.06479,0.82187,0.54687,4.72176
22.55711,3.93374,-12.35251,0.89348,-0.03080,0.83437,0.52187,4.55775
22.66769,4.00313,-12.26642,0.89207,0.00577,0.84687,0.50937,4.38786
22.77826,4.07245,-12.18028,0.89490,0.04614,0.86733,0.50312,4.21309
22.88883,4.14134,-12.09378,0.90247,0.09190,0.87812,0.49062,4.03439
22.99941,4.20933,-12.00659,0.91550,0.14519,0.89062,0.47812,3.85283
23.10998,4.27591,-11.91830,0.93497,0.20892,0.90312,0.45937,3.66985
23.22056,4.34042,-11.82850,0.96223,0.28709,0.92657,0.44062,3.48775
23.33113,4.40203,-11.73669,0.99918,0.38513,0.94795,0.43310,3.31062
23.44170,4.45964,-11.64232,1.04840,0.51018,0.97187,0.42272,3.14695
23.55228,4.51181,-11.54485,1.11331,0.67053,0.99144,0.39687,3.02093
23.66285,4.55657,-11.44378,1.19824,0.87278,1.02814,0.40403,3.00000
23.77343,4.59134,-11.33887,1.30776,1.11307,1.07780,0.42457,3.00000
23.88400,4.61295,-11.23052,1.44468,1.35961,1.00544,0.45365,3.00000
23.99458,4.61816,-11.12019,1.60498,1.47148,0.92371,0.49065,3.00000
24.10515,4.60575,-11.01042,1.75856,1.29284,0.85490,0.53287,3.00000
24.21572,4.57786,-10.90351,1.88927,1.06955,0.79898,0.57989,3.00000
24.32630,4.53752,-10.80061,1.99551,0.85670,0.75476,0.62416,3.00000
24.43687,4.48760,-10.70198,2.07998,0.67726,0.72033,0.65860,3.00000
24.54745,4.43040,-10.60738,2.14662,0.53372,0.69387,0.68437,3.00000
24.65802,4.36769,-10.51632,2.19914,0.42072,0.66562,0.69687,3.15201
24.76859,4.30078,-10.42829,2.24054,0.33149,0.64687,0.71999,3.32238
24.87917,4.23068,-10.34278,2.27310,0.26013,0.64687,0.72187,3.49453
24.98974,4.15814,-10.25933,2.29855,0.20201,0.62812,0.73865,3.65448
25.10032,4.08375,-10.17753,2.31814,0.15366,0.62812,0.73437,3.79934
25.21089,4.00797,-10.09700,2.33280,0.11250,0.61562,0.74904,3.93205
25.32146,3.93119,-10.01743,2.34321,0.07659,0.59687,0.76562,4.05474
25.43204,3.85374,-9.93851,2.34987,0.04445,0.61156,0.76562,4.16900
25.54261,3.77590,-9.85998,2.35314,0.01493,0.60312,0.76562,4.27604
25.65319,3.69792,-9.78158,2.35324,-0.01290,0.60937,0.76562,4.37682
25.76376,3.62006,-9.70306,2.35032,-0.03981,0.60937,0.75937,4.47211
25.87433,3.54255,-9.62421,2.34444,-0.06651,0.60883,0.75312,4.56253
25.98491,3.46562,-9.54479,2.33559,-0.09362,0.60702,0.76562,4.64861
26.09548,3.38951,-9.46457,2.32370,-0.12175,0.60312,0.76562,4.65496
26.20606,3.31449,-9.38334,2.30861,-0.15153,0.59687,0.76562,4.50314
26.31663,3.24085,-9.30085,2.29010,-0.18359,0.58437,0.77812,4.35144
26.42721,3.16890,-9.21689,2.26790,-0.21862,0.57187,0.79062,4.20035
26.53778,3.09900,-9.13122,2.24162,-0.25732,0.57187,0.79687,4.05046
26.64835,3.03157,-9.04359,2.21083,-0.30044,0.55937,0.81354,3.90261
26.75893,2.96710,-8.95376,2.17499,-0.34869,0.55937,0.80262,3.75791
26.86950,2.90614,-8.86152,2.13351,-0.40262,0.57792,0.79594,3.61792
26.98008,2.84935,-8.76665,2.08573,-0.46250,0.57646,0.79448,3.48484
27.09065,2.79750,-8.66901,2.03102,-0.52795,0.56562,0.79614,3.36191
27.20122,2.75144,-8.56850,1.96882,-0.59757,0.56474,0.80937,3.25464
27.31180,2.71211,-8.46518,1.89882,-0.66842,0.54687,0.82680,3.17866
27.42237,2.68052,-8.35925,1.82149,-0.70246,0.54062,0.85228,3.15673
27.53295,2.65705,-8.25122,1.75007,-0.58722,0.55312,0.84036,3.13465
27.64352,2.64063,-8.14188,1.69189,-0.46452,0.56562,0.81562,3.25031
27.75409,2.62985,-8.03185,1.64734,-0.34184,0.57812,0.80312,3.39491
27.86467,2.62324,-7.92148,1.61617,-0.22258,0.58437,0.79687,3.55747
27.97524,2.61934,-7.81097,1.59797,-0.10718,0.58437,0.79062,3.71125
28.08582,2.61676,-7.70043,1.59237,0.00564,0.59062,0.79062,3.85118
28.19639,2.61426,-7.58988,1.59458,0.01955,0.59062,0.78437,3.97986
28.30696,2.61152,-7.47934,1.59655,0.01610,0.59062,0.78437,4.09918
28.41754,2.60858,-7.36881,1.59814,0.01267,0.59687,0.77812,4.21056
28.52811,2.60548,-7.25828,1.59935,0.00925,0.59687,0.77812,4.31512
28.63869,2.60228,-7.14775,1.60019,0.00584,0.60312,0.77187,4.41372
28.74926,2.59900,-7.03722,1.60064,0.00243,0.60312,0.77187,4.50709
28.85983,2.59569,-6.92670,1.60072,-0.00097,0.60937,0.76562,4.59580
28.97041,2.59240,-6.81617,1.60043,-0.00437,0.60937,0.76562,4.68034
29.08098,2.58915,-6.70565,1.59976,-0.00777,0.61562,0.75937,4.76112
29.19156,2.58601,-6.59512,1.59871,-0.01119,0.61562,0.75937,4.83848
29.30213,2.58300,-6.48458,1.59728,-0.01460,0.62187,0.75312,4.91273
29.41271,2.58016,-6.37405,1.59548,-0.01804,0.62187,0.75312,4.98413
29.52328,2.57755,-6.26350,1.59329,-0.02148,0.62812,0.74687,5.05290
29.63385,2.57520,-6.15295,1.59073,-0.02495,0.62812,0.74687,5.11924
29.74443,2.57316,-6.04240,1.58778,-0.02843,0.62812,0.74687,5.18333
29.85500,2.57146,-5.93184,1.58444,-0.03194,0.63437,0.74062,5.24533
29.96558,2.57016,-5.82127,1.58071,-0.03547,0.63106,0.74062,5.30537
30.07615,2.56928,-5.71070,1.57659,-0.03903,0.60937,0.74062,5.36358
30.18672,2.56889,-5.60013,1.57208,-0.04263,0.60937,0.74062,5.42007
30.29730,2.56902,-5.48955,1.56717,-0.04625,0.60937,0.74062,5.47495
30.40787,2.56971,-5.37898,1.56185,-0.04990,0.60937,0.74062,5.52831
30.51845,2.57101,-5.26842,1.55613,-0.05360,0.60937,0.74062,5.58023
30.62902,2.57297,-5.15786,1.55000,-0.05732,0.63224,0.74687,5.63079
30.73959,2.57562,-5.04732,1.54345,-0.06108,0.62812,0.74687,5.68007
30.85017,2.57903,-4.93680,1.53649,-0.06488,0.62812,0.75312,5.72812
30.96074,2.58323,-4.82630,1.52910,-0.06872,0.62187,0.75312,5.77501
31.07132,2.58826,-4.71584,1.52129,-0.07258,0.61562,0.75937,5.82079
31.18189,2.59419,-4.60543,1.51305,-0.07649,0.60937,0.76562,5.86551
31.29246,2.60104,-4.49507,1.50437,-0.08042,0.60312,0.77187,5.90923
31.40304,2.60888,-4.38477,1.49526,-0.08438,0.59687,0.78437,5.95199
31.51361,2.61775,-4.27455,1.48571,-0.08836,0.59062,0.79062,5.99382
31.62419,2.62769,-4.16443,1.47572,-0.09237,0.57812,0.80312,6.03478
31.73476,2.63876,-4.05441,1.46528,-0.09639,0.56562,0.81562,6.07488
31.84534,2.65100,-3.94451,1.45440,-0.10042,0.55937,0.82812,6.11417
31.95591,2.66446,-3.83476,1.44307,-0.10445,0.54687,0.84062,6.05988
32.06648,2.67918,-3.72518,1.43130,-0.10848,0.52812,0.85937,5.94562
32.17706,2.69522,-3.61577,1.41909,-0.11248,0.51562,0.87812,5.82943
32.28763,2.71262,-3.50658,1.40643,-0.11647,0.49687,0.89587,5.71108
32.39821,2.73142,-3.39761,1.39333,-0.12041,0.47812,0.91471,5.59031
32.50878,2.75167,-3.28891,1.37980,-0.12431,0.45937,0.93490,5.46684
32.61935,2.77342,-3.18050,1.36584,-0.12814,0.44062,0.95667,5.34038
32.72993,2.79670,-3.07240,1.35146,-0.13190,0.41562,0.97998,5.21059
32.84050,2.82155,-2.96466,1.33668,-0.13557,0.39062,1.00478,5.07711
32.95108,2.84806,-2.85731,1.32005,-0.16947,0.36562,1.03130,4.94882
33.06165,2.87657,-2.75048,1.29920,-0.20740,0.34062,1.05987,4.82897
33.17222,2.90752,-2.64433,1.27425,-0.24349,0.33437,1.03478,4.71935
33.28280,2.94132,-2.53905,1.24545,-0.27698,0.35937,1.00816,4.62165
33.39337,2.97832,-2.43485,1.21312,-0.30705,0.37187,0.98624,4.53766
33.50395,3.01884,-2.33197,1.17770,-0.33290,0.39062,0.97222,4.46991
33.61452,3.06310,-2.23066,1.13969,-0.35382,0.40312,0.95801,4.44796
33.72509,3.11121,-2.13111,1.10238,-0.31426,0.42422,0.94873,4.42590
33.83567,3.16276,-2.03329,1.07008,-0.27073,0.44810,0.93126,4.48673
33.94624,3.21721,-1.93705,1.04235,-0.23141,0.47760,0.90172,4.57217
34.05682,3.27411,-1.84225,1.01877,-0.19575,0.50312,0.87490,4.65780
34.16739,3.33306,-1.74870,0.99895,-0.16317,0.52812,0.85040,4.73956
34.27796,3.39368,-1.65622,0.98259,-0.13310,0.55122,0.82785,4.81782
34.38854,3.45567,-1.56465,0.96944,-0.10498,0.57187,0.80690,4.89289
34.49911,3.51871,-1.47381,0.95932,-0.07829,0.59062,0.78437,4.96504
34.60969,3.58253,-1.38352,0.95209,-0.05252,0.60937,0.76848,5.03450
34.72026,3.64688,-1.29360,0.94769,-0.02719,0.62187,0.75039,5.10148
34.83084,3.71150,-1.20387,0.94609,-0.00179,0.64062,0.73264,5.03128
34.94141,3.77614,-1.11416,0.94732,0.02419,0.65937,0.70937,4.87614
35.05198,3.84054,-1.02427,0.95148,0.05132,0.68203,0.69062,4.71805
35.16256,3.90442,-0.93401,0.95873,0.08023,0.70072,0.67187,4.55749
35.27313,3.96750,-0.84320,0.96931,0.11165,0.72038,0.65312,4.39488
35.38371,4.02945,-0.75161,0.98355,0.14644,0.74139,0.63437,4.23065
35.49428,4.08990,-0.65902,1.00186,0.18565,0.76410,0.61516,4.06532
35.60485,4.14843,-0.56522,1.02481,0.23052,0.78900,0.59018,3.89958
35.71543,4.20455,-0.46994,1.05310,0.28255,0.81667,0.56248,3.73439
35.82600,4.25766,-0.37296,1.08762,0.34349,0.84768,0.53147,3.57121
35.93658,4.30703,-0.27403,1.12946,0.41525,0.88285,0.49647,3.41232
36.04715,4.35180,-0.17294,1.17992,0.49966,0.93067,0.45675,3.26142
36.15772,4.39090,-0.06953,1.24047,0.59781,0.98561,0.41112,3.12530
36.26830,4.42307,0.03624,1.31260,0.70880,1.03773,0.35892,3.02127
36.37887,4.44686,0.14419,1.39752,0.82781,1.09718,0.31462,3.00000
36.48945,4.46067,0.25385,1.49557,0.94381,1.16497,0.28437,3.00000
36.60002,4.46301,0.36434,1.60548,1.03898,1.13273,0.30074,3.00000
