# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
4.27851,0.40383,-1.17495,-1.57645,0.00740,0.27188,1.07812,6.96603
4.37801,0.40330,-1.27445,-1.57574,0.00683,0.27188,1.07812,7.02421
4.47752,0.40284,-1.37395,-1.57509,0.00627,0.27188,1.07812,7.08171
4.57702,0.40245,-1.47345,-1.57449,0.00570,0.27188,1.07812,7.13853
4.67652,0.40210,-1.57295,-1.57396,0.00514,0.27188,1.07812,7.19471
4.77602,0.40182,-1.67245,-1.57347,0.00458,0.27188,1.07812,7.25025
4.87552,0.40157,-1.77195,-1.57304,0.00401,0.27188,1.07812,7.30517
4.97502,0.40137,-1.87145,-1.57267,0.00345,0.27188,1.07812,7.35949
5.07452,0.40120,-1.97095,-1.57236,0.00288,0.27188,1.07812,7.41322
5.17402,0.40105,-2.07045,-1.57210,0.00232,0.27188,1.07812,7.46638
5.27352,0.40093,-2.16995,-1.57190,0.00176,0.27188,1.07812,7.51897
5.37302,0.40083,-2.26945,-1.57175,0.00119,0.27188,1.07812,7.57102
5.47252,0.40074,-2.36895,-1.57166,0.00063,0.27188,1.07812,7.62253
5.57202,0.40066,-2.46845,-1.57163,0.00006,0.27188,1.07812,7.67352
5.67152,0.40058,-2.56795,-1.57165,-0.00050,0.27188,1.07812,7.72399
5.77102,0.40049,-2.66745,-1.57172,-0.00106,0.27188,1.07812,7.77395
5.87052,0.40039,-2.76695,-1.57186,-0.00163,0.27188,1.07812,7.82342
5.97002,0.40027,-2.86645,-1.57205,-0.00219,0.27188,1.07812,7.87241
6.06952,0.40014,-2.96595,-1.57229,-0.00244,0.27188,1.07812,7.92092
6.16902,0.39998,-3.06545,-1.57251,-0.00193,0.27188,1.07812,7.96896
6.26852,0.39980,-3.16495,-1.57267,-0.00141,0.27188,1.07812,8.01656
6.36802,0.39961,-3.26445,-1.57279,-0.00089,0.27188,1.07812,8.06372
6.46752,0.39940,-3.36395,-1.57285,-0.00037,0.27188,1.07812,8.11045
6.56702,0.39920,-3.46345,-1.57286,0.00015,0.27188,1.07812,8.15677
6.66652,0.39899,-3.56295,-1.57282,0.00066,0.27188,1.07812,8.20267
6.76602,0.39880,-3.66245,-1.57273,0.00118,0.27188,1.07812,8.24816
6.86552,0.39861,-3.76195,-1.57259,0.00170,0.27188,1.07812,8.29324
6.96502,0.39844,-3.86145,-1.57239,0.00222,0.27188,1.07812,8.33794
7.06452,0.39830,-3.96095,-1.57215,0.00273,0.27188,1.07812,8.38224
7.16402,0.39818,-4.06045,-1.57185,0.00325,0.27188,1.07812,8.42616
7.26352,0.39809,-4.15995,-1.57150,0.00377,0.27188,1.07812,8.46969
7.36302,0.39804,-4.25945,-1.57110,0.00429,0.27188,1.07812,8.50000
7.46253,0.39803,-4.35895,-1.57065,0.00480,0.27188,1.07812,8.50000
7.56203,0.39807,-4.45845,-1.57014,0.00532,0.27188,1.07812,8.50000
7.66153,0.39816,-4.55796,-1.56959,0.00584,0.27188,1.07812,8.50000
7.76103,0.39831,-4.65746,-1.56898,0.00636,0.27188,1.07812,8.50000
7.86053,0.39852,-4.75696,-1.56832,0.00688,0.27188,1.07812,8.50000
7.96003,0.39881,-4.85646,-1.56762,0.00683,0.27188,1.07812,8.50000
8.05953,0.39915,-4.95596,-1.56699,0.00588,0.27188,1.07812,8.50000
8.15903,0.39956,-5.05545,-1.56645,0.00493,0.27188,1.07812,8.50000
8.25853,0.40001,-5.15495,-1.56601,0.00398,0.27188,1.07812,8.50000
8.35803,0.40051,-5.25445,-1.56566,0.00303,0.27188,1.07812,8.50000
8.45753,0.40103,-5.35395,-1.56540,0.00208,0.27188,1.07812,8.50000
8.55703,0.40158,-5.45345,-1.56524,0.00113,0.27188,1.07812,8.50000
8.65653,0.40214,-5.55295,-1.56518,0.00018,0.27188,1.07812,8.50000
8.75603,0.40269,-5.65245,-1.56521,-0.00077,0.27188,1.07812,8.50000
8.85553,0.40324,-5.75195,-1.56533,-0.00172,0.27188,1.07812,8.50000
8.95503,0.40378,-5.85145,-1.56555,-0.00267,0.27188,1.07812,8.50000
9.05453,0.40429,-5.95095,-1.56586,-0.00362,0.27813,1.07187,8.50000
9.15403,0.40476,-6.05044,-1.56627,-0.00456,0.27813,1.07187,8.50000
9.25353,0.40518,-6.14994,-1.56677,-0.00551,0.27813,1.07187,8.50000
9.35303,0.40556,-6.24944,-1.56737,-0.00646,0.27813,1.07187,8.50000
9.45253,0.40586,-6.34894,-1.56806,-0.00741,0.27813,1.07187,8.50000
9.55203,0.40610,-6.44844,-1.56884,-0.00836,0.27813,1.07187,8.50000
9.65153,0.40625,-6.54794,-1.56972,-0.00931,0.27813,1.07187,8.50000
9.75103,0.40631,-6.64744,-1.57069,-0.01026,0.27813,1.07187,8.50000
9.85053,0.40627,-6.74694,-1.57176,-0.01121,0.27813,1.07187,8.50000
9.95003,0.40611,-6.84644,-1.57290,-0.01117,0.27813,1.07187,8.50000
10.04953,0.40585,-6.94594,-1.57396,-0.01004,0.27813,1.07187,8.50000
10.14903,0.40549,-7.04544,-1.57490,-0.00892,0.27813,1.07187,8.50000
10.24853,0.40504,-7.14494,-1.57573,-0.00780,0.27813,1.07187,8.50000
10.34803,0.40451,-7.24444,-1.57645,-0.00667,0.27813,1.07187,8.50000
10.44754,0.40391,-7.34394,-1.57706,-0.00555,0.27188,1.07812,8.50000
10.54704,0.40327,-7.44344,-1.57756,-0.00443,0.27188,1.07812,8.50000
10.64654,0.40257,-7.54294,-1.57794,-0.00330,0.27188,1.07812,8.50000
10.74604,0.40185,-7.64243,-1.57821,-0.00218,0.27188,1.07812,8.50000
10.84554,0.40110,-7.74193,-1.57838,-0.00106,0.27188,1.07812,8.50000
10.94504,0.40034,-7.84143,-1.57842,0.00007,0.27188,1.07812,8.50000
11.04454,0.39959,-7.94093,-1.57836,0.00119,0.27188,1.07812,8.50000
11.14404,0.39884,-8.04042,-1.57819,0.00232,0.27188,1.07812,8.50000
11.24354,0.39812,-8.13992,-1.57790,0.00344,0.27188,1.07812,8.50000
11.34304,0.39743,-8.23942,-1.57750,0.00457,0.26563,1.08437,8.50000
11.44254,0.39679,-8.33892,-1.57699,0.00569,0.26563,1.08437,8.50000
11.54204,0.39620,-8.43842,-1.57637,0.00682,0.26563,1.08437,8.50000
11.64154,0.39568,-8.53792,-1.57564,0.00794,0.26563,1.08437,8.50000
11.74104,0.39524,-8.63742,-1.57479,0.00907,0.26563,1.08437,8.50000
11.84054,0.39489,-8.73692,-1.57386,0.00919,0.26563,1.08437,8.50000
11.94004,0.39463,-8.83642,-1.57298,0.00853,0.26563,1.08437,8.50000
12.03954,0.39446,-8.93592,-1.57216,0.00787,0.26563,1.08437,8.50000
12.13904,0.39436,-9.03542,-1.57141,0.00720,0.26563,1.08437,8.50000
12.23854,0.39433,-9.13492,-1.57073,0.00654,0.26563,1.08437,8.50000
12.33804,0.39437,-9.23442,-1.57011,0.00588,0.26563,1.08437,8.50000
12.43754,0.39447,-9.33392,-1.56956,0.00522,0.26563,1.08437,8.45859
12.53704,0.39461,-9.43342,-1.56907,0.00455,0.26563,1.08437,8.37251
12.63654,0.39481,-9.53292,-1.56865,0.00389,0.26563,1.08437,8.28580
12.73604,0.39504,-9.63242,-1.56830,0.00323,0.26563,1.08437,8.19845
12.83554,0.39530,-9.73192,-1.56801,0.00257,0.26563,1.08437,8.11044
12.93504,0.39559,-9.83142,-1.56779,0.00190,0.26563,1.08437,8.02176
13.03454,0.39590,-9.93092,-1.56763,0.00124,0.26563,1.08437,7.93238
13.13404,0.39622,-10.03042,-1.56754,0.00058,0.26563,1.08437,7.84230
13.23354,0.39654,-10.12992,-1.56751,-0.00008,0.26563,1.08437,7.75148
13.33304,0.39687,-10.22942,-1.56756,-0.00074,0.26563,1.08437,7.65992
13.43255,0.39719,-10.32892,-1.56766,-0.00140,0.26563,1.08437,7.56758
13.53205,0.39749,-10.42842,-1.56783,-0.00206,0.26563,1.08437,7.47445
13.63155,0.39777,-10.52792,-1.56807,-0.00271,0.26563,1.08437,7.38049
13.73105,0.39803,-10.62742,-1.56837,-0.00337,0.27188,1.07812,7.28568
13.83055,0.39825,-10.72692,-1.56875,-0.00436,0.27188,1.07812,7.19000
13.93005,0.39843,-10.82642,-1.56924,-0.00551,0.27188,1.07812,7.09341
14.02955,0.39856,-10.92592,-1.56985,-0.00666,0.27188,1.07812,6.99589
14.12905,0.39862,-11.02542,-1.57057,-0.00782,0.27188,1.07812,6.89740
14.22855,0.39860,-11.12492,-1.57141,-0.00898,0.27188,1.07812,6.79791
14.32805,0.39849,-11.22442,-1.57236,-0.01014,0.27188,1.07812,6.69738
14.42755,0.39829,-11.32392,-1.57342,-0.01130,0.27188,1.07812,6.59575
14.52705,0.39797,-11.42342,-1.57461,-0.01247,0.26563,1.08437,6.49300
14.62655,0.39752,-11.52292,-1.57591,-0.01365,0.26563,1.08437,6.38906
14.72605,0.39695,-11.62242,-1.57732,-0.01484,0.26563,1.08437,6.28388
14.82555,0.39622,-11.72191,-1.57886,-0.01603,0.26563,1.08437,6.17741
14.92505,0.39534,-11.82141,-1.58051,-0.01723,0.26563,1.08437,6.06958
15.02455,0.39428,-11.92090,-1.58229,-0.01844,0.26563,1.08437,5.96031
15.12405,0.39305,-12.02040,-1.58418,-0.01967,0.26563,1.08437,5.84954
15.22355,0.39162,-12.11989,-1.58620,-0.02090,0.25938,1.09062,5.73718
15.32305,0.38998,-12.21937,-1.58834,-0.02215,0.25938,1.09062,5.62314
15.42255,0.38812,-12.31886,-1.59061,-0.02341,0.25938,1.09062,5.50733
15.52205,0.38603,-12.41834,-1.59300,-0.02469,0.25938,1.09062,5.38963
15.62155,0.38370,-12.51781,-1.59541,-0.02288,0.25313,1.09687,5.26981
15.72105,0.38114,-12.61728,-1.59754,-0.01997,0.25313,1.09687,5.14773
15.82055,0.37839,-12.71674,-1.59938,-0.01702,0.24688,1.10312,5.02325
15.92005,0.37547,-12.81619,-1.60093,-0.01404,0.24688,1.10312,4.89625
16.01955,0.37240,-12.91565,-1.60217,-0.01105,0.24063,1.10937,4.76654
16.11905,0.36923,-13.01510,-1.60312,-0.00805,0.24063,1.10937,4.63395
16.21855,0.36598,-13.11455,-1.60378,-0.00508,0.23438,1.11562,4.49824
16.31806,0.36268,-13.21399,-1.60414,-0.00214,0.23438,1.11562,4.35917
16.41756,0.35936,-13.31344,-1.60421,0.00075,0.22813,1.12187,4.21643
16.51706,0.35604,-13.41288,-1.60399,0.00357,0.22813,1.12187,4.06967
16.61656,0.35276,-13.51233,-1.60350,0.00632,0.22188,1.12812,3.91848
16.71606,0.34955,-13.61178,-1.60268,0.01972,0.22188,1.12812,3.76242
16.81556,0.34664,-13.71123,-1.59573,0.11978,0.21563,1.13437,3.60415
16.91506,0.34491,-13.81072,-1.57880,0.22107,0.21563,1.13437,3.44679
17.01456,0.34538,-13.91021,-1.55159,0.32677,0.21563,1.13437,3.29292
17.11406,0.34909,-14.00964,-1.51355,0.43923,0.22188,1.13437,3.14521
17.21356,0.35715,-14.10880,-1.46393,0.55933,0.22813,1.12812,3.00683
17.31306,0.37071,-14.20736,-1.40204,0.68529,0.24688,1.12107,2.88187
17.41256,0.39096,-14.30475,-1.32755,0.81126,0.27188,1.10084,2.77614
17.51206,0.41898,-14.40019,-1.24096,0.92622,0.30246,0.93773,2.74910
17.61156,0.45559,-14.49267,-1.14711,0.91649,0.33886,0.82770,2.72181
17.71106,0.50047,-14.58144,-1.05954,0.84668,0.38374,0.79296,2.74790
17.81056,0.55267,-14.66612,-0.97801,0.79522,0.43591,0.78564,2.80854
17.91006,0.61141,-14.74640,-0.90067,0.76254,0.49472,0.80405,2.87495
18.00956,0.67610,-14.82197,-0.82471,0.77767,0.55941,0.81573,2.93746
18.10906,0.74643,-14.89231,-0.74564,0.81059,0.62968,0.74593,2.89463
18.20856,0.82220,-14.95676,-0.66366,0.83583,0.70546,0.67617,2.80961
18.30806,0.90306,-15.01469,-0.57900,0.87418,0.78630,0.60806,2.71154
18.40756,0.98866,-15.06536,-0.48879,0.94257,0.87189,0.54247,2.61062
18.50706,1.07862,-15.10777,-0.39077,1.03078,0.96187,0.48047,2.51231
18.60656,1.17245,-15.14073,-0.28319,1.13330,1.05569,0.42353,2.48529
18.70606,1.26938,-15.16298,-0.16809,1.14781,1.15261,0.37383,2.45798
18.80556,1.36821,-15.17405,-0.05529,1.12179,1.25149,0.33516,2.46391
18.90506,1.46766,-15.17407,0.05334,1.03867,1.27981,0.31250,2.49261
19.00456,1.56659,-15.16384,0.15095,0.92517,1.19592,0.29062,2.55739
19.10406,1.66417,-15.14454,0.23792,0.82571,1.11724,0.31823,2.64606
19.20356,1.75984,-15.11727,0.31641,0.75887,1.04385,0.35212,2.74428
19.30307,1.85317,-15.08286,0.38903,0.70080,0.97596,0.40215,2.84103
19.40257,1.94389,-15.04202,0.45591,0.64394,0.91298,0.46301,2.93607
19.50207,2.03180,-14.99546,0.51750,0.59630,0.85513,0.52012,3.03123
19.60157,2.11680,-14.94376,0.57466,0.55285,0.80233,0.57371,3.12519
19.70107,2.19883,-14.88746,0.62759,0.51161,0.75410,0.62123,3.21821
19.80057,2.27789,-14.82706,0.67657,0.47338,0.71031,0.66520,3.31093
19.90007,2.35401,-14.76301,0.72191,0.43861,0.67138,0.70455,3.40349
19.99957,2.42728,-14.69570,0.76323,0.38557,0.63545,0.73980,3.49574
20.09907,2.49792,-14.62563,0.79843,0.32173,0.60361,0.77190,3.59351
20.19857,2.56628,-14.55333,0.82721,0.25671,0.57304,0.80068,3.69852
20.29807,2.63277,-14.47932,0.84951,0.19155,0.53724,0.82683,3.80933
20.39757,2.69785,-14.40404,0.86534,0.12676,0.51317,0.85144,3.92427
20.49707,2.76196,-14.32796,0.87475,0.06247,0.48964,0.87510,4.04145
20.59657,2.82560,-14.25147,0.87779,-0.00143,0.46562,0.89750,4.15873
20.69607,2.88926,-14.17499,0.87447,-0.06518,0.44062,0.92013,4.27353
20.79557,2.95336,-14.09889,0.86715,-0.06646,0.42146,0.94357,4.38264
20.89507,3.01796,-14.02322,0.86151,-0.04685,0.39686,0.96768,4.48814
20.99457,3.08292,-13.94785,0.85782,-0.02724,0.37225,0.99180,4.59159
21.09407,3.14808,-13.87265,0.85609,-0.00761,0.34687,1.01762,4.69289
21.19357,3.21329,-13.79750,0.85631,0.01206,0.32187,1.04062,4.79186
21.29307,3.27842,-13.72227,0.85849,0.03177,0.33437,1.02812,4.88822
21.39257,3.34331,-13.64684,0.86263,0.05156,0.34062,1.03301,4.98157
21.49207,3.40781,-13.57108,0.86875,0.07143,0.35312,1.02187,5.07142
21.59157,3.47176,-13.49486,0.87685,0.09138,0.35937,1.00937,5.15713
21.69107,3.53503,-13.41806,0.88694,0.11139,0.36562,1.00683,5.23789
21.79057,3.59744,-13.34057,0.89902,0.13145,0.37812,0.99062,5.31274
21.89007,3.65883,-13.26226,0.91310,0.15150,0.39062,0.98418,5.37212
21.98957,3.71903,-13.18304,0.92917,0.17147,0.40312,0.97080,5.27687
22.08907,3.77787,-13.10281,0.94721,0.19124,0.42187,0.95312,5.18542
22.18857,3.83517,-13.02147,0.96721,0.21069,0.44031,0.93862,5.09822
22.28808,3.89076,-12.93895,0.98904,0.22545,0.45931,0.91955,5.01351
22.38758,3.94449,-12.85520,1.01188,0.23363,0.48065,0.89838,4.92796
22.48708,3.99625,-12.77023,1.03555,0.24220,0.50312,0.87498,4.84145
22.58658,4.04596,-12.68403,1.06009,0.25114,0.52985,0.84905,4.75384
22.68608,4.09349,-12.59662,1.08554,0.26041,0.55804,0.82086,4.66492
22.78558,4.13874,-12.50801,1.11192,0.26997,0.58892,0.79035,4.57443
22.88508,4.18159,-12.41822,1.13927,0.27977,0.62191,0.75701,4.48204
22.98458,4.22193,-12.32726,1.16760,0.28974,0.65770,0.72123,4.38737
23.08408,4.25963,-12.23519,1.19693,0.29980,0.69626,0.68289,4.28995
23.18358,4.29457,-12.14202,1.22743,0.31770,0.73729,0.64157,4.19236
23.28308,4.32653,-12.04780,1.26049,0.34699,0.78150,0.59780,4.09909
23.38258,4.35523,-11.95254,1.29651,0.37733,0.82838,0.55048,4.01114
23.48208,4.38032,-11.85626,1.33560,0.40845,0.87883,0.50034,3.92995
23.58158,4.40149,-11.75904,1.37781,0.43990,0.93253,0.44718,3.85782
23.68108,4.41838,-11.66099,1.42313,0.47104,0.98988,0.40377,3.80022
23.78058,4.43066,-11.56227,1.47129,0.49153,1.04403,0.34664,3.75446
23.88008,4.43810,-11.46305,1.52070,0.50218,1.10069,0.29897,3.70383
23.97958,4.44058,-11.36359,1.57131,0.51545,1.16680,0.27505,3.65099
24.07908,4.43795,-11.26414,1.62336,0.53110,1.15302,0.27546,3.59839
24.17858,4.43007,-11.16496,1.67707,0.54883,1.08841,0.30182,3.57133
24.27808,4.41680,-11.06637,1.73189,0.53691,1.02802,0.35086,3.54406
24.37758,4.39830,-10.96861,1.78301,0.49071,0.97201,0.40698,3.56201
24.47708,4.37505,-10.87187,1.82955,0.44489,0.92009,0.45902,3.61111
24.57658,4.34755,-10.77626,1.87159,0.40039,0.87186,0.50702,3.67588
24.67608,4.31625,-10.68182,1.90929,0.35772,0.82731,0.55182,3.75101
24.77558,4.28160,-10.58855,1.94307,0.32619,0.78577,0.59315,3.83355
24.87508,4.24395,-10.49645,1.97442,0.30376,0.74729,0.63166,3.91892
24.97458,4.20353,-10.40554,2.00351,0.28097,0.71169,0.66746,4.00440
25.07408,4.16058,-10.31578,2.03033,0.25808,0.67845,0.70041,4.09041
25.17358,4.11534,-10.22717,2.05487,0.23528,0.64784,0.73114,4.17720
25.27309,4.06804,-10.13963,2.07716,0.21271,0.61951,0.75969,4.26488
25.37259,4.01890,-10.05311,2.09721,0.19044,0.58121,0.78961,4.35345
25.47209,3.96812,-9.96754,2.11507,0.16848,0.55077,0.82835,4.44286
25.57159,3.91592,-9.88284,2.13074,0.14632,0.52857,0.85124,4.53303
25.67109,3.86250,-9.79890,2.14417,0.12366,0.50608,0.87281,4.62388
25.77059,3.80804,-9.71563,2.15534,0.10089,0.48437,0.89328,4.71536
25.87009,3.75275,-9.63290,2.16425,0.07806,0.45937,0.91267,4.80724
25.96959,3.69682,-9.55061,2.17088,0.05521,0.44687,0.92812,4.89919
26.06909,3.64043,-9.46863,2.17523,0.03236,0.42812,0.94932,4.99082
26.16859,3.58379,-9.38683,2.17731,0.00949,0.41192,0.96717,5.08165
26.26809,3.52706,-9.30508,2.17712,-0.01339,0.39437,0.98492,5.17111
26.36759,3.47045,-9.22325,2.17465,-0.03629,0.37631,1.00265,5.25851
26.46709,3.41413,-9.14123,2.16990,-0.05922,0.35312,1.02080,5.34302
26.56659,3.35829,-9.05887,2.16287,-0.08217,0.32812,1.03960,5.42368
26.66609,3.30313,-8.97606,2.15355,-0.10513,0.32023,1.05926,5.49929
26.76559,3.24884,-8.89267,2.14194,-0.12807,0.29931,1.07742,5.56841
26.86509,3.19562,-8.80861,2.12807,-0.15090,0.29687,1.07187,5.62921
26.96459,3.14367,-8.72375,2.11199,-0.16794,0.30312,1.06562,5.67927
27.06409,3.09312,-8.63804,2.09526,-0.16843,0.30107,1.06885,5.71856
27.16359,3.04402,-8.55150,2.07847,-0.16904,0.29687,1.06910,5.75570
27.26309,2.99639,-8.46415,2.06162,-0.16975,0.29062,1.06562,5.79066
27.36259,2.95023,-8.37600,2.04469,-0.17056,0.28437,1.07665,5.82342
27.46209,2.90558,-8.28709,2.02767,-0.17148,0.31512,1.08598,5.85391
27.56159,2.86245,-8.19742,2.01056,-0.17249,0.35446,1.04573,5.88210
27.66109,2.82087,-8.10703,1.99334,-0.17360,0.39594,1.00411,5.90792
27.76059,2.78085,-8.01593,1.97601,-0.17481,0.43593,0.96409,5.93131
27.86009,2.74243,-7.92415,1.95855,-0.17610,0.47449,0.92573,5.95218
27.95959,2.70561,-7.83171,1.94096,-0.17749,0.51119,0.88886,5.97047
28.05909,2.67044,-7.73863,1.92324,-0.17809,0.54633,0.85367,5.98607
28.15859,2.63692,-7.64495,1.90559,-0.17674,0.57990,0.82019,5.99988
28.25810,2.60505,-7.55069,1.88807,-0.17542,0.61183,0.78837,6.01419
28.35760,2.57484,-7.45589,1.87068,-0.17414,0.64197,0.75810,6.02894
28.45710,2.54627,-7.36058,1.85341,-0.17290,0.67051,0.72950,6.04404
28.55660,2.51934,-7.26480,1.83627,-0.17170,0.69743,0.70257,6.05945
28.65610,2.49405,-7.16857,1.81924,-0.17056,0.72274,0.67731,6.07508
28.75560,2.47040,-7.07192,1.80233,-0.16946,0.74642,0.65370,6.09089
28.85510,2.44839,-6.97489,1.78552,-0.16842,0.76848,0.63174,6.10680
28.95460,2.42800,-6.87750,1.76883,-0.16621,0.78883,0.60937,6.12278
29.05410,2.40922,-6.77979,1.75252,-0.16167,0.80758,0.59062,6.14002
29.15360,2.39202,-6.68178,1.73666,-0.15711,0.82187,0.57187,6.16065
29.25310,2.37636,-6.58353,1.72125,-0.15256,0.83437,0.55312,6.18420
29.35260,2.36218,-6.48504,1.70630,-0.14802,0.84687,0.54062,6.21031
29.45210,2.34946,-6.38636,1.69180,-0.14350,0.85937,0.52187,6.23871
29.55160,2.33815,-6.28750,1.67774,-0.13902,0.87187,0.50937,6.26916
29.65110,2.32820,-6.18850,1.66413,-0.13458,0.87812,0.50312,6.30144
29.75060,2.31959,-6.08938,1.65096,-0.13018,0.89062,0.49062,6.33538
29.85010,2.31225,-5.99015,1.63822,-0.12583,0.89687,0.48437,6.37083
29.94960,2.30616,-5.89084,1.62592,-0.12153,0.89687,0.47812,6.40764
30.04910,2.30128,-5.79146,1.61398,-0.12024,0.89399,0.47187,6.44571
30.14860,2.29758,-5.69202,1.60186,-0.12341,0.88437,0.46562,6.48332
30.24810,2.29511,-5.59256,1.58942,-0.12662,0.88437,0.46562,6.51789
30.34760,2.29389,-5.49306,1.57666,-0.12986,0.88437,0.46562,6.54927
30.44710,2.29395,-5.39356,1.56358,-0.13312,0.88437,0.46562,6.57725
30.54660,2.29533,-5.29407,1.55017,-0.13642,0.88437,0.46562,6.60164
30.64610,2.29807,-5.19461,1.53643,-0.13972,0.89852,0.47187,6.62219
30.74560,2.30218,-5.09520,1.52236,-0.14304,0.90312,0.47187,6.63859
30.84510,2.30771,-4.99585,1.50796,-0.14637,0.89687,0.47812,6.64761
30.94460,2.31469,-4.89660,1.49323,-0.14968,0.89062,0.48437,6.59283
31.04410,2.32314,-4.79746,1.47818,-0.15299,0.88437,0.49687,6.53880
31.14361,2.33310,-4.69846,1.46279,-0.15633,0.87812,0.50937,6.48555
31.24311,2.34460,-4.59963,1.44706,-0.15978,0.86562,0.52187,6.43323
31.34261,2.35767,-4.50099,1.43099,-0.16329,0.85312,0.53437,6.38196
31.44211,2.37235,-4.40258,1.41457,-0.16686,0.84062,0.54687,6.33186
31.54161,2.38865,-4.30442,1.39778,-0.17048,0.82812,0.56562,6.28312
31.64111,2.40661,-4.20656,1.38064,-0.17414,0.80937,0.58987,6.23593
31.74061,2.42627,-4.10902,1.36313,-0.17783,0.79051,0.60937,6.19059
31.84011,2.44765,-4.01185,1.34525,-0.18154,0.76912,0.63088,6.14752
31.93961,2.47079,-3.91507,1.32700,-0.18526,0.74599,0.65402,6.10749
32.03911,2.49570,-3.81874,1.30838,-0.18896,0.72110,0.67896,6.07263
32.13861,2.52242,-3.72290,1.28943,-0.19153,0.69443,0.70572,6.04552
32.23811,2.55096,-3.62758,1.27029,-0.19312,0.66589,0.73425,6.01721
32.33761,2.58132,-3.53283,1.25099,-0.19491,0.63546,0.76457,5.98365
32.43711,2.61352,-3.43869,1.23150,-0.19689,0.60325,0.79675,5.94847
32.53661,2.64756,-3.34519,1.21180,-0.19906,0.56926,0.83082,5.91220
32.63611,2.68344,-3.25239,1.19188,-0.20141,0.53343,0.86673,5.87532
32.73561,2.72117,-3.16032,1.17171,-0.20394,0.49560,0.90441,5.83824
32.83511,2.76077,-3.06904,1.15129,-0.20664,0.45605,0.94402,5.80149
