# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
3.32669,0.46778,-0.39883,-1.57316,0.00270,0.34062,1.00937,6.33747
3.42750,0.46755,-0.49964,-1.57286,0.00309,0.34062,1.00937,6.38871
3.52831,0.46736,-0.60045,-1.57253,0.00347,0.34062,1.00937,6.43915
3.62912,0.46720,-0.70126,-1.57216,0.00386,0.34062,1.00937,6.48880
3.72993,0.46709,-0.80207,-1.57176,0.00424,0.34062,1.00937,6.53770
3.83073,0.46701,-0.90288,-1.57131,0.00463,0.34062,1.00937,6.58587
3.93154,0.46698,-1.00368,-1.57082,0.00501,0.34062,1.00937,6.63334
4.03235,0.46701,-1.10449,-1.57030,0.00539,0.34062,1.00937,6.68015
4.13316,0.46709,-1.20530,-1.56973,0.00578,0.34062,1.00937,6.72630
4.23397,0.46722,-1.30611,-1.56913,0.00616,0.34062,1.00937,6.77182
4.33478,0.46742,-1.40692,-1.56851,0.00609,0.34062,1.00937,6.81674
4.43559,0.46768,-1.50773,-1.56791,0.00585,0.34062,1.00937,6.86107
4.53640,0.46800,-1.60854,-1.56733,0.00562,0.34062,1.00937,6.90483
4.63720,0.46838,-1.70934,-1.56677,0.00539,0.34062,1.00937,6.94804
4.73801,0.46881,-1.81015,-1.56624,0.00516,0.34062,1.00937,6.99071
4.83882,0.46930,-1.91096,-1.56573,0.00493,0.34062,1.00937,7.03287
4.93963,0.46983,-2.01177,-1.56525,0.00470,0.34062,1.00937,7.07453
5.04044,0.47042,-2.11257,-1.56479,0.00447,0.34062,1.00937,7.11570
5.14125,0.47104,-2.21338,-1.56435,0.00424,0.34062,1.00937,7.15640
5.24206,0.47171,-2.31419,-1.56393,0.00401,0.34062,1.00937,7.19664
5.34287,0.47243,-2.41499,-1.56354,0.00378,0.34062,1.00937,7.23643
5.44367,0.47318,-2.51580,-1.56317,0.00355,0.34687,0.92218,7.27579
5.54448,0.47396,-2.61661,-1.56283,0.00332,0.34687,0.83322,7.31472
5.64529,0.47478,-2.71741,-1.56250,0.00309,0.34687,0.74725,7.35325
5.74610,0.47563,-2.81822,-1.56220,0.00287,0.34687,0.66545,7.39137
5.84691,0.47651,-2.91902,-1.56192,0.00264,0.34687,0.58954,7.42910
5.94772,0.47742,-3.01983,-1.56167,0.00241,0.34687,0.52211,7.46645
6.04853,0.47835,-3.12063,-1.56144,0.00219,0.34687,0.46685,7.50343
6.14934,0.47931,-3.22143,-1.56123,0.00196,0.35312,0.42848,7.54004
6.25015,0.48028,-3.32224,-1.56104,0.00174,0.35312,0.41177,7.57631
6.35095,0.48127,-3.42304,-1.56088,0.00151,0.35312,0.41494,7.61222
6.45176,0.48228,-3.52385,-1.56074,0.00128,0.35312,0.44013,7.64780
6.55257,0.48330,-3.62465,-1.56062,0.00106,0.35312,0.48536,7.68306
6.65338,0.48433,-3.72545,-1.56053,0.00083,0.35312,0.54566,7.71799
6.75419,0.48537,-3.82626,-1.56045,0.00061,0.35312,0.61663,7.75260
6.85500,0.48642,-3.92706,-1.56040,0.00039,0.35937,0.69501,7.78691
6.95581,0.48747,-4.02786,-1.56037,0.00016,0.35937,0.77857,7.82092
7.05662,0.48852,-4.12867,-1.56037,-0.00006,0.35937,0.86581,7.85463
7.15742,0.48957,-4.22947,-1.56039,-0.00029,0.35937,0.95572,7.88806
7.25823,0.49061,-4.33027,-1.56043,-0.00051,0.35937,0.99062,7.92120
7.35904,0.49166,-4.43108,-1.56049,-0.00073,0.35937,0.99062,7.95407
7.45985,0.49269,-4.53188,-1.56058,-0.00096,0.36562,0.98437,7.98667
7.56066,0.49372,-4.63268,-1.56068,-0.00118,0.36562,0.98437,8.01900
7.66147,0.49473,-4.73349,-1.56081,-0.00141,0.36562,0.98437,8.05107
7.76228,0.49573,-4.83429,-1.56097,-0.00163,0.36562,0.98437,8.08289
7.86309,0.49671,-4.93510,-1.56114,-0.00185,0.36562,0.98437,8.11446
7.96389,0.49767,-5.03590,-1.56134,-0.00208,0.36562,0.98437,8.14579
8.06470,0.49862,-5.13670,-1.56156,-0.00230,0.37187,0.97812,8.17687
8.16551,0.49953,-5.23751,-1.56181,-0.00253,0.37187,0.97812,8.20772
8.26632,0.50043,-5.33831,-1.56207,-0.00275,0.37187,0.97812,8.23834
8.36713,0.50129,-5.43912,-1.56236,-0.00297,0.37187,0.97812,8.26873
8.46794,0.50213,-5.53992,-1.56267,-0.00320,0.37187,0.97812,8.29890
8.56875,0.50293,-5.64073,-1.56300,-0.00342,0.37187,0.97812,8.32886
8.66956,0.50370,-5.74154,-1.56336,-0.00365,0.37187,0.97812,8.35859
8.77037,0.50443,-5.84234,-1.56373,-0.00362,0.37812,0.97187,8.38812
8.87117,0.50512,-5.94315,-1.56409,-0.00360,0.37812,0.97187,8.41744
8.97198,0.50578,-6.04395,-1.56445,-0.00358,0.37812,0.97187,8.44656
9.07279,0.50640,-6.14476,-1.56481,-0.00356,0.37812,0.97187,8.47547
9.17360,0.50699,-6.24557,-1.56517,-0.00354,0.37812,0.97187,8.50419
9.27441,0.50754,-6.34638,-1.56553,-0.00352,0.37812,0.97187,8.53272
9.37522,0.50805,-6.44718,-1.56588,-0.00350,0.37812,0.97187,8.56106
9.47603,0.50853,-6.54799,-1.56623,-0.00348,0.37812,0.97187,8.58921
9.57684,0.50897,-6.64880,-1.56658,-0.00346,0.37812,0.97187,8.61718
9.67764,0.50938,-6.74961,-1.56693,-0.00343,0.37812,0.97187,8.64496
9.77845,0.50975,-6.85042,-1.56728,-0.00341,0.37812,0.97187,8.67257
9.87926,0.51009,-6.95122,-1.56762,-0.00339,0.37812,0.97187,8.70000
9.98007,0.51039,-7.05203,-1.56796,-0.00337,0.37812,0.97187,8.72726
10.08088,0.51066,-7.15284,-1.56830,-0.00335,0.38437,0.96562,8.75435
10.18169,0.51089,-7.25365,-1.56863,-0.00333,0.38437,0.96562,8.78128
10.28250,0.51109,-7.35446,-1.56897,-0.00331,0.38437,0.96562,8.80804
10.38331,0.51126,-7.45527,-1.56930,-0.00329,0.38437,0.96562,8.83463
10.48411,0.51140,-7.55607,-1.56963,-0.00326,0.38437,0.96562,8.86107
10.58492,0.51150,-7.65688,-1.56996,-0.00324,0.38437,0.96562,8.88735
10.68573,0.51157,-7.75769,-1.57029,-0.00322,0.38437,0.96562,8.91348
10.78654,0.51160,-7.85850,-1.57061,-0.00320,0.38437,0.96562,8.93945
10.88735,0.51160,-7.95931,-1.57093,-0.00318,0.38437,0.96562,8.92890
10.98816,0.51157,-8.06012,-1.57125,-0.00316,0.38437,0.96562,8.86661
11.08897,0.51151,-8.16093,-1.57157,-0.00314,0.38437,0.96562,8.80389
11.18978,0.51142,-8.26174,-1.57188,-0.00312,0.38437,0.96562,8.74071
11.29059,0.51129,-8.36254,-1.57220,-0.00309,0.38437,0.96562,8.67707
11.39139,0.51114,-8.46335,-1.57251,-0.00307,0.38437,0.96562,8.61296
11.49220,0.51095,-8.56416,-1.57282,-0.00305,0.38437,0.96562,8.54837
11.59301,0.51073,-8.66497,-1.57312,-0.00303,0.38437,0.96562,8.48329
11.69382,0.51048,-8.76578,-1.57343,-0.00301,0.37812,0.97187,8.41770
11.79463,0.51020,-8.86659,-1.57373,-0.00299,0.37812,0.97187,8.35160
11.89544,0.50989,-8.96740,-1.57403,-0.00297,0.37812,0.97187,8.28496
11.99625,0.50955,-9.06820,-1.57433,-0.00295,0.37812,0.97187,8.21779
12.09706,0.50918,-9.16901,-1.57462,-0.00292,0.37812,0.97187,8.15006
12.19786,0.50878,-9.26982,-1.57492,-0.00290,0.37812,0.97187,8.08176
12.29867,0.50835,-9.37063,-1.57521,-0.00288,0.37812,0.97187,8.01288
12.39948,0.50789,-9.47144,-1.57550,-0.00286,0.37812,0.97187,7.94341
12.50029,0.50740,-9.57224,-1.57578,-0.00284,0.37812,0.97187,7.87331
12.60110,0.50688,-9.67305,-1.57607,-0.00282,0.37812,0.97187,7.80259
12.70191,0.50634,-9.77386,-1.57635,-0.00280,0.37812,0.97187,7.73122
12.80272,0.50576,-9.87467,-1.57663,-0.00278,0.37812,0.97187,7.65919
12.90353,0.50516,-9.97547,-1.57691,-0.00275,0.37812,0.97187,7.58646
13.00433,0.50453,-10.07628,-1.57719,-0.00273,0.37812,0.97187,7.51304
13.10514,0.50387,-10.17709,-1.57746,-0.00271,0.37187,0.97812,7.43889
13.20595,0.50318,-10.27789,-1.57774,-0.00269,0.37187,0.97812,7.36399
13.30676,0.50247,-10.37870,-1.57801,-0.00267,0.37187,0.97812,7.28832
13.40757,0.50173,-10.47950,-1.57827,-0.00265,0.37187,0.97812,7.21186
13.50838,0.50096,-10.58031,-1.57854,-0.00263,0.37187,0.97812,7.13457
13.60919,0.50017,-10.68112,-1.57880,-0.00261,0.37187,0.97812,7.05644
13.71000,0.49935,-10.78192,-1.57907,-0.00258,0.37187,0.97812,6.97744
13.81080,0.49850,-10.88273,-1.57934,-0.00297,0.37187,0.97812,6.89753
13.91161,0.49762,-10.98353,-1.57967,-0.00352,0.36562,0.98437,6.81669
14.01242,0.49671,-11.08434,-1.58005,-0.00406,0.36562,0.98437,6.73488
14.11323,0.49576,-11.18514,-1.58049,-0.00461,0.36562,0.98437,6.65207
14.21404,0.49476,-11.28594,-1.58098,-0.00515,0.36562,0.98437,6.56823
14.31485,0.49370,-11.38675,-1.58152,-0.00569,0.36562,0.98437,6.48330
14.41566,0.49259,-11.48755,-1.58213,-0.00623,0.36562,0.98437,6.39726
14.51647,0.49142,-11.58835,-1.58278,-0.00677,0.35937,0.99062,6.31004
14.61728,0.49017,-11.68915,-1.58349,-0.00731,0.35937,0.99062,6.22161
14.71808,0.48885,-11.78995,-1.58426,-0.00785,0.35937,0.99062,6.13191
14.81889,0.48746,-11.89075,-1.58507,-0.00838,0.35937,0.99062,6.04088
14.91970,0.48597,-11.99155,-1.58595,-0.00892,0.35937,0.99062,5.94846
15.02051,0.48440,-12.09235,-1.58687,-0.00945,0.35312,0.99687,5.85459
15.12132,0.48273,-12.19314,-1.58785,-0.00997,0.35312,0.99687,5.75919
15.22213,0.48096,-12.29394,-1.58888,-0.01050,0.35312,0.99687,5.66218
15.32294,0.47908,-12.39473,-1.58997,-0.01102,0.34687,1.00312,5.56349
15.42375,0.47709,-12.49552,-1.59110,-0.01154,0.34687,1.00312,5.46302
15.52455,0.47499,-12.59630,-1.59229,-0.01206,0.34687,1.00312,5.36066
15.62536,0.47276,-12.69709,-1.59354,-0.01258,0.34062,1.00937,5.25632
15.72617,0.47040,-12.79787,-1.59483,-0.01309,0.34062,1.00937,5.14985
15.82698,0.46791,-12.89865,-1.59617,-0.01359,0.34062,1.00937,5.04114
15.92779,0.46533,-12.99942,-1.59615,0.01590,0.33437,1.01562,4.93006
16.02860,0.46291,-13.10020,-1.59296,0.04728,0.33437,1.01562,4.81738
16.12941,0.46097,-13.20099,-1.58661,0.07875,0.33437,1.01562,4.70370
16.23022,0.45983,-13.30179,-1.57708,0.11043,0.32812,1.02187,4.58954
16.33102,0.45981,-13.40260,-1.56434,0.14238,0.32812,1.02187,4.47524
16.43183,0.46124,-13.50340,-1.54836,0.17460,0.33437,1.01562,4.36107
16.53264,0.46444,-13.60416,-1.52913,0.20704,0.33437,1.01562,4.24715
16.63345,0.46974,-13.70482,-1.50662,0.23954,0.34062,1.00937,4.13346
16.73426,0.47748,-13.80533,-1.48084,0.27184,0.34687,1.00312,4.01979
16.83507,0.48796,-13.90559,-1.45183,0.30356,0.35937,0.99687,3.90569
16.93588,0.50151,-14.00548,-1.41967,0.33421,0.37812,0.99029,3.79045
17.03669,0.51841,-14.10486,-1.38450,0.36457,0.39687,0.97339,3.67328
17.13750,0.53899,-14.20354,-1.34498,0.42005,0.42187,0.95282,3.55877
17.23830,0.56373,-14.30125,-1.29969,0.47929,0.44710,0.92811,3.44765
17.33911,0.59316,-14.39766,-1.24823,0.54211,0.47650,0.89867,3.34079
17.43992,0.62782,-14.49231,-1.19030,0.60750,0.51107,0.86397,3.23891
17.54073,0.66820,-14.58466,-1.12573,0.67332,0.55143,0.82358,3.14225
17.64154,0.71475,-14.67405,-1.05465,0.73500,0.59809,0.77711,3.04912
17.74235,0.76778,-14.75975,-0.97777,0.79230,0.65101,0.72400,2.95674
17.84316,0.82748,-14.84095,-0.89456,0.85994,0.71072,0.66430,2.86774
17.94397,0.89399,-14.91665,-0.80416,0.93431,0.77723,0.60023,2.78449
18.04477,0.96732,-14.98577,-0.70619,1.00546,0.85056,0.53874,2.70521
18.14558,1.04726,-15.04711,-0.60183,1.06919,0.93054,0.48132,2.62364
18.24639,1.13334,-15.09948,-0.48987,1.15521,1.01664,0.42969,2.54984
18.34720,1.22491,-15.14148,-0.36868,1.23045,1.10815,0.38606,2.54984
18.44801,1.32095,-15.17194,-0.24589,1.20716,1.20421,0.35346,2.54984
18.54882,1.41997,-15.19050,-0.12497,1.19236,1.30320,0.33577,2.59025
18.64963,1.52050,-15.19704,-0.00508,1.19034,1.22225,0.32187,2.58519
18.75044,1.62110,-15.19149,0.11587,1.21332,1.13481,0.34513,2.55566
18.85124,1.72026,-15.17368,0.23989,1.22485,1.05405,0.37181,2.55566
18.95205,1.81650,-15.14389,0.35910,1.14220,0.98127,0.41112,2.55566
19.05286,1.90868,-15.10322,0.47073,1.07577,0.91739,0.45994,2.65350
19.15367,1.99592,-15.05280,0.57648,1.01052,0.86151,0.51381,2.73773
19.25448,2.07762,-14.99380,0.67248,0.89399,0.81516,0.56077,2.81949
19.35529,2.15367,-14.92768,0.75690,0.78248,0.77650,0.59882,2.93216
19.45610,2.22428,-14.85576,0.83066,0.68447,0.74538,0.62993,3.05963
19.55691,2.28976,-14.77914,0.89507,0.59287,0.72125,0.65312,3.19474
19.65772,2.35055,-14.69874,0.95016,0.50028,0.70320,0.67187,3.33610
19.75852,2.40721,-14.61537,0.99601,0.40976,0.68437,0.68593,3.48467
19.85933,2.46038,-14.52973,1.03295,0.32609,0.67187,0.69062,3.63979
19.96014,2.51071,-14.44238,1.06200,0.25012,0.66353,0.69687,3.79257
20.06095,2.55881,-14.35379,1.08338,0.17408,0.64687,0.70312,3.93363
20.16176,2.60536,-14.26437,1.09711,0.09833,0.64687,0.70312,4.06499
20.26257,2.65101,-14.17450,1.10321,0.02274,0.64687,0.69687,4.18819
20.36338,2.69646,-14.08451,1.10168,-0.05312,0.65312,0.69062,4.30439
20.46419,2.74239,-13.99478,1.09247,-0.12973,0.65640,0.69687,4.41452
20.56499,2.78949,-13.90565,1.07549,-0.20742,0.64062,0.69687,4.51932
20.66580,2.83845,-13.81753,1.05062,-0.28617,0.64920,0.70312,4.57058
20.76661,2.88992,-13.73086,1.01778,-0.36535,0.63437,0.71562,4.52775
20.86742,2.94454,-13.64613,0.97818,-0.39023,0.63437,0.73472,4.52775
20.96823,3.00241,-13.56360,0.94101,-0.34717,0.64586,0.73317,4.52775
21.06904,3.06314,-13.48314,0.90820,-0.30374,0.65312,0.70937,4.59837
21.16985,3.12631,-13.40458,0.87976,-0.26065,0.65937,0.70836,4.68897
21.27066,3.19151,-13.32771,0.85562,-0.21828,0.67812,0.69062,4.78204
21.37146,3.25840,-13.25228,0.83572,-0.17680,0.66562,0.67812,4.87158
21.47227,3.32662,-13.17806,0.81995,-0.13620,0.68915,0.67812,4.95789
21.57308,3.39585,-13.10479,0.80823,-0.09632,0.67812,0.67812,5.04126
21.67389,3.46579,-13.03219,0.80051,-0.05693,0.67812,0.67812,5.05853
21.77470,3.53615,-12.95999,0.79674,-0.01793,0.69062,0.67187,4.94788
21.87551,3.60663,-12.88793,0.79690,0.02101,0.69637,0.66562,4.83474
21.97632,3.67697,-12.81571,0.80099,0.06021,0.69687,0.67187,4.72033
22.07713,3.74686,-12.74306,0.80905,0.09979,0.69687,0.67812,4.60567
22.17793,3.81602,-12.66972,0.82112,0.13980,0.70255,0.66562,4.49160
22.27874,3.88414,-12.59541,0.83725,0.18023,0.70312,0.66562,4.37885
22.37955,3.95090,-12.51987,0.85747,0.22095,0.69687,0.65937,4.26802
22.48036,4.01595,-12.44287,0.88180,0.26170,0.72169,0.65743,4.15955
22.58117,4.07896,-12.36418,0.91022,0.30203,0.72812,0.63437,4.05366
22.68198,4.13954,-12.28361,0.94266,0.34128,0.74680,0.62812,3.95027
22.78279,4.19731,-12.20100,0.97896,0.37859,0.75937,0.61453,3.84888
22.88360,4.25188,-12.11625,1.01903,0.41764,0.78580,0.59331,3.74978
22.98441,4.30284,-12.02928,1.06332,0.46167,0.81127,0.56786,3.65434
23.08521,4.34969,-11.94003,1.11223,0.50928,0.84114,0.53774,3.56395
23.18602,4.39190,-11.84850,1.16610,0.55998,0.87605,0.50290,3.48051
23.28683,4.42887,-11.75473,1.22520,0.61267,0.91628,0.46531,3.40672
23.38764,4.45999,-11.65886,1.28963,0.66550,0.96197,0.43485,3.34722
23.48845,4.48463,-11.56113,1.35850,0.69477,1.00204,0.38864,3.29033
23.58926,4.50236,-11.46191,1.42980,0.72090,1.05394,0.35791,3.23331
23.69007,4.51284,-11.36167,1.50406,0.75333,1.11717,0.33437,3.18077
23.79088,4.51567,-11.26093,1.58185,0.79072,1.09568,0.35269,3.18077
23.89168,4.51055,-11.16028,1.66064,0.75283,1.02815,0.37597,3.18077
23.99249,4.49781,-11.06030,1.73333,0.68969,0.96656,0.41617,3.24792
24.09330,4.47816,-10.96145,1.79982,0.63027,0.91047,0.46847,3.33704
24.19411,4.45226,-10.86404,1.86059,0.57650,0.85993,0.51906,3.43702
24.29492,4.42073,-10.76830,1.91658,0.53629,0.81450,0.56443,3.54311
24.39573,4.38408,-10.67440,1.96874,0.49851,0.77414,0.60504,3.64911
24.49654,4.34275,-10.58246,2.01712,0.46160,0.73821,0.64066,3.75549
24.59735,4.29719,-10.49255,2.06186,0.42631,0.70688,0.67205,3.86314
24.69815,4.24780,-10.40467,2.10314,0.39307,0.67982,0.69942,3.97234
24.79896,4.19498,-10.31882,2.14097,0.35643,0.65636,0.72267,4.08300
24.89977,4.13911,-10.23491,2.17494,0.31743,0.63437,0.74062,4.19712
25.00058,4.08058,-10.15284,2.20494,0.27759,0.61981,0.75906,4.31284
25.10139,4.01978,-10.07244,2.23090,0.23754,0.59629,0.77537,4.42255
25.20220,3.95707,-9.99351,2.25284,0.19768,0.57680,0.80088,4.52698
25.30301,3.89279,-9.91585,2.27077,0.15824,0.56863,0.80312,4.62672
25.40382,3.82729,-9.83922,2.28476,0.11928,0.55312,0.81562,4.72227
25.50463,3.76087,-9.76339,2.29484,0.08075,0.54687,0.80937,4.81405
25.60543,3.69384,-9.68810,2.30105,0.04252,0.54687,0.82187,4.90241
25.70624,3.62647,-9.61311,2.30388,0.01423,0.54062,0.83437,4.98766
25.80705,3.55899,-9.53821,2.30392,-0.01338,0.53437,0.84062,5.07005
25.90786,3.49161,-9.46323,2.30118,-0.04108,0.52187,0.84062,5.14982
26.00867,3.42455,-9.38796,2.29563,-0.06896,0.50937,0.84687,5.22716
26.10948,3.35801,-9.31223,2.28726,-0.09708,0.51562,0.85937,5.30226
26.21029,3.29222,-9.23585,2.27605,-0.12546,0.50937,0.86785,5.37526
26.31110,3.22739,-9.15865,2.26196,-0.15411,0.49062,0.87187,5.44632
26.41190,3.16378,-9.08045,2.24497,-0.18297,0.49062,0.87812,5.38002
26.51271,3.10162,-9.00109,2.22507,-0.21194,0.47812,0.89529,5.31110
26.61352,3.04117,-8.92042,2.20224,-0.24082,0.47812,0.88304,5.25263
26.71433,2.98269,-8.83831,2.17653,-0.26934,0.50108,0.87497,5.20957
26.81514,2.92647,-8.75464,2.14797,-0.29477,0.50249,0.85937,5.20957
26.91595,2.87270,-8.66937,2.11888,-0.28244,0.50312,0.86335,5.20957
27.01676,2.82139,-8.58260,2.09102,-0.27036,0.49687,0.85312,5.24820
27.11757,2.77246,-8.49446,2.06436,-0.25860,0.51292,0.85312,5.29711
27.21837,2.72585,-8.40508,2.03887,-0.24724,0.51874,0.86562,5.35291
27.31918,2.68148,-8.31457,2.01450,-0.23630,0.54081,0.86471,5.41380
27.41999,2.63927,-8.22302,1.99121,-0.22581,0.57759,0.82257,5.47866
27.52080,2.59916,-8.13054,1.96895,-0.21579,0.61765,0.78242,5.54666
27.62161,2.56108,-8.03720,1.94769,-0.20624,0.65569,0.74431,5.61343
27.72242,2.52494,-7.94310,1.92735,-0.19804,0.69185,0.70819,5.67863
27.82323,2.49069,-7.84828,1.90754,-0.19506,0.72616,0.67401,5.74236
27.92404,2.45832,-7.75282,1.88802,-0.19204,0.75852,0.64162,5.80470
28.02485,2.42779,-7.65674,1.86882,-0.18898,0.78900,0.61105,5.86571
28.12565,2.39911,-7.56010,1.84992,-0.18591,0.81767,0.58234,5.92547
28.22646,2.37224,-7.46294,1.83134,-0.18283,0.84453,0.55547,5.98404
28.32727,2.34716,-7.36530,1.81306,-0.17976,0.86961,0.53040,6.04147
28.42808,2.32386,-7.26723,1.79509,-0.17671,0.89292,0.50711,6.09783
28.52889,2.30231,-7.16875,1.77743,-0.17369,0.91448,0.48437,6.15316
28.62970,2.28249,-7.06991,1.76007,-0.17070,0.93431,0.45937,6.20750
28.73051,2.26437,-6.97074,1.74302,-0.16739,0.95244,0.44062,6.26090
28.83132,2.24793,-6.87129,1.72637,-0.16296,0.96562,0.42187,6.31340
28.93212,2.23312,-6.77157,1.71016,-0.15851,0.97812,0.40937,6.36504
29.03293,2.21990,-6.67163,1.69441,-0.15407,0.99062,0.39062,6.41584
29.13374,2.20824,-6.57150,1.67910,-0.14964,1.00312,0.37812,6.46585
29.23455,2.19810,-6.47121,1.66424,-0.14523,1.00937,0.37187,6.51510
29.33536,2.18942,-6.37077,1.64982,-0.14085,1.01562,0.35937,6.56360
29.43617,2.18217,-6.27023,1.63584,-0.13652,1.02187,0.35312,6.61140
29.53698,2.17630,-6.16959,1.62229,-0.13223,1.02812,0.34687,6.65851
29.63779,2.17177,-6.06888,1.60918,-0.12799,1.03437,0.34062,6.70496
29.73859,2.16855,-5.96813,1.59649,-0.12382,1.03437,0.34062,6.75077
29.83940,2.16658,-5.86734,1.58421,-0.11970,1.03682,0.33437,6.79597
29.94021,2.16583,-5.76653,1.57231,-0.11787,1.02736,0.33437,6.84057
30.04102,2.16628,-5.66572,1.56033,-0.11983,1.01562,0.33437,6.88459
30.14183,2.16795,-5.56493,1.54815,-0.12182,1.00937,0.34062,6.92805
30.24264,2.17085,-5.46416,1.53577,-0.12384,1.00937,0.34062,6.97098
30.34345,2.17501,-5.36344,1.52318,-0.12588,1.00312,0.34687,7.01337
30.44426,2.18046,-5.26278,1.51039,-0.12795,1.00312,0.35312,7.05526
30.54506,2.18719,-5.16220,1.49738,-0.13004,1.01236,0.35937,7.08116
30.64587,2.19525,-5.06171,1.48417,-0.13214,1.01562,0.36562,7.03594
30.74668,2.20465,-4.96134,1.47074,-0.13426,1.00312,0.37812,6.99071
30.84749,2.21540,-4.86111,1.45710,-0.13639,0.99687,0.39062,6.94544
30.94830,2.22753,-4.76103,1.44324,-0.13852,0.98437,0.40312,6.90011
31.04911,2.24105,-4.66114,1.42917,-0.14065,0.97187,0.41562,6.85467
31.14992,2.25599,-4.56144,1.41489,-0.14260,0.95937,0.43437,6.80897
31.25073,2.27236,-4.46197,1.40042,-0.14439,0.94441,0.44687,6.76286
31.35154,2.29018,-4.36275,1.38578,-0.14620,0.92659,0.47187,6.71629
31.45234,2.30946,-4.26381,1.37095,-0.14803,0.90731,0.49062,6.66923
31.55315,2.33021,-4.16516,1.35593,-0.14987,0.88656,0.51345,6.62165
31.65396,2.35245,-4.06683,1.34073,-0.15171,0.86433,0.53437,6.57348
31.75477,2.37619,-3.96886,1.32534,-0.15356,0.84060,0.55946,6.52468
31.85558,2.40145,-3.87127,1.30977,-0.15541,0.81537,0.58474,6.47519
31.95639,2.42823,-3.77408,1.29401,-0.15724,0.78863,0.61157,6.42494
32.05720,2.45655,-3.67733,1.27807,-0.15907,0.76029,0.63986,6.37387
32.15801,2.48641,-3.58105,1.26194,-0.16087,0.73039,0.66967,6.32189
32.25881,2.51784,-3.48527,1.24557,-0.16482,0.69894,0.70107,6.27025
32.35962,2.55085,-3.39002,1.22868,-0.17036,0.66593,0.73408,6.21993
32.46043,2.58549,-3.29535,1.21121,-0.17612,0.63133,0.76876,6.17115
32.56124,2.62181,-3.20131,1.19316,-0.18209,0.59507,0.80512,6.12418
32.66205,2.65985,-3.10796,1.17449,-0.18827,0.55694,0.84309,6.07934
32.76286,2.69965,-3.01534,1.15519,-0.19466,0.51713,0.88288,6.03704
32.86367,2.74126,-2.92352,1.13524,-0.20124,0.47564,0.92456,5.99783
32.96448,2.78473,-2.83257,1.11462,-0.20800,0.43207,0.96797,5.96244
33.06528,2.83009,-2.74255,1.09330,-0.21492,0.38928,1.01334,5.93204
33.16609,2.87740,-2.65353,1.07128,-0.22197,0.36486,0.99687,5.90881
