# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
8.41709,0.40130,-5.31361,-1.56491,0.00097,0.27188,1.07812,8.50000
8.51611,0.40189,-5.41263,-1.56486,0.00008,0.27188,1.07812,8.50000
8.61514,0.40247,-5.51165,-1.56489,-0.00081,0.27188,1.07812,8.50000
8.71416,0.40305,-5.61068,-1.56502,-0.00170,0.27188,1.07812,8.50000
8.81319,0.40362,-5.70970,-1.56523,-0.00259,0.27188,1.07812,8.50000
8.91221,0.40415,-5.80872,-1.56553,-0.00348,0.27188,1.07812,8.50000
9.01123,0.40466,-5.90775,-1.56592,-0.00437,0.27813,1.07187,8.50000
9.11026,0.40511,-6.00677,-1.56640,-0.00526,0.27813,1.07187,8.50000
9.20928,0.40552,-6.10579,-1.56696,-0.00615,0.27813,1.07187,8.50000
9.30831,0.40587,-6.20482,-1.56762,-0.00704,0.27813,1.07187,8.50000
9.40733,0.40615,-6.30384,-1.56836,-0.00794,0.27813,1.07187,8.50000
9.50636,0.40635,-6.40287,-1.56919,-0.00883,0.27813,1.07187,8.50000
9.60538,0.40647,-6.50189,-1.57011,-0.00972,0.27813,1.07187,8.50000
9.70441,0.40648,-6.60091,-1.57111,-0.01061,0.27813,1.07187,8.50000
9.80343,0.40640,-6.69994,-1.57221,-0.01150,0.27813,1.07187,8.50000
9.90246,0.40620,-6.79896,-1.57334,-0.01093,0.27813,1.07187,8.50000
10.00148,0.40590,-6.89799,-1.57436,-0.00977,0.27813,1.07187,8.50000
10.10050,0.40550,-6.99701,-1.57527,-0.00861,0.27813,1.07187,8.50000
10.19953,0.40502,-7.09603,-1.57607,-0.00745,0.27813,1.07187,8.50000
10.29855,0.40446,-7.19506,-1.57675,-0.00629,0.27813,1.07187,8.50000
10.39758,0.40384,-7.29408,-1.57731,-0.00513,0.27188,1.07812,8.50000
10.49660,0.40317,-7.39310,-1.57776,-0.00397,0.27188,1.07812,8.50000
10.59563,0.40247,-7.49212,-1.57810,-0.00281,0.27188,1.07812,8.50000
10.69465,0.40173,-7.59115,-1.57832,-0.00165,0.27188,1.07812,8.50000
10.79368,0.40098,-7.69017,-1.57843,-0.00049,0.27188,1.07812,8.50000
10.89270,0.40022,-7.78919,-1.57842,0.00067,0.27188,1.07812,8.50000
10.99173,0.39947,-7.88821,-1.57829,0.00183,0.27188,1.07812,8.50000
11.09075,0.39874,-7.98723,-1.57806,0.00299,0.27188,1.07812,8.50000
11.18977,0.39804,-8.08626,-1.57770,0.00415,0.27188,1.08437,8.50000
11.28880,0.39738,-8.18528,-1.57723,0.00531,0.26563,1.08437,8.50000
11.38782,0.39677,-8.28430,-1.57665,0.00647,0.26563,1.08437,8.50000
11.48685,0.39622,-8.38332,-1.57595,0.00762,0.26563,1.08437,8.50000
11.58587,0.39575,-8.48235,-1.57514,0.00878,0.26563,1.08437,8.50000
11.68490,0.39537,-8.58137,-1.57422,0.00994,0.26563,1.08437,8.50000
11.78392,0.39508,-8.68039,-1.57317,0.01110,0.26563,1.08437,8.50000
11.88295,0.39490,-8.77942,-1.57202,0.01197,0.26563,1.08437,8.50000
11.98197,0.39483,-8.87844,-1.57090,0.01057,0.26563,1.08437,8.50000
12.08100,0.39487,-8.97747,-1.56992,0.00917,0.26563,1.08437,8.50000
12.18002,0.39500,-9.07649,-1.56909,0.00778,0.26563,1.08437,8.50000
12.27904,0.39521,-9.17552,-1.56838,0.00638,0.26563,1.08437,8.50000
12.37807,0.39547,-9.27454,-1.56782,0.00498,0.26563,1.08437,8.50000
12.47709,0.39579,-9.37356,-1.56740,0.00358,0.26563,1.08437,8.50000
12.57612,0.39614,-9.47259,-1.56711,0.00218,0.26563,1.08437,8.50000
12.67514,0.39652,-9.57161,-1.56697,0.00079,0.26563,1.08437,8.42742
12.77417,0.39690,-9.67064,-1.56696,-0.00061,0.26563,1.08437,8.34148
12.87319,0.39727,-9.76966,-1.56709,-0.00201,0.26563,1.08437,8.25493
12.97222,0.39763,-9.86868,-1.56736,-0.00341,0.26563,1.08437,8.16777
13.07124,0.39795,-9.96771,-1.56776,-0.00481,0.26563,1.08437,8.08000
13.17027,0.39822,-10.06673,-1.56831,-0.00621,0.27188,1.07812,7.99160
13.26929,0.39844,-10.16576,-1.56899,-0.00761,0.27188,1.07812,7.90256
13.36831,0.39858,-10.26478,-1.56982,-0.00902,0.27188,1.07812,7.81286
13.46734,0.39863,-10.36381,-1.57078,-0.01042,0.27188,1.07812,7.72250
13.56636,0.39857,-10.46283,-1.57188,-0.01183,0.27188,1.07812,7.63144
13.66539,0.39841,-10.56185,-1.57312,-0.01323,0.27188,1.07812,7.53968
13.76441,0.39811,-10.66088,-1.57450,-0.01464,0.27188,1.07812,7.44719
13.86344,0.39767,-10.75990,-1.57602,-0.01606,0.26563,1.08437,7.35394
13.96246,0.39707,-10.85893,-1.57766,-0.01621,0.26563,1.08437,7.25982
14.06149,0.39632,-10.95795,-1.57912,-0.01328,0.26563,1.08437,7.16464
14.16051,0.39543,-11.05697,-1.58029,-0.01035,0.26563,1.08437,7.06841
14.25954,0.39444,-11.15599,-1.58117,-0.00742,0.26563,1.08437,6.97112
14.35856,0.39339,-11.25501,-1.58176,-0.00448,0.26563,1.08437,6.87278
14.45758,0.39228,-11.35402,-1.58206,-0.00154,0.26563,1.08437,6.77338
14.55661,0.39116,-11.45304,-1.58207,0.00139,0.25938,1.09062,6.67291
14.65563,0.39006,-11.55206,-1.58178,0.00433,0.25938,1.09062,6.57134
14.75466,0.38900,-11.65108,-1.58121,0.00726,0.25938,1.09062,6.46865
14.85368,0.38801,-11.75010,-1.58035,0.01019,0.25938,1.09062,6.36481
14.95271,0.38712,-11.84912,-1.57919,0.01311,0.25938,1.09062,6.25978
15.05173,0.38635,-11.94814,-1.57775,0.01603,0.25938,1.09062,6.15350
15.15076,0.38575,-12.04716,-1.57602,0.01894,0.25938,1.09062,6.04593
15.24978,0.38533,-12.14619,-1.57400,0.02184,0.25313,1.09687,5.93701
15.34881,0.38512,-12.24521,-1.57169,0.02473,0.25313,1.09687,5.82666
15.44783,0.38516,-12.34424,-1.56910,0.02761,0.25313,1.09687,5.71480
15.54686,0.38547,-12.44326,-1.56623,0.03048,0.25313,1.09687,5.60135
15.64588,0.38607,-12.54228,-1.56307,0.03334,0.25938,1.09062,5.48621
15.74490,0.38701,-12.64130,-1.55962,0.03618,0.25938,1.09062,5.36927
15.84393,0.38830,-12.74032,-1.55590,0.03900,0.25938,1.09062,5.25039
15.94295,0.38997,-12.83933,-1.55190,0.04180,0.25938,1.09062,5.12946
16.04198,0.39205,-12.93833,-1.54762,0.04560,0.26563,1.09062,5.00637
16.14100,0.39461,-13.03732,-1.54189,0.07019,0.26563,1.08437,4.88244
16.24003,0.39785,-13.13630,-1.53372,0.09488,0.27188,1.08437,4.75799
16.33905,0.40203,-13.23523,-1.52309,0.11975,0.27188,1.07812,4.63324
16.43808,0.40738,-13.33411,-1.50999,0.14488,0.27813,1.07187,4.50830
16.53710,0.41414,-13.43290,-1.49439,0.17028,0.28437,1.06562,4.38319
16.63613,0.42258,-13.53157,-1.47626,0.19596,0.29687,1.05937,4.25781
16.73515,0.43292,-13.63005,-1.45557,0.22185,0.30312,1.05312,4.13192
16.83417,0.44543,-13.72828,-1.43232,0.24783,0.32187,1.04638,4.00514
16.93320,0.46034,-13.82617,-1.40649,0.27370,0.33437,1.03149,3.87690
17.03222,0.47790,-13.92362,-1.37812,0.29919,0.35312,1.01393,3.74640
17.13125,0.49834,-14.02051,-1.34726,0.32395,0.37812,0.99346,3.61261
17.23027,0.52187,-14.11669,-1.31391,0.35783,0.40312,0.96990,3.47625
17.32930,0.54885,-14.21196,-1.27447,0.43917,0.43208,0.94292,3.34645
17.42832,0.57995,-14.30597,-1.22685,0.52292,0.46322,0.91185,3.22505
17.52735,0.61586,-14.39824,-1.17087,0.60774,0.49921,0.87597,3.11422
17.62637,0.65726,-14.48817,-1.10656,0.69050,0.54049,0.83451,3.01639
17.72540,0.70470,-14.57507,-1.03435,0.76619,0.58806,0.78717,2.93398
17.82442,0.75858,-14.65812,-0.95526,0.82830,0.64183,0.73320,2.90707
17.92344,0.81899,-14.73655,-0.87411,0.80869,0.70222,0.67278,2.87991
18.02247,0.88549,-14.80989,-0.79445,0.80354,0.76873,0.60628,2.91174
18.12149,0.95762,-14.87770,-0.71435,0.81730,0.84091,0.53436,2.87225
18.22052,1.03501,-14.93944,-0.63198,0.84925,0.91824,0.46320,2.78711
18.31954,1.11731,-14.99445,-0.54556,0.89905,1.00056,0.39703,2.69567
18.41857,1.20418,-15.04191,-0.45335,0.96610,1.08742,0.33896,2.60283
18.51759,1.29519,-15.08084,-0.35372,1.04843,1.17844,0.29380,2.51379
18.61662,1.38973,-15.11012,-0.24536,1.14116,1.27297,0.26782,2.43732
18.71564,1.48697,-15.12855,-0.12791,1.20478,1.28296,0.25313,2.41043
18.81467,1.58570,-15.13548,-0.01419,1.09111,1.19164,0.28155,2.38325
18.91369,1.68461,-15.13172,0.08829,0.98020,1.10474,0.31725,2.47053
19.01271,1.78269,-15.11838,0.18038,0.88258,1.02298,0.36904,2.56649
19.11174,1.87925,-15.09652,0.26369,0.80315,0.94652,0.43146,2.66646
19.21076,1.97375,-15.06704,0.34011,0.74380,0.87528,0.50067,2.76643
19.30979,2.06584,-15.03067,0.41149,0.69657,0.80889,0.56655,2.86271
19.40881,2.15519,-14.98804,0.47784,0.64261,0.74820,0.62719,2.95434
19.50784,2.24167,-14.93982,0.53866,0.58552,0.69237,0.68338,3.04620
19.60686,2.32520,-14.88666,0.59379,0.52813,0.64149,0.73390,3.14068
19.70589,2.40584,-14.82921,0.64331,0.47231,0.59492,0.78058,3.23849
19.80491,2.48371,-14.76805,0.68742,0.41915,0.55313,0.82273,3.33951
19.90394,2.55898,-14.70371,0.72642,0.36906,0.51404,0.86119,3.44329
20.00296,2.63184,-14.63665,0.76061,0.32197,0.47907,0.89672,3.54931
20.10198,2.70252,-14.56731,0.79041,0.28571,0.43896,0.92863,3.65708
20.20101,2.77121,-14.49598,0.81776,0.26661,0.40626,0.95811,3.76459
20.30003,2.83799,-14.42287,0.84317,0.24636,0.37955,0.98538,3.86897
20.39906,2.90297,-14.34815,0.86653,0.22525,0.35424,1.00999,3.97111
20.49808,2.96627,-14.27200,0.88776,0.20352,0.33173,1.03239,4.07173
20.59711,3.02802,-14.19458,0.90682,0.18139,0.31190,1.05307,4.17132
20.69613,3.08837,-14.11608,0.92368,0.15903,0.29267,1.07221,4.27025
20.79516,3.14747,-14.03663,0.93831,0.13657,0.27482,1.08930,4.36872
20.89418,3.20550,-13.95639,0.95072,0.11411,0.24688,1.10522,4.46680
20.99321,3.26261,-13.87549,0.96092,0.09172,0.23438,1.12021,4.56448
21.09223,3.31899,-13.79409,0.96889,0.06941,0.25313,1.12002,4.66164
21.19125,3.37481,-13.71229,0.97467,0.04721,0.27737,1.10157,4.75807
21.29028,3.43025,-13.63024,0.97825,0.02512,0.29614,1.08274,4.85349
21.38930,3.48548,-13.54805,0.97964,0.00312,0.31542,1.06373,4.94752
21.48833,3.54068,-13.46584,0.97887,-0.01881,0.32812,1.04467,5.03971
21.58735,3.59602,-13.38372,0.97711,-0.00713,0.34062,1.02565,5.12949
21.68638,3.65141,-13.30163,0.97764,0.01772,0.36562,1.00676,5.21749
21.78540,3.70666,-13.21945,0.98062,0.04260,0.39062,0.98779,5.30336
21.88443,3.76156,-13.13704,0.98608,0.06757,0.40937,0.96837,5.32971
21.98345,3.81590,-13.05426,0.99401,0.09269,0.43073,0.94817,5.21537
22.08248,3.86949,-12.97099,1.00444,0.11799,0.45171,0.92717,5.10239
22.18150,3.92210,-12.88710,1.01738,0.14347,0.47401,0.90514,4.99130
22.28052,3.97351,-12.80246,1.03286,0.16912,0.49745,0.88163,4.88258
22.37955,4.02349,-12.71698,1.05088,0.19485,0.52241,0.85645,4.77665
22.47857,4.07182,-12.63055,1.07145,0.22054,0.54943,0.82956,4.67390
22.57760,4.11825,-12.54309,1.09455,0.24600,0.57855,0.80063,4.57460
22.67662,4.16253,-12.45452,1.12015,0.27098,0.60968,0.76919,4.47895
22.77565,4.20443,-12.36480,1.14819,0.29517,0.64358,0.73543,4.38693
22.87467,4.24368,-12.27389,1.17857,0.31818,0.68011,0.69892,4.29827
22.97370,4.28005,-12.18179,1.21115,0.33924,0.71944,0.65944,4.21209
23.07272,4.31331,-12.08853,1.24549,0.35478,0.76199,0.61717,4.12524
23.17175,4.34328,-11.99415,1.28149,0.37274,0.80741,0.57147,4.03834
23.27077,4.36974,-11.89874,1.31939,0.39312,0.85624,0.52283,3.95209
23.36979,4.39247,-11.80236,1.35943,0.41590,0.90829,0.47073,3.86725
23.46882,4.41120,-11.70513,1.40184,0.44100,0.96374,0.42131,3.78476
23.56784,4.42567,-11.60718,1.44684,0.46825,1.02187,0.37384,3.70577
23.66687,4.43559,-11.50866,1.49464,0.49734,1.07317,0.31868,3.63194
23.76589,4.44064,-11.40978,1.54538,0.52779,1.13461,0.28325,3.56609
23.86492,4.44052,-11.31076,1.59918,0.55885,1.18416,0.25938,3.53916
23.96394,4.43493,-11.21191,1.65562,0.56558,1.11819,0.28640,3.51202
24.06297,4.42384,-11.11352,1.70980,0.52850,1.05640,0.32508,3.49897
24.16199,4.40762,-11.01584,1.76027,0.49077,0.99879,0.38009,3.53653
24.26102,4.38667,-10.91907,1.80702,0.45352,0.94531,0.43401,3.58986
24.36004,4.36140,-10.82333,1.85013,0.41754,0.89535,0.48353,3.65335
24.45906,4.33219,-10.72872,1.88977,0.38331,0.84919,0.52992,3.72404
24.55809,4.29941,-10.63528,1.92611,0.35109,0.80621,0.57267,3.80003
24.65711,4.26340,-10.54304,1.95937,0.32093,0.76661,0.61263,3.87997
24.75614,4.22448,-10.45199,1.98974,0.29278,0.72959,0.64928,3.96286
24.85516,4.18293,-10.36211,2.01741,0.26646,0.69550,0.68354,4.04796
24.95419,4.13902,-10.27336,2.04268,0.24405,0.66380,0.71526,4.13473
25.05321,4.09298,-10.18569,2.06571,0.22094,0.63426,0.74460,4.22215
25.15224,4.04503,-10.09905,2.08641,0.19700,0.60432,0.77236,4.31052
25.25126,3.99540,-10.01336,2.10471,0.17247,0.56504,0.80652,4.40005
25.35029,3.94431,-9.92853,2.12056,0.14756,0.54293,0.83909,4.49076
25.44931,3.89200,-9.84446,2.13393,0.12242,0.51757,0.86154,4.58254
25.54834,3.83866,-9.76102,2.14480,0.09718,0.49614,0.88273,4.67517
25.64736,3.78453,-9.67811,2.15317,0.07190,0.47187,0.90310,4.76830
25.74638,3.72980,-9.59558,2.15904,0.04665,0.45312,0.92286,4.86151
25.84541,3.67470,-9.51330,2.16241,0.02146,0.42812,0.94202,4.95428
25.94443,3.61942,-9.43114,2.16329,-0.00367,0.41562,0.96096,5.04599
26.04346,3.56417,-9.34897,2.16169,-0.02872,0.39891,0.98002,5.13589
26.14248,3.50915,-9.26663,2.15761,-0.05369,0.37984,0.99944,5.22312
26.24151,3.45457,-9.18400,2.15106,-0.07854,0.35937,1.01921,5.30665
26.34053,3.40064,-9.10096,2.14229,-0.09382,0.33437,1.03974,5.38526
26.43956,3.34747,-9.01742,2.13271,-0.09970,0.31562,1.06124,5.45937
26.53858,3.29513,-8.93335,2.12254,-0.10566,0.29571,1.07812,5.53041
26.63761,3.24368,-8.84875,2.11178,-0.11171,0.27188,1.09379,5.59826
26.73663,3.19316,-8.76358,2.10042,-0.11784,0.27188,1.09062,5.66276
26.83565,3.14364,-8.67783,2.08844,-0.12407,0.27188,1.07812,5.72372
26.93468,3.09518,-8.59147,2.07584,-0.13040,0.26563,1.09628,5.78091
27.03370,3.04784,-8.50450,2.06261,-0.13681,0.27188,1.09460,5.83407
27.13273,3.00168,-8.41689,2.04874,-0.14333,0.25938,1.09687,5.88287
27.23175,2.95677,-8.32864,2.03422,-0.14992,0.27551,1.10657,5.92693
27.33078,2.91317,-8.23973,2.01905,-0.15659,0.30361,1.09640,5.96581
27.42980,2.87096,-8.15015,2.00321,-0.16333,0.34603,1.05426,5.99894
27.52883,2.83020,-8.05990,1.98670,-0.17012,0.38658,1.01343,6.02563
27.62785,2.79097,-7.96898,1.96952,-0.17693,0.42585,0.97422,6.04497
27.72688,2.75333,-7.87739,1.95166,-0.18376,0.46355,0.93662,6.05559
27.82590,2.71737,-7.78513,1.93312,-0.19056,0.49940,0.90061,6.05513
27.92492,2.68316,-7.69220,1.91403,-0.19255,0.53363,0.86640,6.02943
28.02395,2.65072,-7.59865,1.89514,-0.18887,0.56616,0.83402,6.00234
28.12297,2.62003,-7.50450,1.87662,-0.18513,0.59679,0.80330,5.99852
28.22200,2.59108,-7.40980,1.85848,-0.18135,0.62569,0.77432,6.00191
28.32102,2.56383,-7.31460,1.84071,-0.17755,0.65294,0.74707,6.01043
28.42005,2.53826,-7.21893,1.82331,-0.17373,0.67854,0.72152,6.02298
28.51907,2.51434,-7.12284,1.80630,-0.16991,0.70250,0.69765,6.03886
28.61810,2.49204,-7.02636,1.78966,-0.16611,0.72481,0.67536,6.05757
28.71712,2.47133,-6.92953,1.77340,-0.16233,0.74548,0.65312,6.07873
28.81615,2.45218,-6.83238,1.75751,-0.15859,0.76461,0.63437,6.10204
28.91517,2.43456,-6.73493,1.74199,-0.15489,0.77812,0.61562,6.12724
29.01419,2.41843,-6.63723,1.72683,-0.15124,0.79687,0.59687,6.15413
29.11322,2.40377,-6.53930,1.71204,-0.14765,0.80937,0.57812,6.18252
29.21224,2.39054,-6.44116,1.69759,-0.14413,0.82187,0.56562,6.21227
29.31127,2.37871,-6.34285,1.68349,-0.14067,0.82812,0.55312,6.24322
29.41029,2.36826,-6.24438,1.66973,-0.13728,0.84062,0.54062,6.27527
29.50932,2.35914,-6.14578,1.65630,-0.13397,0.84687,0.53437,6.30829
29.60834,2.35134,-6.04706,1.64319,-0.13074,0.85312,0.52187,6.34220
29.70737,2.34481,-5.94825,1.63040,-0.12758,0.85937,0.51562,6.37690
29.80639,2.33953,-5.84937,1.61792,-0.12450,0.86316,0.50937,6.41232
29.90542,2.33547,-5.75043,1.60574,-0.12151,0.84687,0.50937,6.44838
30.00444,2.33260,-5.65145,1.59371,-0.12273,0.84687,0.50312,6.48502
30.10346,2.33094,-5.55244,1.58140,-0.12590,0.84687,0.50312,6.51978
30.20249,2.33051,-5.45341,1.56878,-0.12916,0.84687,0.50312,6.55141
30.30151,2.33135,-5.35439,1.55582,-0.13252,0.84687,0.50312,6.57969
30.40054,2.33349,-5.25539,1.54253,-0.13597,0.84687,0.50312,6.60435
30.49956,2.33696,-5.15643,1.52889,-0.13952,0.86480,0.50937,6.62507
30.59859,2.34180,-5.05752,1.51489,-0.14317,0.86562,0.51562,6.60335
30.69761,2.34804,-4.95870,1.50053,-0.14690,0.85937,0.52187,6.54338
30.79664,2.35571,-4.85997,1.48580,-0.15072,0.85312,0.52812,6.48418
30.89566,2.36486,-4.76137,1.47068,-0.15463,0.84062,0.54062,6.42582
30.99469,2.37552,-4.66292,1.45517,-0.15861,0.83437,0.54687,6.36838
31.09371,2.38772,-4.56465,1.43926,-0.16267,0.82187,0.56562,6.31196
31.19273,2.40151,-4.46659,1.42295,-0.16679,0.80937,0.57812,6.25663
31.29176,2.41691,-4.36878,1.40623,-0.17097,0.79687,0.59687,6.20251
31.39078,2.43397,-4.27123,1.38909,-0.17519,0.78285,0.61562,6.14973
31.48981,2.45271,-4.17400,1.37153,-0.17945,0.76414,0.63437,6.09841
31.58883,2.47318,-4.07711,1.35355,-0.18372,0.74366,0.65649,6.04874
31.68786,2.49541,-3.98062,1.33514,-0.18801,0.72139,0.67868,6.00094
31.78688,2.51943,-3.88455,1.31632,-0.19228,0.69734,0.70267,5.95531
31.88591,2.54528,-3.78896,1.29706,-0.19652,0.67149,0.72851,5.91234
31.98493,2.57298,-3.69389,1.27740,-0.20071,0.64382,0.75624,5.87295
32.08396,2.60257,-3.59939,1.25732,-0.20483,0.61432,0.78589,5.84597
32.18298,2.63406,-3.50551,1.23694,-0.20380,0.58275,0.81732,5.81888
32.28200,2.66744,-3.41229,1.21718,-0.19530,0.54933,0.85067,5.80898
32.38103,2.70261,-3.31972,1.19826,-0.18683,0.51421,0.88587,5.81642
32.48005,2.73950,-3.22782,1.18017,-0.17842,0.47737,0.92278,5.83326
32.57908,2.77799,-3.13659,1.16292,-0.17011,0.43878,0.96123,5.85688
32.67810,2.81803,-3.04602,1.14648,-0.16189,0.39884,1.00129,5.88581
