# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
2.82664,0.61627,-0.16994,-1.56431,-0.00762,0.48437,0.86562,6.72521
2.93971,0.61695,-0.28301,-1.56516,-0.00746,0.49062,0.85937,6.77627
3.05277,0.61754,-0.39607,-1.56600,-0.00730,0.49062,0.85937,6.82656
3.16584,0.61804,-0.50914,-1.56681,-0.00714,0.49062,0.85937,6.87611
3.27891,0.61845,-0.62220,-1.56761,-0.00699,0.49062,0.85937,6.92496
3.39197,0.61876,-0.73527,-1.56839,-0.00683,0.49062,0.85937,6.97313
3.50504,0.61899,-0.84833,-1.56915,-0.00667,0.49062,0.85937,7.02064
3.61810,0.61913,-0.96140,-1.56990,-0.00651,0.49062,0.85937,7.06751
3.73117,0.61919,-1.07446,-1.57063,-0.00635,0.49062,0.85937,7.11376
3.84423,0.61917,-1.18753,-1.57134,-0.00619,0.49062,0.85937,7.15941
3.95730,0.61907,-1.30059,-1.57203,-0.00603,0.49062,0.85937,7.20449
4.07037,0.61889,-1.41366,-1.57270,-0.00587,0.49062,0.85937,7.24901
4.18343,0.61864,-1.52673,-1.57335,-0.00571,0.49062,0.85937,7.29299
4.29650,0.61832,-1.63979,-1.57399,-0.00555,0.49062,0.85937,7.33643
4.40956,0.61792,-1.75286,-1.57461,-0.00539,0.49062,0.85937,7.37937
4.52263,0.61745,-1.86592,-1.57521,-0.00523,0.49062,0.85937,7.42182
4.63570,0.61692,-1.97898,-1.57579,-0.00507,0.49062,0.85937,7.46378
4.74876,0.61633,-2.09205,-1.57636,-0.00491,0.48437,0.86562,7.50527
4.86183,0.61567,-2.20511,-1.57690,-0.00475,0.48437,0.86562,7.54630
4.97489,0.61495,-2.31818,-1.57743,-0.00459,0.48437,0.86562,7.58690
5.08796,0.61417,-2.43124,-1.57794,-0.00443,0.48437,0.86562,7.62706
5.20102,0.61333,-2.54430,-1.57843,-0.00427,0.48437,0.84065,7.66680
5.31409,0.61244,-2.65736,-1.57891,-0.00411,0.48437,0.73526,7.70613
5.42716,0.61150,-2.77043,-1.57936,-0.00395,0.48437,0.63255,7.74506
5.54022,0.61050,-2.88349,-1.57980,-0.00379,0.48437,0.53408,7.78361
5.65329,0.60946,-2.99655,-1.58022,-0.00362,0.47812,0.44266,7.82177
5.76635,0.60837,-3.10961,-1.58062,-0.00346,0.47812,0.36366,7.85957
5.87942,0.60724,-3.22267,-1.58100,-0.00330,0.47812,0.30683,7.89700
5.99248,0.60607,-3.33573,-1.58136,-0.00314,0.47812,0.27188,7.93408
6.10555,0.60485,-3.44879,-1.58171,-0.00298,0.47812,0.29961,7.97082
6.21862,0.60360,-3.56185,-1.58204,-0.00282,0.47187,0.35040,8.00721
6.33168,0.60231,-3.67490,-1.58235,-0.00266,0.47187,0.42589,8.04328
6.44475,0.60099,-3.78796,-1.58264,-0.00250,0.47187,0.51534,8.07903
6.55781,0.59963,-3.90102,-1.58291,-0.00234,0.47187,0.61266,8.11447
6.67088,0.59825,-4.01408,-1.58317,-0.00218,0.47187,0.71464,8.14959
6.78394,0.59684,-4.12713,-1.58341,-0.00202,0.46562,0.81954,8.18442
6.89701,0.59540,-4.24019,-1.58363,-0.00186,0.46562,0.88437,8.21895
7.01008,0.59394,-4.35325,-1.58383,-0.00170,0.46562,0.88437,8.25319
7.12314,0.59245,-4.46630,-1.58401,-0.00154,0.46562,0.88437,8.28715
7.23621,0.59095,-4.57936,-1.58418,-0.00138,0.45937,0.89062,8.32083
7.34927,0.58943,-4.69241,-1.58433,-0.00122,0.45937,0.89062,8.35424
7.46234,0.58789,-4.80547,-1.58445,-0.00106,0.45937,0.89062,8.38738
7.57540,0.58634,-4.91852,-1.58457,-0.00091,0.45937,0.89062,8.42027
7.68847,0.58478,-5.03158,-1.58466,-0.00075,0.45312,0.89687,8.45289
7.80154,0.58320,-5.14463,-1.58473,-0.00059,0.45312,0.89687,8.48527
7.91460,0.58163,-5.25769,-1.58479,-0.00043,0.45312,0.89687,8.51740
8.02767,0.58004,-5.37074,-1.58483,-0.00027,0.45312,0.89687,8.54929
8.14073,0.57845,-5.48380,-1.58485,-0.00012,0.44687,0.90312,8.58095
8.25380,0.57686,-5.59685,-1.58486,0.00004,0.44687,0.90312,8.61237
8.36686,0.57527,-5.70991,-1.58485,0.00020,0.44687,0.90312,8.64356
8.47993,0.57369,-5.82296,-1.58481,0.00036,0.44687,0.90312,8.67453
8.59300,0.57210,-5.93602,-1.58476,0.00051,0.44062,0.90937,8.70528
8.70606,0.57053,-6.04907,-1.58470,0.00067,0.44062,0.90937,8.73581
8.81913,0.56896,-6.16213,-1.58461,0.00082,0.44062,0.90937,8.76613
8.93219,0.56740,-6.27518,-1.58451,0.00098,0.44062,0.90937,8.79624
9.04526,0.56586,-6.38823,-1.58439,0.00113,0.43437,0.91562,8.82615
9.15832,0.56433,-6.50129,-1.58426,0.00129,0.43437,0.91562,8.85585
9.27139,0.56282,-6.61435,-1.58410,0.00144,0.43437,0.91562,8.88536
9.38446,0.56132,-6.72740,-1.58393,0.00160,0.43437,0.91562,8.91467
9.49752,0.55985,-6.84046,-1.58374,0.00175,0.42812,0.92187,8.94378
9.61059,0.55840,-6.95351,-1.58353,0.00190,0.42812,0.92187,8.97271
9.72365,0.55697,-7.06657,-1.58331,0.00206,0.42812,0.92187,9.00146
9.83672,0.55557,-7.17963,-1.58307,0.00221,0.42812,0.92187,9.03002
9.94978,0.55419,-7.29269,-1.58281,0.00236,0.42187,0.92812,9.05840
10.06285,0.55285,-7.40574,-1.58253,0.00251,0.42187,0.92812,9.08660
10.17592,0.55154,-7.51880,-1.58224,0.00266,0.42187,0.92812,9.11463
10.28898,0.55026,-7.63186,-1.58193,0.00282,0.42187,0.92812,9.14249
10.40205,0.54902,-7.74492,-1.58160,0.00297,0.42187,0.92812,9.17018
10.51511,0.54782,-7.85798,-1.58126,0.00312,0.41562,0.93437,9.19770
10.62818,0.54666,-7.97104,-1.58090,0.00326,0.41562,0.93437,9.22506
10.74124,0.54554,-8.08410,-1.58052,0.00341,0.41562,0.93437,9.25225
10.85431,0.54446,-8.19716,-1.58013,0.00356,0.41562,0.93437,9.27929
10.96738,0.54343,-8.31022,-1.57972,0.00371,0.41562,0.93437,9.30617
11.08044,0.54244,-8.42328,-1.57929,0.00386,0.41562,0.93437,9.33290
11.19351,0.54151,-8.53635,-1.57885,0.00400,0.40937,0.94062,9.35947
11.30657,0.54062,-8.64940,-1.57838,0.00415,0.40937,0.94062,9.38589
11.41964,0.53979,-8.76247,-1.57791,0.00430,0.40937,0.94062,9.41216
11.53270,0.53902,-8.87553,-1.57741,0.00444,0.40937,0.94062,9.43829
11.64577,0.53830,-8.98859,-1.57690,0.00459,0.40937,0.94062,9.46428
11.75884,0.53764,-9.10166,-1.57638,0.00473,0.40937,0.94062,9.49012
11.87190,0.53704,-9.21472,-1.57583,0.00487,0.40937,0.94062,9.51582
11.98497,0.53650,-9.32779,-1.57527,0.00502,0.40937,0.94062,9.54138
12.09803,0.53602,-9.44085,-1.57470,0.00516,0.40937,0.94062,9.56681
12.21110,0.53562,-9.55392,-1.57411,0.00530,0.40937,0.94062,9.59210
12.32416,0.53528,-9.66698,-1.57350,0.00544,0.40312,0.94687,9.61726
12.43723,0.53500,-9.78005,-1.57288,0.00558,0.40312,0.94687,9.64229
12.55030,0.53481,-9.89311,-1.57224,0.00572,0.40312,0.94687,9.66718
12.66336,0.53468,-10.00618,-1.57158,0.00586,0.40312,0.94687,9.69195
12.77643,0.53463,-10.11924,-1.57091,0.00600,0.40312,0.94687,9.71660
12.88949,0.53465,-10.23231,-1.57023,0.00614,0.40312,0.94687,9.66289
13.00256,0.53476,-10.34537,-1.56952,0.00628,0.40312,0.94687,9.55714
13.11563,0.53494,-10.45844,-1.56881,0.00641,0.40312,0.94687,9.45021
13.22869,0.53521,-10.57151,-1.56807,0.00655,0.40312,0.94687,9.34206
13.34176,0.53556,-10.68457,-1.56733,0.00668,0.40937,0.94062,9.23264
13.45482,0.53599,-10.79763,-1.56656,0.00682,0.40937,0.94062,9.12191
13.56789,0.53652,-10.91070,-1.56578,0.00695,0.40937,0.94062,9.00981
13.68095,0.53713,-11.02376,-1.56499,0.00709,0.40937,0.94062,8.89630
13.79402,0.53783,-11.13683,-1.56418,0.00722,0.40937,0.94062,8.78132
13.90709,0.53862,-11.24989,-1.56336,0.00735,0.40937,0.94062,8.66481
14.02015,0.53951,-11.36295,-1.56252,0.00748,0.40937,0.94062,8.54671
14.13322,0.54050,-11.47601,-1.56167,0.00761,0.40937,0.94062,8.42695
14.24628,0.54158,-11.58908,-1.56080,0.00774,0.40937,0.94062,8.30547
14.35935,0.54276,-11.70213,-1.55992,0.00787,0.41562,0.93437,8.18217
14.47241,0.54404,-11.81519,-1.55902,0.00800,0.41562,0.93437,8.05698
14.58548,0.54542,-11.92825,-1.55811,0.00813,0.41562,0.93437,7.92982
14.69855,0.54691,-12.04131,-1.55718,0.00825,0.41562,0.93437,7.80057
14.81161,0.54850,-12.15436,-1.55624,0.00838,0.42187,0.92812,7.66915
14.92468,0.55020,-12.26741,-1.55529,0.00850,0.42187,0.92812,7.53542
15.03774,0.55201,-12.38047,-1.55432,0.00863,0.42187,0.92812,7.39928
15.15081,0.55393,-12.49351,-1.55334,0.00875,0.42187,0.92812,7.26057
15.26387,0.55596,-12.60656,-1.55234,0.00887,0.42812,0.92187,7.11916
15.37694,0.55810,-12.71961,-1.55133,0.00900,0.42812,0.92187,6.97487
15.49001,0.56036,-12.83265,-1.55030,0.00912,0.42812,0.92187,6.82753
15.60307,0.56273,-12.94569,-1.54927,0.00924,0.43437,0.91562,6.67693
15.71614,0.56523,-13.05873,-1.54822,0.00936,0.43437,0.91562,6.52285
15.82920,0.56784,-13.17176,-1.54715,0.00948,0.44062,0.90937,6.36503
15.94227,0.57057,-13.28479,-1.54607,0.00959,0.44062,0.90937,6.20319
16.05533,0.57343,-13.39783,-1.54498,0.00971,0.44687,0.90312,6.03701
16.16840,0.57641,-13.51085,-1.54388,0.00983,0.44687,0.90312,5.86611
16.28147,0.57952,-13.62387,-1.54276,0.00994,0.45312,0.90312,5.69007
16.39453,0.58275,-13.73689,-1.54163,0.01006,0.45312,0.89687,5.50840
16.50760,0.58611,-13.84991,-1.54049,0.01017,0.45937,0.89062,5.32053
16.62066,0.58961,-13.96292,-1.53933,0.01028,0.45937,0.89062,5.12576
16.73373,0.59323,-14.07593,-1.53816,0.01039,0.46562,0.88437,4.92329
16.84679,0.59698,-14.18894,-1.53698,0.01051,0.46562,0.88437,4.71212
16.95986,0.60107,-14.30193,-1.53039,0.11093,0.47187,0.87812,4.49573
17.07293,0.60657,-14.41486,-1.51175,0.21952,0.47812,0.87187,4.27987
17.18599,0.61489,-14.52762,-1.48049,0.33486,0.49062,0.86562,4.06935
17.29906,0.62747,-14.63997,-1.43569,0.45915,0.50312,0.85937,3.86920
17.41212,0.64587,-14.75151,-1.37633,0.59204,0.52812,0.84597,3.68537
17.52519,0.67170,-14.86156,-1.30167,0.72856,0.55493,0.82007,3.52504
17.63825,0.70648,-14.96910,-1.21188,0.85693,0.58975,0.79249,3.39588
17.75132,0.75147,-15.07278,-1.10889,0.95869,0.63479,0.76958,3.30031
17.86439,0.80737,-15.17099,-0.99686,1.00991,0.69065,0.75071,3.30031
17.97745,0.87378,-15.26243,-0.89105,0.86981,0.75701,0.73611,3.30031
18.09052,0.94890,-15.34689,-0.79848,0.77437,0.83218,0.72756,3.48655
18.20358,1.03114,-15.42442,-0.71454,0.71625,0.91445,0.72659,3.66647
18.31665,1.11941,-15.49503,-0.63528,0.69092,1.00267,0.73399,3.70577
18.42971,1.21295,-15.55851,-0.55709,0.69778,1.09618,0.74978,3.53428
18.54278,1.31121,-15.61438,-0.47612,0.74126,1.12314,0.77326,3.33884
18.65585,1.41382,-15.66178,-0.38765,0.83333,1.07572,0.80307,3.12749
18.76891,1.52044,-15.69924,-0.28494,0.99896,1.00896,0.83675,2.91268
18.88198,1.63062,-15.72431,-0.15719,1.28713,0.89925,0.86930,2.74121
18.99504,1.74322,-15.73327,0.00262,1.51536,0.79486,0.89879,2.60928
19.10811,1.85566,-15.72302,0.18109,1.61566,0.69888,0.87594,2.60928
19.22117,1.96442,-15.69269,0.36135,1.54453,0.60933,0.91407,2.60928
19.33424,2.06635,-15.64405,0.52524,1.33944,0.53413,0.95544,2.74560
19.44731,2.15983,-15.58061,0.66262,1.09008,0.47893,0.96395,2.91980
19.56037,2.24481,-15.50612,0.77254,0.86063,0.43644,0.97174,3.13944
19.67344,2.32213,-15.42367,0.85885,0.67338,0.40312,0.98159,3.36640
19.78650,2.39293,-15.33554,0.92639,0.52759,0.38050,0.99570,3.56507
19.89957,2.45833,-15.24332,0.97942,0.41532,0.35937,1.01276,3.74300
20.01263,2.51930,-15.14812,1.02125,0.32829,0.34062,1.01562,3.90494
20.12570,2.57669,-15.05070,1.05435,0.25979,0.34350,1.03252,4.05409
20.23877,2.63117,-14.95164,1.08051,0.20485,0.33901,1.02187,4.19275
20.35183,2.68334,-14.85133,1.10105,0.15983,0.33437,1.03878,4.32259
20.46490,2.73369,-14.75009,1.11693,0.12211,0.32812,1.03437,4.44491
20.57796,2.78262,-14.64816,1.12886,0.08978,0.32812,1.02812,4.56072
20.69103,2.83052,-14.54574,1.13738,0.06142,0.32812,1.02187,4.67082
20.80409,2.87770,-14.44298,1.14286,0.03594,0.33437,1.01562,4.77588
20.91716,2.92445,-14.34004,1.14558,0.01250,0.33437,1.00937,4.87644
21.03023,2.97107,-14.23703,1.14574,-0.00959,0.34062,1.00937,4.97296
21.14329,3.01779,-14.13407,1.14344,-0.03089,0.34062,1.00312,5.06582
21.25636,3.06487,-14.03127,1.13876,-0.05190,0.34687,1.00312,5.15535
21.36942,3.11256,-13.92875,1.13170,-0.07309,0.34687,1.00312,5.24183
21.48249,3.16109,-13.82663,1.12221,-0.09488,0.35312,1.00758,5.32552
21.59556,3.21071,-13.72504,1.11020,-0.11773,0.38455,0.99462,5.40663
21.70862,3.26169,-13.62412,1.09553,-0.14209,0.41981,0.95929,5.48535
21.82169,3.31427,-13.52403,1.07800,-0.16844,0.45334,0.92568,5.56185
21.93475,3.36876,-13.42496,1.05772,-0.18027,0.48482,0.89413,5.63628
22.04782,3.42523,-13.32701,1.03818,-0.16529,0.51411,0.86478,5.70877
22.16088,3.48352,-13.23013,1.02037,-0.14958,0.54138,0.83748,5.77946
22.27395,3.54345,-13.13425,1.00438,-0.13309,0.56681,0.81206,5.84844
22.38702,3.60480,-13.03928,0.99031,-0.11575,0.59062,0.78833,5.91582
22.50008,3.66740,-12.94512,0.97824,-0.09744,0.61302,0.76608,5.98168
22.61315,3.73102,-12.85166,0.96831,-0.07798,0.63423,0.74508,6.04611
22.72621,3.79547,-12.75876,0.96066,-0.05715,0.65312,0.72187,6.00393
22.83928,3.86052,-12.66627,0.95545,-0.03464,0.66562,0.70539,5.83298
22.95234,3.92592,-12.57405,0.95290,-0.01006,0.69062,0.68639,5.65591
23.06541,3.99143,-12.48189,0.95328,0.01712,0.71132,0.65937,5.47324
23.17848,4.05675,-12.38961,0.95690,0.04755,0.72812,0.64687,5.28546
23.29154,4.12158,-12.29697,0.96418,0.08206,0.75018,0.62812,5.09307
23.40461,4.18554,-12.20373,0.97565,0.12174,0.77091,0.60832,4.89665
23.51767,4.24820,-12.10962,0.99196,0.16795,0.79306,0.58598,4.69690
23.63074,4.30906,-12.01433,1.01394,0.22239,0.81736,0.56157,4.49480
23.74380,4.36749,-11.91754,1.04264,0.28712,0.84446,0.53437,4.29170
23.85687,4.42274,-11.81890,1.07934,0.36450,0.87514,0.50372,4.08958
23.96994,4.47385,-11.71806,1.12563,0.45687,0.91030,0.48065,3.89131
24.08300,4.51968,-11.61472,1.18328,0.56570,0.94140,0.44877,3.70106
24.19607,4.55879,-11.50865,1.25414,0.68997,0.98085,0.42775,3.52451
24.30913,4.58950,-11.39987,1.33965,0.82325,1.03586,0.42187,3.36863
24.42220,4.60997,-11.28873,1.44009,0.95068,1.04875,0.44384,3.23854
24.53526,4.61843,-11.17604,1.55353,1.04880,0.96306,0.47182,3.23854
24.64833,4.61369,-11.06314,1.67050,0.98796,0.88651,0.51178,3.23854
24.76140,4.59643,-10.95145,1.77550,0.86698,0.81985,0.56121,3.36498
24.87446,4.56832,-10.84198,1.86637,0.74091,0.76233,0.61679,3.52779
24.98753,4.53114,-10.73523,1.94337,0.62330,0.71308,0.66590,3.70936
25.10059,4.48651,-10.63137,2.00786,0.52005,0.67118,0.70777,3.87415
25.21366,4.43584,-10.53031,2.06156,0.43222,0.63557,0.74342,4.02562
25.32672,4.38028,-10.43184,2.10614,0.35852,0.60529,0.77379,4.16619
25.43979,4.32076,-10.33572,2.14308,0.29684,0.57812,0.79974,4.29766
25.55286,4.25804,-10.24164,2.17363,0.24499,0.55730,0.82187,4.42137
25.66592,4.19273,-10.14935,2.19878,0.20105,0.53811,0.84088,4.53839
25.77899,4.12534,-10.05857,2.21933,0.16337,0.50937,0.85737,4.64956
25.89205,4.05627,-9.96905,2.23591,0.13065,0.49192,0.87860,4.75557
26.00512,3.98589,-9.88056,2.24902,0.10180,0.47187,0.90235,4.85698
26.11818,3.91449,-9.79290,2.25905,0.07598,0.45937,0.91381,4.95426
26.23125,3.84233,-9.70585,2.26629,0.05248,0.44062,0.92435,5.04781
26.34432,3.76966,-9.61922,2.27098,0.03072,0.44062,0.93427,5.13797
26.45738,3.69669,-9.53286,2.27328,0.01023,0.43437,0.94062,5.22503
26.57045,3.62362,-9.44658,2.27332,-0.00940,0.42187,0.94062,5.30926
26.68351,3.55064,-9.36022,2.27118,-0.02855,0.40312,0.95312,5.39086
26.79658,3.47794,-9.27362,2.26687,-0.04753,0.39062,0.97231,5.47003
26.90964,3.40570,-9.18664,2.26042,-0.06666,0.38437,0.97187,5.54696
27.02271,3.33413,-9.09912,2.25178,-0.08623,0.37812,0.99412,5.62178
27.13578,3.26341,-9.01090,2.24089,-0.10654,0.37187,1.00312,5.69465
27.24884,3.19376,-8.92183,2.22765,-0.12789,0.35937,1.01510,5.76568
27.36191,3.12540,-8.83177,2.21192,-0.15057,0.37060,0.99062,5.83499
27.47497,3.05860,-8.74055,2.19354,-0.17491,0.37187,0.98698,5.87137
27.58804,2.99360,-8.64803,2.17230,-0.20123,0.39451,0.97812,5.73116
27.70110,2.93074,-8.55406,2.14795,-0.22986,0.38437,0.95937,5.59526
27.81417,2.87034,-8.45848,2.12022,-0.26110,0.39687,0.95937,5.46552
27.92724,2.81279,-8.36116,2.08880,-0.29523,0.42248,0.95937,5.34464
28.04030,2.75852,-8.26198,2.05334,-0.33241,0.45890,0.94175,5.23702
28.15337,2.70803,-8.16082,2.01351,-0.37265,0.50875,0.89126,5.15119
28.26643,2.66184,-8.05763,1.96897,-0.41568,0.55495,0.84508,5.13190
28.37950,2.62051,-7.95241,1.92125,-0.41767,0.59635,0.80380,5.13190
28.49256,2.58418,-7.84534,1.87489,-0.40168,0.63264,0.76745,5.13190
28.60563,2.55275,-7.73675,1.83057,-0.38156,0.66402,0.73598,5.19790
28.71870,2.52602,-7.62689,1.78873,-0.35810,0.69083,0.70933,5.28071
28.83176,2.50377,-7.51605,1.74969,-0.33214,0.70937,0.68437,5.36318
28.94483,2.48568,-7.40444,1.71369,-0.30446,0.72812,0.66562,5.44317
29.05789,2.47145,-7.29228,1.68088,-0.27579,0.73437,0.64687,5.52085
29.17096,2.46072,-7.17973,1.65134,-0.24671,0.74687,0.63437,5.59637
29.28402,2.45314,-7.06692,1.62509,-0.21767,0.75312,0.62187,5.66990
29.39709,2.44833,-6.95396,1.60210,-0.18898,0.75937,0.62187,5.74155
29.51016,2.44594,-6.84092,1.58233,-0.16085,0.75937,0.61562,5.81143
29.62322,2.44560,-6.72786,1.56570,-0.13339,0.75937,0.61562,5.87966
29.73629,2.44698,-6.61480,1.55214,-0.10660,0.75937,0.61562,5.94633
29.84935,2.44971,-6.50177,1.54157,-0.08048,0.75312,0.62187,6.01153
29.96242,2.45347,-6.38877,1.53392,-0.05495,0.75312,0.62187,6.07533
30.07549,2.45794,-6.27579,1.52913,-0.02991,0.74687,0.62812,6.13780
30.18855,2.46279,-6.16283,1.52714,-0.00526,0.74062,0.63437,6.19902
30.30162,2.46770,-6.04987,1.52792,0.01912,0.73437,0.64062,6.25905
30.41468,2.47238,-5.93690,1.53146,0.04335,0.73437,0.64062,6.31794
30.52775,2.47649,-5.82391,1.53772,0.06752,0.72390,0.64687,6.37574
30.64081,2.47979,-5.71089,1.54531,0.06131,0.71198,0.65312,6.43251
30.75388,2.48231,-5.59785,1.55152,0.04858,0.69687,0.65312,6.48828
30.86695,2.48421,-5.48480,1.55630,0.03591,0.69687,0.65312,6.54311
30.98001,2.48564,-5.37175,1.55964,0.02325,0.69062,0.65937,6.59703
31.09308,2.48678,-5.25869,1.56156,0.01058,0.70558,0.65937,6.65007
31.20614,2.48779,-5.14563,1.56204,-0.00213,0.71562,0.65937,6.70228
31.31921,2.48882,-5.03257,1.56107,-0.01492,0.71562,0.65937,6.75368
31.43227,2.49004,-4.91951,1.55866,-0.02782,0.71562,0.65937,6.80431
31.54534,2.49162,-4.80645,1.55478,-0.04086,0.71562,0.65937,6.85419
31.65841,2.49372,-4.69341,1.54941,-0.05408,0.70937,0.66562,6.90335
31.77147,2.49651,-4.58037,1.54254,-0.06751,0.70937,0.66562,6.95182
31.88454,2.50016,-4.46737,1.53414,-0.08117,0.70312,0.67187,6.99961
31.99760,2.50486,-4.35440,1.52418,-0.09507,0.70312,0.67812,7.04676
32.11067,2.51076,-4.24149,1.51263,-0.10924,0.69687,0.68437,7.09329
32.22373,2.51806,-4.12866,1.49946,-0.12367,0.69062,0.69062,7.05738
32.33680,2.52694,-4.01594,1.48465,-0.13834,0.67812,0.70312,6.94174
32.44987,2.53758,-3.90338,1.46817,-0.15323,0.67187,0.70937,6.82940
32.56293,2.55017,-3.79102,1.45000,-0.16829,0.65937,0.72812,6.72083
32.67600,2.56489,-3.67892,1.43011,-0.18344,0.64687,0.74062,6.61656
32.78906,2.58194,-3.56715,1.40851,-0.19860,0.62812,0.76518,6.51710
32.90213,2.60149,-3.45579,1.38521,-0.21364,0.61532,0.78437,6.42299
33.01519,2.62372,-3.34493,1.36021,-0.22841,0.59062,0.80699,6.33480
33.12826,2.64881,-3.23469,1.33357,-0.24274,0.56797,0.83205,6.25307
33.24133,2.67692,-3.12518,1.30535,-0.25642,0.54000,0.86023,6.17837
33.35439,2.70818,-3.01653,1.27562,-0.26923,0.50860,0.89142,6.11121
33.46746,2.74274,-2.90887,1.24451,-0.28096,0.47405,0.92598,6.05211
33.58052,2.78070,-2.80238,1.21214,-0.29136,0.43619,0.96398,6.00150
33.69359,2.82214,-2.69718,1.17868,-0.30023,0.40483,0.98762,5.95975
33.80665,2.86713,-2.59346,1.14431,-0.30738,0.39687,0.97451,5.92712
33.91972,2.91569,-2.49136,1.10924,-0.31266,0.40312,0.95937,5.90364
34.03279,2.96783,-2.39104,1.07369,-0.31598,0.40937,0.95312,5.88789
34.14585,3.02351,-2.29265,1.03787,-0.31730,0.41562,0.95312,5.88789
34.25892,3.08269,-2.19631,1.00214,-0.30614,0.40937,0.95312,5.88789
34.37198,3.14513,-2.10205,0.97011,-0.26124,0.40312,0.95937,5.94317
34.48505,3.21033,-2.00969,0.94290,-0.22071,0.42187,0.94806,6.00844
34.59811,3.27782,-1.91898,0.92006,-0.18388,0.44062,0.93164,6.07230
34.71118,3.34719,-1.82969,0.90121,-0.15005,0.45312,0.91562,6.13484
34.82425,3.41806,-1.74159,0.88604,-0.11856,0.46562,0.89687,6.19612
34.93731,3.49011,-1.65446,0.87434,-0.08874,0.47187,0.89479,6.16111
35.05038,3.56303,-1.56805,0.86594,-0.05997,0.47812,0.87812,5.99696
35.16344,3.63653,-1.48213,0.86076,-0.03160,0.49062,0.86562,5.82564
35.27651,3.71034,-1.39648,0.85880,-0.00299,0.50312,0.86562,5.64827
35.38957,3.78418,-1.31086,0.86012,0.02656,0.51936,0.85937,5.46563
35.50264,3.85776,-1.22501,0.86487,0.05785,0.52187,0.84687,5.27824
35.61571,3.93077,-1.13868,0.87330,0.09180,0.52187,0.84062,5.08652
35.72877,4.00288,-1.05159,0.88577,0.12951,0.54786,0.83100,4.89079
35.84184,4.07371,-0.96346,0.90278,0.17235,0.54687,0.81877,4.69143
35.95490,4.14279,-0.87396,0.92500,0.22204,0.57463,0.79687,4.48891
36.06797,4.20960,-0.78275,0.95333,0.28076,0.59062,0.78723,4.28394
36.18103,4.27347,-0.68945,0.98893,0.35121,0.60937,0.76640,4.07768
36.29410,4.33357,-0.59370,1.03331,0.43661,0.63789,0.74112,3.87193
36.40717,4.38885,-0.49508,1.08836,0.54041,0.66849,0.71045,3.66956
36.52023,4.43799,-0.39328,1.15631,0.66525,0.70628,0.67319,3.47495
36.63330,4.47931,-0.28807,1.23958,0.81066,0.76243,0.62805,3.29453
36.74636,4.51080,-0.17952,1.34012,0.96862,0.82303,0.57373,3.13640
36.85943,4.53025,-0.06821,1.45832,1.11823,0.88807,0.50858,3.13640
36.97249,4.53585,0.04464,1.58290,1.06241,0.96383,0.44182,3.13640
37.08556,4.52794,0.15737,1.69657,0.94216,1.04914,0.38390,3.25777
37.19863,4.50811,0.26863,1.79514,0.80018,1.14184,0.34186,3.41316
37.31169,4.47830,0.37766,1.87759,0.65987,1.11250,0.31562,3.60143
37.42476,4.44042,0.48418,1.94490,0.53374,1.06396,0.32304,3.77590
