# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
22.02225,-1.51471,0.00826,1.83815,0.13745,0.68125,0.56875,4.84790
22.09172,-1.53338,0.07517,1.84738,0.12819,0.64375,0.59375,4.89002
22.16119,-1.55265,0.14192,1.85596,0.11894,0.66875,0.58125,4.93244
22.23066,-1.57247,0.20850,1.86390,0.10970,0.63125,0.58125,4.97512
22.30013,-1.59279,0.27493,1.87120,0.10045,0.60625,0.59375,5.01801
22.36960,-1.61358,0.34122,1.87786,0.09122,0.58125,0.63125,5.06107
22.43907,-1.63479,0.40738,1.88387,0.08199,0.59375,0.60625,5.10426
22.50854,-1.65638,0.47341,1.88925,0.07275,0.58125,0.58125,5.14754
22.57801,-1.67829,0.53933,1.89398,0.06351,0.54375,0.61875,5.19084
22.64748,-1.70050,0.60516,1.89807,0.05427,0.56875,0.59375,5.23412
22.71695,-1.72296,0.67090,1.90152,0.04503,0.54375,0.61875,5.27732
22.78642,-1.74562,0.73657,1.90433,0.03578,0.51875,0.59375,5.32037
22.85590,-1.76845,0.80218,1.90649,0.02652,0.54375,0.63125,5.36322
22.92537,-1.79139,0.86775,1.90801,0.01727,0.50625,0.60625,5.40578
22.99484,-1.81442,0.93330,1.90889,0.00802,0.53125,0.58125,5.44799
23.06431,-1.83748,0.99883,1.90913,-0.00123,0.50625,0.60625,5.48977
23.13378,-1.86053,1.06436,1.90872,-0.01045,0.53125,0.63125,5.53102
23.20325,-1.88354,1.12991,1.90768,-0.01966,0.50625,0.60625,5.57166
23.27272,-1.90646,1.19549,1.90599,-0.02888,0.53125,0.61875,5.61159
23.34219,-1.92925,1.26112,1.90366,-0.03810,0.49375,0.61875,5.65070
23.41166,-1.95186,1.32681,1.90070,-0.04732,0.50625,0.64375,5.68888
23.48113,-1.97426,1.39257,1.89709,-0.05654,0.49375,0.63125,5.72600
23.55060,-1.99639,1.45842,1.89284,-0.06577,0.45625,0.64375,5.75968
23.62007,-2.01823,1.52437,1.88795,-0.07500,0.48125,0.68125,5.69177
23.68955,-2.03973,1.59043,1.88242,-0.08422,0.49375,0.65625,5.62430
23.75902,-2.06083,1.65662,1.87625,-0.09346,0.46875,0.68125,5.55733
23.82849,-2.08151,1.72294,1.86943,-0.10271,0.44375,0.65625,5.49090
23.89796,-2.10171,1.78941,1.86198,-0.11194,0.45625,0.68125,5.42506
23.96743,-2.12140,1.85603,1.85388,-0.12119,0.48125,0.66875,5.35982
24.03690,-2.14052,1.92282,1.84514,-0.13044,0.49375,0.69375,5.29523
24.10637,-2.15904,1.98978,1.83576,-0.13971,0.46875,0.66875,5.23131
24.17584,-2.17690,2.05691,1.82573,-0.14899,0.48125,0.70625,5.16807
24.24531,-2.19407,2.12422,1.81505,-0.15828,0.49375,0.74375,5.10554
24.31478,-2.21050,2.19172,1.80374,-0.16759,0.51875,0.71875,5.04371
24.38425,-2.22615,2.25941,1.79177,-0.17691,0.48125,0.75625,4.98261
24.45372,-2.24096,2.32728,1.77915,-0.18627,0.49375,0.73125,4.92223
24.52319,-2.25489,2.39534,1.76589,-0.19566,0.50625,0.76875,4.86257
24.59267,-2.26789,2.46359,1.75197,-0.20506,0.51875,0.75625,4.80363
24.66214,-2.27992,2.53201,1.73739,-0.21451,0.53125,0.79375,4.74540
24.73161,-2.29093,2.60060,1.72216,-0.22402,0.53125,0.78125,4.68789
24.80108,-2.30087,2.66935,1.70626,-0.23356,0.49375,0.81875,4.63106
24.87055,-2.30969,2.73826,1.68971,-0.24316,0.50625,0.83125,4.57492
24.94002,-2.31735,2.80731,1.67248,-0.25285,0.50625,0.84375,4.51944
25.00949,-2.32380,2.87648,1.65457,-0.26261,0.51875,0.84375,4.46462
25.07896,-2.32898,2.94575,1.63598,-0.27248,0.51875,0.88125,4.41044
25.14843,-2.33285,3.01512,1.61671,-0.28245,0.51875,0.88125,4.35689
25.21790,-2.33535,3.08454,1.59674,-0.29250,0.53125,0.91875,4.30394
25.28737,-2.33645,3.15400,1.57606,-0.30269,0.48125,0.91875,4.25156
25.35684,-2.33608,3.22347,1.55467,-0.31300,0.48125,0.91875,4.19975
25.42632,-2.33421,3.29291,1.53256,-0.32345,0.46875,0.93125,4.14848
25.49579,-2.33077,3.36230,1.50972,-0.33408,0.46875,0.98125,4.09772
25.56526,-2.32573,3.43158,1.48614,-0.34487,0.46875,0.99375,4.04746
25.63473,-2.31903,3.50073,1.46180,-0.35587,0.45625,0.99375,3.99768
25.70420,-2.31062,3.56969,1.43668,-0.36708,0.45625,1.05625,3.94836
25.77367,-2.30045,3.63841,1.41078,-0.37854,0.44375,1.06875,3.89950
25.84314,-2.28848,3.70684,1.38408,-0.39025,0.43125,1.09375,3.85107
25.91261,-2.27466,3.77492,1.35655,-0.40225,0.41875,1.10625,3.80308
25.98208,-2.25894,3.84259,1.32817,-0.41460,0.40625,1.13125,3.75553
26.05155,-2.24129,3.90977,1.29893,-0.42727,0.39375,1.15625,3.70844
26.12102,-2.22164,3.97640,1.26879,-0.44033,0.38125,1.24375,3.66182
26.19049,-2.19997,4.04240,1.23773,-0.45383,0.35625,1.28125,3.61573
26.25997,-2.17622,4.10769,1.20571,-0.46780,0.34375,1.26875,3.57023
26.32944,-2.15037,4.17217,1.17271,-0.48220,0.31875,1.30625,3.52539
26.39891,-2.12237,4.23574,1.13869,-0.49724,0.34375,1.36875,3.48136
26.46838,-2.09219,4.29831,1.10360,-0.51249,0.31875,1.41875,3.43816
26.53785,-2.05981,4.35977,1.06742,-0.53006,0.28125,1.43125,3.39688
26.60732,-2.02518,4.41999,1.03022,-0.54151,0.30625,1.44375,3.35518
26.67679,-1.98832,4.47887,0.99211,-0.55539,0.33125,1.45625,3.31248
26.74626,-1.94921,4.53628,0.95302,-0.56973,0.29375,1.54375,3.26929
26.81573,-1.90786,4.59210,0.91290,-0.58509,0.31875,1.55625,3.22573
26.88520,-1.86428,4.64619,0.87168,-0.60151,0.31875,1.61875,3.18191
26.95467,-1.81847,4.69842,0.82927,-0.61915,0.30625,1.68125,3.13803
27.02414,-1.77046,4.74862,0.78558,-0.63814,0.29375,1.75625,3.09436
27.09361,-1.72028,4.79665,0.74052,-0.65887,0.30625,1.76875,3.05141
27.16309,-1.66794,4.84233,0.69394,-0.68153,0.33125,1.86875,3.01001
27.23256,-1.61351,4.88548,0.64567,-0.70752,0.30625,1.90625,2.97229
27.30203,-1.55702,4.92590,0.59564,-0.73522,0.28125,1.94375,2.94179
27.37150,-1.49854,4.96340,0.54418,-0.74728,0.31875,1.90625,2.91194
27.44097,-1.43820,4.99780,0.49148,-0.77103,0.29375,1.86875,2.88717
27.51044,-1.37611,5.02894,0.43771,-0.77896,0.31875,1.83125,2.86582
27.57991,-1.31242,5.05667,0.38303,-0.79392,0.34375,1.81875,2.83785
27.64938,-1.24730,5.08084,0.32726,-0.81197,0.30625,1.75625,2.81227
27.71885,-1.18092,5.10130,0.27022,-0.82671,0.31875,1.80625,2.80401
