t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
0.000,0.000,0.8002,3.1583,-89.997,0.7963,3.1566,-90.016,0.0017,-0.0039,0.0043,-0.019,0.7963,3.1566,-0.019,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0119,1.6078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.050,0.000,0.8002,3.1583,-89.997,0.7963,3.1566,-90.016,0.0017,-0.0039,0.0043,-0.019,0.7963,3.1566,-0.019,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0119,1.6078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.100,0.000,0.8002,3.1583,-89.997,0.7963,3.1566,-90.016,0.0017,-0.0039,0.0043,-0.019,0.7963,3.1566,-0.019,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0119,1.6078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.150,0.000,0.8002,3.1583,-89.997,0.7963,3.1566,-90.016,0.0017,-0.0039,0.0043,-0.019,0.7963,3.1566,-0.019,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0119,1.5974,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.200,0.000,0.8002,3.1583,-89.997,0.7963,3.1566,-90.016,0.0017,-0.0039,0.0043,-0.019,0.7963,3.1566,-0.019,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0119,1.5974,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.250,0.000,0.8002,3.1583,-89.997,0.7963,3.1566,-90.016,0.0017,-0.0039,0.0043,-0.019,0.7963,3.1566,-0.019,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0119,1.5974,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.300,0.000,0.8002,3.1583,-89.997,0.7963,3.1566,-90.016,0.0017,-0.0039,0.0043,-0.019,0.7963,3.1566,-0.019,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0119,1.5974,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.350,0.000,0.8002,3.1583,-89.997,0.7963,3.1566,-90.016,0.0017,-0.0039,0.0043,-0.019,0.7963,3.1566,-0.019,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0119,1.5974,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.400,0.000,0.8002,3.1583,-89.997,0.7963,3.1566,-90.016,0.0017,-0.0039,0.0043,-0.019,0.7963,3.1566,-0.019,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0119,1.5974,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.450,0.000,0.8002,3.1583,-89.997,0.7972,3.1551,-90.174,0.0032,-0.0030,0.0044,-0.177,0.7972,3.1551,-0.177,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0124,1.6688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.500,0.000,0.8002,3.1583,-89.997,0.7972,3.1551,-90.174,0.0032,-0.0030,0.0044,-0.177,0.7972,3.1551,-0.177,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0124,1.6688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.550,0.000,0.8002,3.1583,-89.997,0.7972,3.1551,-90.174,0.0032,-0.0030,0.0044,-0.177,0.7972,3.1551,-0.177,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0124,1.6688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.600,0.000,0.8002,3.1583,-89.997,0.7972,3.1551,-90.174,0.0032,-0.0030,0.0044,-0.177,0.7972,3.1551,-0.177,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0124,1.6688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.650,0.000,0.8003,3.1583,-89.997,0.7972,3.1551,-90.174,0.0032,-0.0031,0.0045,-0.177,0.7972,3.1551,-0.177,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0124,1.7133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.700,0.000,0.8003,3.1583,-89.997,0.7972,3.1551,-90.174,0.0032,-0.0031,0.0045,-0.177,0.7972,3.1551,-0.177,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0124,1.7020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.750,0.000,0.8003,3.1583,-89.997,0.7972,3.1551,-90.174,0.0032,-0.0031,0.0045,-0.177,0.7972,3.1551,-0.177,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0124,1.7020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.800,0.000,0.8003,3.1583,-89.997,0.7972,3.1551,-90.174,0.0032,-0.0031,0.0045,-0.177,0.7972,3.1551,-0.177,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0124,1.7020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.850,0.000,0.8003,3.1583,-89.997,0.7967,3.1543,-90.021,0.0040,-0.0036,0.0053,-0.024,0.7967,3.1543,-0.024,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0115,1.5762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.900,0.000,0.8003,3.1583,-89.997,0.7967,3.1543,-90.021,0.0040,-0.0036,0.0053,-0.024,0.7967,3.1543,-0.024,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0115,1.5762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.950,0.000,0.8003,3.1583,-89.997,0.7967,3.1543,-90.021,0.0040,-0.0036,0.0053,-0.024,0.7967,3.1543,-0.024,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0115,1.5762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.001,0.000,0.8003,3.1583,-89.997,0.7967,3.1543,-90.021,0.0040,-0.0036,0.0053,-0.024,0.7967,3.1543,-0.024,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0115,1.5762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.050,0.000,0.8003,3.1583,-89.997,0.7967,3.1543,-90.021,0.0040,-0.0036,0.0053,-0.024,0.7967,3.1543,-0.024,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0115,1.5762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.100,0.000,0.8003,3.1583,-89.997,0.7967,3.1543,-90.021,0.0040,-0.0036,0.0053,-0.024,0.7967,3.1543,-0.024,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0115,1.5762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.150,0.000,0.8003,3.1583,-89.997,0.7967,3.1543,-90.021,0.0040,-0.0036,0.0053,-0.024,0.7967,3.1543,-0.024,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0115,1.5762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.200,0.000,0.8003,3.1583,-89.997,0.7967,3.1543,-90.021,0.0040,-0.0036,0.0053,-0.024,0.7967,3.1543,-0.024,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0115,1.5762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.250,0.000,0.8003,3.1583,-89.997,0.7967,3.1543,-90.021,0.0040,-0.0036,0.0053,-0.024,0.7967,3.1543,-0.024,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0115,1.5762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300,0.000,0.8003,3.1583,-89.997,0.7997,3.1556,-90.086,0.0027,-0.0006,0.0028,-0.089,0.7997,3.1556,-0.089,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0086,1.1788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.350,0.000,0.8003,3.1583,-89.997,0.7997,3.1556,-90.086,0.0027,-0.0006,0.0028,-0.089,0.7997,3.1556,-0.089,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0086,1.1788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.400,0.000,0.8003,3.1583,-89.997,0.7997,3.1556,-90.086,0.0027,-0.0006,0.0028,-0.089,0.7997,3.1556,-0.089,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0086,1.1788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.450,0.000,0.8003,3.1583,-89.997,0.7997,3.1556,-90.086,0.0027,-0.0006,0.0028,-0.089,0.7997,3.1556,-0.089,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0086,1.1788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.500,0.000,0.8003,3.1583,-89.997,0.7997,3.1556,-90.086,0.0027,-0.0006,0.0028,-0.089,0.7997,3.1556,-0.089,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0086,1.1788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.550,0.000,0.8003,3.1583,-89.997,0.7997,3.1556,-90.086,0.0027,-0.0006,0.0028,-0.089,0.7997,3.1556,-0.089,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0086,1.1788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.600,0.000,0.8003,3.1583,-89.997,0.7997,3.1556,-90.086,0.0027,-0.0006,0.0028,-0.089,0.7997,3.1556,-0.089,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0086,1.1788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.650,0.000,0.8003,3.1583,-89.997,0.7997,3.1556,-90.086,0.0027,-0.0006,0.0028,-0.089,0.7997,3.1556,-0.089,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0086,1.1788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.700,0.000,0.8003,3.1583,-89.997,0.7997,3.1556,-90.086,0.0027,-0.0006,0.0028,-0.089,0.7997,3.1556,-0.089,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0086,1.1788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.750,0.000,0.8003,3.1583,-89.997,0.7987,3.1556,-90.135,0.0027,-0.0016,0.0031,-0.138,0.7987,3.1556,-0.138,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0103,1.4106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.800,0.000,0.8003,3.1583,-89.997,0.7987,3.1556,-90.135,0.0027,-0.0016,0.0031,-0.138,0.7987,3.1556,-0.138,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0103,1.4106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.850,0.000,0.8003,3.1583,-89.997,0.7987,3.1556,-90.135,0.0027,-0.0016,0.0031,-0.138,0.7987,3.1556,-0.138,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0103,1.4106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.900,0.000,0.8003,3.1583,-89.997,0.7987,3.1556,-90.135,0.0027,-0.0016,0.0031,-0.138,0.7987,3.1556,-0.138,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0103,1.4106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950,0.000,0.8003,3.1583,-89.997,0.7987,3.1556,-90.135,0.0027,-0.0016,0.0031,-0.138,0.7987,3.1556,-0.138,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0103,1.4106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.000,0.000,0.8003,3.1582,-89.997,0.7987,3.1556,-90.135,0.0026,-0.0016,0.0030,-0.138,0.7987,3.1556,-0.138,0.0000,0.0000,-89.997,0.015,0.0004,0.002,0.0001,0.0074,0.0104,1.3987,0.0000,0.0000,nan,4.7927,0.9682,0.0383,0.3625,0.8000,-0.0953,-0.2111,-0.2438,3.0324,0.0800,0.0001,0.1750
2.050,0.007,0.8003,3.1512,-89.863,0.7986,3.1108,-90.039,0.0404,-0.0018,0.0405,-0.176,0.7987,3.1556,-0.138,0.0000,-0.0449,-89.900,0.269,0.1365,0.044,0.0378,0.0066,0.0077,1.1691,0.2183,0.8502,nan,4.9022,1.1995,0.0475,0.3563,0.8000,-0.1076,-0.1901,-0.2352,3.1013,0.0800,5.2998,0.1750
2.100,0.023,0.8003,3.1351,-89.359,0.7988,3.0750,-89.630,0.0601,-0.0022,0.0602,-0.271,0.7987,3.1556,-0.138,0.0003,-0.0807,-89.492,0.488,0.2825,0.088,0.0575,0.0062,0.0066,1.0620,0.5611,1.1071,nan,5.0138,1.5555,0.0616,0.3257,0.8000,-0.1194,-0.1505,-0.2267,3.1702,0.0800,5.1926,0.1750
2.150,0.048,0.8008,3.1106,-88.586,0.8004,3.0203,-88.765,0.0903,-0.0026,0.0903,-0.179,0.7995,3.1542,-0.199,0.0013,-0.1339,-88.566,0.702,0.3596,0.137,0.0862,0.0067,0.0043,0.6433,0.8960,1.2248,nan,5.1244,1.9042,0.0754,0.2514,0.8000,-0.1291,-0.1126,-0.2183,3.2391,0.0800,5.0577,0.1750
2.200,0.110,0.8032,3.0487,-86.978,0.8047,2.9089,-87.219,0.1397,-0.0059,0.1398,-0.241,0.7995,3.1542,-0.199,0.0060,-0.2453,-87.020,1.061,0.4505,0.252,0.1357,0.0044,0.0003,0.0778,1.2315,1.6321,nan,5.2817,2.2641,0.0897,0.2358,0.8000,-0.1382,-0.0610,-0.2016,3.3770,0.0800,5.1910,0.1750
2.250,0.167,0.8068,2.9918,-85.689,0.8079,2.8143,-86.280,0.1771,-0.0122,0.1775,-0.591,0.7990,3.1488,-0.526,0.0120,-0.3344,-85.754,1.305,0.4569,0.353,0.1680,0.0034,0.0012,0.3380,1.5247,1.6899,nan,5.4302,2.5486,0.1009,0.1789,0.8000,-0.1456,-0.0136,-0.1850,3.5148,0.0800,5.2698,0.1750
2.300,0.226,0.8118,2.9327,-84.646,0.8097,2.6751,-85.625,0.2563,-0.0261,0.2577,-0.979,0.7941,3.1483,-1.033,0.0242,-0.4729,-84.591,1.515,0.4321,0.453,0.2476,0.0031,0.0098,3.1087,1.7912,2.1687,nan,5.5708,2.8007,0.1109,0.0805,0.8851,-0.1486,0.0329,-0.1687,3.6526,0.0800,4.9355,0.1750
2.350,0.296,0.8189,2.8632,-83.564,0.8162,2.6052,-84.647,0.2561,-0.0316,0.2580,-1.082,0.7941,3.1483,-1.033,0.0319,-0.5426,-83.613,1.728,0.3621,0.561,0.2479,0.0038,0.0144,3.7708,2.0327,3.1556,nan,5.6608,3.0288,0.1200,0.0164,1.0145,-0.1490,0.0627,-0.1523,3.7905,0.0800,4.7523,0.1750
2.400,0.385,0.8294,2.7751,-82.983,0.8236,2.4713,-84.371,0.3008,-0.0429,0.3038,-1.388,0.7923,3.1540,-1.443,0.0485,-0.6817,-82.928,1.961,0.0854,0.693,0.2991,0.0048,0.0210,4.3442,2.3479,2.9087,nan,5.8325,3.3258,0.1317,0.0021,1.1894,-0.1481,0.0739,-0.1280,3.9972,0.0800,4.8669,0.1750
2.450,0.532,0.8476,2.6293,-82.860,0.8311,2.3449,-84.227,0.2802,-0.0518,0.2849,-1.367,0.7864,3.1596,-1.439,0.0651,-0.8134,-82.788,2.159,0.0247,0.906,0.2849,0.0000,0.0222,457.7858,2.6166,3.1490,nan,5.9550,3.5832,0.1419,-0.0234,1.3388,-0.1413,0.0882,-0.1118,4.1350,0.0800,4.7983,0.1750
2.500,0.630,0.8598,2.5319,-82.997,0.8517,2.0992,-84.806,0.4285,-0.0608,0.4328,-1.809,0.7905,3.1622,-1.876,0.0959,-1.0604,-82.931,2.487,-0.0910,1.046,0.4355,0.0033,0.0307,9.3035,2.8126,3.6855,nan,6.0725,3.7639,0.1491,-0.0321,1.4611,-0.1259,0.1015,-0.0876,4.3418,0.0800,4.7336,0.1750
2.550,0.738,0.8729,2.4240,-83.243,0.8633,1.9457,-85.023,0.4738,-0.0658,0.4784,-1.781,0.7867,3.1645,-1.775,0.1144,-1.2158,-83.248,2.683,-0.1301,1.193,0.4833,0.0054,0.0316,5.8760,3.0337,3.2341,nan,6.1857,3.9757,0.1575,-0.0241,1.5870,-0.1156,0.0955,-0.0715,4.4796,0.0800,4.6424,0.1750
2.600,0.876,0.8887,2.2878,-83.596,0.8739,1.7952,-85.161,0.4878,-0.0697,0.4928,-1.565,0.7794,3.1682,-1.557,0.1318,-1.3699,-83.604,2.911,-0.1127,1.375,0.5013,0.0060,0.0310,5.2073,3.3221,3.7734,nan,6.3304,4.2508,0.1684,-0.0265,1.7379,-0.0948,0.1065,-0.0474,4.6864,0.0800,4.6116,0.1750
2.650,1.065,0.9093,2.0991,-84.027,0.8907,1.5514,-85.624,0.5428,-0.0755,0.5480,-1.596,0.7777,3.1687,-1.590,0.1578,-1.6135,-84.034,3.203,-0.1306,1.621,0.5564,0.0025,0.0316,12.8335,3.6010,4.0424,nan,6.4688,4.5332,0.1795,-0.0210,1.8838,-0.0746,0.1062,-0.0232,4.8931,0.0800,4.5428,0.1750
2.700,1.211,0.9241,1.9544,-84.335,0.9030,1.3993,-85.633,0.5503,-0.0758,0.5555,-1.298,0.7702,3.1670,-1.307,0.1731,-1.7642,-84.326,3.406,-0.1105,1.811,0.5624,0.0038,0.0306,8.0247,3.7778,5.4535,nan,6.6014,4.7083,0.1865,-0.0218,1.9763,-0.0436,0.1078,0.0090,5.1688,0.0800,4.5012,0.1750
2.750,1.373,0.9397,1.7932,-84.630,0.9181,1.1396,-86.067,0.6487,-0.0826,0.6540,-1.436,0.7699,3.1765,-1.422,0.1987,-2.0326,-84.644,3.641,-0.1231,2.016,0.6701,0.0050,0.0346,6.9523,4.0114,4.1786,nan,6.7290,4.9495,0.1960,-0.0138,2.0925,-0.0296,0.0953,0.0332,5.3756,0.0800,5.6189,0.1750
2.800,1.619,0.9619,1.5481,-85.064,0.9407,0.8364,-85.691,0.7072,-0.0824,0.7120,-0.627,0.7403,3.1531,-0.571,0.2235,-2.3146,-85.120,4.054,-0.0917,2.313,0.7071,0.0007,0.0270,37.5218,4.2625,4.5759,nan,6.8818,5.2072,0.2062,-0.0216,2.0925,0.0017,0.0916,0.0654,5.6512,0.0800,6.5801,0.1750
2.850,1.809,0.9779,1.3591,-85.360,0.9544,0.6352,-86.387,0.7197,-0.0819,0.7243,-1.027,0.7634,3.1406,-1.097,0.2390,-2.5013,-85.290,4.372,-0.1492,2.536,0.7047,0.0016,0.0381,23.5311,4.4745,5.7710,nan,7.0282,5.4238,0.2148,-0.0123,2.0944,0.0195,0.0546,0.0752,5.9269,0.0800,7.0670,0.1750
2.900,2.012,0.9939,1.1558,-85.734,0.9642,0.4118,-87.133,0.7397,-0.0849,0.7446,-1.399,0.7746,3.1542,-1.410,0.2570,-2.7369,-85.723,4.674,-0.1183,2.767,0.7371,0.0015,0.0480,31.8341,4.6326,5.5348,nan,7.0850,5.5860,0.2212,-0.0046,2.1062,0.0237,0.0278,0.0665,6.1337,0.0800,6.4815,0.1750
2.950,2.219,1.0089,0.9498,-85.953,0.9802,0.1732,-87.455,0.7726,-0.0834,0.7771,-1.501,0.7797,3.1691,-1.431,0.2753,-2.9900,-86.024,4.916,-0.0648,2.993,0.7843,0.0024,0.0483,20.4933,4.8147,6.1398,nan,7.2503,5.7692,0.2285,-0.0073,2.1085,0.0357,0.0076,0.0482,6.4783,0.0800,5.5046,0.1750
3.000,2.451,1.0250,0.7187,-86.063,0.9948,-0.0316,-87.087,0.7465,-0.0816,0.7509,-1.024,0.7610,3.1960,-1.022,0.2913,-3.2229,-86.065,5.145,-0.0462,3.244,0.7861,0.0009,0.0438,47.3389,5.0431,5.5477,nan,7.3565,6.0083,0.2380,-0.0155,2.0917,0.0453,0.0053,0.0374,6.6850,0.0800,4.8990,0.1750
3.050,2.816,1.0493,0.3538,-86.456,1.0191,-0.4388,-87.204,0.7892,-0.0791,0.7931,-0.749,0.7478,3.2061,-0.743,0.3186,-3.6410,-86.461,5.452,-0.1451,3.638,0.8394,0.0012,0.0429,37.0925,5.2750,6.1315,nan,7.4514,6.2472,0.2474,-0.0178,2.0631,0.0489,-0.0106,0.0193,7.0296,0.0800,5.0188,0.1750
3.100,3.050,1.0631,0.1209,-86.834,1.0320,-0.6904,-87.212,0.8084,-0.0758,0.8119,-0.378,0.7208,3.2302,-0.338,0.3343,-3.9187,-86.875,5.649,-0.1566,3.890,0.8842,0.0027,0.0419,15.6137,5.2799,5.2602,nan,7.2061,6.2438,0.2473,-0.0217,2.0396,0.0470,-0.0200,0.0047,7.3053,0.0800,4.1944,0.1750
3.150,3.290,1.0758,-0.1194,-87.245,1.0396,-0.8719,-87.830,0.7499,-0.0723,0.7534,-0.585,0.7409,3.2454,-0.631,0.3440,-4.1138,-87.199,5.809,-0.1815,4.147,0.8389,0.0082,0.0388,4.7129,5.4962,6.2284,nan,6.9019,6.4692,0.2562,-0.0209,2.0159,0.0375,-0.0313,-0.0098,7.5809,0.0800,3.5147,0.1750
3.200,3.703,1.0932,-0.5318,-88.057,1.0579,-1.2457,-88.183,0.7123,-0.0595,0.7148,-0.127,0.7068,3.3039,-0.126,0.3611,-4.5489,-88.057,5.994,-0.2258,4.580,0.8615,0.0071,0.0269,3.7724,5.6725,5.8233,nan,6.6634,6.6540,0.2635,-0.0291,1.9984,0.0378,-0.0314,-0.0206,7.7877,0.0800,3.4394,0.1750
3.250,3.970,1.1010,-0.7989,-88.745,1.0771,-1.5450,-87.948,0.7454,-0.0402,0.7465,0.797,0.6518,3.3058,0.656,0.3697,-4.8554,-88.604,6.145,-0.3162,4.864,0.9008,0.0212,0.0309,1.4599,5.8479,7.6317,nan,6.3172,6.3157,0.2501,-0.0445,1.9696,0.0409,-0.0268,-0.0387,8.1323,0.0800,3.0602,0.1750
3.300,4.256,1.1056,-1.0843,-89.648,1.0747,-1.8420,-89.486,0.7575,-0.0355,0.7584,0.162,0.6909,3.3154,0.127,0.3724,-5.1583,-89.613,6.257,-0.3750,5.162,0.9181,0.0164,0.0273,1.6594,6.0166,7.2123,nan,6.0966,6.1574,0.2439,-0.0383,1.9469,0.0188,-0.0439,-0.0532,8.4079,0.0234,-0.2493,0.1750
3.350,4.511,1.1054,-1.3398,-90.789,1.0802,-2.0638,-89.484,0.7243,-0.0153,0.7245,1.305,0.5888,3.3458,1.287,0.3698,-5.4193,-90.770,6.212,-0.4563,5.417,0.9235,0.0061,0.0384,6.2907,5.9945,5.8914,nan,5.8845,5.3400,0.2115,-0.0544,1.9186,0.0161,-0.0327,-0.0731,8.7525,0.0800,-1.6364,0.1750
3.400,4.811,1.0990,-1.6399,-91.944,1.0790,-2.2645,-90.493,0.6249,0.0013,0.6249,1.451,0.5723,3.4086,1.462,0.3618,-5.6842,-91.955,5.980,-0.4688,5.699,0.8883,0.0049,0.0437,8.8291,5.8172,5.8445,nan,5.7309,5.1891,0.2055,-0.0592,1.9016,0.0074,-0.0349,-0.0858,8.9593,0.0800,-8.0023,0.1750
3.450,5.056,1.0888,-1.8840,-93.233,1.0816,-2.4161,-91.676,0.5316,0.0228,0.5321,1.558,0.5704,3.4832,1.562,0.3502,-5.9110,-93.238,5.669,-0.5406,5.918,0.8709,0.0102,0.0507,4.9844,5.4249,4.9795,nan,5.6807,5.8589,0.2320,-0.0515,1.8901,0.0010,-0.0527,-0.0945,9.0971,0.0800,-6.4986,0.1750
3.500,5.440,1.0617,-2.2671,-95.090,1.0604,-2.7759,-93.126,0.5069,0.0438,0.5088,1.964,0.5193,3.5391,2.036,0.3164,-6.3302,-95.162,5.574,-0.4407,6.299,0.9065,0.0123,0.0579,4.7200,5.3682,5.2557,nan,5.4368,5.4890,0.2174,-0.0750,1.8605,-0.0135,-0.0327,-0.1174,9.4417,0.0225,1.1628,0.1750
3.550,5.674,1.0392,-2.5004,-96.252,1.0505,-2.8626,-94.102,0.3588,0.0507,0.3624,2.149,0.5144,3.6038,2.089,0.3001,-6.4817,-96.192,5.561,-0.5788,6.534,0.8252,0.0145,0.0415,2.8562,5.3764,5.3209,nan,5.3893,5.3991,0.2138,-0.0653,1.8542,-0.0267,-0.0483,-0.1221,9.5106,0.0042,-2.5467,0.1750
3.600,5.937,1.0075,-2.7613,-97.886,1.0109,-3.0805,-96.981,0.3157,0.0472,0.3192,0.906,0.6240,3.7017,1.063,0.2611,-6.7882,-98.044,5.357,-0.5486,6.783,0.8702,0.0086,0.0334,3.8948,5.2786,4.8672,nan,5.2954,5.3081,0.2102,-0.0410,1.8350,-0.0670,-0.0672,-0.1363,9.7174,0.0056,-1.1742,0.1750
3.650,6.265,0.9584,-3.0851,-99.469,0.9697,-3.2672,-98.032,0.1777,0.0411,0.1824,1.437,0.5614,3.8035,1.574,0.2139,-7.0792,-99.606,5.216,-0.3319,7.102,0.8376,0.0142,0.0298,2.0965,5.0396,4.7969,nan,5.1568,5.2459,0.2078,-0.0614,1.8218,-0.0836,-0.0497,-0.1458,9.8552,0.0409,-1.7314,0.1750
3.700,6.494,0.9191,-3.3111,-100.509,0.9390,-3.4460,-98.786,0.1290,0.0442,0.1364,1.723,0.5729,3.8468,1.501,0.1749,-7.2999,-100.287,4.999,-0.4575,7.316,0.8324,0.0118,0.0242,2.0479,5.2487,5.7970,nan,5.1112,4.8300,0.1913,-0.0525,1.8080,-0.1062,-0.0531,-0.1553,9.9930,0.0800,-0.5714,0.1750
