t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
0.500,0.000,0.8006,3.1583,-89.997,0.7990,3.1564,-90.062,0.0019,-0.0016,0.0025,-0.065,0.7990,3.1564,-0.065,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0099,1.3247,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.550,0.000,0.8006,3.1583,-89.997,0.7990,3.1564,-90.062,0.0019,-0.0016,0.0025,-0.065,0.7990,3.1564,-0.065,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0099,1.3247,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.600,0.000,0.8006,3.1583,-89.997,0.7990,3.1564,-90.062,0.0019,-0.0016,0.0025,-0.065,0.7990,3.1564,-0.065,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0099,1.3247,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.650,0.000,0.8006,3.1583,-89.997,0.7990,3.1564,-90.062,0.0019,-0.0016,0.0025,-0.065,0.7990,3.1564,-0.065,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0099,1.3247,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.701,0.000,0.8007,3.1583,-89.997,0.7990,3.1564,-90.062,0.0019,-0.0017,0.0025,-0.065,0.7990,3.1564,-0.065,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0099,1.3600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.750,0.000,0.8007,3.1583,-89.997,0.7990,3.1564,-90.062,0.0019,-0.0017,0.0025,-0.065,0.7990,3.1564,-0.065,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0099,1.3600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.800,0.000,0.8007,3.1583,-89.997,0.7990,3.1564,-90.062,0.0019,-0.0017,0.0025,-0.065,0.7990,3.1564,-0.065,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0099,1.3600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.850,0.000,0.8007,3.1583,-89.997,0.7982,3.1566,-90.037,0.0017,-0.0025,0.0031,-0.040,0.7982,3.1566,-0.040,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0109,1.5000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.900,0.000,0.8007,3.1583,-89.997,0.7982,3.1566,-90.037,0.0017,-0.0025,0.0031,-0.040,0.7982,3.1566,-0.040,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0109,1.5000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.950,0.000,0.8007,3.1583,-89.997,0.7982,3.1566,-90.037,0.0017,-0.0025,0.0031,-0.040,0.7982,3.1566,-0.040,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0109,1.5000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000,0.000,0.8007,3.1583,-89.997,0.7982,3.1566,-90.037,0.0017,-0.0025,0.0031,-0.040,0.7982,3.1566,-0.040,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0109,1.5000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.050,0.000,0.8007,3.1583,-89.997,0.7982,3.1566,-90.037,0.0017,-0.0025,0.0031,-0.040,0.7982,3.1566,-0.040,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0109,1.5000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.100,0.000,0.8007,3.1583,-89.997,0.7982,3.1566,-90.037,0.0017,-0.0025,0.0031,-0.040,0.7982,3.1566,-0.040,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0109,1.5000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.150,0.000,0.8007,3.1583,-89.997,0.7982,3.1566,-90.037,0.0017,-0.0025,0.0031,-0.040,0.7982,3.1566,-0.040,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0109,1.5000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.200,0.000,0.8007,3.1583,-89.997,0.7982,3.1566,-90.037,0.0017,-0.0025,0.0031,-0.040,0.7982,3.1566,-0.040,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0109,1.4901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.250,0.000,0.8007,3.1583,-89.997,0.7982,3.1566,-90.037,0.0017,-0.0025,0.0031,-0.040,0.7982,3.1566,-0.040,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0109,1.4901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300,0.000,0.8007,3.1583,-89.997,0.7998,3.1556,-90.127,0.0027,-0.0009,0.0029,-0.131,0.7998,3.1556,-0.131,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0095,1.3046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.350,0.000,0.8007,3.1583,-89.997,0.7998,3.1556,-90.127,0.0027,-0.0009,0.0029,-0.131,0.7998,3.1556,-0.131,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0095,1.3046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.400,0.000,0.8007,3.1583,-89.997,0.7998,3.1556,-90.127,0.0027,-0.0009,0.0029,-0.131,0.7998,3.1556,-0.131,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0095,1.3046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.450,0.000,0.8007,3.1583,-89.997,0.7998,3.1556,-90.127,0.0027,-0.0009,0.0029,-0.131,0.7998,3.1556,-0.131,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0095,1.3046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.500,0.000,0.8007,3.1583,-89.997,0.7998,3.1556,-90.127,0.0027,-0.0009,0.0029,-0.131,0.7998,3.1556,-0.131,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0095,1.3046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.550,0.000,0.8007,3.1583,-89.997,0.7998,3.1556,-90.127,0.0027,-0.0009,0.0029,-0.131,0.7998,3.1556,-0.131,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0095,1.3046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.600,0.000,0.8007,3.1583,-89.997,0.7998,3.1556,-90.127,0.0027,-0.0009,0.0029,-0.131,0.7998,3.1556,-0.131,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0095,1.3046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.650,0.000,0.8007,3.1583,-89.997,0.7998,3.1556,-90.127,0.0027,-0.0009,0.0029,-0.131,0.7998,3.1556,-0.131,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0095,1.3046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.700,0.000,0.8007,3.1583,-89.997,0.8006,3.1571,-90.133,0.0012,-0.0001,0.0012,-0.137,0.8006,3.1571,-0.137,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0084,1.1523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.750,0.000,0.8007,3.1583,-89.997,0.8006,3.1571,-90.133,0.0012,-0.0001,0.0012,-0.137,0.8006,3.1571,-0.137,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0084,1.1523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.800,0.000,0.8007,3.1583,-89.997,0.8006,3.1571,-90.133,0.0012,-0.0001,0.0012,-0.137,0.8006,3.1571,-0.137,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0084,1.1523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.850,0.000,0.8007,3.1583,-89.997,0.8006,3.1571,-90.133,0.0012,-0.0001,0.0012,-0.137,0.8006,3.1571,-0.137,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0084,1.1523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.900,0.000,0.8007,3.1583,-89.997,0.8006,3.1571,-90.133,0.0012,-0.0001,0.0012,-0.137,0.8006,3.1571,-0.137,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0084,1.1523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950,0.000,0.8007,3.1583,-89.997,0.8006,3.1571,-90.133,0.0012,-0.0001,0.0012,-0.137,0.8006,3.1571,-0.137,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0084,1.1523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.000,0.000,0.8007,3.1583,-89.997,0.8006,3.1571,-90.133,0.0012,-0.0001,0.0012,-0.137,0.8006,3.1571,-0.137,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0084,1.1523,0.0000,0.0000,nan,4.7927,0.9682,0.0383,0.3580,0.8000,-0.0931,-0.2111,-0.2438,3.0324,0.0800,-0.0002,0.1750
2.050,0.002,0.8007,3.1561,-89.978,0.8006,3.1501,-90.133,0.0060,-0.0001,0.0060,-0.154,0.8006,3.1571,-0.137,0.0000,-0.0070,-89.996,0.148,0.0417,0.024,0.0048,0.0073,0.0083,1.1325,0.0897,0.1687,nan,4.7927,1.0579,0.0419,0.3202,0.8000,-0.0960,-0.2111,-0.2438,3.0324,0.0800,5.3650,0.1750
2.100,0.018,0.8007,3.1407,-89.537,0.8006,3.0856,-89.845,0.0551,-0.0005,0.0551,-0.308,0.8006,3.1571,-0.137,0.0001,-0.0715,-89.708,0.426,0.2358,0.074,0.0539,0.0068,0.0064,0.9500,0.4138,0.8871,nan,4.9022,1.4082,0.0558,0.3128,0.8000,-0.1123,-0.1607,-0.2267,3.1702,0.0800,5.2511,0.1750
2.150,0.042,0.8010,3.1161,-88.811,0.8018,3.0375,-88.984,0.0786,-0.0008,0.0786,-0.173,0.8011,3.1630,-0.106,0.0010,-0.1254,-88.877,0.661,0.3017,0.130,0.0832,0.0073,0.0039,0.5400,0.7412,1.0469,nan,5.0697,1.7494,0.0693,0.2823,0.8000,-0.1218,-0.1241,-0.2183,3.2391,0.0800,5.2281,0.1750
2.200,0.087,0.8024,3.0717,-87.660,0.8047,2.9473,-87.794,0.1243,-0.0028,0.1244,-0.134,0.8011,3.1630,-0.106,0.0040,-0.2156,-87.688,0.945,0.3864,0.215,0.1290,0.0061,0.0003,0.0556,1.0189,2.0110,nan,5.2303,2.0515,0.0812,0.2291,0.8000,-0.1350,-0.0676,-0.2016,3.3770,0.0800,5.1062,0.1750
2.250,0.131,0.8045,3.0274,-86.694,0.8084,2.8734,-86.911,0.1540,-0.0050,0.1540,-0.217,0.8016,3.1586,-0.166,0.0077,-0.2851,-86.745,1.159,0.4329,0.295,0.1543,0.0039,0.0016,0.4198,1.2882,2.1246,nan,5.3321,2.3198,0.0919,0.2096,0.8000,-0.1407,-0.0327,-0.1933,3.4459,0.0800,5.0188,0.1750
2.300,0.204,0.8096,2.9547,-85.190,0.8131,2.7450,-85.621,0.2092,-0.0141,0.2097,-0.432,0.7999,3.1542,-0.426,0.0163,-0.4091,-85.195,1.441,0.4507,0.415,0.2056,0.0055,0.0026,0.4773,1.6177,2.0396,nan,5.4779,2.6342,0.1043,0.1547,0.8000,-0.1462,0.0133,-0.1768,3.5837,0.0800,5.0328,0.1750
2.350,0.269,0.8157,2.8899,-84.228,0.8198,2.6413,-84.871,0.2478,-0.0209,0.2487,-0.643,0.8004,3.1502,-0.726,0.0259,-0.5086,-84.145,1.650,0.2467,0.518,0.2405,0.0016,0.0062,3.7647,1.8794,3.2410,nan,5.6162,2.8755,0.1139,0.0568,0.9379,-0.1456,0.0474,-0.1523,3.7905,0.0800,4.9354,0.1750
2.400,0.373,0.8269,2.7864,-83.427,0.8320,2.4606,-84.475,0.3242,-0.0322,0.3258,-1.048,0.7998,3.1522,-1.169,0.0463,-0.6907,-83.306,1.934,0.1746,0.674,0.3195,0.0048,0.0158,3.2866,2.1241,2.3618,nan,5.7480,3.1139,0.1233,0.0237,1.0653,-0.1454,0.0571,-0.1442,3.8594,0.0800,4.8833,0.1750
2.450,0.465,0.8377,2.6950,-83.258,0.8377,2.3627,-84.440,0.3300,-0.0390,0.3323,-1.182,0.7991,3.1563,-1.455,0.0587,-0.7924,-82.985,2.150,-0.0178,0.806,0.3298,0.0007,0.0176,24.1661,2.4012,3.1931,nan,5.8739,3.3733,0.1336,-0.0123,1.2225,-0.1366,0.0766,-0.1199,4.0661,0.0800,4.7908,0.1750
2.500,0.598,0.8532,2.5630,-83.397,0.8467,2.1628,-85.088,0.3968,-0.0524,0.4003,-1.691,0.7936,3.1666,-1.707,0.0830,-1.0019,-83.381,2.426,-0.0463,0.991,0.4077,0.0049,0.0289,5.9089,2.6028,2.7395,nan,5.9947,3.5643,0.1412,-0.0095,1.3385,-0.1391,0.0769,-0.1038,4.2040,0.0800,4.7443,0.1750
2.550,0.702,0.8651,2.4601,-83.488,0.8582,2.0334,-85.080,0.4232,-0.0553,0.4268,-1.592,0.7902,3.1825,-1.575,0.0995,-1.1468,-83.505,2.619,-0.0686,1.130,0.4500,0.0011,0.0266,23.8418,2.7938,3.8517,nan,6.1108,3.7404,0.1481,-0.0246,1.4588,-0.1211,0.0941,-0.0796,4.4107,0.0800,4.6626,0.1750
2.600,0.871,0.8839,2.2921,-83.826,0.8735,1.8412,-85.270,0.4471,-0.0588,0.4510,-1.444,0.7865,3.1880,-1.460,0.1213,-1.3441,-83.809,2.932,-0.1226,1.346,0.4794,0.0048,0.0272,5.6683,3.0243,3.8108,nan,6.2225,3.9573,0.1567,-0.0271,1.5821,-0.1041,0.1033,-0.0554,4.6175,0.0800,5.2266,0.1750
2.650,0.996,0.8971,2.1675,-84.134,0.8812,1.6978,-85.458,0.4656,-0.0638,0.4700,-1.323,0.7793,3.1899,-1.329,0.1365,-1.4893,-84.129,3.181,-0.1320,1.501,0.5001,0.0012,0.0267,22.9694,3.2803,3.4233,nan,6.3656,4.2049,0.1665,-0.0215,1.7160,-0.0877,0.1008,-0.0393,4.7553,0.0800,5.7195,0.1750
2.700,1.192,0.9165,1.9722,-84.567,0.8991,1.4545,-85.651,0.5137,-0.0663,0.5180,-1.084,0.7698,3.2136,-1.087,0.1627,-1.7563,-84.564,3.588,-0.1276,1.731,0.5721,0.0048,0.0271,5.6679,3.5022,3.7298,nan,6.4688,4.4225,0.1752,-0.0224,1.8321,-0.0687,0.1074,-0.0152,4.9621,0.0800,7.3538,0.1750
2.750,1.338,0.9300,1.8275,-84.862,0.9140,1.3034,-85.644,0.5206,-0.0629,0.5244,-0.782,0.7642,3.2059,-0.777,0.1756,-1.9003,-84.866,3.854,-0.1267,1.894,0.5714,0.0010,0.0202,20.9014,3.7146,4.9126,nan,6.6338,4.6364,0.1836,-0.0230,1.9432,-0.0369,0.1058,0.0171,5.2377,0.0800,6.9462,0.1750
2.800,1.505,0.9447,1.6607,-85.158,0.9249,1.1383,-85.737,0.5189,-0.0639,0.5228,-0.580,0.7559,3.2108,-0.585,0.1901,-2.0706,-85.153,4.101,-0.1378,2.078,0.5749,0.0024,0.0277,11.5042,4.0102,4.3943,nan,6.7601,4.9448,0.1958,-0.0180,2.0925,-0.0150,0.0961,0.0412,5.4445,0.0800,5.6027,0.1750
2.850,1.770,0.9660,1.3969,-85.641,0.9503,0.7956,-85.767,0.5984,-0.0614,0.6015,-0.126,0.7407,3.1641,-0.095,0.2135,-2.3682,-85.671,4.437,-0.1237,2.367,0.6087,0.0043,0.0249,5.8129,4.2442,5.0235,nan,6.9116,5.1843,0.2053,-0.0174,2.0925,0.0127,0.0766,0.0741,5.7201,0.0800,6.0073,0.1750
2.900,2.027,0.9847,1.1406,-86.048,0.9690,0.5588,-85.770,0.5793,-0.0558,0.5820,0.277,0.7256,3.1699,0.273,0.2309,-2.6122,-86.044,4.723,-0.1401,2.646,0.5963,0.0017,0.0106,6.0965,4.4835,5.0483,nan,7.0567,5.4305,0.2151,-0.0241,2.0954,0.0378,0.0628,0.0745,5.9958,0.0800,4.8762,0.1750
2.950,2.229,0.9982,0.9384,-86.440,0.9832,0.3363,-86.645,0.6000,-0.0523,0.6023,-0.205,0.7475,3.1845,-0.211,0.2463,-2.8474,-86.434,4.926,-0.1738,2.865,0.6293,0.0015,0.0118,7.7372,4.7605,5.4749,nan,7.1686,5.7184,0.2265,-0.0144,2.1162,0.0483,0.0255,0.0591,6.2715,0.0800,5.5332,0.1750
3.000,2.518,1.0149,0.6503,-86.960,0.9983,0.0859,-87.106,0.5627,-0.0465,0.5646,-0.146,0.7421,3.2211,-0.120,0.2628,-3.1346,-86.987,5.185,-0.1009,3.175,0.6285,0.0027,0.0368,13.7257,4.9108,5.9864,nan,7.2772,5.8704,0.2325,-0.0114,2.1030,0.0505,0.0040,0.0446,6.5472,0.0800,4.6863,0.1750
3.050,2.729,1.0258,0.4397,-87.166,1.0115,-0.1535,-87.237,0.5918,-0.0436,0.5934,-0.071,0.7376,3.2422,-0.036,0.2759,-3.3956,-87.201,5.353,-0.0903,3.401,0.6789,0.0011,0.0236,22.2077,5.1650,5.4500,nan,7.3825,6.1375,0.2431,-0.0161,2.0861,0.0549,-0.0020,0.0338,6.7539,0.0800,3.7648,0.1750
3.100,3.069,1.0416,0.0998,-87.594,1.0264,-0.4707,-87.483,0.5693,-0.0392,0.5707,0.111,0.7276,3.3005,0.089,0.2929,-3.7717,-87.572,5.614,-0.1386,3.766,0.7151,0.0042,0.0362,8.6028,5.2131,5.2074,nan,7.4514,6.1826,0.2449,-0.0158,2.0689,0.0531,-0.0138,0.0229,6.9607,0.0800,4.1720,0.1750
3.150,3.308,1.0511,-0.1393,-87.928,1.0362,-0.6792,-88.103,0.5391,-0.0344,0.5401,-0.174,0.7464,3.3456,-0.177,0.3023,-4.0240,-87.925,5.764,-0.1417,4.021,0.7282,0.0035,0.0366,10.5408,5.4144,6.3210,nan,7.1449,6.3891,0.2530,-0.0157,2.0396,0.0479,-0.0292,0.0047,7.3053,0.0800,3.2692,0.1750
3.200,3.642,1.0620,-0.4723,-88.408,1.0437,-1.0266,-88.604,0.5536,-0.0337,0.5546,-0.196,0.7453,3.3595,-0.194,0.3133,-4.3850,-88.410,5.926,-0.1424,4.371,0.7562,0.0168,0.0282,1.6759,5.5886,5.7318,nan,6.8418,6.5691,0.2602,-0.0154,2.0159,0.0335,-0.0387,-0.0098,7.5809,0.0800,3.2649,0.1750
3.250,3.882,1.0682,-0.7122,-88.728,1.0477,-1.2065,-89.290,0.4938,-0.0314,0.4948,-0.562,0.7745,3.4011,-0.559,0.3182,-4.6047,-88.731,6.068,-0.1576,4.626,0.7360,0.0149,0.0224,1.5053,5.7917,7.2298,nan,6.5462,6.7511,0.2674,-0.0143,1.9868,0.0140,-0.0484,-0.0279,7.9255,0.0756,4.0324,0.1750
3.300,4.271,1.0752,-1.1013,-89.307,1.0555,-1.4470,-89.585,0.3454,-0.0239,0.3462,-0.278,0.7692,3.4658,-0.432,0.3233,-4.9105,-89.153,6.210,-0.1535,5.038,0.6527,0.0189,0.0150,0.7955,5.8328,5.7825,nan,6.3737,6.2994,0.2495,-0.0232,1.9696,0.0134,-0.0452,-0.0387,8.1323,0.0800,3.1489,0.1750
3.350,4.527,1.0776,-1.3576,-89.794,1.0666,-1.7628,-89.634,0.4051,-0.0125,0.4053,0.160,0.7293,3.5535,0.114,0.3267,-5.3169,-89.748,6.232,-0.3304,5.294,0.8026,0.0074,0.0148,2.0155,6.0150,6.3662,nan,6.0966,6.1586,0.2439,-0.0416,1.9469,0.0126,-0.0335,-0.0532,8.4079,0.0239,-1.4079,0.1750
3.400,4.875,1.0757,-1.7055,-91.100,1.0706,-2.0596,-90.050,0.3541,0.0017,0.3541,1.051,0.6411,3.5811,1.090,0.3221,-5.6479,-91.140,6.154,-0.3245,5.638,0.7855,0.0039,0.0247,6.3610,6.2227,7.2131,nan,5.8328,5.5865,0.2212,-0.0491,1.9243,0.0061,-0.0385,-0.0688,8.6836,0.0800,-2.1084,0.1750
3.450,5.121,1.0698,-1.9516,-91.979,1.0730,-2.1711,-90.920,0.2193,0.0107,0.2196,1.059,0.6548,3.6710,1.003,0.3157,-5.8486,-91.923,5.886,-0.4239,5.863,0.7402,0.0083,0.0252,3.0485,5.8019,5.3590,nan,5.8328,5.8563,0.2319,-0.0388,1.9130,-0.0051,-0.0509,-0.0773,8.8214,0.0094,-6.9568,0.1750
3.500,5.425,1.0568,-2.2552,-93.165,1.0662,-2.4652,-92.007,0.2092,0.0210,0.2102,1.158,0.6280,3.6891,1.280,0.3006,-6.1626,-93.286,5.653,-0.3474,6.150,0.7504,0.0097,0.0252,2.5987,5.5186,4.9880,nan,5.7309,5.8923,0.2334,-0.0529,1.8958,-0.0077,-0.0427,-0.0901,9.0282,0.0677,-1.2331,0.1750
3.550,5.686,1.0404,-2.5155,-94.326,1.0532,-2.6168,-93.281,0.1001,0.0204,0.1021,1.045,0.6792,3.7361,0.778,0.2877,-6.3574,-94.059,5.527,-0.4928,6.403,0.6853,0.0237,0.0238,1.0050,5.3900,5.5738,nan,5.5331,5.6418,0.2234,-0.0442,1.8725,-0.0322,-0.0536,-0.1079,9.3039,0.0467,0.3557,0.1750
3.600,6.018,1.0113,-2.8462,-95.940,1.0353,-2.8918,-94.687,0.0428,0.0285,0.0515,1.254,0.6071,3.7847,1.474,0.2562,-6.6852,-96.161,5.508,-0.4246,6.736,0.6822,0.0070,0.0082,1.1602,5.3205,4.8983,nan,5.3893,5.4416,0.2155,-0.0613,1.8605,-0.0365,-0.0462,-0.1174,9.4417,0.0228,-0.6344,0.1750
3.650,6.245,0.9862,-3.0719,-97.117,1.0132,-3.0987,-95.540,0.0232,0.0301,0.0380,1.577,0.5988,3.8191,1.536,0.2289,-6.9264,-97.075,5.351,-0.5606,6.953,0.6975,0.0213,0.0136,0.6393,5.1743,4.4254,nan,5.3422,5.4698,0.2166,-0.0651,1.8415,-0.0509,-0.0448,-0.1316,9.6484,0.0571,-1.4229,0.1750
