# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
2.59803,0.46903,-12.40151,-1.57785,0.00295,0.34063,1.00937,5.35712
2.69795,0.46834,-12.50143,-1.57750,0.00442,0.34063,1.00937,5.24087
2.79787,0.46769,-12.60135,-1.57705,0.00340,0.34063,1.00937,5.12299
2.89779,0.46709,-12.70127,-1.57625,0.01201,0.34063,1.00937,5.00347
2.99772,0.46660,-12.80120,-1.57490,0.01470,0.33438,1.01562,4.88215
3.09765,0.46627,-12.90112,-1.57290,0.02532,0.33438,1.01562,4.75914
3.19757,0.46618,-13.00104,-1.57025,0.02825,0.33438,1.01562,4.63401
3.29750,0.46638,-13.10097,-1.56699,0.03595,0.33438,1.01562,4.50681
3.39742,0.46694,-13.20089,-1.56279,0.04431,0.34063,1.00937,4.37738
3.49734,0.46798,-13.30081,-1.55654,0.07523,0.34063,1.00937,4.24735
3.59727,0.46979,-13.40072,-1.54688,0.11749,0.34063,1.00937,4.11883
3.69719,0.47276,-13.50060,-1.53336,0.15210,0.34063,1.00937,3.99156
3.79712,0.47727,-13.60042,-1.51577,0.20026,0.34688,1.00313,3.86882
3.89704,0.48375,-13.70013,-1.49415,0.23262,0.35313,0.99687,3.74763
3.99696,0.49257,-13.79966,-1.46853,0.27973,0.36563,0.99062,3.63206
4.09689,0.50415,-13.89891,-1.43884,0.31567,0.37813,0.98438,3.51908
4.19681,0.51886,-13.99774,-1.40523,0.35557,0.39688,0.97188,3.40972
4.29673,0.53708,-14.09598,-1.36744,0.40135,0.41563,0.95473,3.30617
4.39666,0.55921,-14.19342,-1.32554,0.43786,0.44063,0.93258,3.20438
4.49659,0.58559,-14.28979,-1.27956,0.48150,0.46883,0.90618,3.10674
4.59650,0.61657,-14.38477,-1.22929,0.52513,0.49981,0.87520,3.01266
4.69643,0.65249,-14.47801,-1.17473,0.56670,0.53580,0.83933,2.92001
4.79635,0.69363,-14.56905,-1.11573,0.61378,0.57690,0.79817,2.83032
4.89627,0.74027,-14.65740,-1.05205,0.65992,0.62352,0.75152,2.74132
4.99620,0.79264,-14.74248,-0.98343,0.71392,0.67589,0.69915,2.65574
5.09613,0.85093,-14.82362,-0.90967,0.76091,0.73424,0.64094,2.56762
5.19605,0.91523,-14.90007,-0.83026,0.82774,0.79856,0.57776,2.48377
5.29597,0.98561,-14.97096,-0.74468,0.88471,0.86888,0.51765,2.39767
5.39590,1.06199,-15.03534,-0.65240,0.96015,0.94522,0.46323,2.31159
5.49582,1.14417,-15.09210,-0.55247,1.03803,1.02741,0.41658,2.22269
5.59575,1.23180,-15.14003,-0.44382,1.13427,1.11503,0.38027,2.13644
5.69567,1.32427,-15.17773,-0.32553,1.23999,1.20754,0.35697,2.05497
5.79559,1.42067,-15.20378,-0.19961,1.31348,1.30393,0.33438,2.04630
5.89552,1.51962,-15.21725,-0.07371,1.24064,1.21425,0.35476,2.03760
5.99545,1.61948,-15.21846,0.04439,1.12997,1.12427,0.37048,2.11351
6.09536,1.71884,-15.20840,0.15258,1.03321,1.03987,0.40060,2.19680
6.19529,1.81665,-15.18814,0.25165,0.94811,0.96158,0.44268,2.28182
6.29522,1.91211,-15.15871,0.34259,0.87087,0.88936,0.49400,2.36709
6.39514,2.00465,-15.12109,0.42609,0.79972,0.82317,0.55217,2.45288
6.49506,2.09389,-15.07620,0.50272,0.73325,0.76374,0.61186,2.53960
6.59498,2.17961,-15.02489,0.57295,0.67113,0.70972,0.66569,2.62774
6.69491,2.26170,-14.96794,0.63722,0.61558,0.66227,0.71360,2.71747
6.79484,2.34014,-14.90606,0.69571,0.55481,0.61928,0.75595,2.80793
6.89476,2.41502,-14.83992,0.74861,0.50312,0.58203,0.79372,2.90228
6.99468,2.48649,-14.77010,0.79616,0.44891,0.54970,0.82613,2.99811
7.09461,2.55476,-14.69714,0.83840,0.39612,0.52079,0.85446,3.09700
7.19454,2.62009,-14.62153,0.87544,0.34545,0.49615,0.87925,3.19884
7.29446,2.68277,-14.54372,0.90733,0.29209,0.46566,0.90066,3.30322
7.39438,2.74315,-14.46410,0.93414,0.24518,0.44526,0.91880,3.41074
7.49430,2.80157,-14.38304,0.95582,0.18883,0.42949,0.93474,3.51977
7.59423,2.85844,-14.30088,0.97238,0.14177,0.41563,0.94063,3.63153
7.69416,2.91415,-14.21792,0.98396,0.09083,0.40274,0.96198,3.74378
7.79408,2.96910,-14.13447,0.99043,0.03826,0.39060,0.97188,3.85604
7.89400,3.02373,-14.05080,0.99183,-0.01056,0.36563,0.97813,3.96696
7.99393,3.07845,-13.96719,0.98822,-0.06102,0.35938,0.99647,4.07456
8.09385,3.13368,-13.88392,0.97963,-0.11370,0.35313,1.00912,4.17652
8.19378,3.18983,-13.80126,0.96710,-0.14751,0.34831,1.02203,4.26935
8.29370,3.24713,-13.71940,0.95334,-0.13809,0.35313,1.01643,4.35251
8.39362,3.30553,-13.63832,0.94104,-0.11051,0.37188,0.99687,4.43425
8.49355,3.36483,-13.55789,0.93116,-0.08700,0.39063,0.97813,4.51816
8.59347,3.42482,-13.47798,0.92380,-0.06067,0.40766,0.96562,4.60285
8.69339,3.48529,-13.39844,0.91905,-0.03452,0.41563,0.95312,4.68807
8.79331,3.54604,-13.31910,0.91690,-0.00791,0.42188,0.93437,4.77297
8.89324,3.60686,-13.23981,0.91726,0.01451,0.44063,0.92812,4.85661
8.99317,3.66755,-13.16043,0.92023,0.04477,0.45313,0.91833,4.87577
9.09308,3.72789,-13.08079,0.92583,0.06841,0.47188,0.90312,4.75628
9.19301,3.78769,-13.00073,0.93391,0.09262,0.48438,0.88438,4.63771
9.29294,3.84674,-12.92012,0.94455,0.11995,0.50312,0.87525,4.52111
9.39286,3.90482,-12.83881,0.95782,0.14639,0.52024,0.85872,4.40684
9.49279,3.96171,-12.75666,0.97362,0.16979,0.53437,0.84082,4.29446
9.59271,4.01719,-12.67356,0.99195,0.19615,0.55312,0.82132,4.18490
9.69263,4.07103,-12.58938,1.01297,0.22568,0.57924,0.80000,4.07949
9.79256,4.12297,-12.50402,1.03650,0.24523,0.60274,0.77627,3.97478
9.89248,4.17279,-12.41740,1.06258,0.27547,0.62867,0.75018,3.87463
9.99241,4.22021,-12.32945,1.09137,0.30187,0.65740,0.72159,3.77763
10.09233,4.26496,-12.24011,1.12275,0.32615,0.68902,0.69015,3.68259
10.19225,4.30677,-12.14936,1.15672,0.35324,0.72347,0.65539,3.59051
10.29218,4.34535,-12.05719,1.19343,0.38158,0.76145,0.61760,3.50180
10.39210,4.38039,-11.96362,1.23290,0.40857,0.80280,0.57618,3.41539
10.49202,4.41158,-11.86870,1.27515,0.43656,0.84785,0.53111,3.33132
10.59195,4.43860,-11.77250,1.32032,0.46711,0.89677,0.48410,3.25074
10.69188,4.46110,-11.67515,1.36853,0.49841,0.94975,0.44690,3.17395
10.79180,4.47873,-11.57681,1.41979,0.52689,0.99697,0.39318,3.09841
10.89172,4.49115,-11.47767,1.47427,0.56301,1.05140,0.35337,3.02998
10.99164,4.49798,-11.37800,1.53218,0.59710,1.11604,0.33368,2.96928
11.09157,4.49886,-11.27809,1.59288,0.62912,1.11970,0.33387,2.95676
11.19150,4.49357,-11.17832,1.65360,0.59716,1.05291,0.35327,2.94419
11.29141,4.48234,-11.07905,1.71170,0.56664,0.99072,0.39253,2.98872
11.39134,4.46552,-10.98056,1.76642,0.52980,0.93297,0.44612,3.04099
11.49127,4.44351,-10.88310,1.81768,0.49502,0.87954,0.49932,3.10213
11.59119,4.41670,-10.78685,1.86568,0.46591,0.83062,0.54869,3.16876
11.69111,4.38545,-10.69195,1.91050,0.43108,0.78543,0.59343,3.23748
11.79104,4.35013,-10.59848,1.95220,0.40281,0.74444,0.63469,3.31091
11.89096,4.31108,-10.50651,1.99096,0.37411,0.70694,0.67201,3.38598
11.99089,4.26863,-10.41606,2.02665,0.33931,0.67296,0.70592,3.46310
12.09081,4.22312,-10.32711,2.05945,0.31699,0.64241,0.73677,3.54450
12.19073,4.17483,-10.23963,2.08937,0.28275,0.61461,0.76440,3.62575
12.29065,4.12408,-10.15356,2.11636,0.25607,0.58955,0.78931,3.71093
12.39058,4.07114,-10.06881,2.14059,0.22965,0.56485,0.81228,3.79750
12.49050,4.01628,-9.98530,2.16199,0.19887,0.53018,0.84149,3.88541
12.59043,3.95976,-9.90289,2.18053,0.17155,0.51491,0.86562,3.97563
12.69035,3.90184,-9.82147,2.19632,0.14531,0.49438,0.88476,4.06705
12.79028,3.84275,-9.74089,2.20925,0.11277,0.47922,0.89687,4.15924
12.89020,3.78274,-9.66099,2.21944,0.09105,0.46500,0.91395,4.25286
12.99013,3.72202,-9.58163,2.22690,0.05902,0.45176,0.92710,4.34589
13.09005,3.66083,-9.50264,2.23150,0.03229,0.43438,0.93437,4.43903
13.18998,3.59938,-9.42384,2.23336,0.00524,0.41563,0.94688,4.53104
13.28990,3.53789,-9.34507,2.23246,-0.02322,0.40313,0.95937,4.62117
13.38982,3.47659,-9.26617,2.22879,-0.05044,0.39688,0.97665,4.70841
13.48975,3.41568,-9.18695,2.22237,-0.07805,0.38929,0.98957,4.79160
13.58968,3.35539,-9.10726,2.21322,-0.10483,0.37188,1.00313,4.86923
13.68959,3.29595,-9.02695,2.20127,-0.13485,0.35313,1.01562,4.93959
13.78952,3.23758,-8.94584,2.18668,-0.15858,0.34063,1.03423,4.99933
13.88945,3.18050,-8.86382,2.16999,-0.17940,0.33438,1.02812,5.04718
13.98936,3.12488,-8.78082,2.15216,-0.18056,0.33438,1.02795,5.08073
14.08929,3.07076,-8.69682,2.13408,-0.18178,0.33438,1.01909,5.11129
14.18922,3.01817,-8.61185,2.11597,-0.18088,0.35640,1.00937,5.13883
14.28914,2.96713,-8.52595,2.09789,-0.18094,0.34688,0.99687,5.16517
14.38906,2.91765,-8.43914,2.07984,-0.18074,0.35784,1.01562,5.18955
14.48899,2.86974,-8.35145,2.06193,-0.17769,0.36526,1.00937,5.21231
14.58891,2.82340,-8.26292,2.04413,-0.17851,0.39419,1.00663,5.23608
14.68884,2.77864,-8.17358,2.02645,-0.17520,0.43827,0.96193,5.25735
14.78876,2.73546,-8.08347,2.00888,-0.17692,0.48133,0.91870,5.28006
14.88868,2.69387,-7.99262,1.99148,-0.17111,0.52293,0.87711,5.29949
14.98861,2.65385,-7.90106,1.97421,-0.17413,0.56304,0.83716,5.32281
15.08853,2.61542,-7.80882,1.95698,-0.17154,0.60136,0.79866,5.34169
15.18845,2.57858,-7.71594,1.93991,-0.16972,0.63820,0.76182,5.36165
15.28838,2.54332,-7.62244,1.92295,-0.16954,0.67352,0.72662,5.38188
15.38831,2.50965,-7.52836,1.90606,-0.16913,0.70718,0.69294,5.40082
15.48823,2.47757,-7.43373,1.88932,-0.16499,0.73921,0.66081,5.41877
15.58815,2.44707,-7.33858,1.87259,-0.17055,0.76970,0.63030,5.43939
15.68808,2.41817,-7.24292,1.85597,-0.16191,0.79862,0.60142,5.45284
15.78800,2.39085,-7.14681,1.83943,-0.16901,0.82597,0.57416,5.47397
15.88793,2.36513,-7.05025,1.82296,-0.16084,0.85173,0.54850,5.48634
15.98785,2.34099,-6.95329,1.80656,-0.16703,0.87583,0.52430,5.50624
16.08777,2.31845,-6.85594,1.79023,-0.16068,0.89834,0.50172,5.51826
16.18770,2.29749,-6.75824,1.77400,-0.16274,0.91929,0.47813,5.53618
16.28762,2.27812,-6.66021,1.75773,-0.16419,0.93865,0.45938,5.55070
16.38755,2.26035,-6.56188,1.74156,-0.15872,0.95642,0.43438,5.56246
16.48747,2.24416,-6.46328,1.72544,-0.16419,0.97188,0.42188,5.57928
16.58739,2.22957,-6.36443,1.70935,-0.15774,0.98438,0.40313,5.58868
16.68731,2.21656,-6.26536,1.69330,-0.16352,0.99687,0.39063,5.60469
16.78724,2.20515,-6.16609,1.67728,-0.15717,1.00313,0.37813,5.61277
16.88716,2.19532,-6.06665,1.66129,-0.16273,1.01562,0.36563,5.62769
16.98708,2.18709,-5.96707,1.64532,-0.15709,1.02188,0.35938,5.63481
17.08702,2.18044,-5.86736,1.62938,-0.16153,1.02312,0.35313,5.64826
17.18694,2.17539,-5.76757,1.61340,-0.15943,1.00313,0.34688,5.65520
17.28686,2.17193,-5.66771,1.59752,-0.15725,1.00937,0.34063,5.66433
17.38679,2.17005,-5.56780,1.58161,-0.16150,1.00937,0.34063,5.67540
17.48671,2.16977,-5.46788,1.56564,-0.15825,1.00937,0.34063,5.67992
17.58664,2.17108,-5.36796,1.54968,-0.16096,1.00937,0.34063,5.68853
17.68656,2.17399,-5.26808,1.53366,-0.15968,1.00313,0.34688,5.69262
17.78648,2.17850,-5.16826,1.51758,-0.16254,1.02026,0.34688,5.69821
17.88640,2.18462,-5.06853,1.50149,-0.15926,1.02188,0.35313,5.69873
17.98633,2.19234,-4.96890,1.48532,-0.16377,1.01562,0.36563,5.70437
18.08625,2.20168,-4.86942,1.46904,-0.16334,1.00937,0.37188,5.70184
18.18617,2.21264,-4.77010,1.45278,-0.16120,0.99687,0.38438,5.70047
18.28610,2.22521,-4.67097,1.43644,-0.16608,0.99062,0.39688,5.70300
18.38602,2.23941,-4.57206,1.42000,-0.16287,0.97741,0.41563,5.69530
18.48595,2.25523,-4.47340,1.40348,-0.16750,0.95937,0.43438,5.69554
18.58587,2.27269,-4.37501,1.38687,-0.16593,0.94416,0.45313,5.68498
18.68580,2.29178,-4.27693,1.37024,-0.16584,0.92505,0.47188,5.68037
18.78572,2.31250,-4.17918,1.35347,-0.17014,0.90431,0.49580,5.67659
18.88565,2.33487,-4.08179,1.33657,-0.16845,0.88192,0.51813,5.65949
18.98556,2.35888,-3.98480,1.31962,-0.17051,0.85789,0.54212,5.65261
19.08550,2.38454,-3.88822,1.30254,-0.17117,0.83223,0.56777,5.64074
19.18542,2.41185,-3.79210,1.28531,-0.17406,0.80493,0.59510,5.62122
19.28534,2.44082,-3.69647,1.26799,-0.17269,0.77600,0.62411,5.59732
19.38526,2.47144,-3.60136,1.25060,-0.17487,0.74541,0.65476,5.58961
19.48519,2.50372,-3.50679,1.23305,-0.17685,0.71307,0.68697,5.56819
19.58511,2.53766,-3.41281,1.21538,-0.17640,0.67911,0.72089,5.54439
19.68504,2.57326,-3.31944,1.19755,-0.18032,0.64355,0.75652,5.51372
19.78496,2.61053,-3.22673,1.17952,-0.18142,0.60634,0.79383,5.48639
19.88489,2.64947,-3.13471,1.16142,-0.17992,0.56731,0.83270,5.45742
19.98481,2.69007,-3.04341,1.14314,-0.18632,0.52673,0.87332,5.43250
20.08473,2.73235,-2.95287,1.12469,-0.18287,0.48452,0.91563,5.40922
20.18466,2.77629,-2.86313,1.10607,-0.18957,0.44048,0.95952,5.38642
20.28458,2.82191,-2.77423,1.08725,-0.18766,0.39508,1.00521,5.36352
20.38451,2.86920,-2.68620,1.06829,-0.19134,0.36203,1.01562,5.35858
20.48444,2.91816,-2.59909,1.04913,-0.19267,0.35197,1.01993,5.34008
20.58435,2.96878,-2.51295,1.02990,-0.19343,0.35348,1.00937,5.32169
20.68427,3.02105,-2.42779,1.01093,-0.18698,0.33438,1.01915,5.30745
20.78420,3.07491,-2.34362,0.99248,-0.18419,0.33438,1.02771,5.31204
20.88413,3.13029,-2.26044,0.97509,-0.16625,0.32813,1.02812,5.32027
20.98405,3.18704,-2.17820,0.95945,-0.14921,0.32813,1.03797,5.34625
21.08398,3.24499,-2.09680,0.94616,-0.11719,0.34473,1.03417,5.38245
21.18390,3.30391,-2.01609,0.93538,-0.09734,0.35313,1.01882,5.43242
21.28382,3.36360,-1.93596,0.92694,-0.07272,0.36563,1.00443,5.47663
21.38375,3.42387,-1.85626,0.92101,-0.04566,0.38438,0.99060,5.36857
21.48367,3.48451,-1.77684,0.91755,-0.02346,0.40159,0.97728,5.25422
21.58359,3.54533,-1.69756,0.91651,0.00247,0.41466,0.96424,5.13650
21.68352,3.60614,-1.61826,0.91790,0.02566,0.42188,0.94688,5.01774
21.78345,3.66674,-1.53881,0.92169,0.04988,0.43438,0.93437,4.89886
21.88337,3.72694,-1.45906,0.92795,0.07527,0.44063,0.92405,4.78078
21.98329,3.78654,-1.37886,0.93667,0.09975,0.45938,0.90938,4.66403
22.08321,3.84534,-1.29807,0.94781,0.12308,0.47188,0.89390,4.54884
22.18314,3.90314,-1.21656,0.96138,0.14843,0.49688,0.87721,4.43601
22.28306,3.95973,-1.13420,0.97737,0.17176,0.52018,0.85903,4.32534
22.38298,4.01489,-1.05089,0.99578,0.19622,0.53991,0.83902,4.21726
22.48291,4.06841,-0.96650,1.01671,0.22338,0.56170,0.81716,4.11287
22.58284,4.12004,-0.88095,1.04002,0.24282,0.58578,0.79325,4.00941
22.68276,4.16956,-0.79417,1.06582,0.27320,0.61221,0.76697,3.91100
22.78268,4.21671,-0.70607,1.09415,0.29477,0.64100,0.73789,3.81401
22.88261,4.26124,-0.61662,1.12488,0.31902,0.67278,0.70614,3.71926
22.98254,4.30289,-0.52579,1.15820,0.34841,0.70771,0.67153,3.62909
23.08246,4.34136,-0.43358,1.19413,0.37083,0.74553,0.63334,3.53967
23.18238,4.37638,-0.34000,1.23265,0.39951,0.78726,0.59206,3.45388
23.28230,4.40764,-0.24510,1.27390,0.42639,0.83943,0.54696,3.37039
23.38223,4.43483,-0.14895,1.31789,0.45405,0.89838,0.49833,3.28910
23.48216,4.45763,-0.05167,1.36470,0.48217,0.95118,0.44550,3.20964
23.58208,4.47571,0.04659,1.41452,0.51529,1.00775,0.39177,3.13508
23.68200,4.48872,0.14565,1.46743,0.54254,1.06859,0.35181,3.06059
23.78192,4.49632,0.24527,1.52377,0.58457,1.13368,0.33224,2.99988
23.88185,4.49811,0.34517,1.58321,0.61635,1.12146,0.33295,2.98723
23.98177,4.49384,0.44498,1.64311,0.59427,1.05391,0.35288,2.97453
24.08170,4.48368,0.54438,1.70052,0.55659,0.99086,0.39268,3.01096
24.18162,4.46800,0.64305,1.75465,0.52688,0.93224,0.44698,3.06374
24.28155,4.44716,0.74077,1.80547,0.49013,0.87776,0.50110,3.12155
24.38147,4.42155,0.83734,1.85309,0.46231,0.82771,0.55146,3.18700
24.48140,4.39151,0.93264,1.89768,0.43086,0.78144,0.59743,3.25440
24.58132,4.35740,1.02655,1.93919,0.39938,0.73934,0.63992,3.32551
24.68124,4.31956,1.11903,1.97778,0.37272,0.70052,0.67835,3.40010
24.78116,4.27831,1.21003,2.01358,0.34407,0.66541,0.71359,3.47614
24.88109,4.23395,1.29957,2.04655,0.31590,0.63355,0.74560,3.55461
24.98102,4.18679,1.38766,2.07671,0.28732,0.60446,0.77442,3.63531
25.08093,4.13712,1.47435,2.10417,0.26228,0.57830,0.80061,3.71836
25.18087,4.08519,1.55973,2.12891,0.23338,0.55312,0.82438,3.80266
25.28078,4.03129,1.64386,2.15090,0.20624,0.53338,0.84570,3.88928
25.38071,3.97566,1.72687,2.17021,0.18019,0.51390,0.86498,3.97758
25.48063,3.91855,1.80886,2.18685,0.15313,0.49630,0.87813,4.06712
25.58056,3.86019,1.88997,2.20081,0.12597,0.48034,0.89873,4.15789
25.68048,3.80081,1.97034,2.21212,0.10024,0.46563,0.90938,4.24958
25.78041,3.74063,2.05011,2.22079,0.07398,0.45161,0.92185,4.34158
25.88033,3.67987,2.12943,2.22676,0.04498,0.44063,0.91563,4.43350
25.98025,3.61874,2.20848,2.23008,0.02128,0.43438,0.93437,4.52498
26.08018,3.55745,2.28740,2.23079,-0.00624,0.42813,0.94796,4.61495
26.18010,3.49621,2.36636,2.22876,-0.03478,0.41840,0.96046,4.70277
26.28003,3.43524,2.44553,2.22405,-0.06016,0.40313,0.97336,4.78726
26.37995,3.37475,2.52506,2.21676,-0.08512,0.38438,0.98690,4.86731
26.47988,3.31494,2.60511,2.20682,-0.11377,0.37188,1.00120,4.81735
26.57980,3.25604,2.68583,2.19428,-0.13886,0.36238,1.01562,4.71073
26.67972,3.19826,2.76735,2.17999,-0.15790,0.34063,1.03332,4.60635
26.77965,3.14169,2.84972,2.16675,-0.11815,0.34688,1.02188,4.49971
26.87957,3.08609,2.93274,2.15741,-0.07117,0.35313,1.00937,4.37904
26.97949,3.03107,3.01615,2.15305,-0.01719,0.37690,0.99062,4.24796
27.07942,2.97619,3.09966,2.15396,0.03660,0.38895,0.98438,4.11203
27.17934,2.92102,3.18297,2.15994,0.08242,0.40167,0.97462,3.97542
27.27926,2.86515,3.26581,2.17108,0.14042,0.40938,0.95937,3.84096
27.37920,2.80813,3.34788,2.18743,0.18747,0.42188,0.94385,3.70860
27.47912,2.74958,3.42885,2.20891,0.24198,0.44634,0.92018,3.58048
27.57904,2.68910,3.50838,2.23555,0.29187,0.47188,0.90160,3.45625
27.67896,2.62632,3.58612,2.26725,0.34215,0.49063,0.88001,3.33620
27.77889,2.56092,3.66166,2.30411,0.39569,0.52031,0.85533,3.22140
27.87881,2.49259,3.73456,2.34614,0.44566,0.54876,0.82715,3.11046
27.97873,2.42108,3.80434,2.39337,0.49959,0.58118,0.79412,3.00438
28.07866,2.34618,3.87047,2.44584,0.55052,0.61883,0.75662,2.90113
28.17858,2.26776,3.93237,2.50369,0.60685,0.66128,0.71466,2.80189
28.27851,2.18573,3.98941,2.56712,0.66222,0.70894,0.66629,2.70470
28.37844,2.10011,4.04089,2.63639,0.72398,0.76278,0.61315,2.61082
28.47836,2.01100,4.08605,2.71178,0.78395,0.82203,0.55321,2.51646
28.57828,1.91863,4.12408,2.79379,0.85633,0.88764,0.49358,2.42509
28.67820,1.82335,4.15408,2.88306,0.92952,0.95967,0.44070,2.33301
28.77813,1.72570,4.17510,2.98030,1.01445,1.03766,0.39702,2.24170
28.87806,1.62643,4.18612,3.08656,1.11024,1.12154,0.36546,2.15203
28.97797,1.52657,4.18607,-3.08051,1.22009,1.21065,0.34871,2.06972
29.07790,1.42745,4.17395,-2.95657,1.29482,1.30462,0.32813,2.06099
29.17783,1.33065,4.14940,-2.83253,1.21941,1.21394,0.35106,2.05223
29.27775,1.23753,4.11331,-2.71570,1.12383,1.12076,0.37511,2.12921
29.37767,1.14904,4.06701,-2.60774,1.03625,1.03228,0.41248,2.20713
29.47760,1.06580,4.01180,-2.50805,0.95687,0.94903,0.46025,2.28622
29.57752,0.98822,3.94888,-2.41561,0.89238,0.87152,0.51572,2.36605
29.67745,0.91654,3.87930,-2.32966,0.82714,0.79981,0.57675,2.44309
29.77737,0.85086,3.80403,-2.24964,0.77350,0.73414,0.64178,2.52160
29.87730,0.79118,3.72391,-2.17502,0.71939,0.67451,0.70974,2.59842
29.97722,0.73742,3.63971,-2.10543,0.67315,0.62065,0.77935,2.67643
30.07714,0.68943,3.55208,-2.04056,0.62474,0.57275,0.82741,2.75375
30.17707,0.64701,3.46162,-1.98012,0.58441,0.53024,0.86976,2.83310
30.27699,0.60994,3.36885,-1.92388,0.54152,0.49321,0.90685,2.91205
30.37691,0.57794,3.27420,-1.87176,0.50069,0.46132,0.93890,2.99300
30.47684,0.55072,3.17806,-1.82351,0.46548,0.43405,0.96610,3.07577
30.57676,0.52799,3.08077,-1.77907,0.42357,0.40938,0.98880,3.15891
30.67669,0.50941,2.98259,-1.73835,0.39148,0.38438,1.00737,3.24553
30.77661,0.49467,2.88377,-1.70129,0.35040,0.36563,1.01562,3.33246
30.87654,0.48341,2.78448,-1.66789,0.31746,0.35313,1.02812,3.42305
30.97646,0.47530,2.68489,-1.63801,0.28139,0.34688,1.03438,3.51481
31.07639,0.46999,2.58511,-1.61174,0.24365,0.34063,1.03438,3.60880
31.17631,0.46712,2.48523,-1.58896,0.21161,0.34063,1.03438,3.70528
31.27623,0.46636,2.38531,-1.56950,0.17814,0.33438,1.04062,3.80277
31.37616,0.46738,2.28539,-1.55333,0.14549,0.34063,1.03438,3.90144
31.47608,0.46985,2.18550,-1.54047,0.11145,0.34063,1.03438,4.00084
31.57601,0.47344,2.08564,-1.53080,0.08200,0.34688,1.03438,4.10075
31.67592,0.47784,1.98582,-1.52434,0.04790,0.34688,1.02812,4.20009
31.77585,0.48272,1.88601,-1.52114,0.01481,0.35313,1.02188,4.29866
31.87578,0.48776,1.78621,-1.52074,-0.01081,0.34940,1.01562,4.39542
31.97570,0.49272,1.68641,-1.52209,-0.01957,0.34063,1.01562,4.48935
32.07563,0.49749,1.58660,-1.52419,-0.02525,0.34063,1.00937,4.58039
32.17555,0.50203,1.48678,-1.52635,-0.01776,0.34688,1.00313,4.66868
32.27547,0.50637,1.38695,-1.52845,-0.02405,0.35313,0.99687,4.75483
32.37540,0.51049,1.28711,-1.53055,-0.01839,0.35938,0.99669,4.83848
32.47532,0.51441,1.18727,-1.53261,-0.02248,0.35938,0.98022,4.92020
32.57524,0.51812,1.08741,-1.53461,-0.01825,0.36563,0.95937,4.99974
32.67517,0.52164,0.98755,-1.53651,-0.01862,0.36563,0.95937,5.07750
32.77509,0.52497,0.88768,-1.53847,-0.02160,0.37188,0.95312,5.15342
32.87501,0.52810,0.78781,-1.54032,-0.01511,0.39688,0.95312,5.22744
32.97494,0.53106,0.68793,-1.54212,-0.02026,0.40313,0.94688,5.30007
33.07486,0.53383,0.58804,-1.54397,-0.01816,0.40313,0.94688,5.37088
33.17479,0.53642,0.48815,-1.54568,-0.01522,0.40938,0.94063,5.44024
33.27472,0.53885,0.38825,-1.54733,-0.01724,0.40938,0.94063,5.50827
33.37463,0.54111,0.28836,-1.54903,-0.01783,0.40938,0.94063,5.57479
