# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
10.09740,0.64515,-6.93738,-1.61206,0.00024,0.51000,0.83000,8.00000
10.19738,0.64102,-7.03727,-1.61203,0.00044,0.51000,0.83000,8.00000
10.29735,0.63691,-7.13716,-1.61197,0.00064,0.50000,0.84000,8.00000
10.39733,0.63279,-7.23704,-1.61190,0.00084,0.50000,0.84000,8.00000
10.49730,0.62869,-7.33693,-1.61181,0.00103,0.49000,0.85000,8.00000
10.59728,0.62460,-7.43683,-1.61169,0.00123,0.49000,0.85000,8.00000
10.69725,0.62051,-7.53672,-1.61156,0.00143,0.49000,0.85000,8.00000
10.79722,0.61645,-7.63661,-1.61140,0.00164,0.48000,0.86000,8.00000
10.89720,0.61240,-7.73650,-1.61123,0.00184,0.48000,0.86000,8.00000
10.99717,0.60837,-7.83639,-1.61104,0.00204,0.47000,0.87000,7.99514
11.09715,0.60435,-7.93629,-1.61082,0.00224,0.47000,0.87000,7.98398
11.19712,0.60036,-8.03618,-1.61059,0.00243,0.47000,0.87000,7.96647
11.29710,0.59640,-8.13608,-1.61034,0.00263,0.46000,0.88000,7.94257
11.39707,0.59246,-8.23597,-1.61006,0.00283,0.46000,0.88000,7.91222
11.49704,0.58855,-8.33587,-1.60977,0.00303,0.45000,0.89000,7.87539
11.59702,0.58467,-8.43577,-1.60946,0.00323,0.45000,0.89000,7.83201
11.69699,0.58082,-8.53567,-1.60913,0.00343,0.45000,0.89000,7.78204
11.79697,0.57701,-8.63557,-1.60877,0.00362,0.44000,0.90000,7.72543
11.89694,0.57323,-8.73548,-1.60840,0.00382,0.44000,0.90000,7.66699
11.99692,0.56949,-8.83538,-1.60801,0.00402,0.44000,0.91000,7.60809
12.09689,0.56579,-8.93529,-1.60760,0.00422,0.43000,0.91000,7.54874
12.19686,0.56213,-9.03519,-1.60717,0.00442,0.43000,0.91000,7.48892
12.29684,0.55852,-9.13510,-1.60671,0.00462,0.42000,0.92000,7.42861
12.39681,0.55495,-9.23501,-1.60624,0.00482,0.42000,0.92000,7.36782
12.49679,0.55143,-9.33492,-1.60575,0.00502,0.42000,0.92000,7.30652
12.59676,0.54796,-9.43484,-1.60524,0.00522,0.41000,0.93000,7.24470
12.69674,0.54455,-9.53475,-1.60471,0.00542,0.41000,0.93000,7.18235
12.79671,0.54119,-9.63467,-1.60416,0.00562,0.41000,0.93000,7.11946
12.89669,0.53788,-9.73459,-1.60358,0.00582,0.40000,0.94000,7.05601
12.99666,0.53463,-9.83451,-1.60299,0.00602,0.40000,0.94000,6.99198
13.09663,0.53144,-9.93444,-1.60238,0.00622,0.40000,0.94000,6.92736
