5.996343,0.583750,-2.826644,-1.573697,-0.000103,0.454827,0.711103,8.721218
6.096018,0.583460,-2.926319,-1.573707,-0.000095,0.457134,0.612876,8.773847
6.195710,0.583170,-3.026010,-1.573716,-0.000089,0.453261,0.516919,8.826009
6.295406,0.582878,-3.125706,-1.573725,-0.000086,0.455697,0.425963,8.877707
6.395088,0.582586,-3.225388,-1.573733,-0.000086,0.451962,0.348318,8.928941
6.494785,0.582293,-3.325084,-1.573742,-0.000086,0.454537,0.295473,8.979735
6.594504,0.581999,-3.424803,-1.573750,-0.000087,0.450921,0.326059,9.030100
6.694218,0.581704,-3.524516,-1.573759,-0.000087,0.453604,0.389886,9.080033
6.793938,0.581408,-3.624236,-1.573768,-0.000089,0.450096,0.472664,9.129546
6.893672,0.581111,-3.723970,-1.573777,-0.000095,0.452898,0.562192,9.178652
6.993401,0.580813,-3.823698,-1.573787,-0.000105,0.449509,0.654601,9.227349
7.093143,0.580515,-3.923439,-1.573798,-0.000113,0.452419,0.748491,9.275653
7.192897,0.580215,-4.023193,-1.573809,-0.000119,0.449138,0.843192,9.323572
7.292648,0.579914,-4.122943,-1.573821,-0.000123,0.452136,0.897864,9.371104
7.392401,0.579611,-4.222697,-1.573834,-0.000124,0.448943,0.901057,9.418260
7.492166,0.579307,-4.322461,-1.573846,-0.000124,0.452039,0.897961,9.465049
7.591938,0.579003,-4.422232,-1.573858,-0.000124,0.448923,0.901087,9.511477
7.691704,0.578696,-4.521997,-1.573871,-0.000125,0.452107,0.904153,9.557544
7.791488,0.578389,-4.621781,-1.573883,-0.000127,0.449070,0.900930,9.603267
7.891276,0.578080,-4.721568,-1.573896,-0.000129,0.446071,0.903919,9.648644
7.991067,0.577770,-4.821359,-1.573909,-0.000130,0.449362,0.900628,9.693682
8.090862,0.577459,-4.921153,-1.573922,-0.000129,0.446431,0.903559,9.738385
8.190660,0.577146,-5.020951,-1.573935,-0.000129,0.449789,0.900201,9.782759
8.290457,0.576833,-5.120748,-1.573948,-0.000129,0.446936,0.903064,9.826805
8.390274,0.576517,-5.220565,-1.573961,-0.000133,0.450352,0.905908,9.870536
8.490084,0.576201,-5.320374,-1.573974,-0.000144,0.447527,0.902473,9.913942
