# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
10.39730,0.38498,-7.21002,-1.57868,-0.00016,0.25313,1.09688,8.50000
10.49716,0.38420,-7.30988,-1.57872,-0.00067,0.25313,1.09688,8.50000
10.59702,0.38340,-7.40974,-1.57877,-0.00018,0.25313,1.09688,8.50000
10.69690,0.38260,-7.50961,-1.57882,-0.00092,0.25313,1.09688,8.50000
10.79676,0.38180,-7.60947,-1.57887,0.00018,0.25313,1.09688,8.50000
10.89661,0.38099,-7.70932,-1.57893,-0.00232,0.25313,1.09688,8.50000
10.99648,0.38017,-7.80919,-1.57889,0.00444,0.25313,1.09688,8.50000
11.09636,0.37938,-7.90907,-1.57862,-0.00578,0.25313,1.09688,8.50000
11.19624,0.37861,-8.00894,-1.57718,0.04151,0.24688,1.10312,8.50000
11.29613,0.37810,-8.10883,-1.57591,-0.01048,0.24688,1.10312,8.50000
11.39603,0.37759,-8.20872,-1.57586,0.00345,0.24688,1.10312,8.50000
11.49593,0.37709,-8.30862,-1.57581,-0.00031,0.24688,1.10312,8.50000
11.59581,0.37659,-8.40850,-1.57576,0.00073,0.24688,1.10312,8.50000
11.69571,0.37610,-8.50840,-1.57571,0.00045,0.24688,1.10312,8.50000
11.79562,0.37561,-8.60831,-1.57566,0.00053,0.24688,1.10312,8.50000
11.89552,0.37513,-8.70821,-1.57561,0.00038,0.24688,1.10312,8.50000
11.99542,0.37465,-8.80811,-1.57555,0.00092,0.24688,1.10312,8.50000
12.09532,0.37418,-8.90801,-1.57549,0.00015,0.24688,1.10312,8.50000
12.19522,0.37371,-9.00790,-1.57544,0.00089,0.24688,1.10312,8.50000
12.29511,0.37325,-9.10780,-1.57537,0.00049,0.24688,1.10312,8.50000
12.39502,0.37280,-9.20771,-1.57531,0.00081,0.24063,1.10938,8.50000
12.49494,0.37235,-9.30762,-1.57524,0.00051,0.24063,1.10938,8.50000
12.59485,0.37191,-9.40753,-1.57518,0.00076,0.24063,1.10938,8.50000
12.69475,0.37147,-9.50744,-1.57511,0.00063,0.24063,1.10938,8.50000
12.79466,0.37105,-9.60734,-1.57503,0.00090,0.24063,1.10938,8.50000
12.89455,0.37063,-9.70723,-1.57496,0.00058,0.24063,1.10938,8.50000
12.99446,0.37022,-9.80714,-1.57487,0.00103,0.24063,1.10938,8.50000
13.09438,0.36981,-9.90706,-1.57479,0.00071,0.24063,1.10938,8.42443
13.19430,0.36942,-10.00698,-1.57470,0.00094,0.24063,1.10938,8.33171
13.29420,0.36903,-10.10688,-1.57462,0.00090,0.24063,1.10938,8.23827
13.39410,0.36866,-10.20677,-1.57452,0.00086,0.24063,1.10938,8.14408
13.49402,0.36829,-10.30669,-1.57442,0.00116,0.24063,1.10938,8.04908
13.59392,0.36793,-10.40660,-1.57431,0.00110,0.24063,1.10938,7.95330
13.69382,0.36758,-10.50649,-1.57421,0.00104,0.24063,1.10938,7.85669
13.79372,0.36725,-10.60640,-1.57410,0.00076,0.24063,1.10938,7.75921
13.89364,0.36693,-10.70631,-1.57389,0.00315,0.24063,1.10938,7.66083
13.99355,0.36663,-10.80622,-1.57350,0.00465,0.23438,1.11563,7.56154
14.09345,0.36638,-10.90612,-1.57294,0.00649,0.23438,1.11563,7.46130
14.19336,0.36620,-11.00603,-1.57220,0.00849,0.23438,1.11563,7.36006
14.29326,0.36610,-11.10593,-1.57127,0.01004,0.23438,1.11563,7.25780
14.39317,0.36611,-11.20584,-1.57017,0.01208,0.23438,1.11563,7.15447
14.49308,0.36623,-11.30575,-1.56887,0.01378,0.23438,1.11563,7.05002
14.59299,0.36649,-11.40567,-1.56740,0.01572,0.23438,1.11563,6.94443
14.69290,0.36691,-11.50557,-1.56573,0.01773,0.24063,1.10938,6.83814
14.79282,0.36750,-11.60549,-1.56386,0.01968,0.24063,1.10938,6.73112
14.89274,0.36830,-11.70541,-1.56177,0.02194,0.24063,1.10938,6.62335
14.99266,0.36931,-11.80532,-1.55947,0.02415,0.24063,1.10938,6.51478
15.09259,0.37056,-11.90524,-1.55695,0.02630,0.24063,1.10938,6.40534
15.19251,0.37207,-12.00516,-1.55420,0.02865,0.24063,1.10938,6.29501
15.29244,0.37388,-12.10507,-1.55119,0.03158,0.24688,1.10312,6.18374
15.39239,0.37599,-12.20499,-1.54791,0.03403,0.24688,1.10312,6.07145
15.49233,0.37845,-12.30490,-1.54436,0.03674,0.24688,1.10312,5.95807
15.59228,0.38128,-12.40481,-1.54050,0.04050,0.25313,1.09688,5.84360
15.69225,0.38450,-12.50473,-1.53632,0.04310,0.25313,1.09688,5.72786
15.79222,0.38817,-12.60463,-1.53180,0.04709,0.25938,1.09062,5.61087
15.89220,0.39230,-12.70453,-1.52689,0.05123,0.26562,1.09062,5.49251
15.99221,0.39694,-12.80443,-1.52158,0.05477,0.26562,1.08438,5.37262
16.09223,0.40214,-12.90432,-1.51581,0.06036,0.27188,1.07812,5.25124
16.19227,0.40794,-13.00419,-1.50955,0.06466,0.27813,1.07187,5.12808
16.29235,0.41439,-13.10406,-1.50276,0.07091,0.28438,1.06563,5.00315
16.39247,0.42155,-13.20392,-1.49535,0.07687,0.29063,1.05937,4.87616
16.49268,0.42949,-13.30381,-1.48726,0.08442,0.30313,1.05313,4.74701
16.59300,0.43828,-13.40375,-1.47841,0.09135,0.30938,1.04688,4.61546
16.69338,0.44800,-13.50366,-1.46870,0.10259,0.32188,1.03438,4.48176
16.79375,0.45874,-13.60345,-1.45802,0.10689,0.33438,1.02812,4.34501
16.89398,0.47058,-13.70298,-1.44548,0.13950,0.34688,1.01562,4.20808
16.99401,0.48377,-13.80214,-1.43013,0.16729,0.35938,1.00313,4.07035
17.09381,0.49859,-13.90082,-1.41169,0.20109,0.37188,0.99062,3.93241
17.19333,0.51535,-13.99892,-1.38978,0.23784,0.39063,0.97649,3.79439
17.29258,0.53438,-14.09633,-1.36401,0.27980,0.41563,0.95744,3.65663
17.39160,0.55605,-14.19294,-1.33388,0.32692,0.43931,0.93573,3.51944
17.49041,0.58080,-14.28860,-1.29880,0.38078,0.46403,0.91097,3.38331
17.58909,0.60910,-14.38313,-1.25805,0.44212,0.49235,0.88268,3.24881
17.68773,0.64149,-14.47629,-1.21084,0.51203,0.52484,0.85036,3.11681
17.78640,0.67856,-14.56771,-1.15622,0.59155,0.56182,0.81322,2.98850
17.88518,0.72097,-14.65691,-1.09321,0.68084,0.60423,0.77082,2.86551
17.98413,0.76938,-14.74318,-1.02082,0.77999,0.65263,0.72241,2.75032
18.08328,0.82441,-14.82563,-0.93826,0.88465,0.70774,0.66747,2.64548
18.18265,0.88660,-14.90310,-0.84523,0.99017,0.76988,0.60653,2.55444
18.28223,0.95622,-14.97423,-0.74212,1.08768,0.83953,0.54709,2.48120
18.38196,1.03321,-15.03754,-0.63038,1.16479,0.91644,0.49083,2.43221
18.48179,1.11706,-15.09160,-0.51255,1.20937,1.00030,0.43919,2.39966
18.58166,1.20683,-15.13524,-0.39155,1.22533,1.09006,0.39443,2.39014
18.68157,1.30127,-15.16765,-0.26971,1.21868,1.18451,0.35973,2.38057
18.78145,1.39892,-15.18834,-0.14785,1.22867,1.28215,0.33881,2.38689
18.88131,1.49834,-15.19700,-0.02747,1.19600,1.24218,0.32188,2.37734
18.98111,1.59803,-15.19381,0.08892,1.14537,1.15461,0.34113,2.42733
19.08090,1.69671,-15.17932,0.19918,1.07138,1.07282,0.36435,2.47720
19.18080,1.79341,-15.15437,0.30171,0.98450,0.99732,0.40214,2.54260
19.28104,1.88750,-15.11994,0.39563,0.89048,0.92846,0.45135,2.62145
19.38185,1.97868,-15.07699,0.48058,0.79530,0.86650,0.50928,2.71202
19.48338,2.06673,-15.02650,0.55660,0.70219,0.80994,0.56538,2.81226
19.58571,2.15161,-14.96939,0.62394,0.61384,0.75994,0.61597,2.92050
19.68882,2.23335,-14.90655,0.68299,0.53033,0.71466,0.66064,3.03511
19.79269,2.31209,-14.83882,0.73416,0.45633,0.67442,0.70091,3.15494
19.89720,2.38800,-14.76700,0.77786,0.37305,0.63887,0.73706,3.27799
20.00217,2.46129,-14.69186,0.81626,0.34912,0.60730,0.76865,3.40612
20.10734,2.53190,-14.61393,0.85200,0.32979,0.57863,0.79681,3.52811
20.21230,2.59962,-14.53375,0.88581,0.31789,0.54717,0.82152,3.64394
20.31664,2.66429,-14.45187,0.91782,0.28609,0.52187,0.84285,3.75275
20.41996,2.72577,-14.36883,0.94811,0.33792,0.49688,0.85938,3.85956
20.52196,2.78402,-14.28510,0.96760,0.08324,0.47813,0.87550,3.94390
20.62263,2.84074,-14.20193,0.96670,-0.11751,0.47188,0.88882,4.04281
20.72197,2.89763,-14.12050,0.94846,-0.29588,0.46103,0.90325,4.13744
20.81984,2.95569,-14.04171,0.92384,-0.23682,0.43438,0.92015,4.22801
20.91590,3.01451,-13.96577,0.90045,-0.24242,0.42547,0.93877,4.31450
21.00984,3.07372,-13.89284,0.87779,-0.23358,0.40313,0.95893,4.39693
21.10188,3.13332,-13.82270,0.85402,-0.27504,0.38369,0.98117,4.47237
21.19301,3.19404,-13.75476,0.82808,-0.30079,0.36563,1.00313,4.52506
21.28439,3.25673,-13.68828,0.80168,-0.28176,0.37791,0.99062,4.56116
21.37645,3.32160,-13.62297,0.77602,-0.27232,0.36563,0.99062,4.60485
21.46930,3.38869,-13.55877,0.75353,-0.27235,0.36563,1.00296,4.65022
21.56307,3.45770,-13.49529,0.74490,0.09495,0.36563,1.00313,4.69254
21.65768,3.52717,-13.43107,0.75073,0.03890,0.36563,0.99687,4.58644
21.75322,3.59673,-13.36557,0.76865,0.33534,0.35938,0.99687,4.56883
21.84981,3.66527,-13.29752,0.79575,0.26928,0.35938,0.99687,4.55116
21.94765,3.73277,-13.22669,0.82424,0.30058,0.36563,0.99687,4.60448
22.04687,3.79908,-13.15290,0.85420,0.30612,0.37188,0.99687,4.59650
22.14753,3.86403,-13.07600,0.88571,0.31885,0.37188,0.99062,4.53508
22.24964,3.92735,-12.99591,0.91885,0.33031,0.37813,0.98438,4.47539
22.35315,3.98876,-12.91258,0.95363,0.34167,0.40895,0.97033,4.41748
22.45801,4.04792,-12.82601,0.99006,0.35357,0.42813,0.95090,4.36246
22.56409,4.10447,-12.73626,1.02812,0.36489,0.45162,0.92739,4.31027
22.67115,4.15797,-12.64354,1.06775,0.37598,0.47813,0.89963,4.26148
22.77903,4.20806,-12.54800,1.10882,0.38653,0.51140,0.86748,4.21653
22.88750,4.25437,-12.44993,1.15120,0.39645,0.54799,0.83087,4.17628
22.99621,4.29651,-12.34972,1.19468,0.40493,0.58907,0.78983,4.13923
23.10492,4.33420,-12.24777,1.23904,0.41303,0.63461,0.74448,4.10871
23.21326,4.36718,-12.14458,1.28403,0.41926,0.68426,0.69485,4.08069
23.32094,4.39529,-12.04064,1.32934,0.42433,0.73776,0.64110,4.06143
23.42762,4.41842,-11.93650,1.37470,0.42792,0.79519,0.58404,4.04426
23.53303,4.43659,-11.83269,1.41983,0.43007,0.85559,0.52327,4.02954
23.63689,4.44988,-11.72969,1.46446,0.43093,0.91909,0.46708,4.02262
23.73900,4.45845,-11.62795,1.50837,0.43018,0.98310,0.41162,4.01842
23.83922,4.46250,-11.52781,1.55137,0.42842,1.04021,0.35168,4.01926
23.93755,4.46230,-11.42949,1.59338,0.42566,1.10532,0.30952,4.02363
24.03415,4.45810,-11.33299,1.63439,0.42144,1.17605,0.29137,4.03127
24.12957,4.45010,-11.23791,1.67447,0.41627,1.12579,0.29299,4.04278
24.22449,4.43841,-11.14372,1.71370,0.40883,1.06744,0.31980,4.05779
24.31940,4.42307,-11.05007,1.75217,0.40097,1.01207,0.36683,4.07762
24.41461,4.40412,-10.95677,1.78989,0.39110,0.95957,0.41958,4.10117
24.51032,4.38159,-10.86375,1.82679,0.38028,0.90971,0.46935,4.12927
24.60664,4.35551,-10.77103,1.86283,0.36807,0.86253,0.51634,4.16158
24.70366,4.32594,-10.67863,1.89788,0.35497,0.81828,0.56103,4.19826
24.80141,4.29295,-10.58663,1.93183,0.34042,0.77637,0.60249,4.23909
24.89984,4.25665,-10.49514,1.96456,0.32531,0.73751,0.64172,4.28425
24.99895,4.21717,-10.40424,1.99593,0.30847,0.70100,0.67790,4.33339
25.09865,4.17467,-10.31405,2.02580,0.29136,0.66730,0.71163,4.38684
25.19889,4.12932,-10.22467,2.05403,0.27291,0.63637,0.74294,4.44412
25.29956,4.08133,-10.13617,2.08045,0.25242,0.60754,0.77142,4.50530
25.40055,4.03094,-10.04865,2.10490,0.23352,0.57047,0.80074,4.57064
25.50178,3.97839,-9.96213,2.12725,0.20525,0.53962,0.83882,4.63899
25.60313,3.92395,-9.87665,2.14821,0.20501,0.51562,0.86128,4.71283
25.70446,3.86776,-9.79232,2.16861,0.19846,0.49770,0.88119,4.78303
25.80565,3.80997,-9.70926,2.18850,0.19460,0.47993,0.89687,4.85175
25.90658,3.75071,-9.62756,2.20787,0.18935,0.46426,0.91507,4.91823
26.00717,3.69011,-9.54728,2.22673,0.18555,0.44688,0.92812,4.98309
26.10730,3.62830,-9.46850,2.24221,0.18269,0.43438,0.93437,5.04595
26.20699,3.56581,-9.39084,2.24256,-0.17796,0.42731,0.94063,5.10667
26.30631,3.50445,-9.31274,2.22810,-0.17425,0.40938,0.95937,5.16613
26.40523,3.44469,-9.23391,2.21103,-0.17109,0.39063,0.97703,5.22409
26.50368,3.38655,-9.15447,2.19436,-0.16747,0.38703,0.99198,5.28044
26.60155,3.33006,-9.07454,2.17809,-0.16535,0.36563,1.00851,5.33544
26.69876,3.27523,-8.99427,2.16220,-0.16008,0.34688,1.02655,5.38861
26.79529,3.22205,-8.91372,2.14631,-0.16669,0.33326,1.03438,5.44122
26.89128,3.17045,-8.83277,2.12986,-0.17587,0.33001,1.02188,5.48894
26.98701,3.12036,-8.75119,2.11285,-0.18019,0.33438,1.03687,5.53046
27.08263,3.07174,-8.66886,2.09547,-0.18372,0.32813,1.02812,5.56782
27.17821,3.02459,-8.58572,2.07786,-0.18500,0.32813,1.02188,5.60133
27.27378,2.97892,-8.50177,2.06009,-0.18761,0.32188,1.03636,5.63230
27.36935,2.93476,-8.41701,2.04239,-0.18347,0.32813,1.04317,5.65984
27.46496,2.89207,-8.33146,2.02491,-0.18201,0.33802,1.04062,5.68860
27.56061,2.85086,-8.24515,2.00763,-0.17930,0.36599,1.03412,5.71675
27.65631,2.81112,-8.15809,1.99056,-0.17735,0.40567,0.99436,5.74518
27.75208,2.77283,-8.07031,1.97367,-0.17532,0.44401,0.95609,5.77338
27.84795,2.73599,-7.98180,1.95697,-0.17311,0.48082,0.91923,5.80147
27.94391,2.70059,-7.89262,1.94042,-0.17180,0.51621,0.88383,5.82956
28.03996,2.66663,-7.80277,1.92403,-0.16949,0.55023,0.84991,5.85711
28.13612,2.63410,-7.71228,1.90778,-0.16828,0.58267,0.81733,5.88480
28.23241,2.60300,-7.62115,1.89167,-0.16640,0.61384,0.78627,5.91194
28.32880,2.57333,-7.52944,1.87570,-0.16488,0.64349,0.75660,5.93900
28.42532,2.54509,-7.43715,1.85983,-0.16386,0.67168,0.72832,5.96577
28.52197,2.51827,-7.34429,1.84407,-0.16233,0.69853,0.70153,5.99194
28.61874,2.49289,-7.25091,1.82841,-0.16124,0.72398,0.67622,6.01790
28.71564,2.46893,-7.15702,1.81284,-0.16014,0.74786,0.65218,6.04337
28.81267,2.44641,-7.06265,1.79735,-0.15919,0.77036,0.62964,6.06839
28.90982,2.42532,-6.96781,1.78192,-0.15838,0.79147,0.60857,6.09290
29.00710,2.40566,-6.87254,1.76656,-0.15751,0.81117,0.58898,6.11680
29.10449,2.38745,-6.77686,1.75124,-0.15686,0.82812,0.56562,6.14020
29.20200,2.37069,-6.68081,1.73597,-0.15645,0.84611,0.54688,6.16295
29.29963,2.35537,-6.58439,1.72074,-0.15553,0.85938,0.53437,6.18491
29.39737,2.34150,-6.48764,1.70554,-0.15542,0.87187,0.51562,6.20650
29.49520,2.32910,-6.39060,1.69035,-0.15517,0.88438,0.50312,6.22711
29.59314,2.31815,-6.29328,1.67518,-0.15457,0.89062,0.49063,6.24690
29.69116,2.30868,-6.19571,1.66003,-0.15455,0.89687,0.48438,6.26618
29.78928,2.30068,-6.09793,1.64488,-0.15435,0.90312,0.47188,6.28450
29.88747,2.29415,-5.99995,1.62972,-0.15436,0.90938,0.46563,6.30205
29.98576,2.28911,-5.90180,1.61456,-0.15419,0.91563,0.45938,6.31866
30.08408,2.28555,-5.80353,1.59939,-0.15438,0.91078,0.45938,6.33455
30.18249,2.28348,-5.70516,1.58422,-0.15394,0.89687,0.45313,6.34940
30.28091,2.28291,-5.60673,1.56904,-0.15449,0.89687,0.45313,6.36383
30.37933,2.28383,-5.50831,1.55386,-0.15409,0.89687,0.45313,6.37693
30.47774,2.28624,-5.40994,1.53868,-0.15449,0.89062,0.45938,6.38966
30.57614,2.29015,-5.31162,1.52349,-0.15425,0.89062,0.45938,6.40125
30.67450,2.29554,-5.21340,1.50832,-0.15417,0.89928,0.46563,6.41239
30.77287,2.30243,-5.11528,1.49314,-0.15444,0.90312,0.47188,6.42294
30.87121,2.31080,-5.01730,1.47797,-0.15417,0.89687,0.48438,6.43256
30.96952,2.32066,-4.91948,1.46281,-0.15431,0.89062,0.49688,6.44188
31.06781,2.33199,-4.82185,1.44766,-0.15385,0.87813,0.50938,6.45046
31.16607,2.34480,-4.72443,1.43253,-0.15422,0.86562,0.52187,6.45901
31.26429,2.35907,-4.62725,1.41742,-0.15348,0.85313,0.53437,6.46660
31.36249,2.37480,-4.53032,1.40233,-0.15383,0.84062,0.55312,6.47454
31.46064,2.39199,-4.43369,1.38726,-0.15331,0.82479,0.57188,6.48157
31.55877,2.41063,-4.33735,1.37221,-0.15350,0.80614,0.59062,6.48875
31.65686,2.43070,-4.24134,1.35718,-0.15287,0.78608,0.61394,6.49524
31.75490,2.45220,-4.14569,1.34218,-0.15303,0.76461,0.63549,6.50206
31.85291,2.47513,-4.05039,1.32719,-0.15294,0.74174,0.65847,6.50824
31.95088,2.49947,-3.95550,1.31223,-0.15257,0.71733,0.68274,6.51412
32.04880,2.52522,-3.86102,1.29727,-0.15280,0.69155,0.70845,6.52005
32.14669,2.55237,-3.76697,1.28231,-0.15300,0.66442,0.73561,6.52531
32.24455,2.58091,-3.67337,1.26736,-0.15249,0.63596,0.76421,6.52995
32.34236,2.61083,-3.58025,1.25239,-0.15336,0.60598,0.79409,6.53492
32.44014,2.64214,-3.48761,1.23741,-0.15318,0.57464,0.82537,6.53843
32.53789,2.67481,-3.39549,1.22241,-0.15357,0.54202,0.85808,6.54192
32.63562,2.70886,-3.30389,1.20736,-0.15443,0.50798,0.89214,6.54464
32.73331,2.74428,-3.21284,1.19227,-0.15442,0.47249,0.92751,6.54595
32.83100,2.78107,-3.12234,1.17713,-0.15563,0.43581,0.96435,6.54717
