# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
# ellipse a_lat 7.25 lat_zones [16.5:21.0:7.0,39.0:41.0:5.3,41.0:43.4:7.0] a_long 6.5 a_brake 5.0 v_max 9.0 -> 8.749 s
31.91697,2.41924,-4.03697,1.32640,-0.14826,0.79595,0.60422,6.77378
32.01584,2.44387,-3.94122,1.31170,-0.14895,0.77109,0.62909,6.77811
32.11468,2.46989,-3.84586,1.29694,-0.14976,0.74477,0.65532,6.78079
32.21349,2.49732,-3.75093,1.28210,-0.15061,0.71702,0.68300,6.78176
32.31230,2.52616,-3.65642,1.26718,-0.15156,0.68788,0.71212,6.78090
32.41108,2.55639,-3.56239,1.25216,-0.15263,0.65735,0.74270,6.77799
32.50983,2.58803,-3.46884,1.23703,-0.15373,0.62544,0.77474,6.77300
32.60858,2.62109,-3.37579,1.22179,-0.15491,0.59200,0.80808,6.76578
32.70731,2.65556,-3.28327,1.20644,-0.15616,0.55714,0.84286,6.75614
32.80603,2.69145,-3.19130,1.19096,-0.15746,0.52092,0.87912,6.74397
32.90475,2.72877,-3.09991,1.17535,-0.15881,0.48335,0.91684,6.72911
33.00346,2.76750,-3.00911,1.15960,-0.16024,0.44415,0.95585,6.71118
33.10218,2.80767,-2.91894,1.14372,-0.16165,0.40371,0.99638,6.69026
33.20092,2.84929,-2.82940,1.12769,-0.16282,0.36182,1.03828,6.66834
33.29966,2.89234,-2.74054,1.11156,-0.16331,0.32523,1.06239,6.64472
33.39844,2.93684,-2.65235,1.09543,-0.16327,0.30236,1.06014,6.61007
33.49724,2.98277,-2.56487,1.07931,-0.16287,0.31117,1.03878,6.56980
33.59610,3.03012,-2.47809,1.06324,-0.16192,0.31639,1.04827,6.52443
33.69501,3.07888,-2.39204,1.04729,-0.16022,0.29895,1.05286,6.47394
33.79398,3.12904,-2.30672,1.03154,-0.15734,0.30915,1.04710,6.41809
33.89308,3.18059,-2.22208,1.01613,-0.15274,0.31368,1.05508,6.35640
33.99236,3.23352,-2.13809,1.00124,-0.14581,0.32345,1.05563,6.28824
34.09182,3.28776,-2.05472,0.98715,-0.13590,0.33007,1.03499,6.21302
34.19142,3.34321,-1.97199,0.97419,-0.12221,0.36034,1.01550,6.13032
34.29114,3.39974,-1.88984,0.96278,-0.10424,0.38159,0.99729,6.03989
34.39094,3.45718,-1.80822,0.95338,-0.08205,0.38931,0.98015,5.94195
34.49078,3.51532,-1.72706,0.94640,-0.05624,0.40035,0.96388,5.83724
34.59063,3.57392,-1.64621,0.94215,-0.02788,0.42366,0.94821,5.72697
34.69046,3.63274,-1.56555,0.94083,0.00177,0.44047,0.93264,5.61265
34.79024,3.69152,-1.48491,0.94250,0.03151,0.46179,0.90543,5.49665
34.88996,3.75000,-1.40415,0.94712,0.06064,0.47760,0.90128,5.38078
34.98962,3.80796,-1.32308,0.95460,0.08893,0.49410,0.88494,5.26584
35.08919,3.86514,-1.24157,0.96484,0.11639,0.51159,0.86294,5.15250
35.18865,3.92131,-1.15949,0.97776,0.14305,0.52980,0.84921,5.04123
35.28802,3.97626,-1.07669,0.99329,0.16913,0.54955,0.82932,4.93236
35.38727,4.02974,-0.99308,1.01136,0.19487,0.57104,0.80786,4.82625
35.48639,4.08153,-0.90856,1.03195,0.22045,0.59315,0.78460,4.72322
35.58537,4.13139,-0.82306,1.05504,0.24589,0.61999,0.75910,4.62355
35.68423,4.17910,-0.73647,1.08061,0.27134,0.64769,0.73118,4.52755
35.78291,4.22438,-0.64880,1.10865,0.29682,0.67810,0.70084,4.43564
35.88142,4.26701,-0.55999,1.13915,0.32218,0.71141,0.66783,4.34820
35.97972,4.30671,-0.47006,1.17207,0.34728,0.74731,0.63156,4.26568
36.07784,4.34326,-0.37901,1.20736,0.37177,0.78661,0.59241,4.18845
36.17577,4.37639,-0.28685,1.24496,0.39540,0.83307,0.54987,4.11697
36.27356,4.40590,-0.19362,1.28475,0.41779,0.89169,0.50397,4.05168
36.37125,4.43154,-0.09935,1.32660,0.43834,0.94209,0.45456,3.99289
36.46892,4.45312,-0.00409,1.37035,0.45666,0.99489,0.40203,3.94085
36.56666,4.47044,0.09210,1.41580,0.47246,1.05128,0.35780,3.89599
36.66456,4.48331,0.18915,1.46272,0.48513,1.11103,0.33061,3.85822
36.76281,4.49159,0.28705,1.51087,0.49386,1.17387,0.31042,3.83149
36.86161,4.49511,0.38579,1.55997,0.49849,1.09886,0.33626,3.80442
36.96107,4.49374,0.48524,1.60969,0.49955,1.02696,0.36939,3.79393
37.06119,4.48735,0.58515,1.65969,0.49730,0.95882,0.42128,3.78854
37.16190,4.47591,0.68521,1.70961,0.49209,0.89488,0.48443,3.79134
37.26310,4.45942,0.78506,1.75910,0.48381,0.83482,0.54404,3.80176
37.36471,4.43796,0.88438,1.80778,0.47253,0.77937,0.59985,3.81985
37.46666,4.41165,0.98287,1.85535,0.45881,0.72798,0.65088,3.84556
37.56881,4.38068,1.08021,1.90149,0.44298,0.68121,0.69790,3.87837
37.67107,4.34529,1.17616,1.94596,0.42554,0.63856,0.74045,3.91780
37.77332,4.30576,1.27045,1.98856,0.40659,0.60007,0.77879,3.96324
37.87551,4.26237,1.36297,2.02912,0.38662,0.56579,0.81326,4.01434
37.97751,4.21544,1.45354,2.06753,0.36594,0.53537,0.84379,4.07056
38.07930,4.16526,1.54211,2.10371,0.34448,0.50842,0.87035,4.13143
38.18083,4.11215,1.62864,2.13758,0.32240,0.48506,0.89381,4.19665
38.28209,4.05640,1.71316,2.16909,0.29944,0.46355,0.91144,4.26595
38.38305,3.99827,1.79571,2.19813,0.27521,0.43901,0.93110,4.33923
38.48374,3.93804,1.87640,2.22457,0.24851,0.42230,0.94021,4.41654
38.58422,3.87593,1.95539,2.24811,0.21952,0.41343,0.95532,4.49832
38.68452,3.81222,2.03285,2.26863,0.19560,0.40616,0.96665,4.58465
38.78473,3.74710,2.10902,2.28732,0.17680,0.40673,0.95578,4.67346
38.88479,3.68069,2.18387,2.30403,0.10458,0.40290,0.96256,4.76307
38.98475,3.61323,2.25763,2.30822,-0.03574,0.40712,0.96701,4.86361
39.08470,3.54628,2.33184,2.29689,-0.14255,0.40718,0.97217,4.93666
39.18470,3.48048,2.40715,2.27971,-0.19267,0.39577,0.97870,4.96746
39.28463,3.41613,2.48359,2.25836,-0.21695,0.37929,0.98711,4.94263
39.38452,3.35367,2.56155,2.23637,-0.20281,0.38010,0.99801,4.91528
39.48437,3.29279,2.64070,2.21785,-0.17772,0.36831,1.01091,4.93831
39.58423,3.23329,2.72089,2.20088,-0.16642,0.35374,1.02543,4.91760
39.68412,3.17510,2.80208,2.18461,-0.14673,0.32845,1.02780,4.82387
39.78407,3.11818,2.88424,2.17156,-0.10978,0.35808,1.01019,4.71676
39.88405,3.06209,2.96700,2.16266,-0.04192,0.37021,0.99854,4.59454
39.98400,3.00664,3.05016,2.16318,0.04922,0.37566,0.98685,4.45915
40.08390,2.95050,3.13280,2.17251,0.09968,0.38222,0.97848,4.32585
40.18366,2.89363,3.21475,2.18309,0.11298,0.40812,0.95439,4.19043
40.28319,2.83596,3.29588,2.19503,0.13165,0.42649,0.94714,4.05349
40.38241,2.77746,3.37602,2.20928,0.16090,0.44321,0.92399,3.91670
40.48121,2.71795,3.45489,2.22692,0.19781,0.46607,0.90302,3.78168
40.57954,2.65721,3.53221,2.24830,0.23821,0.49020,0.88276,3.64930
40.67735,2.59501,3.60769,2.27367,0.28245,0.51507,0.86040,3.52067
40.77461,2.53112,3.68103,2.30342,0.33187,0.54047,0.83560,3.39743
40.87134,2.46528,3.75189,2.33807,0.38789,0.56796,0.80758,3.28243
40.96760,2.39718,3.81992,2.37829,0.45209,0.59952,0.77572,3.18142
41.06345,2.32650,3.88467,2.42492,0.52628,0.63569,0.74024,3.07841
41.15899,2.25291,3.94561,2.47899,0.61139,0.67528,0.70019,2.94988
41.25440,2.17602,4.00209,2.54162,0.70811,0.72062,0.65480,2.82722
41.34977,2.09554,4.05326,2.61402,0.81527,0.77124,0.60435,2.71310
41.44524,2.01125,4.09809,2.69715,0.92802,0.82841,0.54869,2.61072
41.54092,1.92314,4.13537,2.79135,1.03749,0.89144,0.49609,2.52345
41.63691,1.83144,4.16378,2.89593,1.13036,0.96142,0.44795,2.45040
41.73337,1.73674,4.18210,3.00875,1.19113,1.03786,0.40563,2.42421
41.83051,1.63987,4.18938,3.12640,1.21586,1.12009,0.37132,2.39754
41.92845,1.54202,4.18506,-3.03721,1.22006,1.20702,0.34808,2.38565
42.02722,1.44458,4.16892,-2.91665,1.21986,1.29706,0.33468,2.39272
42.12680,1.34903,4.14090,-2.79510,1.21999,1.23209,0.32215,2.38391
42.22717,1.25687,4.10114,-2.67257,1.20855,1.13670,0.35325,2.39419
42.32834,1.16959,4.04997,-2.55140,1.16521,1.04760,0.38669,2.40595
42.43033,1.08838,3.98828,-2.43578,1.08506,0.96575,0.43259,2.45138
42.53328,1.01386,3.91725,-2.32895,0.98010,0.89128,0.48810,2.52157
42.63725,0.94629,3.83823,-2.23276,0.86619,0.82414,0.55121,2.61358
42.74214,0.88561,3.75267,-2.14781,0.75375,0.76427,0.62052,2.72209
42.84791,0.83146,3.66182,-2.07380,0.64836,0.71110,0.68893,2.84278
42.95450,0.78330,3.56673,-2.00995,0.55375,0.66405,0.73606,2.97234
43.06175,0.74058,3.46835,-1.95519,0.47213,0.62238,0.77784,3.10773
43.16940,0.70274,3.36757,-1.90838,0.31591,0.58254,0.81121,3.24609
43.27750,0.66914,3.26483,-1.88689,0.19835,0.54520,0.84230,3.40320
