# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
16.77397,2.18076,-6.06240,1.63083,-0.12850,1.02812,0.35313,5.87582
16.87381,2.17541,-5.96270,1.61819,-0.12377,1.02812,0.34688,5.91289
16.97366,2.17130,-5.86294,1.60586,-0.12364,1.03150,0.34063,5.95070
17.07350,2.16841,-5.76314,1.59388,-0.11636,1.02461,0.34063,5.98737
17.17335,2.16669,-5.66331,1.58226,-0.11537,1.01562,0.33438,6.02581
17.27319,2.16612,-5.56347,1.57080,-0.11438,1.01562,0.33438,6.06350
17.37304,2.16669,-5.46362,1.55938,-0.11324,1.01562,0.33438,6.10047
17.47289,2.16840,-5.36379,1.54776,-0.11885,1.00937,0.34063,6.13680
17.57273,2.17129,-5.26399,1.53578,-0.12182,1.00937,0.34063,6.16969
17.67257,2.17539,-5.16423,1.52355,-0.12257,1.02383,0.34688,6.20017
17.77242,2.18072,-5.06453,1.51097,-0.12912,1.02812,0.35313,6.22928
17.87227,2.18733,-4.96490,1.49797,-0.13249,1.02188,0.35938,6.25388
17.97211,2.19525,-4.86537,1.48475,-0.13163,1.01562,0.36563,6.27553
18.07195,2.20449,-4.76596,1.47122,-0.13880,1.00313,0.37813,6.29688
18.17180,2.21510,-4.66668,1.45727,-0.14150,0.99687,0.39063,6.31236
18.27164,2.22711,-4.56756,1.44305,-0.14332,0.98438,0.40313,6.32494
18.37149,2.24054,-4.46862,1.42855,-0.14670,0.97188,0.41563,6.33530
18.47134,2.25542,-4.36989,1.41365,-0.15169,0.95937,0.43438,6.27989
18.57118,2.27179,-4.27140,1.39837,-0.15493,0.94502,0.44688,6.22290
18.67103,2.28968,-4.17317,1.38279,-0.15677,0.92715,0.46563,6.16542
18.77087,2.30911,-4.07524,1.36686,-0.16234,0.90774,0.49063,6.11026
18.87071,2.33012,-3.97763,1.35057,-0.16417,0.88670,0.51344,6.05465
18.97056,2.35273,-3.88038,1.33397,-0.16806,0.86407,0.53601,5.99899
19.07041,2.37697,-3.78352,1.31698,-0.17233,0.83981,0.56021,5.94468
19.17025,2.40287,-3.68710,1.29960,-0.17628,0.81390,0.58610,5.89134
19.27009,2.43046,-3.59114,1.28194,-0.17677,0.78632,0.61370,5.83771
19.36994,2.45975,-3.49569,1.26387,-0.18487,0.75706,0.64303,5.78712
19.46979,2.49079,-3.40079,1.24532,-0.18784,0.72607,0.67412,5.73610
19.56963,2.52360,-3.30649,1.22649,-0.18861,0.69320,0.70686,5.68486
19.66948,2.55819,-3.21283,1.20727,-0.19624,0.65858,0.74142,5.63608
19.76933,2.59460,-3.11986,1.18762,-0.19796,0.62221,0.77786,5.58709
19.86916,2.63284,-3.02764,1.16761,-0.20240,0.58401,0.81613,5.53700
19.96901,2.67294,-2.93620,1.14718,-0.20649,0.54383,0.85617,5.48745
20.06886,2.71492,-2.84561,1.12625,-0.21346,0.50192,0.89819,5.44341
20.16870,2.75881,-2.75593,1.10495,-0.21312,0.45905,0.94206,5.39983
20.26855,2.80461,-2.66721,1.08325,-0.22072,0.42935,0.95679,5.35627
20.36839,2.85235,-2.57952,1.06099,-0.22607,0.40313,0.94063,5.31672
20.46823,2.90205,-2.49293,1.03831,-0.22789,0.40938,0.95137,5.27748
20.56809,2.95372,-2.40749,1.01519,-0.23536,0.41563,0.94063,5.25525
20.66793,3.00737,-2.32329,0.99173,-0.23686,0.41115,0.95813,5.23293
20.76778,3.06299,-2.24037,0.96856,-0.23129,0.40499,0.95312,5.21697
20.86761,3.12048,-2.15875,0.94681,-0.20886,0.40178,0.97177,5.21869
20.96746,3.17965,-2.07833,0.92763,-0.17605,0.40313,0.97188,5.24281
21.06731,3.24024,-1.99896,0.91137,-0.14979,0.40938,0.96166,5.28400
21.16715,3.30199,-1.92051,0.89810,-0.11580,0.41563,0.94994,5.33368
21.26700,3.36466,-1.84278,0.88780,-0.09015,0.43988,0.93924,5.39145
21.36685,3.42802,-1.76561,0.88041,-0.05844,0.44688,0.92812,5.33197
21.46669,3.49183,-1.68882,0.87596,-0.03058,0.44688,0.92022,5.21762
21.56653,3.55587,-1.61222,0.87450,0.00118,0.45313,0.91136,5.09946
21.66638,3.61991,-1.53561,0.87603,0.02972,0.46563,0.89687,4.98020
21.76622,3.68371,-1.45882,0.88051,0.06029,0.47813,0.87813,4.86085
21.86607,3.74706,-1.38164,0.88791,0.08743,0.49063,0.88352,4.74189
21.96591,3.80972,-1.30391,0.89832,0.12105,0.50312,0.87187,4.62475
22.06576,3.87145,-1.22543,0.91169,0.14744,0.51562,0.85938,4.50888
22.16560,3.93201,-1.14605,0.92796,0.17759,0.52812,0.84688,4.39525
22.26544,3.99115,-1.06561,0.94723,0.20880,0.54063,0.83275,4.28441
22.36530,4.04861,-0.98395,0.96949,0.23685,0.55937,0.80937,4.17581
22.46514,4.10411,-0.90096,0.99474,0.26948,0.58280,0.79606,4.07079
22.56498,4.15737,-0.81651,1.02292,0.29474,0.60493,0.77406,3.96718
22.66483,4.20811,-0.73052,1.05410,0.32923,0.62999,0.74926,3.86784
22.76467,4.25600,-0.64292,1.08842,0.35880,0.65789,0.72103,3.77109
22.86451,4.30072,-0.55366,1.12579,0.38986,0.68937,0.68953,3.67727
22.96437,4.34194,-0.46272,1.16619,0.41887,0.72472,0.65459,3.58524
23.06421,4.37931,-0.37014,1.20978,0.45385,0.76356,0.61532,3.49726
23.16405,4.41245,-0.27597,1.25670,0.48658,0.81210,0.57229,3.41212
23.26390,4.44098,-0.18030,1.30692,0.51893,0.87195,0.52470,3.32918
23.36374,4.46451,-0.08328,1.36063,0.55623,0.92382,0.47300,3.25079
23.46359,4.48262,0.01490,1.41803,0.59367,0.98052,0.41722,3.17736
23.56343,4.49488,0.11397,1.47927,0.63254,1.04192,0.37117,3.11094
23.66328,4.50086,0.21362,1.54438,0.67454,1.10811,0.34216,3.05976
23.76312,4.50015,0.31344,1.61241,0.70017,1.14253,0.32188,3.04688
23.86297,4.49256,0.41298,1.68026,0.67237,1.07758,0.34093,3.03393
23.96281,4.47835,0.51179,1.74480,0.62176,1.01766,0.36986,3.07113
24.06266,4.45801,0.60953,1.80523,0.58809,0.96290,0.41599,3.12770
24.16250,4.43199,0.70591,1.86166,0.54296,0.91327,0.46598,3.18815
24.26235,4.40077,0.80074,1.91417,0.50737,0.86816,0.51071,3.25663
24.36219,4.36479,0.89386,1.96307,0.47305,0.82784,0.55123,3.32803
24.46204,4.32446,0.98519,2.00832,0.43270,0.79176,0.58726,3.40188
24.56188,4.28021,1.07468,2.05008,0.40336,0.75970,0.61916,3.48012
24.66173,4.23240,1.16233,2.08848,0.36649,0.73162,0.64742,3.55910
24.76157,4.18141,1.24817,2.12344,0.33332,0.70704,0.67214,3.64125
24.86142,4.12759,1.33227,2.15506,0.29991,0.68551,0.69063,3.72538
24.96126,4.07128,1.41471,2.18343,0.26844,0.66700,0.71186,3.81152
25.06111,4.01278,1.49562,2.20852,0.23449,0.64062,0.72776,3.89914
25.16096,3.95240,1.57514,2.23028,0.20086,0.63438,0.73438,3.98865
25.26079,3.89044,1.65342,2.24883,0.17105,0.62620,0.75288,4.07968
25.36064,3.82715,1.73065,2.26410,0.13485,0.61562,0.75313,4.17137
25.46049,3.76282,1.80701,2.27611,0.10559,0.60313,0.76562,4.26427
25.56033,3.69770,1.88269,2.28489,0.07018,0.59688,0.77812,4.35702
25.66018,3.63204,1.95791,2.29043,0.04064,0.59387,0.77187,4.44972
25.76003,3.56608,2.03287,2.29277,0.00618,0.59062,0.76562,4.54125
25.85987,3.50007,2.10778,2.29192,-0.02288,0.59688,0.77187,4.63102
25.95972,3.43424,2.18285,2.28780,-0.05962,0.59062,0.77187,4.71806
26.05956,3.36885,2.25830,2.28045,-0.08857,0.57188,0.77812,4.80092
26.15940,3.30413,2.33433,2.27000,-0.11946,0.56562,0.79063,4.77971
26.25925,3.24033,2.41113,2.25631,-0.15566,0.56562,0.80937,4.67004
26.35909,3.17772,2.48890,2.23946,-0.18197,0.54063,0.82193,4.56305
26.45894,3.11654,2.56781,2.21972,-0.21718,0.54459,0.82812,4.46174
26.55878,3.05705,2.64799,2.19802,-0.22172,0.52187,0.84688,4.35809
26.65863,2.99935,2.72948,2.17538,-0.23102,0.52187,0.84178,4.25141
26.75848,2.94355,2.81227,2.15203,-0.23988,0.54676,0.82188,4.14201
26.85832,2.88972,2.89636,2.12912,-0.23020,0.54688,0.80937,4.02974
26.95816,2.83777,2.98162,2.10961,-0.17219,0.56523,0.79688,3.90970
27.05801,2.78726,3.06775,2.09650,-0.09365,0.57188,0.79063,3.78746
27.15786,2.73756,3.15435,2.09091,-0.01682,0.56562,0.78438,3.66114
27.25770,2.68802,3.24103,2.09277,0.05344,0.57188,0.79063,3.52983
27.35754,2.63800,3.32744,2.10215,0.13452,0.58926,0.77733,3.39873
27.45739,2.58684,3.41318,2.11905,0.20437,0.60556,0.76759,3.26885
27.55723,2.53393,3.49785,2.14338,0.28265,0.61743,0.74687,3.14223
27.65708,2.47866,3.58100,2.17522,0.35474,0.62955,0.74571,3.01875
27.75693,2.42047,3.66213,2.21471,0.43573,0.64545,0.72987,2.90028
27.85677,2.35882,3.74065,2.26200,0.51174,0.66590,0.71002,2.78593
27.95662,2.29323,3.81592,2.31714,0.59263,0.69048,0.68528,2.67647
