# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
12.58443,0.53158,-9.41277,-1.59074,-0.00261,0.40313,0.94688,8.50000
12.68422,0.52958,-9.51255,-1.59097,-0.00215,0.40313,0.94688,8.50000
12.78401,0.52755,-9.61232,-1.59122,-0.00268,0.39688,0.95312,8.50000
12.88380,0.52550,-9.71209,-1.59146,-0.00224,0.39688,0.95312,8.50000
12.98360,0.52343,-9.81186,-1.59171,-0.00273,0.39688,0.95312,8.47239
13.08339,0.52133,-9.91163,-1.59197,-0.00256,0.39063,0.95937,8.38016
13.18318,0.51920,-10.01140,-1.59224,-0.00274,0.39063,0.95937,8.28721
13.28296,0.51705,-10.11116,-1.59251,-0.00280,0.39063,0.95937,8.19352
13.38275,0.51487,-10.21092,-1.59279,-0.00297,0.38438,0.96562,8.09907
13.48254,0.51266,-10.31069,-1.59304,-0.00208,0.38438,0.96562,8.00382
13.58232,0.51043,-10.41044,-1.59322,-0.00158,0.38438,0.97188,7.90777
13.68210,0.50818,-10.51020,-1.59333,-0.00053,0.37813,0.97188,7.81086
13.78189,0.50593,-10.60996,-1.59336,0.00003,0.37813,0.97188,7.71309
13.88167,0.50368,-10.70971,-1.59333,0.00037,0.37188,0.97813,7.61442
13.98145,0.50144,-10.80948,-1.59324,0.00161,0.37188,0.97813,7.51480
14.08123,0.49921,-10.90923,-1.59308,0.00148,0.37188,0.97813,7.41423
14.18101,0.49699,-11.00899,-1.59287,0.00280,0.36563,0.98438,7.31264
14.28080,0.49480,-11.10875,-1.59258,0.00300,0.36563,0.98438,7.21002
14.38058,0.49264,-11.20850,-1.59224,0.00387,0.36563,0.98438,7.10631
14.48036,0.49052,-11.30826,-1.59182,0.00439,0.35938,0.99062,7.00147
14.58014,0.48845,-11.40803,-1.59135,0.00519,0.35938,0.99062,6.89545
14.67992,0.48642,-11.50778,-1.59081,0.00544,0.35938,0.99062,6.78842
14.77971,0.48445,-11.60755,-1.59020,0.00689,0.35313,0.99687,6.68057
14.87949,0.48255,-11.70731,-1.58952,0.00677,0.35313,0.99687,6.57182
14.97927,0.48072,-11.80708,-1.58877,0.00819,0.35313,0.99687,6.46215
15.07905,0.47896,-11.90684,-1.58793,0.00866,0.34688,1.00313,6.35147
15.17884,0.47730,-12.00662,-1.58701,0.00968,0.34688,1.00313,6.23975
15.27862,0.47573,-12.10638,-1.58601,0.01036,0.34688,1.00313,6.12691
15.37841,0.47426,-12.20616,-1.58491,0.01162,0.34688,1.00313,6.01291
15.47818,0.47291,-12.30593,-1.58372,0.01237,0.34063,1.00937,5.89762
15.57797,0.47168,-12.40570,-1.58241,0.01370,0.34063,1.00937,5.78101
15.67775,0.47059,-12.50548,-1.58098,0.01480,0.34063,1.00937,5.66296
15.77753,0.46965,-12.60526,-1.57943,0.01688,0.34063,1.00937,5.54340
15.87732,0.46887,-12.70504,-1.57772,0.01531,0.34063,1.00937,5.42211
15.97711,0.46827,-12.80483,-1.57540,0.02916,0.34063,1.00937,5.29954
16.07689,0.46795,-12.90461,-1.57193,0.04035,0.34063,1.00937,5.17562
16.17667,0.46804,-13.00439,-1.56719,0.05409,0.34063,1.00937,5.05047
16.27647,0.46867,-13.10418,-1.56109,0.06804,0.34063,1.00937,4.92413
16.37625,0.46998,-13.20396,-1.55353,0.08293,0.34063,1.00937,4.79660
16.47604,0.47212,-13.30373,-1.54439,0.09977,0.34063,1.00937,4.66799
16.57583,0.47525,-13.40347,-1.53352,0.11775,0.34688,1.00313,4.53837
16.67556,0.47955,-13.50310,-1.52075,0.13771,0.35313,1.00313,4.40783
16.77522,0.48522,-13.60260,-1.50591,0.15938,0.35938,0.99687,4.27646
16.87474,0.49247,-13.70185,-1.48877,0.18432,0.36563,0.99062,4.14451
16.97409,0.50152,-13.80079,-1.46907,0.21138,0.37188,0.98438,4.01196
17.07328,0.51263,-13.89935,-1.44652,0.24214,0.38438,0.97188,3.87902
17.17228,0.52608,-13.99743,-1.42073,0.27740,0.40313,0.96562,3.74598
17.27111,0.54220,-14.09494,-1.39129,0.31674,0.42188,0.94960,3.61292
17.36982,0.56135,-14.19176,-1.35767,0.36226,0.44063,0.93043,3.48031
17.46842,0.58393,-14.28774,-1.31927,0.41415,0.46716,0.90784,3.34855
17.56700,0.61041,-14.38269,-1.27536,0.47375,0.49366,0.88137,3.21826
17.66565,0.64133,-14.47635,-1.22509,0.54227,0.52468,0.85051,3.09047
17.76441,0.67727,-14.56833,-1.16752,0.62003,0.56053,0.81452,2.96639
17.86335,0.71887,-14.65808,-1.10165,0.70811,0.60211,0.77292,2.84807
17.96254,0.76677,-14.74491,-1.02655,0.80434,0.65005,0.72503,2.73793
18.06198,0.82160,-14.82783,-0.94150,0.90570,0.70490,0.67024,2.63921
18.16169,0.88383,-14.90569,-0.84635,1.00832,0.76709,0.60947,2.55888
18.26162,0.95369,-14.97709,-0.74204,1.08664,0.83698,0.55015,2.48960
18.36175,1.03101,-15.04063,-0.63013,1.15689,0.91424,0.49400,2.43965
18.46200,1.11522,-15.09490,-0.51232,1.20488,0.99848,0.44249,2.39915
18.56232,1.20540,-15.13871,-0.39101,1.22589,1.08863,0.39787,2.38959
18.66267,1.30029,-15.17119,-0.26863,1.22049,1.18355,0.36326,2.37998
18.76298,1.39839,-15.19183,-0.14625,1.22194,1.28162,0.34232,2.39345
18.86325,1.49823,-15.20035,-0.02395,1.22011,1.24083,0.32813,2.38383
18.96343,1.59828,-15.19662,0.09821,1.22709,1.15318,0.34392,2.38842
19.06349,1.69701,-15.18076,0.21878,1.19535,1.07193,0.36576,2.37885
19.16343,1.79305,-15.15332,0.33530,1.14499,0.99810,0.40113,2.42827
19.26325,1.88524,-15.11517,0.44600,1.07774,0.93263,0.44678,2.47779
19.36304,1.97279,-15.06738,0.54969,1.00648,0.87601,0.49993,2.53943
19.46282,2.05513,-15.01109,0.64511,0.91196,0.82724,0.54799,2.60928
19.56261,2.13203,-14.94755,0.73106,0.81388,0.78695,0.58885,2.69460
19.66239,2.20354,-14.87799,0.80707,0.70808,0.75440,0.62135,2.79129
19.76217,2.26994,-14.80353,0.87372,0.62323,0.72796,0.64729,2.89909
19.86196,2.33158,-14.72507,0.93169,0.54787,0.70787,0.66751,3.01095
19.96174,2.38892,-14.64343,0.98106,0.40958,0.68437,0.67188,3.12520
20.06153,2.44253,-14.55927,1.02528,0.52744,0.68324,0.69063,3.25419
20.16131,2.49244,-14.47288,1.05430,0.08624,0.66874,0.69842,3.34168
20.26108,2.54107,-14.38576,1.05965,0.01292,0.64687,0.70303,3.46877
20.36093,2.59009,-14.29877,1.04215,-0.37964,0.65312,0.70824,3.59050
20.46103,2.64190,-14.21313,1.00909,-0.35015,0.63438,0.71627,3.70762
20.56143,2.69686,-14.12911,0.97508,-0.32654,0.63648,0.72188,3.81020
20.66199,2.75464,-14.04682,0.94331,-0.30534,0.61562,0.74062,3.90061
20.76240,2.81483,-13.96645,0.91353,-0.28790,0.60429,0.76046,3.98984
20.86227,2.87698,-13.88828,0.88557,-0.27212,0.58326,0.78137,4.07702
20.96119,2.94062,-13.81256,0.85920,-0.26064,0.56002,0.80405,4.16185
21.05899,3.00544,-13.73932,0.83412,-0.24987,0.53615,0.82923,4.24356
21.15593,3.07144,-13.66833,0.80999,-0.24770,0.52416,0.85313,4.32262
21.25254,3.13888,-13.59915,0.78696,-0.22985,0.51562,0.84688,4.39750
21.34913,3.20783,-13.53151,0.76524,-0.21781,0.50938,0.84062,4.47319
21.44584,3.27828,-13.46526,0.74444,-0.21116,0.51562,0.84688,4.54832
21.54287,3.35031,-13.40025,0.72425,-0.20422,0.50312,0.85938,4.62176
21.64033,3.42394,-13.33640,0.70762,-0.20083,0.50849,0.87058,4.69389
21.73827,3.49879,-13.27324,0.70697,0.18645,0.49688,0.87813,4.76392
21.83658,3.57316,-13.20894,0.72239,0.18777,0.49063,0.87813,4.83413
21.93540,3.64668,-13.14291,0.74200,0.20821,0.48438,0.87813,4.73014
22.03487,3.71931,-13.07495,0.76315,0.21323,0.48438,0.89062,4.62301
22.13509,3.79097,-13.00489,0.78674,0.25401,0.47813,0.89062,4.52355
22.23613,3.86141,-12.93246,0.81347,0.27757,0.47188,0.88438,4.42691
22.33800,3.93035,-12.85746,0.84299,0.30165,0.47813,0.87813,4.33352
22.44073,3.99750,-12.77972,0.87519,0.32534,0.49651,0.87187,4.24343
22.54431,4.06254,-12.69912,0.91007,0.34829,0.49688,0.86562,4.15647
22.64862,4.12505,-12.61562,0.94761,0.37145,0.52228,0.85660,4.07293
22.75365,4.18468,-12.52917,0.98786,0.39519,0.53437,0.83763,3.99355
22.85929,4.24099,-12.43979,1.03079,0.41817,0.56462,0.81424,3.91830
22.96540,4.29352,-12.34760,1.07638,0.44179,0.59269,0.78622,3.84848
23.07187,4.34183,-12.25273,1.12453,0.46380,0.62568,0.75335,3.78386
23.17852,4.38546,-12.15544,1.17508,0.48549,0.66375,0.71553,3.72586
23.28521,4.42402,-12.05598,1.22782,0.50495,0.70666,0.67234,3.67439
23.39174,4.45713,-11.95474,1.28244,0.52249,0.75477,0.62409,3.63034
23.49793,4.48448,-11.85214,1.33858,0.53710,0.80812,0.57123,3.59343
23.60359,4.50586,-11.74868,1.39582,0.54879,0.86602,0.52412,3.56184
23.70855,4.52113,-11.64485,1.45372,0.55690,0.92220,0.46908,3.54523
23.81263,4.53026,-11.54119,1.51181,0.56152,0.97988,0.41667,3.53057
23.91574,4.53334,-11.43814,1.56966,0.56237,1.04856,0.38013,3.51825
24.01780,4.53050,-11.33614,1.62688,0.56004,1.12268,0.36373,3.52071
24.11885,4.52196,-11.23546,1.68319,0.55458,1.07334,0.36345,3.52678
24.21911,4.50793,-11.13619,1.73839,0.54637,1.01301,0.38403,3.53922
24.31884,4.48861,-11.03836,1.79224,0.53396,0.95744,0.42277,3.55761
24.41825,4.46421,-10.94200,1.84452,0.51855,0.90670,0.47258,3.58344
24.51746,4.43495,-10.84722,1.89497,0.49910,0.86023,0.51864,3.61604
24.61656,4.40107,-10.75410,1.94335,0.47798,0.81851,0.56078,3.65601
24.71562,4.36284,-10.66272,1.98945,0.45354,0.78076,0.59811,3.70213
24.81468,4.32055,-10.57315,2.03306,0.42755,0.74739,0.63162,3.75477
24.91376,4.27451,-10.48543,2.07399,0.39928,0.71798,0.66115,3.81323
25.01288,4.22500,-10.39957,2.11207,0.36972,0.69215,0.68673,3.87744
25.11204,4.17237,-10.31554,2.14713,0.33811,0.66997,0.70895,3.94694
25.21126,4.11692,-10.23327,2.17900,0.30512,0.65114,0.72803,4.02163
25.31054,4.05897,-10.15266,2.20751,0.26942,0.63438,0.74401,4.10118
25.40986,3.99885,-10.07360,2.23287,0.23518,0.60938,0.76106,4.18555
25.50926,3.93682,-9.99594,2.25644,0.23642,0.59303,0.78438,4.27358
25.60871,3.87296,-9.91970,2.27926,0.21860,0.58471,0.78438,4.35653
25.70822,3.80737,-9.84487,2.30137,0.24258,0.56562,0.79688,4.43959
25.80779,3.74012,-9.77144,2.31939,0.12414,0.56562,0.79688,4.51143
25.90742,3.67179,-9.69893,2.32921,0.12047,0.55937,0.80312,4.59932
26.00713,3.60302,-9.62673,2.32206,-0.28250,0.55312,0.80312,4.68511
26.10690,3.53565,-9.55316,2.30246,-0.17371,0.56351,0.81552,4.73162
26.20677,3.46965,-9.47820,2.28318,-0.19629,0.54063,0.81563,4.80863
26.30675,3.40503,-9.40192,2.26435,-0.18450,0.54883,0.81563,4.87599
26.40680,3.34178,-9.32438,2.24572,-0.18299,0.52812,0.84017,4.94396
26.50690,3.27997,-9.24566,2.22644,-0.20099,0.52698,0.85223,5.00940
26.60698,3.21975,-9.16573,2.20613,-0.20739,0.50938,0.85938,5.06524
26.70699,3.16124,-9.08462,2.18521,-0.21156,0.49063,0.88203,5.11530
26.80687,3.10453,-9.00240,2.16395,-0.21534,0.47998,0.89062,5.16040
26.90659,3.04967,-8.91913,2.14268,-0.21216,0.47710,0.88438,5.20062
27.00616,2.99668,-8.83484,2.12163,-0.21046,0.47813,0.88910,5.24008
27.10560,2.94552,-8.74957,2.10079,-0.20865,0.47188,0.88456,5.27801
27.20494,2.89619,-8.66334,2.08016,-0.20666,0.48875,0.87813,5.31461
27.30418,2.84869,-8.57620,2.05972,-0.20558,0.48142,0.88641,5.35009
27.40335,2.80301,-8.48818,2.03959,-0.20077,0.47813,0.89343,5.38399
27.50248,2.75911,-8.39931,2.01987,-0.19694,0.48543,0.89062,5.41881
27.60155,2.71697,-8.30965,2.00054,-0.19340,0.50498,0.90021,5.45389
27.70059,2.67657,-8.21923,1.98158,-0.18943,0.54024,0.85983,5.48909
27.79961,2.63788,-8.12808,1.96301,-0.18546,0.57896,0.82117,5.52469
27.89861,2.60088,-8.03625,1.94480,-0.18245,0.61589,0.78411,5.56069
27.99762,2.56555,-7.94377,1.92694,-0.17835,0.65125,0.74880,5.59653
28.09662,2.53185,-7.85068,1.90943,-0.17538,0.68502,0.71518,5.63290
28.19563,2.49977,-7.75701,1.89223,-0.17190,0.71702,0.68302,5.66913
28.29467,2.46928,-7.66279,1.87536,-0.16878,0.74749,0.65251,5.70557
28.39371,2.44037,-7.56805,1.85880,-0.16558,0.77642,0.62363,5.74202
28.49280,2.41301,-7.47282,1.84252,-0.16288,0.80383,0.59633,5.77856
28.59192,2.38718,-7.37713,1.82652,-0.15999,0.82966,0.57050,5.81493
28.69106,2.36286,-7.28102,1.81078,-0.15748,0.85393,0.54613,5.85128
28.79025,2.34004,-7.18449,1.79528,-0.15499,0.87674,0.52187,5.88742
28.88948,2.31869,-7.08758,1.78002,-0.15267,0.89808,0.50192,5.92339
28.98875,2.29881,-6.99032,1.76497,-0.15044,0.91796,0.47813,5.95911
29.08807,2.28038,-6.89273,1.75011,-0.14863,0.93641,0.45938,5.99458
29.18743,2.26338,-6.79483,1.73542,-0.14703,0.95312,0.44063,6.02959
29.28684,2.24780,-6.69665,1.72089,-0.14535,0.96562,0.42188,6.06407
29.38629,2.23364,-6.59821,1.70649,-0.14407,0.97813,0.40938,6.09812
29.48579,2.22089,-6.49954,1.69220,-0.14311,0.99062,0.39688,6.13153
29.58533,2.20954,-6.40065,1.67798,-0.14256,1.00313,0.38438,6.16415
29.68491,2.19959,-6.30157,1.66381,-0.14182,1.00937,0.37188,6.19581
29.78452,2.19104,-6.20233,1.64968,-0.14179,1.01562,0.36563,6.22664
29.88417,2.18389,-6.10294,1.63552,-0.14232,1.02188,0.35313,6.25625
29.98385,2.17815,-6.00342,1.62131,-0.14260,1.02812,0.34688,6.28432
30.08356,2.17382,-5.90380,1.60702,-0.14400,1.02812,0.34688,6.31104
30.18329,2.17092,-5.80412,1.59260,-0.14513,1.02495,0.34063,6.33565
30.28304,2.16947,-5.70438,1.57802,-0.14710,1.00937,0.34063,6.35836
30.38279,2.16948,-5.60463,1.56327,-0.14867,1.00937,0.34063,6.37848
30.48257,2.17097,-5.50487,1.54836,-0.15037,1.00937,0.34063,6.39631
30.58234,2.17396,-5.40514,1.53337,-0.15069,1.00313,0.34688,6.41171
30.68212,2.17844,-5.30546,1.51844,-0.14939,1.00313,0.34688,6.42597
30.78190,2.18440,-5.20586,1.50385,-0.14453,1.01067,0.35313,6.44069
30.88168,2.19179,-5.10635,1.48989,-0.13412,1.01562,0.36563,6.45895
30.98147,2.20053,-5.00695,1.47632,-0.13624,1.00937,0.37188,6.48419
31.08125,2.21062,-4.90768,1.46277,-0.13551,0.99687,0.38438,6.50693
31.18103,2.22205,-4.80856,1.44916,-0.13706,0.99062,0.39688,6.52925
31.28081,2.23483,-4.70960,1.43542,-0.13814,0.97813,0.40938,6.54946
31.38059,2.24898,-4.61083,1.42154,-0.14010,0.96562,0.42188,6.56791
31.48037,2.26450,-4.51227,1.40746,-0.14204,0.95227,0.44063,6.58385
31.58013,2.28142,-4.41395,1.39320,-0.14381,0.93535,0.45938,6.59722
31.67991,2.29976,-4.31588,1.37871,-0.14652,0.91702,0.47813,6.60815
31.77968,2.31952,-4.21808,1.36400,-0.14847,0.89727,0.50278,6.61547
31.87944,2.34072,-4.12060,1.34904,-0.15127,0.87608,0.52187,6.61993
31.97921,2.36340,-4.02344,1.33383,-0.15377,0.85344,0.54674,6.61195
32.07898,2.38757,-3.92664,1.31837,-0.15604,0.82928,0.57090,6.56255
32.17875,2.41323,-3.83024,1.30264,-0.15929,0.80357,0.59651,6.51492
32.27851,2.44043,-3.73425,1.28664,-0.16153,0.77635,0.62367,6.46707
32.37829,2.46917,-3.63871,1.27037,-0.16441,0.74760,0.65241,6.42024
32.47805,2.49948,-3.54366,1.25381,-0.16756,0.71732,0.68273,6.37504
32.57782,2.53137,-3.44912,1.23698,-0.16984,0.68550,0.71469,6.32962
32.67759,2.56485,-3.35515,1.21988,-0.17302,0.65196,0.74812,6.28595
32.77736,2.59996,-3.26175,1.20249,-0.17565,0.61681,0.78319,6.24284
32.87713,2.63669,-3.16900,1.18481,-0.17859,0.58012,0.81994,6.20109
