# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
# profile.py from raceline/iros2026/raceline_tum_iqp.csv: a_lat 7.0 zones [4:7.5:6.5,27:31:6.5] acc 6.0 brake 5.5 v_max 8.0 v_zones [31.5:43.3:9.0,0:2:9.0] -> 9.304 s
7.18884,2.59334,-14.43144,1.03385,0.18115,0.59000,0.77000,3.50245
7.28869,2.64363,-14.34519,1.04795,0.10134,0.58000,0.76000,3.63507
7.38853,2.69305,-14.25843,1.05404,0.02085,0.58000,0.77000,3.76725
7.48838,2.74229,-14.17157,1.05208,-0.06003,0.56000,0.79000,3.89666
7.58822,2.79205,-14.08501,1.04205,-0.14226,0.56000,0.79000,4.01994
7.68807,2.84302,-13.99916,1.02481,-0.21408,0.56000,0.80000,4.13336
7.78791,2.89574,-13.91437,1.00356,-0.22301,0.54000,0.81000,4.23250
7.88776,2.95031,-13.83076,0.98165,-0.21761,0.54000,0.82000,4.32533
7.98760,3.00669,-13.74835,0.96020,-0.21201,0.52000,0.85000,4.41489
8.08745,3.06479,-13.66716,0.93931,-0.20647,0.52000,0.84000,4.50157
8.18729,3.12456,-13.58718,0.91910,-0.19983,0.54000,0.84000,4.58562
8.28714,3.18591,-13.50841,0.90003,-0.18565,0.54000,0.81000,4.66758
8.38698,3.24868,-13.43077,0.88313,-0.15566,0.55000,0.80000,4.74936
8.48683,3.31265,-13.35411,0.86927,-0.12246,0.57000,0.79000,4.83415
8.58668,3.37755,-13.27824,0.85867,-0.08978,0.56000,0.79000,4.92158
8.68652,3.44314,-13.20295,0.85134,-0.05708,0.57000,0.78000,5.01057
8.78637,3.50915,-13.12804,0.84727,-0.02437,0.59000,0.77000,5.01797
8.88621,3.57534,-13.05329,0.84648,0.00849,0.59000,0.76000,4.90736
8.98606,3.64146,-12.97848,0.84898,0.04151,0.60000,0.76000,4.79522
9.08590,3.70728,-12.90340,0.85479,0.07479,0.60000,0.76000,4.68257
9.18575,3.77254,-12.82783,0.86393,0.10832,0.61000,0.74000,4.57024
9.28559,3.83697,-12.75156,0.87642,0.14187,0.62000,0.74000,4.45891
9.38544,3.90031,-12.67438,0.89226,0.17540,0.63000,0.73000,4.34911
9.48528,3.96230,-12.59611,0.91145,0.20894,0.65000,0.72000,4.24126
9.58513,4.02264,-12.51656,0.93399,0.24250,0.66000,0.70000,4.13563
9.68497,4.08103,-12.43557,0.95988,0.27613,0.67000,0.70000,4.03248
9.78482,4.13717,-12.35301,0.98913,0.30990,0.70000,0.68000,3.93194
9.88466,4.19072,-12.26875,1.02177,0.34387,0.73000,0.65000,3.83412
9.98451,4.24136,-12.18270,1.05782,0.37818,0.76000,0.64000,3.73907
10.08435,4.28870,-12.09480,1.09732,0.41295,0.80000,0.62000,3.64688
10.18420,4.33239,-12.00503,1.14033,0.44837,0.84000,0.60000,3.55762
10.28404,4.37201,-11.91339,1.18691,0.48466,0.89000,0.56000,3.47151
10.38389,4.40714,-11.81994,1.23718,0.52207,0.94000,0.53000,3.38888
10.48373,4.43737,-11.72479,1.29126,0.56097,1.03000,0.50000,3.31050
10.58358,4.46221,-11.62810,1.34932,0.60170,1.12000,0.46000,3.23777
10.68342,4.48121,-11.53010,1.41156,0.64481,1.23000,0.40000,3.17393
10.78327,4.49385,-11.43108,1.47805,0.69001,1.36000,0.36000,3.12782
10.88311,4.49969,-11.33142,1.54765,0.71551,1.35000,0.32000,3.12782
10.98296,4.49847,-11.23160,1.61710,0.68528,1.35000,0.39000,3.12782
11.08280,4.49045,-11.13210,1.68335,0.64298,1.29000,0.43000,3.17471
11.18265,4.47606,-11.03331,1.74550,0.60167,1.17000,0.50000,3.23517
11.28249,4.45576,-10.93557,1.80364,0.56254,1.05000,0.54000,3.30341
11.38234,4.43001,-10.83912,1.85795,0.52504,0.96000,0.57000,3.37665
11.48218,4.39923,-10.74414,1.90858,0.48888,0.88000,0.62000,3.45360
11.58203,4.36386,-10.65078,1.95566,0.45396,0.82000,0.65000,3.53357
