# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
33.01505,2.76630,-3.00858,1.15319,-0.16270,0.44547,0.95453,6.51937
33.11377,2.80706,-2.91866,1.13706,-0.16413,0.40439,0.99570,6.50476
33.21252,2.84929,-2.82940,1.12078,-0.16572,0.36182,1.03828,6.48399
33.31126,2.89296,-2.74085,1.10434,-0.16747,0.32454,1.06308,6.44901
33.41001,2.93810,-2.65301,1.08771,-0.16931,0.30094,1.06156,6.41369
33.50879,2.98471,-2.56593,1.07089,-0.17133,0.30895,1.04099,6.37925
33.60759,3.03281,-2.47962,1.05386,-0.17347,0.31330,1.05136,6.35233
33.70643,3.08239,-2.39412,1.03661,-0.17426,0.29487,1.05693,6.32529
33.80532,3.13347,-2.30944,1.01941,-0.17164,0.30395,1.05230,6.30732
33.90431,3.18605,-2.22557,1.00265,-0.16575,0.30720,1.06156,6.30276
34.00346,3.24008,-2.14243,0.98657,-0.15698,0.31558,1.06350,6.30389
34.10278,3.29551,-2.06002,0.97149,-0.14445,0.32068,1.04438,6.23740
34.20223,3.35220,-1.97831,0.95786,-0.12711,0.34935,1.02649,6.15780
34.30180,3.41000,-1.89723,0.94619,-0.10430,0.36895,1.00993,6.06584
34.40147,3.46871,-1.81669,0.93707,-0.07605,0.37501,0.99445,5.96264
34.50120,3.52808,-1.73655,0.93102,-0.04332,0.38445,0.97978,5.85000
34.60100,3.58783,-1.65662,0.92842,-0.00781,0.40629,0.96558,5.73040
34.70084,3.64768,-1.57670,0.92946,0.02856,0.42183,0.95128,5.60737
34.80072,3.70731,-1.49659,0.93413,0.06415,0.44215,0.92507,5.48520
34.90059,3.76643,-1.41609,0.94228,0.09793,0.45729,0.92159,5.36556
35.00048,3.82476,-1.33500,0.95369,0.12945,0.47350,0.90554,5.24954
35.10034,3.88202,-1.25318,0.96814,0.15871,0.49110,0.88343,5.13784
35.20015,3.93794,-1.17051,0.98539,0.18583,0.50985,0.86916,5.03092
35.29990,3.99228,-1.08686,1.00523,0.21105,0.53057,0.84830,4.92897
35.39955,4.04479,-1.00217,1.02748,0.23467,0.55346,0.82544,4.83216
35.49906,4.09524,-0.91639,1.05198,0.25688,0.57737,0.80038,4.74058
35.59842,4.14339,-0.82949,1.07858,0.27776,0.60638,0.77271,4.65424
35.69759,4.18905,-0.74145,1.10714,0.29749,0.63656,0.74231,4.57324
35.79653,4.23198,-0.65231,1.13753,0.31604,0.66973,0.70921,4.49758
35.89523,4.27201,-0.56210,1.16961,0.33346,0.70598,0.67327,4.42730
35.99364,4.30894,-0.47088,1.20327,0.34973,0.74494,0.63393,4.36250
36.09176,4.34262,-0.37871,1.23836,0.36465,0.78731,0.59171,4.30302
36.18961,4.37289,-0.28567,1.27474,0.37833,0.83676,0.54618,4.24892
36.28715,4.39962,-0.19185,1.31228,0.39072,0.89821,0.49745,4.20037
36.38444,4.42269,-0.09734,1.35085,0.40154,0.95117,0.44548,4.15714
36.48155,4.44202,-0.00218,1.39032,0.41086,1.00616,0.39076,4.11888
36.57855,4.45753,0.09357,1.43056,0.41879,1.06428,0.34480,4.08412
36.67557,4.46913,0.18990,1.47150,0.42514,1.12523,0.31641,4.05771
36.77285,4.47678,0.28688,1.51306,0.42939,1.18868,0.29561,4.03107
36.87072,4.48039,0.38468,1.55518,0.43139,1.11362,0.32150,4.01702
36.96941,4.47985,0.48337,1.59779,0.43196,1.04097,0.35537,4.00689
37.06898,4.47504,0.58283,1.64081,0.43153,0.97136,0.40874,4.00164
37.16939,4.46587,0.68281,1.68412,0.42994,0.90521,0.47410,4.00028
37.27055,4.45226,0.78306,1.72753,0.42712,0.84226,0.53660,4.00296
37.37236,4.43419,0.88325,1.77086,0.42300,0.78330,0.59592,4.00987
37.47469,4.41170,0.98308,1.81394,0.41764,0.72787,0.65099,4.02114
37.57741,4.38484,1.08222,1.85657,0.41116,0.67660,0.70251,4.03677
37.68038,4.35373,1.18037,1.89857,0.40365,0.62913,0.74988,4.05662
37.78345,4.31852,1.27725,1.93979,0.39509,0.58562,0.79324,4.08051
37.88652,4.27939,1.37260,1.98007,0.38570,0.54624,0.83281,4.10839
37.98944,4.23656,1.46619,2.01929,0.37556,0.51074,0.86842,4.14001
38.09215,4.19024,1.55786,2.05734,0.36469,0.47888,0.89989,4.17519
38.19454,4.14068,1.64746,2.09411,0.35321,0.45089,0.92798,4.21378
38.29657,4.08810,1.73489,2.12955,0.34110,0.42512,0.94988,4.25563
38.39819,4.03274,1.82011,2.16359,0.32844,0.39679,0.97332,4.30065
38.49937,3.97481,1.90307,2.19616,0.31489,0.37688,0.98564,4.34875
38.60016,3.91452,1.98384,2.22717,0.30015,0.36549,1.00326,4.40011
38.70059,3.85204,2.06246,2.25653,0.28320,0.35654,1.01627,4.45506
38.80075,3.78751,2.13906,2.28395,0.26124,0.35638,1.00613,4.51442
38.90072,3.72112,2.21380,2.30878,0.23513,0.35259,1.01286,4.58010
39.00067,3.65301,2.28696,2.33091,0.20743,0.35769,1.01644,4.65289
39.10083,3.58325,2.35883,2.35025,0.11016,0.36140,1.01795,4.73220
39.20137,3.51195,2.42971,2.35308,-0.05277,0.35704,1.01743,4.83292
39.30190,3.44151,2.50145,2.33964,-0.16393,0.34825,1.01815,4.91623
39.40244,3.37215,2.57422,2.32010,-0.21941,0.35769,1.02042,4.97246
39.50290,3.30462,2.64860,2.29554,-0.24875,0.35408,1.02514,5.00478
39.60330,3.23900,2.72459,2.27014,-0.25799,0.34694,1.03223,5.02504
39.70370,3.17537,2.80225,2.24374,-0.25558,0.32813,1.02812,4.97146
39.80410,3.11385,2.88160,2.21882,-0.22393,0.36314,1.00513,4.89603
39.90449,3.05418,2.96232,2.19876,-0.16967,0.37939,0.98936,4.79578
40.00476,2.99597,3.04397,2.18477,-0.10708,0.38799,0.97452,4.67205
40.10480,2.93878,3.12605,2.17732,-0.04272,0.39574,0.96496,4.53245
40.20454,2.88209,3.20812,2.17625,0.01912,0.42140,0.94110,4.38359
40.30391,2.82546,3.28976,2.18115,0.07722,0.43864,0.93499,4.23259
40.40284,2.76844,3.37061,2.19159,0.13237,0.45372,0.91348,4.08186
40.50127,2.71066,3.45030,2.20730,0.18609,0.47467,0.89441,3.93232
40.59922,2.65171,3.52854,2.22817,0.24009,0.49681,0.87615,3.78447
40.69666,2.59127,3.60496,2.25424,0.29603,0.51970,0.85577,3.63876
40.79363,2.52897,3.67926,2.28573,0.35535,0.54326,0.83281,3.49555
40.89015,2.46445,3.75105,2.32300,0.41941,0.56915,0.80639,3.35532
40.98631,2.39734,3.81993,2.36655,0.48948,0.59940,0.77584,3.21870
41.08218,2.32730,3.88538,2.41699,0.56663,0.63463,0.74130,3.08661
41.17783,2.25399,3.94683,2.47504,0.65105,0.67365,0.70182,2.96021
41.27338,2.17710,4.00355,2.54145,0.74254,0.71882,0.65660,2.84106
41.36892,2.09639,4.05468,2.61691,0.83940,0.76959,0.60600,2.73117
41.46453,2.01179,4.09922,2.70187,0.93783,0.82716,0.54994,2.63283
41.56031,1.92339,4.13607,2.79636,1.03218,0.89069,0.49684,2.54870
41.65635,1.83151,4.16406,2.89978,1.11469,0.96113,0.44824,2.48243
41.75283,1.73674,4.18210,3.01079,1.17552,1.03786,0.40563,2.43321
41.84996,1.63987,4.18927,3.12724,1.20839,1.12020,0.37121,2.40683
41.94789,1.54204,4.18490,-3.03667,1.21880,1.20718,0.34792,2.37995
42.04663,1.44463,4.16871,-2.91613,1.21988,1.29727,0.33447,2.39547
42.14618,1.34912,4.14065,-2.79462,1.21125,1.23235,0.32188,2.36814
42.24652,1.25701,4.10086,-2.67388,1.17813,1.13702,0.35293,2.40422
42.34767,1.16959,4.04997,-2.55714,1.11659,1.04760,0.38669,2.43964
42.44970,1.08783,3.98894,-2.44699,1.03255,0.96489,0.43345,2.49650
42.55280,1.01221,3.91886,-2.34528,0.93434,0.88897,0.49041,2.57281
42.65704,0.94299,3.84091,-2.25307,0.83186,0.81989,0.55546,2.66602
42.76235,0.88020,3.75637,-2.17074,0.73098,0.75771,0.62708,2.77258
42.86865,0.82361,3.66639,-2.09820,0.63481,0.70201,0.69801,2.88969
42.97586,0.77281,3.57198,-2.03500,0.54616,0.65232,0.74780,3.01520
43.08378,0.72733,3.47410,-1.98049,0.46655,0.60793,0.79228,3.14686
43.19213,0.68669,3.37367,-1.93392,0.31313,0.56537,0.82838,3.28247
43.30056,0.65035,3.27151,-1.91251,0.19728,0.52526,0.86224,3.43735
