# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
3.51840,0.49143,-0.33658,-1.57947,-0.00009,0.36280,0.98720,6.16500
3.61783,0.49056,-0.43600,-1.57948,-0.00009,0.36222,0.98778,6.21827
3.71725,0.48970,-0.53542,-1.57949,-0.00009,0.36175,0.98825,6.27084
3.81666,0.48884,-0.63482,-1.57950,-0.00009,0.36140,0.98860,6.32275
3.91610,0.48797,-0.73426,-1.57951,-0.00009,0.36115,0.98885,6.37403
4.01553,0.48710,-0.83369,-1.57952,-0.00010,0.35476,0.99524,6.42468
4.11497,0.48623,-0.93312,-1.57953,-0.00010,0.35473,0.99527,6.47473
4.21441,0.48537,-1.03256,-1.57954,-0.00010,0.35480,0.99520,6.52418
4.31386,0.48450,-1.13201,-1.57955,-0.00010,0.35498,0.99502,6.57306
4.41332,0.48363,-1.23147,-1.57956,-0.00010,0.35525,0.99475,6.62139
4.51279,0.48275,-1.33094,-1.57957,-0.00010,0.35563,0.99437,6.66918
4.61226,0.48188,-1.43040,-1.57958,-0.00011,0.34985,1.00015,6.71642
4.71174,0.48101,-1.52987,-1.57959,-0.00011,0.35042,0.99958,6.76316
4.81123,0.48013,-1.62936,-1.57960,-0.00011,0.35107,0.99893,6.80939
4.91070,0.47925,-1.72882,-1.57961,-0.00011,0.35182,0.99818,6.85512
5.01019,0.47838,-1.82832,-1.57962,-0.00011,0.34642,1.00358,6.90038
5.10973,0.47750,-1.92785,-1.57963,-0.00012,0.34734,1.00266,6.94518
5.20924,0.47662,-2.02735,-1.57964,-0.00011,0.34835,1.00165,6.98951
5.30875,0.47574,-2.12686,-1.57966,-0.00012,0.34945,1.00681,7.03339
5.40829,0.47486,-2.22640,-1.57967,-0.00012,0.34437,1.00564,7.07684
5.50781,0.47397,-2.32591,-1.57968,-0.00012,0.34564,1.00437,7.11985
5.60735,0.47309,-2.42545,-1.57969,-0.00012,0.34698,1.00928,7.16245
5.70692,0.47220,-2.52501,-1.57970,-0.00012,0.34214,1.00787,7.20465
5.80648,0.47131,-2.62457,-1.57972,-0.00013,0.34362,1.00638,7.24645
5.90604,0.47042,-2.72413,-1.57973,-0.00013,0.33894,0.92414,7.28784
6.00562,0.46953,-2.82371,-1.57974,-0.00013,0.34057,0.82536,7.32886
6.10521,0.46864,-2.92329,-1.57975,-0.00012,0.34228,0.72773,7.36950
6.20481,0.46775,-3.02289,-1.57977,-0.00012,0.33780,0.63238,7.40977
6.30442,0.46686,-3.12249,-1.57978,-0.00012,0.33963,0.54203,7.44968
6.40401,0.46596,-3.22207,-1.57979,-0.00013,0.33529,0.46499,7.48923
6.50361,0.46507,-3.32168,-1.57980,-0.00013,0.33726,0.41275,7.52843
6.60325,0.46417,-3.42131,-1.57982,-0.00013,0.33304,0.44394,7.56730
6.70288,0.46327,-3.52094,-1.57983,-0.00014,0.33511,0.50838,7.60583
6.80251,0.46237,-3.62057,-1.57984,-0.00014,0.33100,0.59176,7.64403
6.90217,0.46146,-3.72022,-1.57986,-0.00015,0.33319,0.68190,7.68191
7.00181,0.46056,-3.81986,-1.57987,-0.00016,0.32919,0.77492,7.71947
7.10148,0.45965,-3.91952,-1.57989,-0.00016,0.33149,0.86942,7.75673
7.20116,0.45875,-4.01920,-1.57991,-0.00017,0.32760,0.96473,7.79368
7.30084,0.45784,-4.11887,-1.57992,-0.00017,0.32999,1.02001,7.83032
7.40051,0.45693,-4.21854,-1.57994,-0.00017,0.32619,1.02381,7.86667
7.50021,0.45602,-4.31823,-1.57996,-0.00018,0.32867,1.02133,7.90273
7.59991,0.45510,-4.41793,-1.57997,-0.00018,0.32495,1.02506,7.93851
7.69960,0.45419,-4.51762,-1.57999,-0.00018,0.32752,1.02874,7.97400
7.79932,0.45327,-4.61733,-1.58001,-0.00019,0.32387,1.02613,8.00922
7.89905,0.45235,-4.71706,-1.58003,-0.00020,0.32026,1.02973,8.04417
7.99878,0.45143,-4.81678,-1.58005,-0.00020,0.32293,1.02706,8.07886
8.09851,0.45050,-4.91651,-1.58007,-0.00021,0.31939,1.03060,8.11327
8.19825,0.44958,-5.01624,-1.58009,-0.00021,0.32213,1.02786,8.14743
8.29798,0.44865,-5.11597,-1.58011,-0.00021,0.31866,1.03134,8.18134
8.39775,0.44772,-5.21573,-1.58014,-0.00022,0.32146,1.03480,8.21500
8.49751,0.44678,-5.31549,-1.58016,-0.00023,0.31802,1.03198,8.24840
8.59727,0.44585,-5.41524,-1.58018,-0.00024,0.31461,1.03539,8.28156
8.69703,0.44491,-5.51500,-1.58020,-0.00024,0.31748,1.03252,8.31448
8.79681,0.44397,-5.61477,-1.58023,-0.00024,0.31412,1.03588,8.34717
8.89660,0.44303,-5.71456,-1.58025,-0.00025,0.31701,1.03923,8.37962
8.99638,0.44209,-5.81434,-1.58028,-0.00026,0.31369,1.03631,8.41184
9.09617,0.44114,-5.91413,-1.58031,-0.00028,0.31037,1.03963,8.44382
9.19597,0.44019,-6.01392,-1.58034,-0.00023,0.31331,1.04295,8.47554
9.29576,0.43923,-6.11371,-1.58035,-0.00017,0.31001,1.03999,8.49993
9.39557,0.43828,-6.21351,-1.58037,-0.00023,0.30673,1.04327,8.49993
9.49539,0.43732,-6.31333,-1.58040,-0.00030,0.30969,1.04031,8.49993
9.59520,0.43636,-6.41313,-1.58043,-0.00032,0.30641,1.04357,8.49993
9.69502,0.43540,-6.51294,-1.58046,-0.00034,0.30939,1.04685,8.49993
9.79484,0.43443,-6.61276,-1.58050,-0.00036,0.30612,1.04387,8.49993
9.89466,0.43346,-6.71258,-1.58054,-0.00039,0.30286,1.04714,8.49993
9.99450,0.43249,-6.81241,-1.58057,-0.00040,0.30583,1.05043,8.49993
10.09433,0.43151,-6.91224,-1.58062,-0.00044,0.30253,1.04747,8.49993
10.19417,0.43053,-7.01207,-1.58066,-0.00048,0.29925,1.05076,8.49993
10.29401,0.42954,-7.11190,-1.58071,-0.00051,0.30220,1.04781,8.49993
10.39385,0.42855,-7.21174,-1.58076,-0.00059,0.29889,1.05112,8.49993
10.49369,0.42755,-7.31158,-1.58083,-0.00068,0.29556,1.05445,8.49993
10.59354,0.42655,-7.41142,-1.58090,-0.00078,0.29846,1.05154,8.49993
10.69341,0.42553,-7.51128,-1.58098,-0.00089,0.29509,1.05491,8.49993
10.79326,0.42451,-7.61113,-1.58108,-0.00097,0.29795,1.05831,8.49993
10.89309,0.42348,-7.71096,-1.58118,0.00016,0.29453,1.05548,8.49993
10.99295,0.42244,-7.81081,-1.58105,0.00473,0.29109,1.05892,8.49993
11.09282,0.42143,-7.91067,-1.58023,0.01969,0.29391,1.05610,8.49993
11.19269,0.42055,-8.01054,-1.57712,0.02839,0.29058,1.05942,8.49993
11.29257,0.42017,-8.11042,-1.57456,0.01337,0.29398,1.06227,8.47053
11.39245,0.41980,-8.21030,-1.57444,0.00117,0.29112,1.05888,8.41143
11.49235,0.41944,-8.31020,-1.57433,0.00113,0.28823,1.06177,8.35188
11.59222,0.41909,-8.41007,-1.57422,0.00114,0.29158,1.05842,8.29190
11.69211,0.41876,-8.50996,-1.57410,0.00117,0.28867,1.06134,8.23146
11.79201,0.41843,-8.60986,-1.57398,0.00121,0.29198,1.06428,8.17057
11.89190,0.41812,-8.70975,-1.57386,0.00125,0.28901,1.06100,8.10923
11.99179,0.41782,-8.80964,-1.57373,0.00137,0.28602,1.06399,8.04742
12.09168,0.41753,-8.90953,-1.57359,0.00163,0.28926,1.06075,7.98512
12.19157,0.41726,-9.00942,-1.57341,0.00194,0.28622,1.06378,7.92234
12.29145,0.41701,-9.10930,-1.57320,0.00223,0.28942,1.06058,7.85907
12.39135,0.41679,-9.20920,-1.57296,0.00249,0.28634,1.06366,7.79527
12.49125,0.41658,-9.30910,-1.57270,0.00274,0.28949,1.06051,7.73095
12.59115,0.41641,-9.40899,-1.57241,0.00297,0.28637,1.06364,7.66609
12.69104,0.41626,-9.50888,-1.57211,0.00320,0.28947,1.06054,7.60069
12.79093,0.41614,-9.60877,-1.57177,0.00343,0.28631,1.06370,7.53472
12.89081,0.41606,-9.70866,-1.57142,0.00366,0.28939,1.06062,7.46817
12.99071,0.41602,-9.80855,-1.57104,0.00388,0.28620,1.06380,7.40102
13.09061,0.41601,-9.90845,-1.57065,0.00411,0.28923,1.06077,7.33325
13.19051,0.41605,-10.00835,-1.57022,0.00435,0.28600,1.06400,7.26486
13.29040,0.41613,-10.10824,-1.56978,0.00459,0.28900,1.06100,7.19582
13.39028,0.41625,-10.20812,-1.56930,0.00484,0.28573,1.06427,7.12612
13.49018,0.41642,-10.30802,-1.56881,0.00510,0.28871,1.06129,7.05573
13.59007,0.41665,-10.40791,-1.56828,0.00538,0.28541,1.06460,6.98463
13.68995,0.41693,-10.50779,-1.56773,0.00567,0.28835,1.06166,6.91282
13.78984,0.41726,-10.60768,-1.56715,0.00603,0.28503,1.06498,6.84024
13.88973,0.41765,-10.70757,-1.56653,0.00650,0.28795,1.06206,6.76689
13.98962,0.41811,-10.80746,-1.56585,0.00704,0.29085,1.05916,6.69275
14.08950,0.41864,-10.90734,-1.56512,0.00758,0.28751,1.06250,6.61778
14.18939,0.41925,-11.00723,-1.56434,0.00815,0.29041,1.05960,6.54197
14.28927,0.41993,-11.10711,-1.56350,0.00873,0.29331,1.05669,6.46527
14.38916,0.42070,-11.20699,-1.56259,0.00934,0.28998,1.06002,6.38767
14.48904,0.42157,-11.30687,-1.56163,0.00997,0.29291,1.05709,6.30912
14.58893,0.42254,-11.40675,-1.56060,0.01063,0.29584,1.05416,6.22959
14.68880,0.42361,-11.50662,-1.55951,0.01132,0.29256,1.05744,6.14905
14.78868,0.42479,-11.60650,-1.55834,0.01205,0.29554,1.05446,6.06744
14.88857,0.42610,-11.70637,-1.55710,0.01283,0.29856,1.05144,5.98473
14.98845,0.42753,-11.80624,-1.55578,0.01365,0.29536,1.05465,5.90088
15.08832,0.42910,-11.90610,-1.55437,0.01452,0.29845,1.05156,5.81583
15.18820,0.43081,-12.00597,-1.55288,0.01546,0.30159,1.04842,5.72954
15.28808,0.43267,-12.10583,-1.55128,0.01646,0.30480,1.04521,5.64194
15.38796,0.43471,-12.20569,-1.54959,0.01754,0.30807,1.04194,5.55297
15.48783,0.43691,-12.30553,-1.54778,0.01870,0.30516,1.04484,5.46258
15.58771,0.43930,-12.40538,-1.54585,0.01996,0.30859,1.04141,5.37068
15.68759,0.44189,-12.50523,-1.54379,0.02133,0.31211,1.03789,5.27719
15.78747,0.44470,-12.60507,-1.54159,0.02283,0.31573,1.03426,5.18204
15.88734,0.44773,-12.70490,-1.53923,0.02447,0.31949,1.03052,5.08514
15.98723,0.45100,-12.80473,-1.53670,0.02628,0.32337,1.02663,4.98637
16.08711,0.45454,-12.90455,-1.53398,0.02828,0.32741,1.02259,4.88563
16.18699,0.45835,-13.00436,-1.53106,0.03049,0.33161,1.01839,4.78281
16.28689,0.46247,-13.10417,-1.52789,0.03297,0.33602,1.01398,4.67774
16.38678,0.46692,-13.20396,-1.52447,0.03979,0.34063,1.00937,4.57030
16.48666,0.47172,-13.30373,-1.51994,0.05535,0.34543,1.00457,4.46032
16.58653,0.47708,-13.40345,-1.51341,0.07637,0.35040,0.99960,4.34834
16.68630,0.48318,-13.50304,-1.50469,0.09932,0.35535,0.99465,4.23457
16.78595,0.49025,-13.60243,-1.49359,0.12453,0.36006,0.98994,4.11918
16.88540,0.49853,-13.70154,-1.47989,0.15240,0.37056,0.97945,4.00239
16.98462,0.50828,-13.80028,-1.46331,0.18331,0.38039,0.97587,3.88441
17.08362,0.51980,-13.89860,-1.44354,0.21783,0.39564,0.96686,3.76544
17.18237,0.53338,-13.99642,-1.42022,0.25664,0.40992,0.95259,3.64573
17.28092,0.54939,-14.09366,-1.39291,0.30040,0.42939,0.94195,3.52555
17.37931,0.56822,-14.19023,-1.36107,0.35007,0.44774,0.92283,3.40523
17.47759,0.59033,-14.28599,-1.32407,0.40663,0.47470,0.90037,3.28524
17.57584,0.61621,-14.38077,-1.28118,0.47093,0.50087,0.87413,3.16617
17.67415,0.64645,-14.47432,-1.23154,0.54400,0.53144,0.84359,3.04882
17.77260,0.68167,-14.56625,-1.17417,0.62645,0.56699,0.80824,2.93440
17.87124,0.72255,-14.65602,-1.10810,0.71777,0.60777,0.76723,2.82449
17.97014,0.76979,-14.74291,-1.03239,0.81642,0.65493,0.72026,2.72120
18.06930,0.82403,-14.82593,-0.94638,0.91812,0.70866,0.66642,2.62728
18.16874,0.88577,-14.90387,-0.84999,1.01610,0.76975,0.60681,2.54589
18.26840,0.95526,-14.97531,-0.74396,1.10068,0.83858,0.54824,2.48048
18.36824,1.03234,-15.03876,-0.63025,1.16334,0.91494,0.49233,2.43410
18.46817,1.11637,-15.09284,-0.51137,1.20135,0.99855,0.44070,2.40533
18.56814,1.20635,-15.13641,-0.38992,1.21659,1.08823,0.39577,2.39536
18.66813,1.30098,-15.16871,-0.26790,1.21965,1.18273,0.36087,2.39534
18.76806,1.39878,-15.18923,-0.14590,1.21592,1.28061,0.33972,2.39431
18.86796,1.49832,-15.19770,-0.02476,1.19867,1.24129,0.32291,2.40300
18.96776,1.59806,-15.19417,0.09362,1.16184,1.15425,0.34149,2.42649
19.06751,1.69666,-15.17908,0.20715,1.10461,1.07297,0.36412,2.46623
19.16728,1.79301,-15.15320,0.31399,1.02999,0.99802,0.40107,2.52030
19.26721,1.88634,-15.11749,0.41276,0.94278,0.93005,0.44936,2.58925
19.36750,1.97621,-15.07297,0.50271,0.84949,0.86945,0.50648,2.67109
19.46827,2.06237,-15.02070,0.58359,0.75549,0.81520,0.56003,2.76386
19.56958,2.14472,-14.96170,0.65545,0.66400,0.76794,0.60787,2.86578
19.67142,2.22333,-14.89695,0.71856,0.57670,0.72699,0.64875,2.97520
19.77378,2.29837,-14.82733,0.77329,0.49415,0.69088,0.68437,3.09076
19.87658,2.37010,-14.75369,0.82004,0.42129,0.65988,0.71550,3.21127
19.97969,2.43881,-14.67681,0.86013,0.36977,0.62434,0.73191,3.33567
20.08296,2.50470,-14.59730,0.89644,0.34173,0.61036,0.76351,3.45994
20.18611,2.56767,-14.51560,0.93077,0.32423,0.58223,0.78494,3.57880
20.28882,2.62763,-14.43220,0.96328,0.28085,0.56315,0.79511,3.69245
20.39083,2.68452,-14.34753,0.98827,0.14110,0.55004,0.81246,3.80113
20.49203,2.73942,-14.26252,0.99179,-0.06609,0.52717,0.82282,3.90519
20.59251,2.79488,-14.17872,0.97479,-0.20605,0.51535,0.82840,4.00514
20.69220,2.85177,-14.09687,0.95045,-0.25037,0.50797,0.84203,4.10121
20.79082,2.91015,-14.01738,0.92505,-0.25302,0.49303,0.85697,4.19348
20.88804,2.96962,-13.94048,0.90083,-0.25270,0.47146,0.87853,4.28192
20.98352,3.02980,-13.86635,0.87632,-0.26972,0.45038,0.90585,4.36648
21.07740,3.09080,-13.79498,0.84984,-0.29427,0.43416,0.93179,4.43938
21.17044,3.15317,-13.72595,0.82155,-0.30714,0.42366,0.95754,4.49764
21.26358,3.21759,-13.65868,0.79286,-0.30528,0.42396,0.95468,4.54291
21.35720,3.28423,-13.59292,0.76461,-0.29883,0.41193,0.94430,4.58844
21.45142,3.35313,-13.52865,0.73677,-0.25984,0.41855,0.95021,4.63291
21.54643,3.42437,-13.46579,0.71541,-0.14335,0.40595,0.96281,4.67892
21.64220,3.49713,-13.40352,0.70929,0.01679,0.39990,0.96885,4.73417
21.73866,3.57023,-13.34059,0.71852,0.15516,0.38932,0.97317,4.63169
21.83588,3.64292,-13.27603,0.73924,0.24488,0.39380,0.97495,4.53927
21.93400,3.71458,-13.20899,0.76626,0.28499,0.38275,0.97974,4.47121
22.03320,3.78508,-13.13922,0.79541,0.30245,0.37485,0.98651,4.40629
22.13357,3.85426,-13.06649,0.82657,0.31871,0.38245,0.97380,4.34371
22.23518,3.92189,-12.99065,0.85975,0.33459,0.39295,0.96331,4.28326
22.33806,3.98769,-12.91157,0.89497,0.35028,0.39995,0.96256,4.22499
22.44219,4.05136,-12.82917,0.93225,0.36565,0.40959,0.94667,4.16913
22.54754,4.11252,-12.74340,0.97159,0.38109,0.42170,0.93456,4.11598
22.65391,4.17074,-12.65437,1.01297,0.39624,0.45487,0.90762,4.06599
22.76123,4.22562,-12.56214,1.05630,0.41049,0.48395,0.89105,4.01955
22.86934,4.27673,-12.46687,1.10148,0.42419,0.50867,0.85384,3.97711
22.97799,4.32363,-12.36887,1.14834,0.43681,0.55344,0.82120,3.93912
23.08697,4.36593,-12.26844,1.19665,0.44807,0.59363,0.78529,3.90596
23.19599,4.40327,-12.16602,1.24615,0.45782,0.63879,0.74041,3.87799
23.30481,4.43539,-12.06204,1.29652,0.46571,0.68862,0.69041,3.85543
23.41312,4.46207,-11.95706,1.34742,0.47179,0.74321,0.63565,3.83844
23.52066,4.48319,-11.85162,1.39847,0.47590,0.80262,0.57655,3.82705
23.62713,4.49887,-11.74631,1.44849,0.47909,0.86609,0.51929,3.82118
23.73226,4.50951,-11.64172,1.49718,0.48228,0.93078,0.46325,3.82064
23.83588,4.51550,-11.53827,1.54498,0.48573,0.98969,0.40382,3.82518
23.93801,4.51708,-11.43616,1.59235,0.48944,1.05913,0.36407,3.83447
24.03877,4.51436,-11.33543,1.63979,0.49293,1.13464,0.33400,3.84819
24.13850,4.50730,-11.23596,1.68766,0.49485,1.08616,0.34890,3.86605
24.23762,4.49573,-11.13751,1.73620,0.49459,1.02528,0.37176,3.88917
24.33648,4.47942,-11.04000,1.78543,0.49181,0.96769,0.41274,3.91747
24.43531,4.45814,-10.94350,1.83513,0.48607,0.91417,0.46490,3.95088
24.53418,4.43174,-10.84821,1.88485,0.47707,0.86496,0.51399,3.98932
24.63313,4.40021,-10.75443,1.93396,0.46418,0.82058,0.55847,4.03270
24.73217,4.36366,-10.66237,1.98171,0.44721,0.78093,0.59794,4.08096
24.83129,4.32240,-10.57225,2.02727,0.42638,0.74628,0.63292,4.13399
24.93046,4.27688,-10.48414,2.06984,0.40168,0.71589,0.66309,4.19169
25.02969,4.22764,-10.39799,2.10872,0.37352,0.68959,0.68927,4.25398
25.12896,4.17521,-10.31370,2.14434,0.34306,0.66702,0.71198,4.32073
25.22828,4.11990,-10.23120,2.17686,0.31045,0.64787,0.73143,4.39187
25.32767,4.06203,-10.15040,2.20604,0.27805,0.63143,0.74757,4.46730
25.42709,4.00194,-10.07119,2.23214,0.25356,0.60452,0.76454,4.54688
25.52657,3.93988,-9.99345,2.25648,0.24080,0.58914,0.78911,4.62925
25.62609,3.87595,-9.91718,2.28006,0.23342,0.58096,0.78863,4.70977
25.72566,3.81023,-9.84238,2.30295,0.20550,0.56251,0.80506,4.78846
25.82527,3.74281,-9.76905,2.32099,0.15203,0.55207,0.79793,4.86534
25.92493,3.67437,-9.69660,2.33325,0.03730,0.55454,0.80171,4.94047
26.02468,3.60508,-9.62485,2.32844,-0.12657,0.55750,0.81124,5.01391
26.12444,3.53727,-9.55167,2.30801,-0.20291,0.55816,0.81058,5.08573
26.22430,3.47090,-9.47707,2.28795,-0.19846,0.55063,0.81186,5.15604
26.32426,3.40595,-9.40109,2.26835,-0.19443,0.53534,0.82090,5.22490
26.42429,3.34244,-9.32380,2.24905,-0.19555,0.52518,0.83733,5.29235
26.52436,3.28041,-9.24528,2.22921,-0.20345,0.52648,0.85278,5.35839
26.62441,3.22000,-9.16552,2.20833,-0.21182,0.49656,0.86594,5.42304
26.72440,3.16134,-9.08454,2.18682,-0.21681,0.49676,0.87139,5.48627
26.82428,3.10453,-9.00240,2.16498,-0.21858,0.46699,0.89693,5.54371
26.92399,3.04961,-8.91917,2.14319,-0.21707,0.46818,0.88808,5.59513
27.02356,2.99659,-8.83489,2.12173,-0.21423,0.48676,0.88918,5.64368
27.12300,2.94544,-8.74962,2.10056,-0.21150,0.48344,0.87802,5.68960
27.22234,2.89615,-8.66337,2.07969,-0.20888,0.47458,0.88726,5.73309
27.32159,2.84869,-8.57620,2.05908,-0.20593,0.46507,0.88494,5.77433
27.42076,2.80307,-8.48815,2.03883,-0.20207,0.48235,0.88158,5.81351
27.51988,2.75924,-8.39925,2.01902,-0.19786,0.48502,0.90284,5.85258
27.61894,2.71719,-8.30955,1.99962,-0.19373,0.50331,0.90378,5.89151
27.71798,2.67687,-8.21909,1.98064,-0.18969,0.53678,0.86325,5.93025
27.81699,2.63828,-8.12791,1.96206,-0.18576,0.57557,0.82446,5.96875
27.91599,2.60137,-8.03605,1.94386,-0.18194,0.61280,0.78742,6.00697
28.01498,2.56612,-7.94355,1.92603,-0.17826,0.64818,0.75186,6.04484
28.11396,2.53308,-7.85024,1.90871,-0.17463,0.68140,0.71860,6.08233
28.21296,2.50328,-7.75584,1.89217,-0.17105,0.71137,0.68869,6.11937
28.31195,2.47654,-7.66053,1.87643,-0.16767,0.73825,0.66195,6.15591
28.41092,2.45259,-7.56450,1.86144,-0.16455,0.76222,0.63790,6.19189
28.50985,2.43110,-7.46793,1.84712,-0.16179,0.78374,0.61629,6.22724
28.60872,2.41172,-7.37098,1.83335,-0.15951,0.80320,0.59680,6.26192
28.70750,2.39408,-7.27379,1.81998,-0.15770,0.82096,0.57904,6.29584
28.80620,2.37780,-7.17644,1.80684,-0.15638,0.83739,0.56264,6.32894
28.90481,2.36257,-7.07902,1.79378,-0.15555,0.85279,0.54258,6.36115
29.00334,2.34809,-6.98155,1.78063,-0.15514,0.86748,0.52745,6.39239
29.10182,2.33411,-6.88407,1.76726,-0.15504,0.88166,0.51120,6.42258
29.20027,2.32045,-6.78657,1.75354,-0.15519,0.89382,0.49369,6.45165
29.29874,2.30700,-6.68902,1.73943,-0.15543,0.90642,0.48108,6.47950
29.39727,2.29370,-6.59139,1.72487,-0.15564,0.91413,0.46712,6.50607
29.49589,2.28055,-6.49365,1.70988,-0.15576,0.92941,0.45184,6.53125
29.59462,2.26776,-6.39576,1.69455,-0.15569,0.93950,0.44175,6.55496
29.69344,2.25632,-6.29760,1.67917,-0.15566,0.94964,0.42537,6.57712
29.79233,2.24638,-6.19922,1.66377,-0.15568,0.95962,0.41538,6.59763
29.89129,2.23795,-6.10062,1.64837,-0.15572,0.96943,0.41183,6.61641
29.99031,2.23104,-6.00184,1.63294,-0.15578,0.97275,0.40226,6.63337
30.08939,2.22565,-5.90290,1.61750,-0.15588,0.97581,0.39920,6.64844
30.18851,2.22179,-5.80386,1.60205,-0.15596,0.97407,0.39020,6.66155
30.28767,2.21945,-5.70472,1.58658,-0.15603,0.96222,0.38777,6.67262
30.38686,2.21866,-5.60554,1.57110,-0.15610,0.95803,0.39198,6.68160
30.48605,2.21940,-5.50635,1.55561,-0.15615,0.95971,0.39029,6.68844
30.58524,2.22167,-5.40718,1.54012,-0.15615,0.96107,0.39518,6.69311
30.68445,2.22548,-5.30805,1.52463,-0.15612,0.95586,0.39415,6.69557
30.78363,2.23082,-5.20901,1.50914,-0.15607,0.96414,0.39966,6.69582
30.88283,2.23770,-5.11006,1.49367,-0.15595,0.96956,0.41169,6.69385
30.98201,2.24611,-5.01122,1.47820,-0.15583,0.96352,0.41773,6.68969
31.08119,2.25604,-4.91255,1.46276,-0.15568,0.95101,0.43024,6.68335
31.18035,2.26750,-4.81405,1.44733,-0.15550,0.94453,0.44297,6.67486
31.27950,2.28046,-4.71575,1.43192,-0.15533,0.93165,0.45586,6.66429
31.37863,2.29494,-4.61769,1.41653,-0.15515,0.91858,0.46892,6.65168
31.47775,2.31093,-4.51987,1.40116,-0.15500,0.90522,0.48835,6.63710
31.57683,2.32841,-4.42234,1.38581,-0.15487,0.88761,0.50789,6.62062
31.67590,2.34737,-4.32510,1.37047,-0.15476,0.86850,0.52751,6.60232
31.77495,2.36783,-4.22819,1.35514,-0.15473,0.84790,0.54718,6.58227
31.87396,2.38975,-4.13163,1.33982,-0.15475,0.82581,0.57312,6.56057
31.97296,2.41315,-4.03544,1.32450,-0.15483,0.80223,0.59794,6.53730
32.07192,2.43802,-3.93965,1.30917,-0.15501,0.77714,0.62304,6.51254
32.17086,2.46434,-3.84428,1.29383,-0.15528,0.75054,0.64955,6.48638
32.26976,2.49211,-3.74936,1.27845,-0.15562,0.72246,0.67756,6.45890
32.36865,2.52134,-3.65489,1.26304,-0.15609,0.69293,0.70707,6.43020
32.46749,2.55201,-3.56092,1.24759,-0.15667,0.66197,0.73808,6.40034
32.56632,2.58412,-3.46746,1.23208,-0.15736,0.62959,0.77059,6.36941
32.66512,2.61768,-3.37453,1.21649,-0.15816,0.59564,0.80444,6.33748
32.76391,2.65267,-3.28215,1.20082,-0.15911,0.56024,0.83976,6.30463
32.86267,2.68910,-3.19035,1.18506,-0.16017,0.52346,0.87658,6.27093
32.96142,2.72698,-3.09915,1.16919,-0.16134,0.48529,0.91490,6.23645
