# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
2.79951,0.82857,0.35812,-1.56049,-0.01267,0.69688,0.65312,5.61258
2.89950,0.82953,0.25814,-1.56199,-0.01817,0.70312,0.64687,5.67402
2.99948,0.83033,0.15816,-1.56344,-0.01070,0.70312,0.64687,5.73451
3.09946,0.83100,0.05818,-1.56485,-0.01707,0.70312,0.64687,5.79408
3.19944,0.83152,-0.04180,-1.56625,-0.01106,0.70312,0.64687,5.85276
3.29942,0.83191,-0.14178,-1.56765,-0.01670,0.70312,0.64687,5.91060
3.39940,0.83215,-0.24176,-1.56905,-0.01216,0.70312,0.64687,5.96760
3.49938,0.83226,-0.34174,-1.57035,-0.01269,0.70312,0.64687,6.02381
3.59937,0.83224,-0.44173,-1.57170,-0.01512,0.70312,0.64687,6.07926
3.69936,0.83208,-0.54171,-1.57300,-0.01085,0.70312,0.64687,6.13395
3.79934,0.83180,-0.64169,-1.57425,-0.01349,0.70312,0.64687,6.18791
3.89932,0.83139,-0.74167,-1.57555,-0.01322,0.70312,0.64687,6.24118
3.99930,0.83085,-0.84165,-1.57680,-0.01167,0.70312,0.64687,6.29376
4.09928,0.83019,-0.94163,-1.57800,-0.01211,0.70312,0.64687,6.34568
4.19926,0.82941,-1.04161,-1.57920,-0.01189,0.70312,0.64687,6.39696
4.29925,0.82851,-1.14159,-1.58040,-0.01233,0.69688,0.65312,6.44761
4.39923,0.82749,-1.24157,-1.58155,-0.01079,0.69688,0.65312,6.49766
4.49922,0.82636,-1.34155,-1.58265,-0.01054,0.69688,0.65312,6.54711
4.59920,0.82512,-1.44152,-1.58380,-0.01316,0.69688,0.65312,6.59599
4.69918,0.82376,-1.54149,-1.58490,-0.00885,0.69688,0.65312,6.64430
4.79917,0.82230,-1.64147,-1.58595,-0.01136,0.69063,0.65938,6.69208
4.89915,0.82073,-1.74144,-1.58705,-0.01182,0.69063,0.65938,6.73932
4.99912,0.81905,-1.84140,-1.58805,-0.00748,0.69063,0.65938,6.78604
5.09911,0.81728,-1.94137,-1.58905,-0.01216,0.69063,0.65938,6.83225
5.19910,0.81540,-2.04134,-1.59010,-0.00990,0.68437,0.66563,6.87798
5.29908,0.81342,-2.14130,-1.59105,-0.00837,0.68437,0.66563,6.92322
5.39906,0.81135,-2.24126,-1.59200,-0.01063,0.68437,0.66563,6.96798
5.49904,0.80918,-2.34122,-1.59295,-0.00914,0.67812,0.67188,7.01229
5.59903,0.80692,-2.44118,-1.59380,-0.00684,0.67812,0.67188,7.05615
5.69900,0.80458,-2.54113,-1.59470,-0.01167,0.67812,0.67188,7.09957
5.79898,0.80214,-2.64108,-1.59560,-0.00651,0.67188,0.67812,7.14256
5.89898,0.79962,-2.74104,-1.59645,-0.01014,0.67188,0.60354,7.18513
5.99895,0.79701,-2.84098,-1.59730,-0.00726,0.66563,0.50548,7.22728
6.09894,0.79432,-2.94093,-1.59810,-0.00868,0.66563,0.40837,7.26904
6.19891,0.79155,-3.04087,-1.59885,-0.00617,0.66563,0.31310,7.31040
6.29890,0.78871,-3.14082,-1.59960,-0.00847,0.65938,0.22205,7.35137
6.39889,0.78579,-3.24076,-1.60041,-0.00812,0.65938,0.14349,7.39197
6.49886,0.78279,-3.34069,-1.60116,-0.00725,0.65312,0.09688,7.43219
6.59885,0.77972,-3.44063,-1.60181,-0.00472,0.65312,0.13660,7.47205
6.69883,0.77659,-3.54056,-1.60251,-0.01006,0.64687,0.21207,7.51156
6.79881,0.77338,-3.64049,-1.60316,-0.00303,0.64687,0.30215,7.55071
6.89879,0.77012,-3.74042,-1.60376,-0.00783,0.64062,0.39702,7.58952
6.99878,0.76679,-3.84035,-1.60446,-0.00765,0.64062,0.49392,7.62800
7.09876,0.76339,-3.94027,-1.60506,-0.00376,0.63438,0.59186,7.66615
7.19875,0.75994,-4.04020,-1.60561,-0.00710,0.62813,0.69040,7.70397
7.29873,0.75643,-4.14012,-1.60616,-0.00403,0.62813,0.72188,7.74147
7.39871,0.75287,-4.24004,-1.60671,-0.00678,0.62187,0.72813,7.77867
7.49869,0.74925,-4.33995,-1.60726,-0.00505,0.62187,0.72813,7.81555
7.59867,0.74558,-4.43987,-1.60771,-0.00280,0.61562,0.73438,7.85213
7.69865,0.74187,-4.53978,-1.60821,-0.00797,0.61562,0.74062,7.88842
7.79864,0.73810,-4.63970,-1.60866,-0.00107,0.60938,0.74062,7.92442
7.89863,0.73430,-4.73961,-1.60906,-0.00595,0.60313,0.74687,7.96013
7.99860,0.73045,-4.83951,-1.60956,-0.00534,0.60313,0.74687,7.99555
8.09859,0.72655,-4.93942,-1.60996,-0.00243,0.59688,0.75313,8.03070
8.19857,0.72262,-5.03933,-1.61026,-0.00293,0.59688,0.75938,8.06558
8.29855,0.71866,-5.13923,-1.61062,-0.00408,0.59062,0.75938,8.10019
8.39853,0.71466,-5.23913,-1.61101,-0.00474,0.58437,0.76562,8.13454
8.49851,0.71062,-5.33903,-1.61131,-0.00095,0.58437,0.77187,8.16863
8.59850,0.70656,-5.43893,-1.61156,-0.00345,0.57812,0.77187,8.20246
8.69848,0.70247,-5.53883,-1.61186,-0.00324,0.57188,0.77812,8.23605
8.79846,0.69835,-5.63873,-1.61211,-0.00160,0.57188,0.78438,8.26938
8.89845,0.69421,-5.73863,-1.61232,-0.00237,0.56562,0.78438,8.30248
8.99843,0.69005,-5.83852,-1.61252,-0.00115,0.55937,0.79063,8.33533
9.09841,0.68587,-5.93842,-1.61277,-0.00477,0.55937,0.79688,8.36794
9.19839,0.68166,-6.03831,-1.61292,0.00199,0.55312,0.79688,8.40033
9.29838,0.67745,-6.13821,-1.61302,-0.00292,0.54688,0.80312,8.43248
9.39836,0.67322,-6.23810,-1.61322,-0.00256,0.54688,0.80937,8.46441
9.49834,0.66897,-6.33799,-1.61332,0.00115,0.54063,0.80937,8.49612
9.59832,0.66472,-6.43788,-1.61337,-0.00205,0.53437,0.81563,8.50000
9.69830,0.66046,-6.53777,-1.61342,0.00107,0.53437,0.82188,8.50000
9.79829,0.65620,-6.63767,-1.61347,-0.00196,0.52812,0.82188,8.50000
9.89827,0.65193,-6.73756,-1.61352,0.00050,0.52187,0.82812,8.50000
9.99826,0.64766,-6.83745,-1.61352,-0.00006,0.52187,0.83437,8.50000
10.09824,0.64339,-6.93734,-1.61352,-0.00028,0.51562,0.83437,8.50000
10.19822,0.63912,-7.03723,-1.61347,0.00117,0.50938,0.84062,8.50000
10.29820,0.63486,-7.13712,-1.61337,0.00158,0.50312,0.84688,8.50000
10.39819,0.63061,-7.23702,-1.61332,-0.00126,0.50312,0.84688,8.50000
10.49817,0.62636,-7.33691,-1.61322,0.00319,0.49688,0.85313,8.50000
10.59815,0.62213,-7.43680,-1.61307,0.00048,0.49063,0.85938,8.50000
10.69813,0.61791,-7.53669,-1.61297,0.00090,0.49063,0.85938,8.50000
10.79812,0.61370,-7.63659,-1.61282,0.00217,0.48438,0.86562,8.50000
10.89809,0.60951,-7.73648,-1.61262,0.00215,0.47813,0.87187,8.50000
10.99808,0.60534,-7.83638,-1.61242,0.00146,0.47813,0.87187,8.50000
11.09806,0.60119,-7.93627,-1.61217,0.00376,0.47188,0.87813,8.50000
11.19804,0.59707,-8.03617,-1.61191,0.00173,0.46563,0.88438,8.50000
11.29803,0.59297,-8.13607,-1.61171,0.00131,0.46563,0.88438,8.50000
11.39801,0.58889,-8.23597,-1.61141,0.00503,0.45938,0.89062,8.50000
11.49799,0.58485,-8.33587,-1.61106,0.00256,0.45313,0.89687,8.50000
11.59797,0.58084,-8.43577,-1.61076,0.00272,0.45313,0.89687,8.50000
11.69796,0.57686,-8.53568,-1.61041,0.00480,0.44688,0.90312,8.50000
11.79794,0.57292,-8.63558,-1.61006,0.00184,0.44688,0.90938,8.50000
11.89793,0.56901,-8.73549,-1.60966,0.00607,0.44063,0.90938,8.50000
11.99790,0.56515,-8.83539,-1.60921,0.00362,0.43438,0.91563,8.50000
12.09788,0.56133,-8.93530,-1.60881,0.00368,0.43438,0.91563,8.50000
12.19787,0.55755,-9.03522,-1.60836,0.00589,0.42813,0.92188,8.50000
12.29785,0.55382,-9.13513,-1.60791,0.00253,0.42188,0.92812,8.50000
12.39783,0.55013,-9.23504,-1.60741,0.00798,0.42188,0.92812,8.50000
12.49782,0.54650,-9.33496,-1.60691,0.00174,0.41563,0.93437,8.50000
12.59780,0.54291,-9.43488,-1.60636,0.00903,0.41563,0.93437,8.50000
12.69779,0.53939,-9.53480,-1.60576,0.00412,0.40938,0.94063,8.50000
12.79777,0.53592,-9.63472,-1.60526,0.00447,0.40938,0.94688,8.50000
12.89774,0.53250,-9.73464,-1.60466,0.00801,0.40313,0.94688,8.50000
12.99773,0.52915,-9.83457,-1.60401,0.00570,0.40313,0.95312,8.42344
13.09771,0.52586,-9.93450,-1.60341,0.00520,0.39688,0.95312,8.33065
13.19770,0.52263,-10.03443,-1.60271,0.00951,0.39063,0.95937,8.23713
13.29768,0.51948,-10.13436,-1.60201,0.00475,0.39063,0.95937,8.14285
13.39766,0.51639,-10.23430,-1.60136,0.00767,0.38438,0.96562,8.04778
13.49764,0.51337,-10.33423,-1.60066,0.00638,0.38438,0.96562,7.95192
13.59762,0.51042,-10.43417,-1.59991,0.00900,0.38438,0.97188,7.85521
13.69760,0.50755,-10.53411,-1.59915,0.00562,0.37813,0.97188,7.75764
13.79759,0.50475,-10.63406,-1.59835,0.01070,0.37813,0.97188,7.65918
13.89757,0.50204,-10.73400,-1.59755,0.00540,0.37188,0.97813,7.55980
13.99755,0.49940,-10.83395,-1.59675,0.00985,0.37188,0.97813,7.45946
14.09754,0.49685,-10.93390,-1.59585,0.00918,0.36563,0.98438,7.35813
14.19752,0.49439,-11.03385,-1.59500,0.00741,0.36563,0.98438,7.25577
14.29751,0.49201,-11.13381,-1.59415,0.00930,0.36563,0.99062,7.15233
14.39748,0.48972,-11.23376,-1.59325,0.00924,0.35938,0.99062,7.04779
14.49747,0.48752,-11.33372,-1.59235,0.00789,0.35938,0.99062,6.94209
14.59745,0.48541,-11.43368,-1.59135,0.01320,0.35313,0.99687,6.83545
14.69744,0.48341,-11.53365,-1.59040,0.00542,0.35313,0.99687,6.72774
14.79742,0.48149,-11.63361,-1.58945,0.01299,0.35313,0.99687,6.61936
14.89740,0.47968,-11.73358,-1.58840,0.00875,0.35313,0.99687,6.50992
14.99738,0.47797,-11.83354,-1.58735,0.01192,0.34688,1.00313,6.39957
15.09736,0.47637,-11.93351,-1.58630,0.00969,0.34688,1.00313,6.28810
15.19734,0.47487,-12.03348,-1.58530,0.00935,0.34688,1.00313,6.17550
15.29733,0.47347,-12.13346,-1.58420,0.01300,0.34688,1.00313,6.06184
15.39731,0.47219,-12.23343,-1.58305,0.01059,0.34063,1.00937,5.94684
15.49730,0.47102,-12.33341,-1.58195,0.01075,0.34063,1.00937,5.83051
15.59727,0.46996,-12.43338,-1.58080,0.01237,0.34063,1.00937,5.71279
15.69726,0.46902,-12.53336,-1.57960,0.01187,0.34063,1.00937,5.59353
15.79724,0.46820,-12.63334,-1.57840,0.01217,0.34063,1.00937,5.47264
15.89722,0.46750,-12.73332,-1.57720,0.01147,0.34063,1.00937,5.34999
15.99720,0.46692,-12.83330,-1.57595,0.01398,0.34063,1.00937,5.22551
16.09719,0.46647,-12.93328,-1.57470,0.01064,0.33438,1.01562,5.09893
16.19718,0.46614,-13.03327,-1.57340,0.01550,0.33438,1.01562,4.97026
16.29716,0.46595,-13.13325,-1.57205,0.01135,0.33438,1.01562,4.83914
16.39714,0.46589,-13.23323,-1.57040,0.01711,0.33438,1.01562,4.70554
16.49712,0.46603,-13.33321,-1.56725,0.04026,0.33438,1.01562,4.56982
16.59710,0.46660,-13.43319,-1.56114,0.07994,0.33438,1.01562,4.43332
16.69709,0.46796,-13.53317,-1.55129,0.11408,0.34063,1.00937,4.29626
16.79707,0.47050,-13.63312,-1.53683,0.17218,0.34063,1.00937,4.16226
16.89705,0.47475,-13.73301,-1.51716,0.22424,0.34688,1.00313,4.03182
16.99704,0.48122,-13.83278,-1.49269,0.26539,0.35313,1.00313,3.90333
17.09702,0.49035,-13.93234,-1.46360,0.31593,0.36563,0.99687,3.77902
17.19700,0.50261,-14.03156,-1.42978,0.36101,0.37813,0.98438,3.65757
17.29698,0.51845,-14.13028,-1.39121,0.41005,0.39688,0.97335,3.53988
17.39697,0.53832,-14.22826,-1.34778,0.45862,0.42165,0.95349,3.42544
17.49694,0.56266,-14.32522,-1.29941,0.50847,0.44606,0.92919,3.31401
17.59693,0.59190,-14.42082,-1.24594,0.56111,0.47520,0.89991,3.20578
17.69691,0.62645,-14.51463,-1.18726,0.61206,0.50968,0.86532,3.09886
17.79689,0.66668,-14.60614,-1.12309,0.67108,0.54995,0.82511,2.99497
17.89688,0.71295,-14.69475,-1.05311,0.72817,0.59622,0.77885,2.89137
17.99686,0.76555,-14.77975,-0.97698,0.79381,0.64883,0.72626,2.78929
18.09684,0.82472,-14.86031,-0.89420,0.86092,0.70795,0.66705,2.68617
18.19682,0.89060,-14.93547,-0.80413,0.93858,0.77383,0.60558,2.58267
18.29681,0.96324,-15.00412,-0.70593,1.02591,0.84651,0.54717,2.47832
18.39679,1.04251,-15.06497,-0.59848,1.11253,0.92574,0.49278,2.37056
18.49677,1.12810,-15.11654,-0.47970,1.27731,1.01134,0.44361,2.33129
18.59676,1.21945,-15.15702,-0.35247,1.29826,1.10269,0.40112,2.32203
18.69674,1.31525,-15.18538,-0.22290,1.30108,1.19848,0.36798,2.31952
18.79672,1.41392,-15.20110,-0.09306,1.29910,1.29720,0.34743,2.31023
18.89670,1.51379,-15.20391,0.03702,1.30654,1.22527,0.32813,2.31466
18.99668,1.61318,-15.19372,0.16640,1.30545,1.14097,0.34497,2.30539
19.09666,1.71045,-15.17088,0.29012,1.19199,1.06409,0.36416,2.32768
19.19665,1.80434,-15.13665,0.40338,1.07447,0.99539,0.39731,2.40812
19.29663,1.89401,-15.09254,0.50573,0.97086,0.93525,0.44185,2.50077
19.39662,1.97900,-15.03993,0.59810,0.87509,0.88241,0.49284,2.59831
19.49659,2.05905,-14.98009,0.68146,0.79126,0.83778,0.53822,2.69946
19.59658,2.13414,-14.91410,0.75637,0.70709,0.80010,0.57530,2.80222
19.69656,2.20437,-14.84297,0.82327,0.62961,0.76891,0.60636,2.90850
19.79654,2.26999,-14.76755,0.88256,0.55674,0.74408,0.63175,3.01752
19.89652,2.33132,-14.68860,0.93435,0.47954,0.72493,0.65100,3.12907
19.99650,2.38879,-14.60680,0.97866,0.40616,0.70937,0.66562,3.24476
20.09650,2.44290,-14.52272,1.01558,0.33353,0.69063,0.66563,3.36380
20.19647,2.49418,-14.43690,1.04499,0.25395,0.67812,0.68420,3.48300
20.29645,2.54325,-14.34979,1.06699,0.18681,0.67188,0.67188,3.59735
20.39644,2.59071,-14.26179,1.08145,0.10302,0.66563,0.69063,3.70734
20.49642,2.63724,-14.17330,1.08825,0.03208,0.66563,0.68437,3.81337
20.59640,2.68350,-14.08466,1.08753,-0.04599,0.66872,0.68437,3.91580
20.69639,2.73016,-13.99623,1.07926,-0.11925,0.65312,0.68437,4.01492
20.79637,2.77788,-13.90837,1.06334,-0.19937,0.65938,0.68437,4.11099
20.89636,2.82733,-13.82147,1.03984,-0.27080,0.64687,0.69063,4.20424
20.99633,2.87912,-13.73596,1.00917,-0.35128,0.64687,0.70937,4.29487
21.09632,2.93380,-13.65226,0.97390,-0.37134,0.62813,0.72725,4.34171
21.19629,2.99149,-13.57061,0.93843,-0.34973,0.64062,0.72813,4.32432
21.29629,3.05197,-13.49099,0.90601,-0.30099,0.66209,0.71562,4.35229
21.39626,3.11483,-13.41325,0.87759,-0.26694,0.67188,0.69688,4.40784
21.49624,3.17973,-13.33720,0.85321,-0.22157,0.66563,0.69688,4.47352
21.59623,3.24631,-13.26261,0.83294,-0.18281,0.68437,0.69063,4.55010
21.69621,3.31424,-13.18925,0.81666,-0.14340,0.67188,0.67812,4.63194
21.79619,3.38321,-13.11687,0.80442,-0.10133,0.69063,0.67188,4.71188
21.89618,3.45292,-13.04519,0.79622,-0.06266,0.68437,0.67188,4.79003
21.99616,3.52307,-12.97395,0.79201,-0.02147,0.67812,0.67188,4.86649
22.09614,3.59338,-12.90286,0.79180,0.01697,0.68437,0.67812,4.81399
22.19612,3.66356,-12.83165,0.79562,0.05974,0.68437,0.67812,4.68176
22.29610,3.73332,-12.76003,0.80343,0.09637,0.69063,0.66563,4.54964
22.39609,3.80238,-12.68773,0.81528,0.14053,0.69063,0.67188,4.41942
22.49608,3.87043,-12.61447,0.83117,0.17782,0.69063,0.66563,4.29093
22.59605,3.93715,-12.54002,0.85105,0.21938,0.69688,0.66563,4.16537
22.69604,4.00223,-12.46412,0.87496,0.25878,0.71633,0.64687,4.04268
22.79602,4.06532,-12.38656,0.90294,0.30109,0.71562,0.65261,3.92379
22.89600,4.12605,-12.30714,0.93503,0.34068,0.73976,0.63925,3.80801
22.99599,4.18404,-12.22569,0.97124,0.38315,0.75313,0.62187,3.69615
23.09597,4.23886,-12.14209,1.01170,0.42618,0.77665,0.60225,3.58829
23.19595,4.29007,-12.05623,1.05645,0.46940,0.80126,0.57791,3.48425
23.29593,4.33720,-11.96806,1.10552,0.51131,0.83022,0.54881,3.38305
23.39591,4.37975,-11.87760,1.15908,0.56010,0.86403,0.51483,3.28726
23.49590,4.41718,-11.78490,1.21731,0.60431,0.90324,0.47616,3.19437
23.59588,4.44893,-11.69011,1.28042,0.65742,0.94769,0.44481,3.10892
23.69586,4.47439,-11.59345,1.34864,0.70771,0.99033,0.40018,3.03042
23.79584,4.49295,-11.49523,1.42198,0.76161,1.03828,0.36231,2.96529
23.89583,4.50401,-11.39588,1.49940,0.80245,1.09921,0.34226,2.95351
23.99580,4.50720,-11.29598,1.57715,0.76873,1.12658,0.34083,2.94168
24.09579,4.50274,-11.19612,1.65136,0.71914,1.05909,0.35556,2.98776
24.19577,4.49112,-11.09683,1.72079,0.66928,0.99703,0.38951,3.04858
24.29576,4.47288,-10.99854,1.78551,0.62487,0.94042,0.43849,3.11834
24.39574,4.44854,-10.90158,1.84580,0.58081,0.88917,0.49003,3.19254
24.49572,4.41861,-10.80620,1.90188,0.54057,0.84278,0.53610,3.27075
24.59570,4.38357,-10.71257,1.95397,0.50054,0.80143,0.57764,3.35142
24.69569,4.34388,-10.62081,2.00229,0.46664,0.76459,0.61442,3.43474
24.79567,4.29997,-10.53100,2.04684,0.42415,0.73207,0.64679,3.51886
24.89566,4.25227,-10.44313,2.08771,0.39296,0.70376,0.67529,3.60701
24.99564,4.20117,-10.35720,2.12505,0.35402,0.67812,0.69998,3.69564
25.09562,4.14705,-10.27314,2.15891,0.32349,0.65790,0.72102,3.78733
25.19560,4.09025,-10.19086,2.18924,0.28339,0.62813,0.73901,3.87977
25.29559,4.03113,-10.11023,2.21604,0.25183,0.62121,0.75470,3.97547
25.39556,3.97001,-10.03112,2.23944,0.21728,0.59516,0.77722,4.07218
25.49555,3.90718,-9.95334,2.25929,0.17941,0.57812,0.78438,4.16656
25.59553,3.84296,-9.87671,2.27566,0.14786,0.57500,0.80312,4.25824
25.69552,3.77762,-9.80103,2.28856,0.11066,0.56562,0.79688,4.34741
25.79549,3.71145,-9.72609,2.29795,0.07696,0.55937,0.81563,4.43423
25.89547,3.64470,-9.65165,2.30384,0.04112,0.55312,0.82188,4.51887
25.99547,3.57764,-9.57748,2.30617,0.00526,0.54063,0.81563,4.60145
26.09544,3.51055,-9.50336,2.30500,-0.02867,0.52812,0.81563,4.68209
26.19542,3.44367,-9.42904,2.30033,-0.06461,0.52812,0.82188,4.76090
26.29540,3.37727,-9.35429,2.29211,-0.09971,0.53437,0.82812,4.83798
26.39539,3.31162,-9.27888,2.28034,-0.13620,0.51562,0.84062,4.91343
26.49537,3.24700,-9.20259,2.26508,-0.16866,0.50938,0.85313,4.98732
26.59536,3.18368,-9.12521,2.24628,-0.20745,0.50938,0.86918,5.05974
26.69534,3.12197,-9.04654,2.22404,-0.23978,0.49063,0.87187,5.13075
26.79532,3.06216,-8.96643,2.19912,-0.26449,0.48438,0.87795,5.14453
26.89530,3.00445,-8.88479,2.17305,-0.26206,0.50240,0.86562,5.12392
26.99529,2.94889,-8.80166,2.14712,-0.25741,0.50817,0.85938,5.12321
27.09527,2.89549,-8.71714,2.12174,-0.25008,0.50938,0.86058,5.13080
27.19526,2.84422,-8.63130,2.09693,-0.24641,0.50938,0.85313,5.14668
27.29523,2.79508,-8.54424,2.07270,-0.23774,0.50938,0.84688,5.16468
27.39522,2.74803,-8.45602,2.04898,-0.23756,0.51562,0.86204,5.18907
27.49520,2.70307,-8.36672,2.02586,-0.22414,0.52970,0.85938,5.21132
27.59518,2.66015,-8.27642,2.00319,-0.22962,0.55798,0.84345,5.24249
27.69517,2.61928,-8.18517,1.98105,-0.21357,0.59749,0.80251,5.26687
27.79515,2.58040,-8.09306,1.95947,-0.21736,0.63639,0.76365,5.30132
27.89513,2.54351,-8.00014,1.93830,-0.20676,0.67337,0.72685,5.33070
27.99511,2.50856,-7.90646,1.91763,-0.20624,0.70824,0.69182,5.36536
28.09510,2.47554,-7.81209,1.89740,-0.19850,0.74123,0.65877,5.39811
28.19508,2.44441,-7.71708,1.87762,-0.19751,0.77237,0.62766,5.43378
28.29506,2.41515,-7.62148,1.85832,-0.18850,0.80167,0.59845,5.46793
28.39504,2.38771,-7.52534,1.83948,-0.18807,0.82915,0.57107,5.50559
28.49502,2.36207,-7.42870,1.82105,-0.18056,0.85475,0.54537,5.54143
28.59501,2.33819,-7.33161,1.80303,-0.18005,0.87860,0.52145,5.57973
28.69499,2.31605,-7.23411,1.78543,-0.17221,0.90073,0.49688,5.61633
28.79498,2.29560,-7.13624,1.76832,-0.16951,0.92117,0.47813,5.65550
28.89496,2.27681,-7.03804,1.75158,-0.16562,0.93996,0.45313,5.69426
28.99493,2.25965,-6.93955,1.73522,-0.16184,0.95712,0.43438,5.73331
29.09492,2.24408,-6.84078,1.71932,-0.15605,0.97188,0.42188,5.77260
29.19490,2.23006,-6.74179,1.70382,-0.15358,0.98438,0.40313,5.81316
29.29489,2.21756,-6.64259,1.68864,-0.15063,0.99062,0.39063,5.85326
29.39487,2.20655,-6.54322,1.67390,-0.14404,1.00313,0.37813,5.89320
29.49485,2.19698,-6.44370,1.65958,-0.14227,1.00937,0.37188,5.93477
29.59483,2.18882,-6.34405,1.64563,-0.13678,1.01562,0.35938,5.97560
29.69481,2.18203,-6.24430,1.63205,-0.13509,1.02188,0.35313,6.01749
29.79479,2.17658,-6.14447,1.61887,-0.12861,1.02812,0.34688,6.05866
29.89478,2.17242,-6.04457,1.60611,-0.12587,1.03438,0.34063,6.10131
29.99476,2.16952,-5.94463,1.59360,-0.12455,1.03438,0.34063,6.14373
30.09475,2.16786,-5.84466,1.58135,-0.12042,1.03240,0.34063,6.18535
30.19473,2.16741,-5.74468,1.56930,-0.12005,1.02487,0.34063,6.22742
30.29471,2.16816,-5.64470,1.55729,-0.11964,1.00937,0.34063,6.26833
30.39469,2.17011,-5.54474,1.54519,-0.12178,1.00937,0.34063,6.30815
30.49467,2.17328,-5.44481,1.53283,-0.12576,1.00937,0.34688,6.34573
30.59466,2.17770,-5.34492,1.52027,-0.12581,1.00313,0.34688,6.38010
30.69464,2.18338,-5.24510,1.50754,-0.12840,0.99687,0.35313,6.41327
30.79463,2.19034,-5.14536,1.49461,-0.13038,1.01147,0.35938,6.44384
30.89461,2.19860,-5.04572,1.48146,-0.13269,1.00937,0.37188,6.47212
30.99459,2.20818,-4.94620,1.46809,-0.13444,1.00313,0.37813,6.49785
31.09457,2.21910,-4.84682,1.45446,-0.13828,0.99062,0.39063,6.52135
31.19456,2.23139,-4.74759,1.44060,-0.13962,0.97813,0.40313,6.54100
31.29454,2.24506,-4.64855,1.42661,-0.13933,0.97177,0.42188,6.55865
31.39452,2.26012,-4.54971,1.41235,-0.14599,0.95312,0.43438,6.57573
31.49450,2.27661,-4.45110,1.39780,-0.14611,0.94023,0.45313,6.58558
31.59448,2.29454,-4.35274,1.38311,-0.14686,0.92228,0.47188,6.59473
31.69447,2.31392,-4.25465,1.36817,-0.15169,0.90288,0.49688,6.60248
31.79445,2.33478,-4.15687,1.35293,-0.15395,0.88201,0.51562,6.60341
31.89443,2.35714,-4.05942,1.33749,-0.15441,0.85964,0.54038,6.56400
31.99441,2.38101,-3.96233,1.32178,-0.16018,0.83576,0.56424,6.51838
32.09440,2.40642,-3.86563,1.30585,-0.15840,0.81036,0.58966,6.47318
32.19438,2.43337,-3.76935,1.28970,-0.16432,0.78343,0.61664,6.42671
32.29437,2.46189,-3.67352,1.27326,-0.16460,0.75496,0.64521,6.38027
32.39435,2.49199,-3.57818,1.25653,-0.17022,0.72484,0.67528,6.33631
32.49433,2.52370,-3.48336,1.23954,-0.17009,0.69308,0.70694,6.29264
32.59431,2.55702,-3.38910,1.22236,-0.17264,0.65975,0.74025,6.24365
32.69429,2.59197,-3.29542,1.20486,-0.17780,0.62485,0.77524,6.19984
32.79428,2.62857,-3.20238,1.18706,-0.17839,0.58829,0.81186,6.15619
32.89426,2.66683,-3.11001,1.16898,-0.18317,0.54995,0.85006,6.11309
32.99424,2.70677,-3.01835,1.15064,-0.18367,0.51003,0.89002,6.07025
