# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
7.38400,0.73371,-4.22792,-1.60466,-0.00455,0.60000,0.74000,7.32737
7.48379,0.73031,-4.32764,-1.60510,-0.00437,0.60000,0.74000,7.36134
7.58357,0.72687,-4.42737,-1.60553,-0.00419,0.59000,0.75000,7.39503
7.68336,0.72338,-4.52709,-1.60594,-0.00400,0.59000,0.75000,7.42844
7.78314,0.71985,-4.62681,-1.60633,-0.00382,0.59000,0.75000,7.46158
7.88292,0.71629,-4.72653,-1.60670,-0.00364,0.58000,0.76000,7.49445
7.98271,0.71269,-4.82625,-1.60705,-0.00346,0.58000,0.76000,7.52706
8.08249,0.70906,-4.92597,-1.60739,-0.00327,0.58000,0.77000,7.55941
8.18227,0.70539,-5.02569,-1.60771,-0.00309,0.57000,0.77000,7.59151
8.28206,0.70169,-5.12540,-1.60801,-0.00291,0.57000,0.77000,7.62336
8.38184,0.69796,-5.22512,-1.60829,-0.00273,0.56000,0.78000,7.65496
8.48163,0.69421,-5.32483,-1.60855,-0.00254,0.56000,0.78000,7.68632
8.58141,0.69043,-5.42454,-1.60880,-0.00236,0.56000,0.78000,7.71744
8.68119,0.68663,-5.52425,-1.60902,-0.00218,0.55000,0.79000,7.74833
8.78098,0.68280,-5.62396,-1.60923,-0.00200,0.55000,0.79000,7.77898
8.88076,0.67896,-5.72367,-1.60942,-0.00182,0.55000,0.80000,7.80941
8.98055,0.67510,-5.82338,-1.60959,-0.00163,0.54000,0.80000,7.83962
9.08033,0.67122,-5.92309,-1.60975,-0.00145,0.54000,0.80000,7.86960
9.18011,0.66733,-6.02280,-1.60988,-0.00127,0.53000,0.81000,7.89748
9.27990,0.66342,-6.12251,-1.61000,-0.00109,0.53000,0.81000,7.92195
9.37968,0.65950,-6.22221,-1.61010,-0.00091,0.53000,0.82000,7.94305
9.47946,0.65558,-6.32192,-1.61018,-0.00072,0.52000,0.82000,7.96078
9.57925,0.65165,-6.42163,-1.61025,-0.00054,0.52000,0.82000,7.97519
9.67903,0.64771,-6.52133,-1.61029,-0.00036,0.51000,0.83000,7.98629
9.77882,0.64377,-6.62104,-1.61032,-0.00018,0.51000,0.83000,7.99411
9.87860,0.63982,-6.72074,-1.61033,0.00001,0.51000,0.84000,7.99868
9.97838,0.63588,-6.82045,-1.61032,0.00019,0.50000,0.84000,8.00000
10.07817,0.63194,-6.92016,-1.61029,0.00037,0.50000,0.84000,8.00000
10.17795,0.62800,-7.01986,-1.61024,0.00056,0.49000,0.85000,8.00000
10.27773,0.62407,-7.11957,-1.61018,0.00074,0.49000,0.85000,8.00000
10.37752,0.62014,-7.21927,-1.61009,0.00093,0.49000,0.85000,8.00000
10.47730,0.61623,-7.31898,-1.60999,0.00111,0.48000,0.86000,8.00000
10.57709,0.61232,-7.41869,-1.60987,0.00129,0.48000,0.86000,8.00000
10.67687,0.60843,-7.51840,-1.60973,0.00148,0.47000,0.87000,8.00000
10.77665,0.60456,-7.61811,-1.60958,0.00166,0.47000,0.87000,8.00000
10.87644,0.60070,-7.71781,-1.60940,0.00184,0.47000,0.87000,8.00000
10.97622,0.59685,-7.81752,-1.60921,0.00203,0.46000,0.88000,7.99661
11.07601,0.59303,-7.91723,-1.60900,0.00221,0.46000,0.88000,7.98695
11.17579,0.58923,-8.01695,-1.60877,0.00239,0.46000,0.89000,7.97096
11.27557,0.58545,-8.11666,-1.60852,0.00257,0.45000,0.89000,7.94860
11.37536,0.58170,-8.21637,-1.60826,0.00275,0.45000,0.89000,7.91982
11.47514,0.57798,-8.31609,-1.60797,0.00293,0.44000,0.90000,7.88457
11.57492,0.57429,-8.41580,-1.60767,0.00311,0.44000,0.90000,7.84281
11.67471,0.57062,-8.51552,-1.60735,0.00330,0.44000,0.90000,7.79448
11.77449,0.56699,-8.61524,-1.60701,0.00348,0.43000,0.91000,7.73953
11.87428,0.56340,-8.71496,-1.60666,0.00366,0.43000,0.91000,7.68130
