0.000000,0.645799,3.160671,-1.813614,0.122255,0.519712,0.861548,3.757408
0.107088,0.620050,3.056724,-1.800409,0.181675,0.494402,0.886848,3.919689
0.212362,0.597469,2.953901,-1.774736,0.237498,0.469255,0.905745,4.075812
0.316038,0.577735,2.852120,-1.750868,0.225028,0.451303,0.923697,4.222906
0.418391,0.560572,2.751217,-1.728483,0.213862,0.434782,0.940218,4.362320
0.519972,0.545713,2.650728,-1.707350,0.203624,0.419831,0.955159,4.495554
0.621043,0.532986,2.550461,-1.687263,0.194736,0.406443,0.968557,4.623515
0.721737,0.522268,2.450340,-1.668083,0.186853,0.394613,0.980387,4.746829
0.822135,0.513455,2.350329,-1.649704,0.179799,0.384316,0.990684,4.865977
0.922308,0.506458,2.250401,-1.632038,0.173333,0.375540,0.999460,4.981364
1.022366,0.501200,2.150481,-1.615012,0.167329,0.374521,1.000479,5.093393
1.122367,0.497616,2.050545,-1.598567,0.161888,0.368708,1.006292,5.202359
1.222307,0.495649,1.950624,-1.582648,0.156933,0.364369,1.010631,5.308466
1.322238,0.495247,1.850694,-1.567211,0.151939,0.364492,1.007238,5.411948
1.422250,0.496366,1.750688,-1.552247,0.147533,0.341352,1.008648,5.513058
1.521960,0.498951,1.651011,-1.537718,0.076216,0.347672,1.008568,5.611559
1.621372,0.502951,1.551680,-1.537113,-0.061900,0.349301,1.000689,5.707605
1.720713,0.505645,1.452375,-1.550022,-0.127502,0.349765,1.000225,5.801546
1.820120,0.507079,1.352979,-1.562451,-0.109039,0.355369,0.994621,5.893617
1.919506,0.507304,1.253593,-1.571702,-0.065781,0.353654,0.996336,5.983836
2.018902,0.506899,1.154197,-1.575527,-0.023443,0.351469,0.986501,6.072321
2.118297,0.506363,1.054805,-1.576362,-0.005536,0.349273,0.975717,6.159143
2.217671,0.505793,0.955432,-1.576627,-0.002305,0.353453,0.971547,6.244364
2.317065,0.505204,0.856040,-1.576820,-0.002031,0.363985,0.973495,6.328088
2.416448,0.504595,0.756658,-1.577031,-0.002107,0.374655,0.975345,6.410356
2.515832,0.503965,0.657276,-1.577239,-0.002061,0.372935,0.977065,6.491238
2.615226,0.503315,0.557884,-1.577440,-0.001977,0.371325,0.978675,6.570798
2.714590,0.502645,0.458523,-1.577632,-0.001892,0.376075,0.973925,6.649059
2.813974,0.501956,0.359141,-1.577816,-0.001819,0.374706,0.975294,6.726108
2.913388,0.501249,0.259730,-1.577994,-0.001760,0.373419,0.976581,6.802000
3.012772,0.500525,0.160349,-1.578166,-0.001711,0.372255,0.977745,6.876733
3.112156,0.499784,0.060968,-1.578334,-0.001668,0.371204,0.978796,6.950370
3.211569,0.499027,-0.038443,-1.578498,-0.001633,0.370257,0.979743,7.022972
3.310973,0.498253,-0.137844,-1.578659,-0.001606,0.369403,0.980597,7.094547
3.410367,0.497464,-0.237235,-1.578817,-0.001583,0.368664,0.981336,7.165128
3.509761,0.496659,-0.336625,-1.578973,-0.001565,0.368029,0.981971,7.234756
3.609185,0.495838,-0.436046,-1.579128,-0.001552,0.367498,0.982502,7.303482
3.708608,0.495002,-0.535466,-1.579282,-0.001544,0.367052,0.982948,7.371315
3.808012,0.494151,-0.634866,-1.579435,-0.001540,0.366711,0.983289,7.438267
3.907456,0.493284,-0.734306,-1.579588,-0.001540,0.366464,0.983536,7.504407
4.006890,0.492402,-0.833736,-1.579742,-0.001544,0.360062,0.989938,7.569725
4.106324,0.491505,-0.933166,-1.579895,-0.001553,0.360005,0.989995,7.634252
4.205768,0.490593,-1.032606,-1.580050,-0.001566,0.360023,0.989977,7.698016
4.305221,0.489665,-1.132055,-1.580207,-0.001584,0.360145,0.989855,7.761040
4.404685,0.488721,-1.231515,-1.580366,-0.001606,0.360341,0.989659,7.823344
4.504159,0.487761,-1.330984,-1.580527,-0.001634,0.360641,0.989359,7.884947
4.603623,0.486785,-1.430443,-1.580691,-0.001669,0.354755,0.995245,7.945855
4.703097,0.485793,-1.529912,-1.580859,-0.001711,0.355203,0.994797,8.006099
4.802591,0.484783,-1.629401,-1.581031,-0.001761,0.355723,0.994277,8.065702
4.902055,0.483756,-1.728860,-1.581209,-0.001821,0.356326,0.993674,8.124651
5.001559,0.482711,-1.828358,-1.581393,-0.001892,0.350751,0.999249,8.183003
5.101093,0.481647,-1.927887,-1.581585,-0.001979,0.351487,0.998513,8.240766
5.200597,0.480564,-2.027385,-1.581787,-0.002085,0.352294,0.997706,8.297920
5.300112,0.479460,-2.126893,-1.582000,-0.002213,0.353170,1.003090,8.354503
5.399656,0.478334,-2.226431,-1.582228,-0.002374,0.347844,1.002166,8.410539
5.499170,0.477184,-2.325939,-1.582473,-0.002584,0.348855,1.001155,8.466006
5.598715,0.476009,-2.425476,-1.582742,-0.002872,0.349900,1.006360,8.520952
5.698279,0.474806,-2.525033,-1.583045,-0.003303,0.344746,1.005264,8.575381
5.797844,0.473570,-2.624590,-1.583400,-0.003917,0.345881,1.004119,8.629295
5.897409,0.472296,-2.724147,-1.583825,-0.004687,0.340816,0.922264,8.682704
5.996993,0.470976,-2.823723,-1.584333,-0.004461,0.342016,0.823914,8.735629
6.096579,0.469600,-2.923299,-1.584713,-0.001102,0.343240,0.726770,8.788070
6.196184,0.468204,-3.022894,-1.584553,0.013305,0.338254,0.631926,8.840044
6.295789,0.466860,-3.122490,-1.582062,0.023950,0.339630,0.542030,8.891550
6.395373,0.465960,-3.222070,-1.579782,0.011455,0.335290,0.464990,8.942578
6.494987,0.465070,-3.321680,-1.579780,-0.000236,0.337260,0.412750,8.993141
6.594621,0.464170,-3.421310,-1.579830,0.017936,0.333040,0.443940,8.999926
6.694255,0.463270,-3.520940,-1.576206,0.042269,0.335110,0.508380,8.999926
6.793892,0.463092,-3.620577,-1.571407,0.031498,0.331722,0.591038,8.999926
6.893551,0.463148,-3.720235,-1.569928,0.008308,0.334878,0.680212,8.999926
6.993200,0.463265,-3.819885,-1.569751,-0.000385,0.331895,0.772215,8.999926
7.092869,0.463357,-3.919554,-1.570005,-0.002446,0.335197,0.865713,8.999926
7.192558,0.463423,-4.019243,-1.570239,-0.002099,0.332273,0.960057,8.999926
7.292237,0.463468,-4.118921,-1.570423,-0.001633,0.335618,1.014382,8.999926
7.391915,0.463497,-4.218600,-1.570565,-0.001298,0.332757,1.017243,8.999926
7.491614,0.463514,-4.318299,-1.570682,-0.001102,0.336164,1.013836,8.999926
7.591323,0.463520,-4.418007,-1.570784,-0.000970,0.333370,1.016640,8.999926
7.691021,0.463516,-4.517706,-1.570876,-0.000873,0.336847,1.019413,8.999926
7.790740,0.463504,-4.617424,-1.570958,-0.000793,0.334105,1.015895,8.999926
7.890478,0.463484,-4.717163,-1.571034,-0.000728,0.331394,1.018596,8.999926
7.990207,0.463457,-4.816891,-1.571103,-0.000672,0.334957,1.015033,8.999926
8.089945,0.463423,-4.916630,-1.571168,-0.000625,0.332313,1.017677,8.999926
8.189684,0.463383,-5.016368,-1.571228,-0.000584,0.335933,1.014057,8.999926
8.289422,0.463337,-5.116107,-1.571284,-0.000547,0.333347,1.016653,8.999926
8.389191,0.463285,-5.215875,-1.571337,-0.000515,0.337026,1.019234,8.999926
8.488959,0.463229,-5.315644,-1.571387,-0.000487,0.334469,1.015531,8.999926
8.588718,0.463167,-5.415403,-1.571434,-0.000462,0.331928,1.018072,8.999926
8.688487,0.463101,-5.515171,-1.571479,-0.000439,0.335672,1.014328,8.999926
8.788265,0.463031,-5.614950,-1.571522,-0.000418,0.333182,1.016818,8.999926
8.888064,0.462957,-5.714748,-1.571563,-0.000399,0.336937,1.019303,8.999926
8.987853,0.462878,-5.814537,-1.571602,-0.000382,0.334479,1.015521,8.999926
9.087652,0.462796,-5.914336,-1.571639,-0.000366,0.332027,1.017973,8.999926
9.187451,0.462710,-6.014135,-1.571675,-0.000352,0.335831,1.020429,8.999926
9.287249,0.462620,-6.113933,-1.571709,-0.000338,0.333402,1.016598,8.999926
9.387058,0.462528,-6.213742,-1.571742,-0.000325,0.330979,1.019021,8.999926
9.486887,0.462432,-6.313571,-1.571774,-0.000314,0.334803,1.015197,8.999926
9.586696,0.462332,-6.413380,-1.571805,-0.000303,0.332384,1.017596,8.999926
9.686515,0.462230,-6.513199,-1.571835,-0.000293,0.336222,1.020018,8.999926
9.786345,0.462125,-6.613029,-1.571863,-0.000283,0.333816,1.016174,8.999926
9.886174,0.462017,-6.712858,-1.571891,-0.000274,0.331419,1.018581,8.999926
9.986014,0.461907,-6.812698,-1.571918,-0.000266,0.335248,1.021012,8.999926
10.085854,0.461793,-6.912538,-1.571944,-0.000258,0.332815,1.017185,8.999926
10.185693,0.461677,-7.012377,-1.571970,-0.000250,0.330399,1.019611,8.999926
10.285534,0.461559,-7.112217,-1.571994,-0.000243,0.334221,1.015789,8.999926
10.385384,0.461438,-7.212068,-1.572018,-0.000236,0.331780,1.018230,8.999926
10.485235,0.461315,-7.311919,-1.572041,-0.000230,0.329327,1.020683,8.999926
10.585086,0.461190,-7.411770,-1.572064,-0.000224,0.333101,1.016899,8.999926
10.684958,0.461062,-7.511642,-1.572086,-0.000218,0.330624,1.019376,8.999926
10.784821,0.460932,-7.611505,-1.572108,-0.000212,0.334374,1.021886,8.999926
10.884664,0.460800,-7.711348,-1.572128,-0.000207,0.331852,1.018158,8.999926
10.984519,0.460666,-7.811202,-1.572149,-0.000202,0.329318,1.020692,8.999926
11.084356,0.460530,-7.911039,-1.572169,-0.000197,0.333012,1.016998,8.999926
11.184109,0.460392,-8.010792,-1.572188,-0.000194,0.330423,1.019577,8.999926
11.283888,0.460252,-8.110571,-1.572207,-0.000192,0.334062,1.022188,8.999926
11.383764,0.460110,-8.210447,-1.572226,-0.000190,0.331430,1.018570,8.999926
11.483660,0.459966,-8.310343,-1.572245,-0.000189,0.328757,1.021243,8.999926
11.583527,0.459821,-8.410209,-1.572264,-0.000188,0.332311,1.017689,8.999926
11.683413,0.459673,-8.510095,-1.572283,-0.000186,0.329583,1.020427,8.999926
11.783308,0.459524,-8.609991,-1.572301,-0.000184,0.333074,1.023186,8.999926
11.883194,0.459372,-8.709876,-1.572320,-0.000181,0.330263,1.019747,8.999926
11.983079,0.459219,-8.809761,-1.572338,-0.000203,0.327420,1.022590,8.999926
12.082964,0.459065,-8.909646,-1.572360,-0.000280,0.330795,1.019215,8.999926
12.182847,0.458907,-9.009529,-1.572394,-0.000576,0.327867,1.022133,8.999926
12.282719,0.458745,-9.109400,-1.572475,-0.000861,0.331156,1.018844,8.999926
12.382609,0.458572,-9.209290,-1.572566,-0.000603,0.328122,1.021878,8.999924
12.482498,0.458392,-9.309180,-1.572596,-0.000164,0.331302,1.018698,8.924678
12.582376,0.458212,-9.409057,-1.572599,-0.000025,0.328172,1.021838,8.846064
12.682254,0.458032,-9.508935,-1.572601,-0.000021,0.331242,1.018768,8.766709
12.782130,0.457852,-9.608811,-1.572603,-0.000019,0.328022,1.021988,8.686619
12.882005,0.457671,-9.708686,-1.572605,-0.000018,0.331001,1.019009,8.605777
12.981879,0.457490,-9.808560,-1.572606,-0.000017,0.327670,1.022330,8.524166
13.081763,0.457310,-9.908444,-1.572608,-0.000016,0.330530,1.019470,8.441755
13.181646,0.457129,-10.008326,-1.572609,-0.000015,0.327079,1.022921,8.358531
13.281518,0.456947,-10.108199,-1.572611,-0.000014,0.329817,1.020183,8.274477
13.381379,0.456766,-10.208059,-1.572612,-0.000013,0.326246,1.023754,8.189570
13.481260,0.456585,-10.307940,-1.572614,-0.000013,0.328875,1.021125,8.103754
13.581130,0.456403,-10.407810,-1.572615,-0.000012,0.325163,1.024847,8.017029
13.680990,0.456221,-10.507670,-1.572616,-0.000011,0.327642,1.022368,7.929364
13.780859,0.456040,-10.607539,-1.572617,-0.000010,0.323810,1.026200,7.840709
13.880728,0.455858,-10.707407,-1.572618,-0.000009,0.326158,1.023852,7.751041
13.980595,0.455676,-10.807274,-1.572619,-0.000008,0.328416,1.021594,7.660324
14.080452,0.455494,-10.907131,-1.572620,-0.000007,0.324364,1.025646,7.568529
14.180318,0.455312,-11.006997,-1.572620,-0.000050,0.326472,1.023538,7.475598
14.280175,0.455130,-11.106853,-1.572630,-0.000208,0.328511,1.021489,7.381506
14.380031,0.454946,-11.206709,-1.572662,-0.000417,0.324227,1.025773,7.286348
