# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
# ellipse a_lat 7.25 lat_zones [16.5:21.0:7.0,39.0:41.0:5.3,41.0:43.4:7.0] a_long 6.5 a_brake 5.0 v_max 9.0 -> 8.805 s
32.21344,2.49776,-3.75106,1.28212,-0.14996,0.71656,0.68346,6.78534
32.31224,2.52659,-3.65656,1.26726,-0.15082,0.68742,0.71258,6.78555
32.41101,2.55681,-3.56253,1.25232,-0.15181,0.65690,0.74314,6.78387
32.50976,2.58844,-3.46898,1.23728,-0.15283,0.62501,0.77516,6.78026
32.60850,2.62146,-3.37593,1.22214,-0.15393,0.59161,0.80847,6.77456
32.70723,2.65590,-3.28340,1.20688,-0.15512,0.55678,0.84322,6.76661
32.80594,2.69174,-3.19142,1.19151,-0.15636,0.52061,0.87943,6.75630
32.90466,2.72899,-3.10000,1.17601,-0.15766,0.48310,0.91709,6.74347
33.00337,2.76767,-3.00919,1.16038,-0.15904,0.44398,0.95603,6.72781
33.10208,2.80776,-2.91898,1.14462,-0.16041,0.40362,0.99647,6.70937
33.20082,2.84929,-2.82940,1.12871,-0.16153,0.36182,1.03828,6.68968
33.29956,2.89225,-2.74049,1.11272,-0.16196,0.32534,1.06228,6.66122
33.39835,2.93664,-2.65224,1.09672,-0.16182,0.30259,1.05991,6.62451
33.49716,2.98245,-2.56469,1.08074,-0.16131,0.31153,1.03841,6.58256
33.59602,3.02968,-2.47784,1.06483,-0.16021,0.31690,1.04775,6.53564
33.69494,3.07830,-2.39170,1.04906,-0.15833,0.29962,1.05218,6.48366
33.79393,3.12831,-2.30626,1.03351,-0.15524,0.31001,1.04624,6.42635
33.89305,3.17969,-2.22151,1.01831,-0.15041,0.31475,1.05401,6.36323
33.99235,3.23243,-2.13737,1.00367,-0.14327,0.32475,1.05433,6.29371
34.09183,3.28648,-2.05385,0.98983,-0.13324,0.33162,1.03344,6.21723
34.19146,3.34171,-1.97093,0.97713,-0.11964,0.36217,1.01367,6.13344
34.29121,3.39801,-1.88859,0.96597,-0.10207,0.38373,0.99515,6.04218
34.39104,3.45520,-1.80676,0.95675,-0.08064,0.39178,0.97768,5.94370
34.49090,3.51307,-1.72538,0.94986,-0.05593,0.40317,0.96106,5.83875
34.59076,3.57139,-1.64432,0.94558,-0.02893,0.42682,0.94505,5.72846
34.69060,3.62994,-1.56346,0.94408,-0.00069,0.44397,0.92914,5.61421
34.79037,3.68846,-1.48265,0.94544,0.02785,0.46560,0.90162,5.49809
34.89005,3.74670,-1.40175,0.94964,0.05592,0.48168,0.89720,5.38186
34.98966,3.80444,-1.32058,0.95659,0.08332,0.49841,0.88063,5.26629
35.08917,3.86145,-1.23903,0.96624,0.11013,0.51607,0.85846,5.15202
35.18855,3.91749,-1.15695,0.97850,0.13634,0.53439,0.84462,5.03952
35.28782,3.97235,-1.07421,0.99333,0.16217,0.55417,0.82469,4.92912
35.38697,4.02581,-0.99070,1.01068,0.18783,0.57564,0.80326,4.82116
35.48599,4.07763,-0.90633,1.03055,0.21350,0.59765,0.78010,4.71598
35.58486,4.12758,-0.82101,1.05293,0.23923,0.62432,0.75477,4.61386
35.68360,4.17544,-0.73465,1.07783,0.26517,0.65177,0.72710,4.51512
35.78217,4.22095,-0.64721,1.10527,0.29136,0.68188,0.69706,4.42018
35.88058,4.26386,-0.55865,1.13523,0.31767,0.71484,0.66440,4.32943
35.97878,4.30389,-0.46897,1.16773,0.34399,0.75033,0.62854,4.24334
36.07681,4.34082,-0.37816,1.20274,0.36997,0.78919,0.58983,4.16234
36.17468,4.37437,-0.28623,1.24021,0.39537,0.83519,0.54775,4.08691
36.27241,4.40429,-0.19319,1.28007,0.41976,0.89335,0.50231,4.01753
36.37005,4.43036,-0.09909,1.32220,0.44253,0.94330,0.45335,3.95459
36.46770,4.45233,-0.00395,1.36646,0.46320,0.99569,0.40123,3.89837
36.56542,4.46999,0.09216,1.41266,0.48140,1.05173,0.35735,3.84930
36.66331,4.48313,0.18917,1.46057,0.49643,1.11121,0.33043,3.80695
36.76156,4.49156,0.28705,1.50994,0.50734,1.17390,0.31039,3.78023
36.86036,4.49511,0.38579,1.56046,0.51391,1.09886,0.33626,3.75316
36.95981,4.49361,0.48523,1.61181,0.51666,1.02708,0.36926,3.73546
37.05992,4.48693,0.58511,1.66360,0.51597,0.95925,0.42085,3.72655
37.16059,4.47501,0.68508,1.71546,0.51221,0.89579,0.48352,3.72581
37.26173,4.45785,0.78475,1.76703,0.50525,0.83642,0.54244,3.73265
37.36325,4.43551,0.88378,1.81791,0.49515,0.78189,0.59733,3.74720
37.46506,4.40813,0.98184,1.86777,0.48252,0.73165,0.64721,3.76940
37.56704,4.37589,1.07859,1.91631,0.46772,0.68626,0.69285,3.79864
37.66907,4.33905,1.17374,1.96326,0.45134,0.64525,0.73376,3.83439
37.77103,4.29789,1.26702,2.00843,0.43352,0.60865,0.77021,3.87595
37.87287,4.25271,1.35828,2.05165,0.41487,0.57653,0.80252,3.92290
37.97445,4.20382,1.44734,2.09286,0.39583,0.54853,0.83063,3.97458
38.07576,4.15155,1.53412,2.13198,0.37646,0.52429,0.85448,4.03038
38.17674,4.09619,1.61856,2.16902,0.35714,0.50394,0.87493,4.08985
38.27737,4.03803,1.70069,2.20398,0.33795,0.48576,0.88924,4.15252
38.37766,3.97732,1.78051,2.23691,0.31902,0.46489,0.90522,4.21802
38.47762,3.91430,1.85811,2.26785,0.30023,0.45227,0.91024,4.28602
38.57732,3.84916,1.93358,2.29683,0.28164,0.44795,0.92080,4.35637
38.67682,3.78206,2.00706,2.32389,0.26176,0.44584,0.92697,4.42891
38.77654,3.71293,2.07891,2.34891,0.23293,0.45227,0.91024,4.50436
38.87658,3.64186,2.14932,2.37043,0.17449,0.45488,0.91058,4.58579
38.97682,3.56931,2.21850,2.38389,0.05248,0.46595,0.90818,4.68001
39.07736,3.49600,2.28731,2.38101,-0.10923,0.47434,0.90501,4.64697
39.17865,3.42310,2.35763,2.36195,-0.21907,0.47156,0.90291,4.56361
39.28049,3.35156,2.43011,2.33648,-0.25487,0.46313,0.90327,4.51343
39.38249,3.28185,2.50456,2.30993,-0.26188,0.47179,0.90632,4.46665
39.48454,3.21411,2.58089,2.28301,-0.26723,0.46713,0.91209,4.41965
39.58651,3.14853,2.65898,2.25540,-0.27477,0.45870,0.92047,4.39190
39.68847,3.08517,2.73886,2.22697,-0.27687,0.43838,0.91787,4.36398
39.79030,3.02421,2.82043,2.19892,-0.26456,0.47166,0.89661,4.35151
39.89168,2.96576,2.90327,2.17314,-0.23637,0.48570,0.88304,4.37322
39.99237,2.90973,2.98693,2.15114,-0.19301,0.49138,0.87113,4.30980
40.09229,2.85578,3.07102,2.13445,-0.14962,0.49531,0.86539,4.19637
40.19144,2.80338,3.15520,2.12139,-0.11392,0.51624,0.84627,4.06560
40.28992,2.75238,3.23944,2.11197,-0.02506,0.52735,0.84628,3.92397
40.38783,2.70221,3.32353,2.11655,0.10760,0.53496,0.83224,3.77604
40.48509,2.65108,3.40626,2.13305,0.18048,0.54875,0.82033,3.63273
40.58176,2.59883,3.48759,2.15156,0.21320,0.56368,0.80928,3.48851
40.67786,2.54531,3.56742,2.17417,0.26985,0.57904,0.79643,3.34735
40.77346,2.49006,3.64543,2.20331,0.34403,0.59482,0.78125,3.21366
40.86861,2.43256,3.72125,2.23980,0.42715,0.61279,0.76275,3.09200
40.96344,2.37226,3.79443,2.28445,0.52009,0.63517,0.74007,2.99208
41.05803,2.30860,3.86440,2.33829,0.62458,0.66273,0.71320,2.88988
41.15254,2.24102,3.93046,2.40249,0.73999,0.69454,0.68093,2.76644
41.24714,2.16893,3.99171,2.47814,0.86312,0.73320,0.64222,2.65482
41.34194,2.09192,4.04700,2.56589,0.98588,0.77847,0.59712,2.55921
41.43706,2.00980,4.09499,2.66533,1.09441,0.83184,0.54526,2.48389
41.53256,1.92274,4.13427,2.77451,1.17307,0.89260,0.49493,2.42864
41.62850,1.83139,4.16359,2.88991,1.21266,0.96161,0.44776,2.40259
41.72495,1.73674,4.18210,3.00775,1.22186,1.03786,0.40563,2.37611
41.82209,1.63987,4.18938,3.12640,1.22085,1.12009,0.37132,2.39452
41.92003,1.54202,4.18506,-3.03721,1.22007,1.20702,0.34808,2.36763
42.01880,1.44458,4.16892,-2.91665,1.21986,1.29706,0.33468,2.39549
42.11838,1.34903,4.14090,-2.79510,1.21999,1.23208,0.32215,2.36815
42.21875,1.25687,4.10114,-2.67257,1.20855,1.13670,0.35325,2.39877
42.31992,1.16959,4.04997,-2.55140,1.16522,1.04760,0.38669,2.40248
42.42191,1.08838,3.98828,-2.43578,1.08506,0.96575,0.43259,2.45066
42.52486,1.01386,3.91725,-2.32895,0.98010,0.89128,0.48810,2.52125
42.62883,0.94629,3.83823,-2.23276,0.86619,0.82414,0.55121,2.61338
42.73372,0.88561,3.75267,-2.14780,0.75375,0.76427,0.62052,2.72196
42.83949,0.83146,3.66182,-2.07380,0.64836,0.71110,0.68893,2.84268
42.94608,0.78330,3.56673,-2.00995,0.55375,0.66405,0.73606,2.97226
43.05333,0.74058,3.46835,-1.95519,0.47213,0.62238,0.77784,3.10767
43.16098,0.70274,3.36757,-1.90838,0.31591,0.58254,0.81121,3.24603
43.26908,0.66914,3.26483,-1.88689,0.19835,0.54520,0.84230,3.40314
