# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
11.28903,0.72689,-8.13462,-1.60023,0.00282,0.59688,0.75313,8.50000
11.38893,0.72396,-8.23448,-1.60008,0.00021,0.59688,0.75313,8.50000
11.48884,0.72104,-8.33434,-1.59993,0.00233,0.59062,0.75938,8.50000
11.58874,0.71814,-8.43420,-1.59973,0.00247,0.59062,0.75938,8.50000
11.68864,0.71526,-8.53406,-1.59958,-0.00019,0.58437,0.76562,8.50000
11.78854,0.71239,-8.63392,-1.59938,0.00431,0.58437,0.76562,8.50000
11.88844,0.70955,-8.73378,-1.59913,0.00098,0.57812,0.77187,8.50000
11.98835,0.70673,-8.83365,-1.59888,0.00396,0.57812,0.77187,8.50000
12.08825,0.70394,-8.93351,-1.59863,0.00102,0.57188,0.77812,8.50000
12.18815,0.70117,-9.03337,-1.59838,0.00397,0.57188,0.77812,8.50000
12.28806,0.69843,-9.13324,-1.59813,0.00131,0.57188,0.77812,8.50000
12.38796,0.69571,-9.23311,-1.59788,0.00282,0.56562,0.78438,8.50000
12.48786,0.69302,-9.33297,-1.59753,0.00526,0.56562,0.78438,8.50000
12.58776,0.69037,-9.43284,-1.59722,0.00033,0.55937,0.79063,8.50000
12.68767,0.68774,-9.53271,-1.59692,0.00546,0.55937,0.79063,8.50000
12.78757,0.68515,-9.63258,-1.59657,0.00189,0.55312,0.79688,8.50000
12.88748,0.68259,-9.73245,-1.59622,0.00502,0.55312,0.79688,8.48411
12.98738,0.68007,-9.83232,-1.59587,0.00209,0.55312,0.79688,8.39187
13.08728,0.67758,-9.93219,-1.59552,0.00466,0.54688,0.80312,8.29891
13.18718,0.67513,-10.03206,-1.59512,0.00330,0.54688,0.80312,8.20520
13.28709,0.67272,-10.13194,-1.59467,0.00631,0.54063,0.80937,8.11073
13.38699,0.67036,-10.23181,-1.59427,0.00136,0.54063,0.80937,8.01548
13.48689,0.66803,-10.33169,-1.59387,0.00642,0.54063,0.80937,7.91940
13.58680,0.66575,-10.43157,-1.59342,0.00302,0.53437,0.81563,7.82248
13.68669,0.66351,-10.53144,-1.59297,0.00542,0.53437,0.81563,7.72470
13.78660,0.66132,-10.63132,-1.59247,0.00548,0.53437,0.81563,7.62602
13.88650,0.65918,-10.73120,-1.59202,0.00270,0.52812,0.82188,7.52640
13.98640,0.65708,-10.83108,-1.59152,0.00774,0.52812,0.82188,7.42581
14.08630,0.65504,-10.93096,-1.59102,0.00239,0.52812,0.82188,7.32422
14.18621,0.65304,-11.03085,-1.59052,0.00685,0.52187,0.82812,7.22159
14.28611,0.65110,-11.13073,-1.58992,0.00615,0.52187,0.82812,7.11788
14.38602,0.64922,-11.23062,-1.58937,0.00471,0.52187,0.82812,7.01303
14.48592,0.64739,-11.33050,-1.58887,0.00494,0.51562,0.83437,6.90703
14.58582,0.64561,-11.43039,-1.58831,0.00571,0.51562,0.83437,6.79996
14.68573,0.64389,-11.53028,-1.58766,0.00830,0.51562,0.83437,6.69211
14.78563,0.64224,-11.63017,-1.58706,0.00318,0.51562,0.83437,6.58327
14.88553,0.64064,-11.73006,-1.58646,0.00904,0.50938,0.84062,6.47359
14.98544,0.63911,-11.82995,-1.58586,0.00275,0.50938,0.84062,6.36280
15.08534,0.63763,-11.92984,-1.58521,0.01003,0.50938,0.84062,6.25107
15.18524,0.63623,-12.02973,-1.58451,0.00521,0.50938,0.84062,6.13810
15.28515,0.63489,-12.12963,-1.58391,0.00528,0.50312,0.84688,6.02395
15.38504,0.63361,-12.22952,-1.58321,0.00966,0.50312,0.84688,5.90859
15.48495,0.63241,-12.32942,-1.58251,0.00425,0.50312,0.84688,5.79179
15.58485,0.63127,-12.42931,-1.58181,0.00935,0.50312,0.84688,5.67360
15.68475,0.63021,-12.52921,-1.58106,0.00651,0.50312,0.84688,5.55381
15.78466,0.62922,-12.62911,-1.58036,0.00670,0.49688,0.85313,5.43236
15.88456,0.62830,-12.72901,-1.57960,0.00875,0.49688,0.85313,5.30916
15.98447,0.62746,-12.82891,-1.57885,0.00637,0.49688,0.85313,5.18400
16.08437,0.62669,-12.92881,-1.57810,0.00784,0.49688,0.85313,5.05679
16.18427,0.62600,-13.02871,-1.57725,0.01037,0.49688,0.85313,4.92737
16.28417,0.62540,-13.12861,-1.57645,0.00479,0.49688,0.85313,4.79545
16.38408,0.62487,-13.22852,-1.57560,0.01258,0.49688,0.85313,4.66097
16.48400,0.62444,-13.32843,-1.57465,0.00501,0.49688,0.85313,4.52350
16.58393,0.62410,-13.42836,-1.57345,0.02151,0.49688,0.85313,4.38307
16.68385,0.62391,-13.52828,-1.57265,-0.00093,0.49688,0.85313,4.23902
16.78372,0.62373,-13.62815,-1.57250,-0.01183,0.49688,0.85313,4.09122
16.88354,0.62357,-13.72797,-1.56894,0.06025,0.49688,0.85313,3.94019
16.98343,0.62410,-13.82786,-1.55643,0.18588,0.49688,0.85313,3.79399
17.08336,0.62644,-13.92776,-1.53330,0.28397,0.49688,0.85313,3.65569
17.18328,0.63159,-14.02754,-1.50082,0.36855,0.50312,0.84688,3.52617
17.28319,0.64041,-14.12706,-1.45985,0.45351,0.51562,0.84688,3.40841
17.38312,0.65371,-14.22609,-1.41098,0.52651,0.52812,0.83437,3.30165
17.48305,0.67220,-14.32428,-1.35496,0.60092,0.55312,0.81965,3.21032
17.58299,0.69649,-14.42121,-1.29361,0.63764,0.57979,0.79533,3.11721
17.68293,0.72686,-14.51640,-1.22957,0.65016,0.61010,0.76492,3.02369
17.78284,0.76332,-14.60940,-1.16471,0.65364,0.64656,0.72846,2.91635
17.88270,0.80572,-14.69980,-1.09953,0.63701,0.68906,0.68616,2.79013
17.98255,0.85393,-14.78722,-1.03215,0.73021,0.73716,0.63784,2.64120
18.08238,0.90807,-14.87107,-0.96209,0.61148,0.79135,0.58376,2.48768
18.18225,0.96802,-14.95091,-0.87556,1.07566,0.85133,0.53116,2.36181
18.28213,1.03580,-15.02419,-0.76347,1.24143,0.91910,0.48379,2.24683
18.38204,1.11200,-15.08871,-0.63706,1.28297,0.99523,0.44204,2.14288
18.48197,1.19598,-15.14272,-0.49591,1.50643,1.07922,0.40745,2.00021
18.58191,1.28712,-15.18345,-0.33330,1.79021,1.17036,0.38064,1.97559
18.68183,1.38390,-15.20778,-0.15839,1.80784,1.26714,0.36174,1.96774
18.78175,1.48345,-15.21481,0.00829,1.56416,1.24754,0.34063,1.95987
18.88167,1.58290,-15.20613,0.15880,1.41670,1.16243,0.34063,2.09151
18.98157,1.68008,-15.18332,0.30126,1.39851,1.08584,0.35999,2.16918
19.08147,1.77307,-15.14704,0.44155,1.49955,1.01883,0.38295,2.16057
19.18136,1.86014,-15.09821,0.56248,0.97424,0.96270,0.41649,2.15192
19.28126,1.94177,-15.04069,0.65397,0.78021,0.91547,0.46051,2.33108
19.38117,2.01855,-14.97679,0.72994,0.72674,0.87553,0.50003,2.50302
19.48107,2.09055,-14.90756,0.79684,0.62006,0.84183,0.53341,2.65513
19.58098,2.15812,-14.83399,0.85397,0.52357,0.81438,0.56137,2.80210
19.68086,2.22175,-14.75701,0.90116,0.42010,0.79225,0.58366,2.94590
19.78073,2.28207,-14.67742,0.93896,0.33215,0.77187,0.59688,3.08487
19.88060,2.33970,-14.59586,0.96861,0.25739,0.75838,0.61686,3.21666
19.98048,2.39520,-14.51283,0.99146,0.19525,0.74593,0.61562,3.34219
20.08037,2.44906,-14.42870,1.00881,0.14921,0.72552,0.64025,3.46221
20.18027,2.50166,-14.34377,1.02164,0.10528,0.70937,0.64062,3.57729
20.28019,2.55336,-14.25826,1.03059,0.07305,0.70312,0.64687,3.68797
20.38013,2.60445,-14.17237,1.03584,0.03427,0.69688,0.66437,3.79463
20.48006,2.65525,-14.08632,1.03685,-0.01124,0.69307,0.67169,3.89762
20.57998,2.70616,-14.00034,1.03292,-0.06761,0.68437,0.67188,3.99725
20.67990,2.75763,-13.91470,1.02400,-0.11203,0.67188,0.67812,4.09379
20.77981,2.81006,-13.82965,1.01009,-0.16151,0.66940,0.68437,4.18747
20.87972,2.86389,-13.74548,0.99015,-0.23586,0.64687,0.69688,4.27851
20.97962,2.91966,-13.66260,0.96443,-0.29565,0.64943,0.71856,4.36706
21.07952,2.97774,-13.58132,0.93680,-0.27112,0.65197,0.72813,4.45332
21.17942,3.03800,-13.50165,0.91092,-0.24941,0.65312,0.70937,4.53741
21.27933,3.10021,-13.42348,0.88804,-0.21042,0.67588,0.70312,4.61949
21.37922,3.16405,-13.34665,0.86863,-0.17758,0.67188,0.69063,4.69964
21.47913,3.22925,-13.27095,0.85269,-0.14231,0.69063,0.67812,4.77801
21.57903,3.29551,-13.19619,0.84039,-0.10489,0.68437,0.67188,4.85466
21.67893,3.36255,-13.12212,0.83192,-0.06421,0.69688,0.66563,4.92970
21.77883,3.43007,-13.04849,0.82721,-0.02973,0.70312,0.66563,5.00321
21.87873,3.49780,-12.97506,0.82618,0.00880,0.70312,0.66563,4.96809
21.97863,3.56547,-12.90157,0.82887,0.04550,0.70312,0.65938,4.83826
22.07853,3.63281,-12.82777,0.83518,0.08138,0.70312,0.64687,4.70848
22.17844,3.69955,-12.75343,0.84489,0.11423,0.70937,0.64687,4.57927
22.27834,3.76544,-12.67834,0.85769,0.14319,0.72188,0.64062,4.45047
22.37825,3.83026,-12.60231,0.87328,0.16915,0.73438,0.62813,4.32167
22.47815,3.89378,-12.52520,0.89148,0.19615,0.74981,0.62813,4.19285
22.57807,3.95579,-12.44686,0.91208,0.21698,0.75938,0.60938,4.06249
22.67797,4.01608,-12.36720,0.93488,0.23927,0.77187,0.60313,3.93029
22.77788,4.07445,-12.28612,0.95984,0.26161,0.79112,0.58437,3.79552
22.87779,4.13069,-12.20355,0.98681,0.27703,0.80937,0.56943,3.65604
22.97769,4.18460,-12.11945,1.01600,0.30621,0.83104,0.54791,3.51328
23.07758,4.23592,-12.03375,1.04765,0.32879,0.85532,0.52354,3.36483
23.17748,4.28440,-11.94641,1.08178,0.35078,0.88287,0.49620,3.20956
23.27736,4.32975,-11.85742,1.11895,0.39611,0.91374,0.46538,3.04837
23.37724,4.37160,-11.76674,1.15908,0.40290,0.94818,0.43068,2.87827
23.47713,4.40967,-11.67440,1.20530,0.47576,0.98665,0.40309,2.69646
23.57704,4.44298,-11.58022,1.26905,0.76311,1.02343,0.36770,2.53699
23.67697,4.46900,-11.48378,1.35908,1.06304,1.06379,0.33577,2.42933
23.77688,4.48490,-11.38519,1.47036,1.21381,1.12028,0.32168,2.39322
23.87681,4.48899,-11.28541,1.59091,1.23194,1.13186,0.32336,2.38372
23.97672,4.48089,-11.18589,1.70801,1.20578,1.06725,0.33868,2.37417
24.07665,4.46171,-11.08785,1.79997,0.67723,1.01155,0.37075,2.41966
24.17657,4.43553,-10.99144,1.85945,0.40828,0.96179,0.41707,2.59108
24.27644,4.40486,-10.89640,1.90691,0.51264,0.91641,0.46284,2.75157
24.37633,4.36967,-10.80293,1.95253,0.42017,0.87508,0.50381,2.90171
24.47622,4.33046,-10.71106,1.99442,0.40935,0.83787,0.54110,3.04312
24.57611,4.28757,-10.62086,2.03330,0.37313,0.80451,0.57467,3.17703
24.67600,4.24134,-10.53231,2.06893,0.33875,0.77446,0.60442,3.30442
24.77590,4.19213,-10.44538,2.10139,0.31159,0.74780,0.63111,3.42606
24.87580,4.14025,-10.36001,2.13065,0.27433,0.72188,0.65493,3.54260
24.97569,4.08604,-10.27611,2.15677,0.24768,0.70321,0.67586,3.65455
25.07560,4.02977,-10.19356,2.17987,0.21583,0.68453,0.69435,3.76237
25.17549,3.97174,-10.11225,2.19986,0.18343,0.65682,0.71398,3.86642
25.27539,3.91222,-10.03202,2.21687,0.15695,0.63578,0.73438,3.96703
25.37530,3.85145,-9.95272,2.23097,0.12540,0.62363,0.75313,4.06448
25.47520,3.78969,-9.87420,2.24221,0.09912,0.60313,0.76562,4.15900
25.57511,3.72715,-9.79628,2.25065,0.06963,0.59062,0.77187,4.25083
25.67502,3.66407,-9.71881,2.25637,0.04485,0.58437,0.78927,4.34013
25.77492,3.60065,-9.64162,2.25940,0.01574,0.57812,0.79891,4.42707
25.87483,3.53710,-9.56453,2.25975,-0.00928,0.57043,0.80312,4.51182
25.97474,3.47362,-9.48738,2.25758,-0.03402,0.55937,0.80937,4.59451
26.07464,3.41041,-9.41002,2.25285,-0.06019,0.54063,0.81563,4.67524
26.17455,3.34766,-9.33227,2.24549,-0.08765,0.53437,0.82812,4.75416
26.27446,3.28559,-9.25398,2.23558,-0.11113,0.52878,0.84688,4.83133
26.37436,3.22440,-9.17501,2.22320,-0.13635,0.50938,0.86276,4.72671
26.47427,3.16429,-9.09521,2.20829,-0.16231,0.49688,0.87669,4.60603
26.57418,3.10548,-9.01445,2.19134,-0.18590,0.48726,0.89062,4.48619
26.67408,3.04811,-8.93266,2.17315,-0.15843,0.48516,0.87187,4.36313
26.77398,2.99228,-8.84982,2.15008,-0.30095,0.49063,0.87848,4.26705
26.87388,2.93875,-8.76548,2.12251,-0.28889,0.49063,0.85938,4.16924
26.97378,2.88757,-8.67969,2.09736,-0.20392,0.50346,0.87203,4.06027
27.07369,2.83834,-8.59275,2.07260,-0.25635,0.49870,0.86562,3.93147
27.17359,2.79147,-8.50453,2.04022,-0.38466,0.49063,0.87187,3.83283
27.27348,2.74798,-8.41461,1.99832,-0.48030,0.50113,0.87187,3.81761
27.37339,2.70866,-8.32278,1.95349,-0.45277,0.51522,0.89195,3.80234
27.47330,2.67339,-8.22931,1.91455,-0.33611,0.54344,0.85666,3.83818
27.57320,2.64133,-8.13469,1.88490,-0.25280,0.57545,0.82456,3.92310
27.67311,2.61166,-8.03929,1.86344,-0.16405,0.60511,0.79489,4.02192
27.77302,2.58369,-7.94338,1.84660,-0.15795,0.63311,0.76694,4.11770
27.87292,2.55725,-7.84704,1.83073,-0.15958,0.65959,0.74054,4.21069
27.97282,2.53234,-7.75030,1.81507,-0.15451,0.68454,0.71567,4.30107
28.07272,2.50893,-7.65318,1.79977,-0.15269,0.70790,0.69222,4.38904
28.17262,2.48699,-7.55572,1.78490,-0.14182,0.72981,0.67025,4.47473
28.27252,2.46648,-7.45795,1.77021,-0.15977,0.75030,0.64973,4.55831
28.37243,2.44741,-7.35988,1.75625,-0.10338,0.76936,0.62813,4.63989
28.47232,2.42964,-7.26158,1.74034,-0.22039,0.78438,0.60938,4.71958
28.57222,2.41370,-7.16296,1.72375,-0.13207,0.79688,0.59062,4.79750
28.67212,2.39920,-7.06412,1.71003,-0.12715,0.81563,0.57812,4.87374
28.77203,2.38597,-6.96509,1.69716,-0.13127,0.82188,0.55937,4.94839
28.87193,2.37402,-6.86591,1.68451,-0.12248,0.83437,0.54688,5.02152
28.97183,2.36330,-6.76659,1.67222,-0.12309,0.84688,0.53437,5.09320
29.07173,2.35379,-6.66714,1.66025,-0.11677,0.85313,0.52812,5.16352
29.17164,2.34545,-6.56758,1.64860,-0.11624,0.85938,0.51562,5.23253
29.27154,2.33826,-6.46794,1.63726,-0.11126,0.86562,0.50938,5.30028
29.37145,2.33218,-6.36822,1.62628,-0.10777,0.87187,0.50312,5.36683
29.47134,2.32718,-6.26845,1.61556,-0.10762,0.87813,0.49688,5.43223
29.57125,2.32324,-6.16862,1.60519,-0.10000,0.88438,0.49688,5.49653
29.67115,2.32031,-6.06876,1.59517,-0.09981,0.88438,0.49063,5.55977
29.77105,2.31837,-5.96888,1.58541,-0.09608,0.88438,0.49063,5.62199
29.87096,2.31739,-5.86898,1.57595,-0.09313,0.88438,0.49063,5.68324
29.97086,2.31734,-5.76908,1.56674,-0.09050,0.87626,0.49063,5.74354
30.07076,2.31820,-5.66918,1.55758,-0.09195,0.85938,0.49063,5.80293
30.17067,2.31998,-5.56929,1.54827,-0.09478,0.85938,0.49063,5.86144
30.27057,2.32270,-5.46943,1.53881,-0.09430,0.85938,0.49063,5.91910
30.37048,2.32637,-5.36959,1.52914,-0.09923,0.85313,0.49688,5.97595
30.47037,2.33102,-5.26980,1.51927,-0.09865,0.84688,0.50312,6.03200
30.57028,2.33666,-5.17005,1.50925,-0.10175,0.86314,0.50938,6.08728
30.67019,2.34331,-5.07037,1.49901,-0.10293,0.86562,0.51562,6.14182
30.77008,2.35099,-4.97077,1.48852,-0.10766,0.85313,0.52187,6.19564
30.86999,2.35973,-4.87125,1.47787,-0.10552,0.84688,0.53437,6.18226
30.96989,2.36953,-4.77183,1.46706,-0.11034,0.84062,0.54063,6.08541
31.06979,2.38042,-4.67252,1.45598,-0.11173,0.82812,0.55312,5.98703
31.16970,2.39242,-4.57334,1.44468,-0.11457,0.81563,0.56562,5.88751
31.26959,2.40555,-4.47431,1.43322,-0.11529,0.80937,0.58437,5.78627
31.36950,2.41982,-4.37543,1.42164,-0.11555,0.79063,0.59688,5.68303
31.46940,2.43524,-4.27673,1.40979,-0.12231,0.77812,0.61562,5.57907
31.56930,2.45185,-4.17822,1.39772,-0.11972,0.76498,0.63438,5.47313
31.66921,2.46965,-4.07991,1.38550,-0.12421,0.74687,0.65292,5.36475
31.76910,2.48866,-3.98184,1.37306,-0.12501,0.72813,0.67188,5.25412
31.86901,2.50890,-3.88401,1.36038,-0.12921,0.70788,0.69214,5.14154
31.96891,2.53039,-3.78645,1.34757,-0.12698,0.68638,0.71362,5.02644
32.06881,2.55313,-3.68917,1.33457,-0.13299,0.66364,0.73636,4.90873
32.16871,2.57715,-3.59220,1.32131,-0.13281,0.63964,0.76039,4.78813
32.26861,2.60246,-3.49556,1.30786,-0.13629,0.61436,0.78573,4.66443
32.36851,2.62908,-3.39927,1.29422,-0.13724,0.58781,0.81240,4.53735
32.46842,2.65702,-3.30335,1.28039,-0.13886,0.55982,0.84030,4.40663
32.56832,2.68629,-3.20784,1.26630,-0.14404,0.53050,0.86953,4.27249
32.66822,2.71692,-3.11275,1.25201,-0.14077,0.49985,0.90015,4.13399
32.76812,2.74891,-3.01811,1.23752,-0.15413,0.46789,0.93216,3.99169
32.86802,2.78228,-2.92395,1.22265,-0.12116,0.43464,0.96558,3.84408
32.96794,2.81708,-2.83028,1.20082,-0.26960,0.39976,1.00034,3.70601
