13.391932,0.470920,-10.209673,-1.573654,0.000462,0.340422,1.009578,7.130526
13.491783,0.470637,-10.309524,-1.573607,0.000487,0.342941,1.007059,7.060166
13.591618,0.470359,-10.409359,-1.573557,0.000513,0.339135,1.010875,6.989108
13.691455,0.470086,-10.509195,-1.573504,0.000541,0.341523,1.008487,6.917319
13.791291,0.469818,-10.609031,-1.573449,0.000572,0.337607,1.012403,6.844778
13.891125,0.469556,-10.708864,-1.573390,0.000606,0.339866,1.010144,6.771461
13.990961,0.469300,-10.808700,-1.573328,0.000642,0.342051,1.007959,6.697340
14.090783,0.469051,-10.908522,-1.573262,0.000681,0.337933,1.012077,6.622399
14.190612,0.468808,-11.008350,-1.573192,0.000723,0.339981,1.010029,6.546596
14.290435,0.468572,-11.108173,-1.573118,0.000768,0.341967,1.008043,6.469909
14.390255,0.468344,-11.207992,-1.573039,0.000816,0.337630,1.012370,6.392305
14.490070,0.468125,-11.307808,-1.572955,0.000869,0.339471,1.010529,6.313750
14.589892,0.467914,-11.407629,-1.572865,0.000925,0.341230,1.008770,6.234201
14.689698,0.467712,-11.507436,-1.572770,0.000987,0.336669,1.013331,6.153635
14.789512,0.467520,-11.607249,-1.572668,0.001054,0.338277,1.011723,6.071995
14.889321,0.467338,-11.707058,-1.572560,0.001127,0.339806,1.010194,5.989246
14.989127,0.467168,-11.806863,-1.572443,0.001498,0.335006,1.015004,5.905341
15.088928,0.467009,-11.906665,-1.572261,0.002465,0.336368,1.013642,5.820229
15.188736,0.466875,-12.006472,-1.571951,0.003759,0.337664,1.012346,5.733854
15.288531,0.466779,-12.106267,-1.571510,0.005103,0.338908,1.011102,5.646176
15.388333,0.466733,-12.206070,-1.570933,0.006506,0.340102,1.009908,5.557118
15.488122,0.466751,-12.305859,-1.570212,0.009604,0.335001,1.014999,5.466634
15.587919,0.466849,-12.405656,-1.569016,0.016101,0.336139,1.013861,5.374636
15.687715,0.467107,-12.505451,-1.566998,0.024533,0.337327,1.012673,5.281188
15.787510,0.467608,-12.605245,-1.564119,0.033388,0.338647,1.011353,5.186304
15.887306,0.468439,-12.705037,-1.560334,0.042726,0.340199,1.009801,5.089989
15.987115,0.469696,-12.804838,-1.555591,0.052632,0.342066,1.007934,4.992232
16.086919,0.471475,-12.904627,-1.549828,0.063199,0.344345,1.005655,4.893048
16.186734,0.473881,-13.004412,-1.542976,0.074506,0.347141,1.002859,4.792414
16.286574,0.477028,-13.104202,-1.534953,0.086703,0.350578,0.999422,4.690304
16.386423,0.481037,-13.203971,-1.525662,0.099925,0.354747,0.995253,4.586723
16.486280,0.486039,-13.303703,-1.514995,0.114309,0.359749,0.990251,4.481662
16.586104,0.492173,-13.403338,-1.502828,0.130134,0.365494,0.984506,4.375160
16.685793,0.499588,-13.502751,-1.489019,0.147587,0.371763,0.978237,4.267332
16.785286,0.508443,-13.601849,-1.473415,0.166900,0.378263,0.971737,4.158260
16.884481,0.518906,-13.700491,-1.455836,0.188449,0.390964,0.959046,4.048093
16.983301,0.531156,-13.798549,-1.436080,0.212464,0.403330,0.952930,3.936975
17.081709,0.545394,-13.895922,-1.413911,0.239409,0.421377,0.941123,3.825025
17.179647,0.561832,-13.992470,-1.389050,0.269808,0.438646,0.923864,3.712437
17.277102,0.580708,-14.088080,-1.361176,0.304108,0.461204,0.910136,3.599386
17.374085,0.602288,-14.182632,-1.329905,0.343050,0.482645,0.887925,3.486083
17.470613,0.626867,-14.275978,-1.294784,0.387395,0.512582,0.862488,3.372813
17.566745,0.654782,-14.367967,-1.255276,0.437826,0.541508,0.833492,3.259902
17.662572,0.686421,-14.458420,-1.210753,0.495356,0.574454,0.800576,3.147779
17.758173,0.722207,-14.547071,-1.160475,0.560836,0.611833,0.763397,3.037079
17.853661,0.762620,-14.633586,-1.103619,0.634841,0.653697,0.721303,2.928630
17.949135,0.808170,-14.717492,-1.039283,0.717786,0.700961,0.674229,2.823606
18.044689,0.859384,-14.798164,-0.966555,0.808504,0.753617,0.621463,2.723581
18.140448,0.916782,-14.874813,-0.884652,0.904845,0.812248,0.564312,2.630556
18.236470,0.980774,-14.946404,-0.793059,1.002552,0.877135,0.509685,2.547114
18.332848,1.051626,-15.011739,-0.691820,1.094503,0.948139,0.459131,2.476151
18.429697,1.129367,-15.069498,-0.581693,1.170975,1.025263,0.413987,2.420688
18.527225,1.213770,-15.118364,-0.464358,1.221363,1.107738,0.376262,2.383419
18.625595,1.304204,-15.157072,-0.342414,1.244433,1.194803,0.348797,2.366382
18.724769,1.399491,-15.184565,-0.218373,1.243673,1.285330,0.335000,2.364244
18.824739,1.498242,-15.200132,-0.094552,1.219274,1.238856,0.325344,2.377072
18.925440,1.598887,-15.203475,0.026478,1.170063,1.144907,0.350833,2.406606
19.026903,1.699978,-15.194789,0.142089,1.097764,1.056915,0.380175,2.454963
19.129220,1.800296,-15.174663,0.250257,1.009358,0.975355,0.423735,2.520222
19.232479,1.898881,-15.143946,0.349709,0.912760,0.900766,0.478644,2.600181
19.336700,1.994998,-15.103655,0.439822,0.814991,0.833477,0.542463,2.692534
19.441807,2.088113,-15.054901,0.520499,0.720201,0.772396,0.602834,2.795003
19.547744,2.177962,-14.998776,0.591985,0.630786,0.718152,0.657658,2.905579
19.654414,2.264443,-14.936330,0.654770,0.548284,0.670063,0.705687,3.022460
19.761689,2.347587,-14.868544,0.709439,0.473023,0.626688,0.748562,3.144100
19.869378,2.427490,-14.796346,0.756601,0.407236,0.588376,0.787004,3.269148
19.977222,2.504280,-14.720626,0.797344,0.359141,0.545564,0.810686,3.396410
20.084921,2.578043,-14.642152,0.834146,0.331930,0.524390,0.849480,3.523160
20.192026,2.648565,-14.561541,0.868789,0.314987,0.489203,0.877967,3.643847
20.298065,2.715661,-14.479430,0.901410,0.300359,0.463249,0.895011,3.758591
20.402601,2.779211,-14.396428,0.932127,0.287508,0.443474,0.919026,3.867534
20.505319,2.839197,-14.313046,0.961050,0.223099,0.415326,0.934664,3.970902
20.605963,2.895657,-14.229730,0.977267,0.087062,0.402396,0.941354,4.068941
20.704615,2.950662,-14.147835,0.978090,-0.060720,0.396723,0.953277,4.162164
20.801100,3.004662,-14.067877,0.965110,-0.187391,0.385874,0.964126,4.250786
20.895409,3.059278,-13.990992,0.942085,-0.241290,0.368543,0.981447,4.335131
20.987350,3.114189,-13.917250,0.920220,-0.236701,0.351828,1.004412,4.415325
21.077308,3.169438,-13.846258,0.899232,-0.242151,0.340279,1.025671,4.491960
21.166473,3.225636,-13.777031,0.877136,-0.257040,0.335000,1.046200,4.565739
21.256163,3.283782,-13.708743,0.853490,-0.265339,0.340958,1.037672,4.626630
21.346834,3.344189,-13.641125,0.829352,-0.266216,0.335001,1.021239,4.684278
21.438553,3.406950,-13.574242,0.804963,-0.251772,0.348022,1.020738,4.736783
21.531445,3.472140,-13.508066,0.782862,-0.180898,0.342155,1.026605,4.789280
21.625532,3.539493,-13.442370,0.771007,-0.065116,0.342423,1.026327,4.858933
21.720773,3.607927,-13.376132,0.770393,0.057117,0.337509,1.024981,4.771966
21.817235,3.677066,-13.308864,0.781801,0.175957,0.346436,1.022314,4.670220
21.914975,3.745735,-13.239312,0.804404,0.247506,0.339279,1.023211,4.589613
22.014084,3.813578,-13.167063,0.830456,0.272920,0.335001,1.026359,4.519650
22.114627,3.880396,-13.091934,0.858850,0.293057,0.345967,1.010283,4.450985
22.216626,3.945886,-13.013737,0.889779,0.312486,0.359648,0.996612,4.386771
22.320054,4.009713,-12.932352,0.923022,0.329874,0.369670,0.992840,4.326103
22.424885,4.071534,-12.847689,0.958471,0.345959,0.382204,0.974056,4.268685
22.531034,4.130958,-12.759733,0.996042,0.361536,0.397076,0.959184,4.214556
22.638288,4.187524,-12.668608,1.035664,0.376465,0.432861,0.929629,4.163988
22.746540,4.240834,-12.574392,1.077217,0.390272,0.464413,0.910587,4.117219
22.855599,4.290458,-12.477278,1.120561,0.403405,0.491448,0.871062,4.074606
22.965184,4.335959,-12.377585,1.165520,0.415412,0.538342,0.836298,4.036527
23.075074,4.376969,-12.275634,1.211848,0.426088,0.580456,0.798464,4.003281
23.184958,4.413142,-12.171875,1.259293,0.435328,0.627315,0.751885,3.975157
23.294576,4.444225,-12.066756,1.307539,0.442864,0.678605,0.700425,3.952330
23.403618,4.470027,-11.960811,1.356271,0.448738,0.734414,0.644446,3.934912
23.511808,4.490456,-11.854567,1.405152,0.452832,0.794778,0.584392,3.922897
23.618877,4.505510,-11.748562,1.453863,0.455133,0.859083,0.526297,3.916188
23.724617,4.515277,-11.643274,1.502100,0.455778,0.924810,0.469220,3.914594
23.828851,4.519919,-11.539143,1.549617,0.454874,0.985177,0.408333,3.917858
23.931522,4.519657,-11.436473,1.596215,0.452604,1.056536,0.366664,3.925682
24.032664,4.514740,-11.335450,1.641792,0.448930,1.134260,0.334380,3.937756
24.132529,4.505402,-11.236023,1.686294,0.442879,1.088064,0.346996,3.953822
24.231552,4.491826,-11.137935,1.729687,0.434368,1.029209,0.367831,3.974879
24.330139,4.474143,-11.040947,1.771973,0.423938,0.973056,0.407374,4.000865
24.428611,4.452457,-10.944892,1.813123,0.411968,0.920019,0.459051,4.031740
24.527162,4.426874,-10.849719,1.853080,0.398742,0.870056,0.508894,4.067446
24.625921,4.397507,-10.755428,1.891759,0.384119,0.823454,0.555596,4.107927
24.724997,4.364473,-10.662022,1.929053,0.368189,0.780047,0.598823,4.153135
24.824427,4.327914,-10.569556,1.964849,0.351204,0.740151,0.639049,4.202992
24.924212,4.287999,-10.478102,1.999027,0.333059,0.703239,0.675741,4.257411
25.024357,4.244903,-10.387705,2.031454,0.313835,0.669498,0.709362,4.316318
25.124813,4.198835,-10.298434,2.062003,0.293541,0.638892,0.740108,4.379611
25.225550,4.150012,-10.210319,2.090534,0.272048,0.611224,0.768076,4.447211
25.326508,4.098673,-10.123390,2.116899,0.249373,0.585907,0.793093,4.519024
