# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
4.49921,0.82636,-1.34155,-1.58268,-0.01128,0.69000,0.65000,6.20822
4.59920,0.82512,-1.44152,-1.58380,-0.01108,0.69000,0.65000,6.25326
4.69918,0.82376,-1.54149,-1.58489,-0.01087,0.69000,0.65000,6.29778
4.79916,0.82230,-1.64147,-1.58597,-0.01067,0.69000,0.65000,6.34179
4.89914,0.82073,-1.74144,-1.58703,-0.01046,0.69000,0.65000,6.38532
4.99913,0.81905,-1.84140,-1.58806,-0.01025,0.68000,0.66000,6.42836
5.09911,0.81728,-1.94137,-1.58908,-0.01005,0.68000,0.66000,6.47093
5.19909,0.81540,-2.04134,-1.59007,-0.00984,0.68000,0.66000,6.51305
5.29907,0.81342,-2.14130,-1.59104,-0.00964,0.68000,0.66000,6.55472
5.39906,0.81135,-2.24126,-1.59200,-0.00943,0.68000,0.66000,6.59595
5.49904,0.80918,-2.34122,-1.59293,-0.00922,0.68000,0.67000,6.63676
5.59902,0.80692,-2.44118,-1.59384,-0.00902,0.67000,0.67000,6.67715
5.69900,0.80458,-2.54113,-1.59473,-0.00881,0.67000,0.67000,6.71714
5.79899,0.80214,-2.64108,-1.59560,-0.00860,0.67000,0.67000,6.75672
5.89897,0.79962,-2.74104,-1.59645,-0.00839,0.67000,0.67000,6.79592
5.99895,0.79701,-2.84098,-1.59728,-0.00819,0.66000,0.68000,6.83473
6.09894,0.79432,-2.94093,-1.59809,-0.00798,0.66000,0.68000,6.87317
6.19892,0.79155,-3.04087,-1.59888,-0.00777,0.66000,0.68000,6.91124
6.29890,0.78871,-3.14082,-1.59964,-0.00756,0.65000,0.69000,6.94896
6.39888,0.78579,-3.24076,-1.60039,-0.00736,0.65000,0.69000,6.98632
6.49887,0.78279,-3.34069,-1.60111,-0.00715,0.65000,0.69000,7.02334
6.59885,0.77972,-3.44063,-1.60182,-0.00694,0.65000,0.69000,7.06002
6.69883,0.77659,-3.54056,-1.60250,-0.00674,0.64000,0.70000,7.09637
6.79881,0.77338,-3.64049,-1.60316,-0.00653,0.64000,0.70000,7.13240
6.89880,0.77012,-3.74042,-1.60381,-0.00632,0.64000,0.70000,7.16810
6.99878,0.76679,-3.84035,-1.60443,-0.00612,0.63000,0.71000,7.20350
7.09876,0.76339,-3.94027,-1.60503,-0.00591,0.63000,0.71000,7.23859
7.19874,0.75994,-4.04020,-1.60561,-0.00571,0.63000,0.71000,7.27337
7.29873,0.75643,-4.14012,-1.60617,-0.00551,0.62000,0.72000,7.30786
7.39871,0.75287,-4.24004,-1.60671,-0.00530,0.62000,0.72000,7.34206
7.49869,0.74925,-4.33995,-1.60723,-0.00510,0.62000,0.73000,7.37598
7.59867,0.74558,-4.43987,-1.60773,-0.00489,0.61000,0.73000,7.40961
7.69866,0.74187,-4.53978,-1.60821,-0.00468,0.61000,0.73000,7.44297
7.79864,0.73810,-4.63970,-1.60867,-0.00448,0.60000,0.74000,7.47606
7.89862,0.73430,-4.73961,-1.60911,-0.00427,0.60000,0.74000,7.50888
7.99860,0.73045,-4.83951,-1.60952,-0.00406,0.60000,0.74000,7.54144
8.09859,0.72655,-4.93942,-1.60992,-0.00386,0.59000,0.75000,7.57375
8.19857,0.72262,-5.03933,-1.61029,-0.00365,0.59000,0.75000,7.60580
8.29855,0.71866,-5.13923,-1.61065,-0.00344,0.58000,0.76000,7.63760
8.39853,0.71466,-5.23913,-1.61098,-0.00323,0.58000,0.76000,7.66915
8.49852,0.71062,-5.33903,-1.61129,-0.00303,0.58000,0.76000,7.70046
8.59850,0.70656,-5.43893,-1.61159,-0.00282,0.57000,0.77000,7.73154
8.69848,0.70247,-5.53883,-1.61186,-0.00261,0.57000,0.77000,7.76238
8.79846,0.69835,-5.63873,-1.61211,-0.00241,0.56000,0.78000,7.79300
8.89845,0.69421,-5.73863,-1.61234,-0.00220,0.56000,0.78000,7.82338
8.99843,0.69005,-5.83852,-1.61255,-0.00200,0.56000,0.78000,7.85354
9.09841,0.68587,-5.93842,-1.61274,-0.00179,0.55000,0.79000,7.88329
9.19839,0.68166,-6.03831,-1.61291,-0.00158,0.55000,0.79000,7.90960
9.29838,0.67745,-6.13821,-1.61305,-0.00138,0.54000,0.80000,7.93252
9.39836,0.67322,-6.23810,-1.61318,-0.00117,0.54000,0.80000,7.95206
9.49834,0.66897,-6.33799,-1.61329,-0.00096,0.54000,0.81000,7.96825
9.59832,0.66472,-6.43788,-1.61337,-0.00076,0.53000,0.81000,7.98112
9.69831,0.66046,-6.53777,-1.61344,-0.00055,0.53000,0.81000,7.99068
9.79829,0.65620,-6.63767,-1.61348,-0.00034,0.52000,0.82000,7.99697
9.89827,0.65193,-6.73756,-1.61351,-0.00014,0.52000,0.82000,8.00000
9.99825,0.64766,-6.83745,-1.61351,0.00007,0.51000,0.83000,8.00000
10.09824,0.64339,-6.93734,-1.61349,0.00028,0.51000,0.83000,8.00000
10.19822,0.63912,-7.03723,-1.61346,0.00049,0.51000,0.84000,8.00000
10.29820,0.63486,-7.13712,-1.61340,0.00069,0.50000,0.84000,8.00000
10.39818,0.63061,-7.23702,-1.61332,0.00090,0.50000,0.84000,8.00000
10.49817,0.62636,-7.33691,-1.61322,0.00110,0.49000,0.85000,8.00000
10.59815,0.62213,-7.43680,-1.61310,0.00131,0.49000,0.85000,8.00000
10.69813,0.61791,-7.53669,-1.61296,0.00151,0.48000,0.86000,8.00000
10.79811,0.61370,-7.63659,-1.61279,0.00172,0.48000,0.86000,8.00000
10.89810,0.60951,-7.73648,-1.61261,0.00192,0.48000,0.87000,8.00000
10.99808,0.60534,-7.83638,-1.61241,0.00213,0.47000,0.87000,7.99614
11.09806,0.60119,-7.93627,-1.61219,0.00234,0.47000,0.87000,7.98597
11.19804,0.59707,-8.03617,-1.61194,0.00254,0.46000,0.88000,7.96947
11.29803,0.59297,-8.13607,-1.61168,0.00275,0.46000,0.88000,7.94658
11.39801,0.58889,-8.23597,-1.61139,0.00295,0.46000,0.89000,7.91726
11.49799,0.58485,-8.33587,-1.61109,0.00316,0.45000,0.89000,7.88145
11.59797,0.58084,-8.43577,-1.61076,0.00337,0.45000,0.89000,7.83911
11.69796,0.57686,-8.53568,-1.61041,0.00358,0.44000,0.90000,7.79019
11.79794,0.57292,-8.63558,-1.61005,0.00378,0.44000,0.90000,7.73463
11.89792,0.56901,-8.73549,-1.60966,0.00399,0.44000,0.91000,7.67625
11.99791,0.56515,-8.83539,-1.60925,0.00420,0.43000,0.91000,7.61743
12.09789,0.56133,-8.93530,-1.60882,0.00441,0.43000,0.91000,7.55815
12.19787,0.55755,-9.03522,-1.60837,0.00461,0.42000,0.92000,7.49840
12.29785,0.55382,-9.13513,-1.60790,0.00482,0.42000,0.92000,7.43817
12.39784,0.55013,-9.23504,-1.60740,0.00502,0.42000,0.92000,7.37746
12.49782,0.54650,-9.33496,-1.60689,0.00523,0.41000,0.93000,7.31624
12.59780,0.54291,-9.43488,-1.60636,0.00543,0.41000,0.93000,7.25450
12.69778,0.53939,-9.53480,-1.60580,0.00564,0.41000,0.94000,7.19224
12.79777,0.53592,-9.63472,-1.60523,0.00584,0.40000,0.94000,7.12943
12.89775,0.53250,-9.73464,-1.60464,0.00605,0.40000,0.94000,7.06607
12.99773,0.52915,-9.83457,-1.60402,0.00625,0.40000,0.95000,7.00213
13.09771,0.52586,-9.93450,-1.60339,0.00646,0.39000,0.95000,6.93760
13.19770,0.52263,-10.03443,-1.60273,0.00667,0.39000,0.95000,6.87247
13.29768,0.51948,-10.13436,-1.60205,0.00687,0.39000,0.96000,6.80672
13.39766,0.51639,-10.23430,-1.60136,0.00708,0.38000,0.96000,6.74032
13.49764,0.51337,-10.33423,-1.60064,0.00729,0.38000,0.96000,6.67326
13.59763,0.51042,-10.43417,-1.59990,0.00750,0.38000,0.96000,6.60553
13.69761,0.50755,-10.53411,-1.59914,0.00770,0.37000,0.97000,6.53708
13.79759,0.50475,-10.63406,-1.59836,0.00791,0.37000,0.97000,6.46792
13.89757,0.50204,-10.73400,-1.59756,0.00812,0.37000,0.97000,6.39800
13.99756,0.49940,-10.83395,-1.59673,0.00833,0.37000,0.98000,6.32731
14.09754,0.49685,-10.93390,-1.59589,0.00853,0.36000,0.98000,6.25582
14.19752,0.49439,-11.03385,-1.59503,0.00874,0.36000,0.98000,6.18350
14.29750,0.49201,-11.13381,-1.59414,0.00894,0.36000,0.98000,6.11031
14.39749,0.48972,-11.23376,-1.59324,0.00915,0.36000,0.98000,6.03624
14.49747,0.48752,-11.33372,-1.59231,0.00935,0.35000,0.99000,5.96125
14.59745,0.48541,-11.43368,-1.59137,0.00956,0.35000,0.99000,5.88529
14.69743,0.48341,-11.53365,-1.59040,0.00976,0.35000,0.99000,5.80833
14.79742,0.48149,-11.63361,-1.58942,0.00997,0.35000,0.99000,5.73034
14.89740,0.47968,-11.73358,-1.58841,0.01018,0.35000,0.99000,5.65126
14.99738,0.47797,-11.83354,-1.58738,0.01038,0.34000,1.00000,5.57106
15.09736,0.47637,-11.93351,-1.58633,0.01059,0.34000,1.00000,5.48967
15.19735,0.47487,-12.03348,-1.58526,0.01080,0.34000,1.00000,5.40705
15.29733,0.47347,-12.13346,-1.58417,0.01101,0.34000,1.00000,5.32314
15.39731,0.47219,-12.23343,-1.58306,0.01121,0.34000,1.00000,5.23787
15.49729,0.47102,-12.33341,-1.58193,0.01142,0.34000,1.00000,5.15117
15.59728,0.46996,-12.43338,-1.58078,0.01163,0.34000,1.00000,5.06298
15.69726,0.46902,-12.53336,-1.57961,0.01184,0.33000,1.01000,4.97321
15.79724,0.46820,-12.63334,-1.57841,0.01203,0.33000,1.01000,4.88177
15.89722,0.46750,-12.73332,-1.57721,0.01214,0.33000,1.01000,4.78857
15.99721,0.46692,-12.83330,-1.57598,0.01235,0.33000,1.01000,4.69349
16.09719,0.46647,-12.93328,-1.57470,0.01304,0.33000,1.01000,4.59649
16.19717,0.46614,-13.03327,-1.57338,0.01364,0.33000,1.01000,4.49756
16.29715,0.46595,-13.13325,-1.57203,0.01296,0.33000,1.01000,4.39680
16.39714,0.46589,-13.23323,-1.57039,0.01554,0.33000,1.01000,4.29454
16.49712,0.46603,-13.33321,-1.56724,0.04227,0.33000,1.01000,4.19111
16.59710,0.46660,-13.43319,-1.56117,0.07691,0.33000,1.01000,4.08689
16.69708,0.46796,-13.53317,-1.55132,0.11664,0.33000,1.01000,3.98228
16.79707,0.47050,-13.63312,-1.53679,0.17269,0.34000,1.00000,3.87771
16.89705,0.47475,-13.73301,-1.51716,0.22155,0.34000,1.00000,3.77365
16.99703,0.48122,-13.83278,-1.49271,0.26790,0.35000,1.00000,3.67051
17.09701,0.49035,-13.93234,-1.46360,0.31440,0.36000,0.99000,3.56864
17.19700,0.50261,-14.03156,-1.42979,0.36171,0.37000,0.98000,3.46829
17.29698,0.51845,-14.13028,-1.39121,0.40987,0.39000,0.97000,3.36946
17.39696,0.53832,-14.22826,-1.34778,0.45880,0.41000,0.96000,3.27212
17.49694,0.56266,-14.32522,-1.29940,0.50876,0.44000,0.95000,3.17622
17.59693,0.59190,-14.42082,-1.24595,0.56017,0.48000,0.93000,3.08165
17.69691,0.62645,-14.51463,-1.18725,0.61357,0.53000,0.91000,2.98829
17.79689,0.66668,-14.60614,-1.12308,0.66961,0.59000,0.90000,2.89600
17.89688,0.71295,-14.69475,-1.05312,0.72907,0.67000,0.88000,2.80476
17.99686,0.76555,-14.77975,-0.97699,0.79288,0.76000,0.86000,2.71452
18.09684,0.82472,-14.86031,-0.89419,0.86213,0.89000,0.83000,2.63188
18.19682,0.89060,-14.93547,-0.80411,0.93821,1.05000,0.81000,2.55753
18.29681,0.96324,-15.00412,-0.70597,1.02357,1.28000,0.79000,2.49337
18.39679,1.04251,-15.06497,-0.59849,1.11598,1.62000,0.77000,2.43931
18.49677,1.12810,-15.11654,-0.47968,1.27370,1.78000,0.76000,2.39528
18.59675,1.21945,-15.15702,-0.35249,1.29964,1.67000,0.75000,2.36122
18.69674,1.31525,-15.18538,-0.22293,1.29982,1.57000,0.74000,2.33705
18.79672,1.41392,-15.20110,-0.09305,1.30148,1.53000,0.70000,2.33128
18.89670,1.51379,-15.20391,0.03703,1.30405,1.52000,0.32000,2.34484
18.99668,1.61318,-15.19372,0.16639,1.30530,1.55000,0.37000,2.37157
19.09667,1.71045,-15.17088,0.29013,1.19141,1.54000,0.45000,2.41095
19.19665,1.80434,-15.13665,0.40340,1.07515,1.31000,0.50000,2.46125
19.29663,1.89401,-15.09254,0.50573,0.96957,1.15000,0.53000,2.52275
19.39661,1.97900,-15.03993,0.59810,0.87621,1.01000,0.56000,2.59572
19.49660,2.05905,-14.98009,0.68143,0.78975,0.90000,0.58000,2.68049
19.59658,2.13414,-14.91410,0.75636,0.70843,0.83000,0.60000,2.77738
19.69656,2.20437,-14.84297,0.82331,0.63056,0.78000,0.61000,2.87803
19.79654,2.26999,-14.76755,0.88258,0.55485,0.75000,0.63000,2.98087
19.89653,2.33132,-14.68860,0.93433,0.48033,0.73000,0.65000,3.08484
19.99651,2.38879,-14.60680,0.97865,0.40628,0.71000,0.67000,3.18923
20.09649,2.44290,-14.52272,1.01555,0.33213,0.69000,0.66000,3.29336
20.19647,2.49418,-14.43690,1.04502,0.25749,0.67000,0.68000,3.39664
20.29646,2.54325,-14.34979,1.06699,0.18225,0.66000,0.67000,3.49844
20.39644,2.59071,-14.26179,1.08142,0.10657,0.66000,0.69000,3.59815
20.49642,2.63724,-14.17330,1.08828,0.03068,0.66000,0.68000,3.69519
20.59640,2.68350,-14.08466,1.08756,-0.04522,0.67000,0.68000,3.78898
20.69639,2.73016,-13.99623,1.07924,-0.12108,0.65000,0.68000,3.87720
20.79637,2.77788,-13.90837,1.06334,-0.19696,0.65000,0.68000,3.95779
20.89635,2.82733,-13.82147,1.03982,-0.27379,0.64000,0.69000,4.03275
20.99633,2.87912,-13.73596,1.00919,-0.34560,0.64000,0.70000,4.10403
21.09632,2.93380,-13.65226,0.97391,-0.37541,0.62000,0.73000,4.17298
21.19630,2.99149,-13.57061,0.93840,-0.34578,0.64000,0.72000,4.24014
21.29628,3.05197,-13.49099,0.90599,-0.30433,0.66000,0.71000,4.30561
21.39626,3.11483,-13.41325,0.87759,-0.26376,0.66000,0.69000,4.36949
21.49625,3.17973,-13.33720,0.85324,-0.22324,0.66000,0.69000,4.42281
21.59623,3.24631,-13.26261,0.83294,-0.18286,0.68000,0.68000,4.45905
21.69621,3.31424,-13.18925,0.81667,-0.14256,0.67000,0.67000,4.48031
21.79619,3.38321,-13.11687,0.80443,-0.10232,0.68000,0.67000,4.48485
21.89618,3.45292,-13.04519,0.79620,-0.06214,0.68000,0.67000,4.47109
21.99616,3.52307,-12.97395,0.79200,-0.02199,0.67000,0.67000,4.43804
22.09614,3.59338,-12.90286,0.79180,0.01814,0.68000,0.68000,4.38559
22.19612,3.66356,-12.83165,0.79562,0.05824,0.68000,0.67000,4.31408
22.29611,3.73332,-12.76003,0.80345,0.09835,0.68000,0.66000,4.22387
22.39609,3.80238,-12.68773,0.81529,0.13850,0.68000,0.67000,4.12442
22.49607,3.87043,-12.61447,0.83115,0.17871,0.68000,0.66000,4.02532
22.59605,3.93715,-12.54002,0.85104,0.21903,0.69000,0.66000,3.92724
22.69604,4.00223,-12.46412,0.87496,0.25953,0.71000,0.64000,3.83063
22.79602,4.06532,-12.38656,0.90295,0.30031,0.71000,0.65000,3.73583
22.89600,4.12605,-12.30714,0.93504,0.34147,0.74000,0.64000,3.64314
22.99598,4.18404,-12.22569,0.97127,0.38314,0.75000,0.62000,3.55287
23.09597,4.23886,-12.14209,1.01170,0.42548,0.78000,0.60000,3.46533
23.19595,4.29007,-12.05623,1.05641,0.46869,0.82000,0.58000,3.38098
23.29593,4.33720,-11.96806,1.10550,0.51301,0.85000,0.56000,3.30051
23.39591,4.37975,-11.87760,1.15909,0.55870,0.92000,0.54000,3.22533
23.49590,4.41718,-11.78490,1.21734,0.60610,0.97000,0.52000,3.16027
23.59588,4.44893,-11.69011,1.28043,0.65561,1.04000,0.48000,3.10503
23.69586,4.47439,-11.59345,1.34861,0.70763,1.15000,0.43000,3.06386
23.79585,4.49295,-11.49523,1.42198,0.76199,1.27000,0.41000,3.03818
23.89583,4.50401,-11.39588,1.49941,0.79973,1.35000,0.35000,3.02854
23.99581,4.50720,-11.29598,1.57717,0.76972,1.34000,0.35000,3.03503
24.09579,4.50274,-11.19612,1.65139,0.71852,1.35000,0.39000,3.05743
24.19578,4.49112,-11.09683,1.72080,0.66965,1.22000,0.46000,3.09514
24.29576,4.47288,-10.99854,1.78550,0.62407,1.10000,0.50000,3.14678
24.39574,4.44854,-10.90158,1.84578,0.58128,1.01000,0.54000,3.20751
24.49572,4.41861,-10.80620,1.90188,0.54057,0.93000,0.59000,3.27757
24.59571,4.38357,-10.71257,1.95399,0.50156,0.85000,0.62000,3.35263
24.69569,4.34388,-10.62081,2.00226,0.46387,0.80000,0.64000,3.43113
24.79567,4.29997,-10.53100,2.04681,0.42718,0.76000,0.67000,3.51237
24.89565,4.25227,-10.44313,2.08773,0.39122,0.72000,0.68000,3.59559
24.99564,4.20117,-10.35720,2.12508,0.35579,0.67000,0.70000,3.68011
25.09562,4.14705,-10.27314,2.15890,0.32070,0.66000,0.72000,3.76535
25.19560,4.09025,-10.19086,2.18922,0.28581,0.63000,0.74000,3.85078
25.29558,4.03113,-10.11023,2.21605,0.25101,0.62000,0.77000,3.93593
25.39557,3.97001,-10.03112,2.23941,0.21622,0.61000,0.78000,4.02035
25.49555,3.90718,-9.95334,2.25929,0.18139,0.57000,0.78000,4.10361
25.59553,3.84296,-9.87671,2.27568,0.14647,0.58000,0.80000,4.18528
25.69551,3.77762,-9.80103,2.28857,0.11146,0.56000,0.79000,4.26499
25.79550,3.71145,-9.72609,2.29796,0.07636,0.55000,0.81000,4.34271
25.89548,3.64470,-9.65165,2.30383,0.04118,0.55000,0.81000,4.41856
25.99546,3.57764,-9.57748,2.30619,0.00594,0.54000,0.81000,4.49266
26.09544,3.51055,-9.50336,2.30502,-0.02934,0.53000,0.81000,4.56510
26.19543,3.44367,-9.42904,2.30032,-0.06463,0.53000,0.82000,4.63597
26.29541,3.37727,-9.35429,2.29209,-0.09991,0.53000,0.82000,4.70535
26.39539,3.31162,-9.27888,2.28034,-0.13519,0.51000,0.83000,4.77162
26.49537,3.24700,-9.20259,2.26506,-0.17044,0.51000,0.85000,4.83281
26.59536,3.18368,-9.12521,2.24626,-0.20580,0.50000,0.87000,4.88883
26.69534,3.12197,-9.04654,2.22405,-0.24036,0.48000,0.87000,4.94023
26.79532,3.06216,-8.96643,2.19914,-0.26371,0.48000,0.87000,4.98744
26.89530,3.00445,-8.88479,2.17305,-0.26292,0.50000,0.86000,5.03085
26.99529,2.94889,-8.80166,2.14712,-0.25678,0.50000,0.85000,5.07079
27.09527,2.89549,-8.71714,2.12173,-0.25091,0.50000,0.86000,5.10753
27.19525,2.84422,-8.63130,2.09693,-0.24519,0.51000,0.85000,5.14135
27.29523,2.79508,-8.54424,2.07269,-0.23963,0.50000,0.84000,5.17418
27.39522,2.74803,-8.45602,2.04900,-0.23423,0.51000,0.86000,5.20829
27.49520,2.70307,-8.36672,2.02585,-0.22896,0.55000,0.86000,5.24402
27.59518,2.66015,-8.27642,2.00321,-0.22383,0.59000,0.88000,5.28108
27.69516,2.61928,-8.18517,1.98108,-0.21883,0.63000,0.86000,5.31925
27.79515,2.58040,-8.09306,1.95944,-0.21395,0.67000,0.81000,5.35839
27.89513,2.54351,-8.00014,1.93829,-0.20916,0.70000,0.76000,5.39838
27.99511,2.50856,-7.90646,1.91761,-0.20446,0.73000,0.72000,5.43912
28.09509,2.47554,-7.81209,1.89740,-0.19985,0.76000,0.68000,5.48053
28.19508,2.44441,-7.71708,1.87764,-0.19532,0.79000,0.64000,5.52255
28.29506,2.41515,-7.62148,1.85834,-0.19087,0.82000,0.61000,5.56514
28.39504,2.38771,-7.52534,1.83947,-0.18648,0.84000,0.57000,5.60826
28.49502,2.36207,-7.42870,1.82104,-0.18215,0.86000,0.54000,5.65187
28.59501,2.33819,-7.33161,1.80304,-0.17789,0.88000,0.52000,5.69596
28.69499,2.31605,-7.23411,1.78547,-0.17367,0.90000,0.49000,5.74049
28.79497,2.29560,-7.13624,1.76831,-0.16951,0.92000,0.47000,5.78546
28.89495,2.27681,-7.03804,1.75157,-0.16539,0.94000,0.45000,5.83085
28.99494,2.25965,-6.93955,1.73524,-0.16132,0.95000,0.43000,5.87664
29.09492,2.24408,-6.84078,1.71931,-0.15728,0.97000,0.41000,5.92272
29.19490,2.23006,-6.74179,1.70378,-0.15328,0.98000,0.40000,5.96898
29.29488,2.21756,-6.64259,1.68865,-0.14932,0.99000,0.39000,6.01530
29.39487,2.20655,-6.54322,1.67392,-0.14539,1.00000,0.37000,6.06159
29.49485,2.19698,-6.44370,1.65958,-0.14149,1.01000,0.36000,6.10774
29.59483,2.18882,-6.34405,1.64563,-0.13762,1.01000,0.36000,6.15366
29.69482,2.18203,-6.24430,1.63206,-0.13377,1.02000,0.35000,6.19923
29.79480,2.17658,-6.14447,1.61887,-0.12994,1.02000,0.34000,6.24438
29.89478,2.17242,-6.04457,1.60607,-0.12614,1.03000,0.34000,6.28900
29.99476,2.16952,-5.94463,1.59361,-0.12276,1.03000,0.34000,6.33311
30.09475,2.16786,-5.84466,1.58139,-0.12120,1.03000,0.33000,6.37673
30.19473,2.16741,-5.74468,1.56931,-0.12039,1.03000,0.33000,6.41987
30.29471,2.16816,-5.64470,1.55727,-0.11987,1.01000,0.33000,6.46254
30.39469,2.17011,-5.54474,1.54515,-0.12217,1.00000,0.34000,6.49946
30.49468,2.17328,-5.44481,1.53283,-0.12429,1.00000,0.34000,6.52717
30.59466,2.17770,-5.34492,1.52030,-0.12636,1.00000,0.34000,6.54575
30.69464,2.18338,-5.24510,1.50756,-0.12847,0.99000,0.35000,6.55525
30.79462,2.19034,-5.14536,1.49461,-0.13060,1.01000,0.36000,6.55576
30.89461,2.19860,-5.04572,1.48144,-0.13275,1.00000,0.37000,6.54734
30.99459,2.20818,-4.94620,1.46806,-0.13492,1.00000,0.38000,6.53004
31.09457,2.21910,-4.84682,1.45446,-0.13712,0.99000,0.39000,6.50394
31.19455,2.23139,-4.74759,1.44064,-0.13934,0.98000,0.40000,6.46909
31.29454,2.24506,-4.64855,1.42660,-0.14159,0.96000,0.42000,6.43086
31.39452,2.26012,-4.54971,1.41233,-0.14386,0.95000,0.43000,6.39276
31.49450,2.27661,-4.45110,1.39783,-0.14616,0.94000,0.45000,6.35480
31.59448,2.29454,-4.35274,1.38310,-0.14849,0.92000,0.47000,6.31698
31.69447,2.31392,-4.25465,1.36813,-0.15085,0.90000,0.49000,6.27930
31.79445,2.33478,-4.15687,1.35293,-0.15324,0.89000,0.51000,6.24177
31.89443,2.35714,-4.05942,1.33749,-0.15566,0.87000,0.54000,6.20440
31.99441,2.38101,-3.96233,1.32180,-0.15812,0.84000,0.56000,6.16717
32.09440,2.40642,-3.86563,1.30587,-0.16062,0.82000,0.59000,6.13011
32.19438,2.43337,-3.76935,1.28968,-0.16315,0.80000,0.62000,6.09321
32.29436,2.46189,-3.67352,1.27324,-0.16572,0.77000,0.66000,6.05649
32.39434,2.49199,-3.57818,1.25654,-0.16833,0.74000,0.69000,6.01996
32.49433,2.52370,-3.48336,1.23958,-0.17099,0.71000,0.73000,5.98363
32.59431,2.55702,-3.38910,1.22235,-0.17369,0.68000,0.77000,5.94751
32.69429,2.59197,-3.29542,1.20484,-0.17644,0.65000,0.81000,5.91162
32.79427,2.62857,-3.20238,1.18706,-0.17924,0.62000,0.86000,5.87599
32.89426,2.66683,-3.11001,1.16900,-0.18210,0.58000,0.91000,5.84064
32.99424,2.70677,-3.01835,1.15064,-0.18502,0.54000,0.96000,5.80560
