# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
7.49430,2.80157,-14.38304,0.95581,0.19166,0.43000,0.94000,3.74843
7.59423,2.85844,-14.30088,0.97242,0.14089,0.41000,0.94000,3.84004
7.69415,2.91415,-14.21792,0.98397,0.09016,0.40000,0.97000,3.92924
7.79408,2.96910,-14.13447,0.99044,0.03943,0.39000,0.97000,4.01582
7.89400,3.02373,-14.05080,0.99185,-0.01126,0.36000,0.97000,4.09995
7.99392,3.07845,-13.96719,0.98819,-0.06199,0.36000,1.01000,4.18182
8.09385,3.13368,-13.88392,0.97962,-0.11203,0.35000,1.02000,4.26156
8.19377,3.18983,-13.80126,0.96710,-0.14791,0.35000,1.04000,4.33932
8.29370,3.24713,-13.71940,0.95334,-0.13670,0.35000,1.02000,4.41521
8.39362,3.30553,-13.63832,0.94102,-0.11190,0.36000,0.99000,4.48934
8.49355,3.36483,-13.55789,0.93113,-0.08612,0.39000,0.97000,4.56181
8.59347,3.42482,-13.47798,0.92381,-0.06039,0.40000,0.96000,4.62869
8.69339,3.48529,-13.39844,0.91906,-0.03465,0.41000,0.95000,4.67687
8.79332,3.54604,-13.31910,0.91689,-0.00891,0.42000,0.93000,4.70658
8.89324,3.60686,-13.23981,0.91728,0.01682,0.43000,0.92000,4.71805
8.99317,3.66755,-13.16043,0.92025,0.04256,0.45000,0.92000,4.71156
9.09309,3.72789,-13.08079,0.92578,0.06828,0.47000,0.90000,4.68738
9.19301,3.78769,-13.00073,0.93389,0.09399,0.48000,0.88000,4.64582
9.29294,3.84674,-12.92012,0.94457,0.11969,0.50000,0.88000,4.58719
9.39286,3.90482,-12.83881,0.95781,0.14538,0.51000,0.85000,4.51181
9.49279,3.96171,-12.75666,0.97362,0.17108,0.53000,0.85000,4.42403
9.59271,4.01719,-12.67356,0.99200,0.19681,0.55000,0.82000,4.33735
9.69263,4.07103,-12.58938,1.01296,0.22259,0.58000,0.81000,4.25197
9.79256,4.12297,-12.50402,1.03649,0.24844,0.61000,0.79000,4.16805
9.89248,4.17279,-12.41740,1.06262,0.27443,0.63000,0.76000,4.08575
9.99241,4.22021,-12.32945,1.09135,0.30061,0.68000,0.75000,4.00520
10.09233,4.26496,-12.24011,1.12271,0.32703,0.71000,0.72000,3.92654
