19.857174,2.331580,-14.725070,0.931687,0.537837,0.707870,0.667510,3.117808
19.956938,2.388920,-14.643430,0.981056,0.472464,0.684370,0.671880,3.253347
20.056723,2.442530,-14.559270,1.025982,0.367028,0.683240,0.690630,3.395716
20.156497,2.492317,-14.472805,1.054298,0.171548,0.668890,0.698280,3.522124
20.256265,2.541070,-14.385760,1.060219,-0.048393,0.661380,0.696880,3.675659
20.356103,2.589861,-14.298656,1.044662,-0.246444,0.656576,0.705924,3.822039
20.456176,2.641452,-14.212907,1.011020,-0.342637,0.636982,0.713008,3.949564
20.556560,2.696285,-14.128823,0.975971,-0.337034,0.625849,0.717901,4.046253
20.657116,2.754035,-14.046503,0.943215,-0.314668,0.617924,0.732076,4.144335
20.757539,2.814283,-13.966161,0.912621,-0.294661,0.601722,0.748278,4.243010
20.857440,2.876555,-13.888043,0.884076,-0.277157,0.578272,0.771718,4.341467
20.956397,2.940348,-13.812393,0.857438,-0.262108,0.554845,0.801395,4.438920
21.054236,3.005323,-13.739244,0.832519,-0.248909,0.536201,0.829749,4.534918
21.151192,3.071439,-13.668326,0.809059,-0.235845,0.523662,0.857538,4.629429
21.247808,3.138914,-13.599176,0.786970,-0.222084,0.522594,0.856036,4.722607
21.344392,3.207829,-13.531507,0.766203,-0.208989,0.509958,0.846282,4.815955
21.441087,3.278174,-13.465163,0.746609,-0.193473,0.516787,0.851973,4.909422
21.538082,3.349990,-13.399967,0.728752,-0.116166,0.505268,0.863492,5.003103
21.635481,3.423188,-13.335713,0.723980,0.026882,0.500229,0.868521,5.101986
21.733177,3.496150,-13.270743,0.733942,0.131683,0.491135,0.871355,5.081384
21.831311,3.568596,-13.204549,0.749723,0.178844,0.496927,0.871823,4.970250
21.930021,3.640209,-13.136612,0.769103,0.202671,0.486531,0.875959,4.873653
22.029424,3.710940,-13.066769,0.789847,0.215579,0.478505,0.882855,4.776198
22.129592,3.780690,-12.994876,0.812105,0.229727,0.485113,0.871137,4.677940
22.230552,3.849302,-12.920813,0.836037,0.245279,0.493675,0.862585,4.579040
22.332307,3.916581,-12.844475,0.861815,0.262336,0.497717,0.864793,4.479731
22.434842,3.982295,-12.765766,0.889623,0.280945,0.503344,0.852916,4.380327
22.538114,4.046165,-12.684613,0.919646,0.301438,0.510357,0.845903,4.281245
22.642000,4.107839,-12.601015,0.952082,0.323780,0.537353,0.825137,4.183083
22.746456,4.166984,-12.514917,0.987114,0.347731,0.559234,0.815766,4.086412
22.851390,4.223214,-12.426321,1.024926,0.373594,0.575818,0.786692,3.991987
22.956659,4.276092,-12.335296,1.065683,0.400968,0.611639,0.763001,3.900735
23.062178,4.325193,-12.241897,1.109493,0.429543,0.642254,0.736666,3.813601
