# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
# ellipse a_lat 7.5 lat_zones [16.5:21.0:7.0,41.0:43.4:7.0] a_long 6.5 a_brake 5.0 v_max 9.0 -> 8.689 s
32.34429,2.52134,-3.65489,1.26304,-0.15609,0.69293,0.70707,6.75674
32.44314,2.55201,-3.56092,1.24759,-0.15667,0.66197,0.73808,6.75823
32.54197,2.58412,-3.46746,1.23208,-0.15736,0.62959,0.77059,6.75840
32.64077,2.61768,-3.37453,1.21649,-0.15816,0.59564,0.80444,6.75709
32.73956,2.65267,-3.28215,1.20082,-0.15911,0.56024,0.83976,6.75406
32.83831,2.68910,-3.19035,1.18506,-0.16017,0.52346,0.87658,6.74912
32.93707,2.72698,-3.09915,1.16919,-0.16134,0.48529,0.91490,6.74207
33.03581,2.76630,-3.00858,1.15319,-0.16270,0.44547,0.95453,6.73245
33.13454,2.80706,-2.91866,1.13706,-0.16413,0.40439,0.99570,6.71396
33.23328,2.84929,-2.82940,1.12078,-0.16572,0.36182,1.03828,6.67500
33.33202,2.89296,-2.74085,1.10434,-0.16747,0.32454,1.06308,6.63511
33.43077,2.93810,-2.65301,1.08771,-0.16931,0.30094,1.06156,6.59455
33.52955,2.98471,-2.56593,1.07089,-0.17133,0.30895,1.04099,6.55337
33.62835,3.03281,-2.47962,1.05386,-0.17347,0.31330,1.05136,6.51184
33.72719,3.08239,-2.39412,1.03661,-0.17426,0.29487,1.05693,6.47009
33.82608,3.13347,-2.30944,1.01941,-0.17164,0.30395,1.05230,6.42537
33.92507,3.18605,-2.22557,1.00265,-0.16575,0.30720,1.06156,6.37312
34.02422,3.24008,-2.14243,0.98657,-0.15698,0.31558,1.06350,6.31173
34.12354,3.29551,-2.06002,0.97149,-0.14445,0.32068,1.04438,6.24110
34.22299,3.35220,-1.97831,0.95786,-0.12711,0.34935,1.02649,6.16110
34.32256,3.41000,-1.89723,0.94619,-0.10430,0.36895,1.00993,6.07180
34.42223,3.46871,-1.81669,0.93707,-0.07605,0.37501,0.99445,5.97377
34.52197,3.52808,-1.73655,0.93102,-0.04332,0.38445,0.97978,5.86827
34.62176,3.58783,-1.65662,0.92842,-0.00781,0.40629,0.96558,5.75716
34.72160,3.64768,-1.57670,0.92946,0.02856,0.42183,0.95128,5.64325
34.82148,3.70731,-1.49659,0.93413,0.06415,0.44215,0.92507,5.52998
34.92136,3.76643,-1.41609,0.94228,0.09793,0.45729,0.92159,5.41873
35.02124,3.82476,-1.33500,0.95369,0.12945,0.47350,0.90554,5.31042
35.12110,3.88202,-1.25318,0.96814,0.15871,0.49110,0.88343,5.20564
35.22092,3.93794,-1.17051,0.98539,0.18583,0.50985,0.86916,5.10472
35.32066,3.99228,-1.08686,1.00523,0.21105,0.53057,0.84830,5.00787
35.42031,4.04479,-1.00217,1.02748,0.23467,0.55346,0.82544,4.91518
35.51982,4.09524,-0.91639,1.05198,0.25688,0.57737,0.80038,4.82669
35.61918,4.14339,-0.82949,1.07858,0.27776,0.60638,0.77271,4.74234
35.71835,4.18905,-0.74145,1.10714,0.29749,0.63656,0.74231,4.66207
35.81729,4.23198,-0.65231,1.13753,0.31604,0.66973,0.70921,4.58570
35.91598,4.27222,-0.56220,1.16948,0.33372,0.70575,0.67349,4.51313
36.01439,4.30985,-0.47127,1.20286,0.35091,0.74395,0.63492,4.44452
36.11254,4.34474,-0.37952,1.23775,0.36746,0.78504,0.59398,4.37995
36.21049,4.37670,-0.28694,1.27425,0.38348,0.83275,0.55019,4.31966
36.30826,4.40550,-0.19351,1.31245,0.39883,0.89210,0.50356,4.26408
36.40591,4.43085,-0.09920,1.35240,0.41305,0.94280,0.45385,4.21339
36.50356,4.45244,-0.00397,1.39407,0.42594,0.99558,0.40134,4.16780
36.60127,4.46996,0.09216,1.43737,0.43730,1.05176,0.35732,4.12784
36.69917,4.48310,0.18917,1.48214,0.44665,1.11124,0.33040,4.09428
36.79741,4.49156,0.28705,1.52815,0.45331,1.17390,0.31039,4.06755
36.89621,4.49511,0.38579,1.57509,0.45714,1.09886,0.33626,4.04049
36.99567,4.49356,0.48523,1.62259,0.45863,1.02713,0.36921,4.02918
37.09577,4.48681,0.58510,1.67023,0.45793,0.95937,0.42073,4.02127
37.19643,4.47487,0.68506,1.71752,0.45492,0.89593,0.48338,4.01960
37.29757,4.45790,0.78476,1.76397,0.44965,0.83637,0.54249,4.02451
37.39911,4.43615,0.88394,1.80938,0.44239,0.78123,0.59799,4.03595
37.50096,4.40987,0.98235,1.85409,0.43362,0.72983,0.64903,4.05358
37.60305,4.37919,1.07971,1.89793,0.42354,0.68278,0.69633,4.07676
37.70525,4.34429,1.17577,1.94072,0.41226,0.63963,0.73938,4.10499
37.80747,4.30536,1.27028,1.98230,0.39975,0.60051,0.77835,4.13796
37.90964,4.26261,1.36309,2.02253,0.38619,0.56552,0.81353,4.17550
38.01167,4.21630,1.45400,2.06127,0.37161,0.53439,0.84477,4.21740
38.11351,4.16666,1.54292,2.09838,0.35583,0.50680,0.87197,4.26352
38.21511,4.11395,1.62977,2.13375,0.33868,0.48294,0.89593,4.31389
38.31644,4.05842,1.71453,2.16719,0.31956,0.46111,0.91389,4.36864
38.41748,4.00033,1.79721,2.19849,0.29794,0.43646,0.93365,4.42815
38.51824,3.93994,1.87787,2.22737,0.27752,0.41990,0.94261,4.49291
38.61878,3.87748,1.95665,2.25439,0.25389,0.41143,0.95732,4.56165
38.71911,3.81309,2.03360,2.27838,0.19285,0.40501,0.96780,4.63514
38.81934,3.74713,2.10905,2.29306,0.09743,0.40669,0.95582,4.72409
38.91939,3.68069,2.18387,2.29784,0.02716,0.40290,0.96256,4.82739
39.01934,3.61420,2.25849,2.29845,-0.01130,0.40583,0.96830,4.93305
39.11928,3.54774,2.33313,2.29559,-0.07858,0.40523,0.97412,5.03175
39.21926,3.48163,2.40814,2.28283,-0.16506,0.39425,0.98022,5.10956
39.31917,3.41711,2.48441,2.26260,-0.20609,0.37801,0.98839,5.16827
39.41903,3.35416,2.56194,2.24156,-0.20895,0.37948,0.99863,5.22237
39.51888,3.29294,2.64081,2.22072,-0.19923,0.36812,1.01110,5.13464
39.61873,3.23329,2.72089,2.20164,-0.18541,0.35374,1.02543,5.03757
39.71862,3.17510,2.80208,2.18356,-0.17118,0.32845,1.02780,4.93257
39.81856,3.11833,2.88434,2.16732,-0.14097,0.35790,1.01037,4.82038
39.91853,3.06277,2.96745,2.15529,-0.09160,0.36939,0.99936,4.69896
40.01848,3.00800,3.05105,2.14894,-0.03477,0.37404,0.98847,4.56820
40.11836,2.95339,3.13468,2.14866,0.02002,0.37877,0.98193,4.43088
40.21811,2.89827,3.21782,2.15414,0.07076,0.40255,0.95996,4.29147
40.31768,2.84218,3.30008,2.16471,0.11839,0.41899,0.95464,4.15125
40.41699,2.78478,3.38113,2.17992,0.16456,0.43428,0.93292,4.01076
40.51595,2.72585,3.46063,2.19951,0.21089,0.45630,0.91278,3.87034
40.61452,2.66517,3.53830,2.22345,0.25895,0.48018,0.89278,3.73018
40.71261,2.60261,3.61385,2.25186,0.31019,0.50529,0.87018,3.59056
40.81020,2.53801,3.68700,2.28504,0.36582,0.53136,0.84471,3.45167
40.90728,2.47122,3.75745,2.32341,0.42701,0.55983,0.81571,3.31371
41.00389,2.40203,3.82488,2.36756,0.49483,0.59258,0.78266,3.18418
41.10007,2.33024,3.88890,2.41819,0.57021,0.63005,0.74588,3.05870
41.19593,2.25559,3.94902,2.47610,0.65325,0.67094,0.70453,2.93839
41.29158,2.17778,4.00466,2.54216,0.74366,0.71751,0.65791,2.82474
41.38715,2.09658,4.05505,2.61721,0.83979,0.76917,0.60642,2.71967
41.48276,2.01180,4.09925,2.70189,0.93785,0.82713,0.54997,2.62541
41.57853,1.92339,4.13607,2.79636,1.03218,0.89069,0.49684,2.54458
41.67458,1.83151,4.16406,2.89978,1.11469,0.96113,0.44824,2.48034
41.77105,1.73674,4.18210,3.01079,1.17552,1.03786,0.40563,2.43320
41.86818,1.63987,4.18927,3.12724,1.20839,1.12020,0.37121,2.40683
41.96611,1.54204,4.18490,-3.03667,1.21880,1.20718,0.34792,2.37995
42.06485,1.44463,4.16871,-2.91613,1.21988,1.29727,0.33447,2.39547
42.16440,1.34912,4.14065,-2.79462,1.21125,1.23235,0.32188,2.36814
42.26474,1.25701,4.10086,-2.67388,1.17813,1.13702,0.35293,2.40422
42.36589,1.16959,4.04997,-2.55714,1.11659,1.04760,0.38669,2.43964
42.46792,1.08783,3.98894,-2.44699,1.03255,0.96489,0.43345,2.49650
42.57102,1.01221,3.91886,-2.34528,0.93434,0.88897,0.49041,2.57281
42.67527,0.94299,3.84091,-2.25307,0.83186,0.81989,0.55546,2.66602
42.78057,0.88020,3.75637,-2.17074,0.73098,0.75771,0.62708,2.77258
42.88687,0.82361,3.66639,-2.09820,0.63481,0.70201,0.69801,2.88969
42.99408,0.77281,3.57198,-2.03500,0.54616,0.65232,0.74780,3.01520
43.10201,0.72733,3.47410,-1.98049,0.46655,0.60793,0.79228,3.14686
43.21035,0.68669,3.37367,-1.93392,0.31313,0.56537,0.82838,3.28248
43.31878,0.65035,3.27151,-1.91251,0.19728,0.52526,0.86224,3.43735
