# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
# profile.py from raceline/iros2026/kb/raceline_kb11_sp_c2r_c3r.csv: a_lat 7.0 zones [] acc 5.0 brake 5.5 v_max 8.5 v_zones [] hairpin [0.9:5.0:1.2] -> 10.004 s
32.49164,2.32167,-3.56922,1.36662,-0.18472,0.90000,0.50000,5.38379
32.59162,2.34285,-3.47152,1.34773,-0.19318,0.88000,0.52000,5.31961
32.69159,2.36590,-3.37424,1.32799,-0.20172,0.86000,0.55000,5.25672
32.79157,2.39092,-3.27745,1.30739,-0.21035,0.84000,0.58000,5.19516
32.89154,2.41796,-3.18120,1.28592,-0.21907,0.81000,0.61000,5.13504
32.99151,2.44711,-3.08557,1.26358,-0.22790,0.79000,0.64000,5.07644
33.09149,2.47842,-2.99063,1.24034,-0.23685,0.76000,0.68000,5.01950
33.19146,2.51198,-2.89646,1.21621,-0.24594,0.73000,0.72000,4.96440
33.29144,2.54784,-2.80314,1.19116,-0.25518,0.70000,0.77000,4.91137
33.39141,2.58607,-2.71077,1.16518,-0.26460,0.67000,0.79000,4.86075
33.49139,2.62673,-2.61944,1.13824,-0.27420,0.63000,0.76000,4.81297
33.59136,2.66987,-2.52926,1.11034,-0.28400,0.59000,0.77000,4.76870
33.69133,2.71556,-2.44034,1.08144,-0.29401,0.60000,0.77000,4.72897
33.79131,2.76385,-2.35280,1.05153,-0.30427,0.59000,0.75000,4.69567
33.89128,2.81477,-2.26677,1.02062,-0.31483,0.60000,0.74000,4.67379
33.99126,2.86837,-2.18239,0.98912,-0.32045,0.61000,0.76000,4.67379
34.09123,2.92461,-2.09974,0.95845,-0.29922,0.58000,0.78000,4.67379
34.19121,2.98328,-2.01879,0.93026,-0.26650,0.58000,0.78000,4.70221
34.29118,3.04409,-1.93944,0.90530,-0.23293,0.58000,0.78000,4.74467
34.39115,3.10673,-1.86153,0.88365,-0.20006,0.61000,0.76000,4.79610
34.49113,3.17091,-1.78488,0.86528,-0.16731,0.60000,0.74000,4.85373
34.59110,3.23637,-1.70932,0.85019,-0.13460,0.62000,0.74000,4.91588
34.69108,3.30284,-1.63464,0.83837,-0.10190,0.62000,0.73000,4.98132
34.79105,3.37007,-1.56065,0.82982,-0.06917,0.62000,0.73000,5.04899
34.89103,3.43781,-1.48712,0.82454,-0.03641,0.63000,0.72000,5.07637
34.99100,3.50582,-1.41384,0.82254,-0.00362,0.64000,0.71000,4.96688
35.09097,3.57385,-1.34058,0.82382,0.02920,0.63000,0.72000,4.85547
35.19095,3.64167,-1.26712,0.82838,0.06204,0.64000,0.72000,4.74319
35.29092,3.70903,-1.19325,0.83623,0.09490,0.64000,0.71000,4.63095
35.39090,3.77568,-1.11874,0.84736,0.12777,0.65000,0.70000,4.51943
35.49087,3.84138,-1.04339,0.86178,0.16067,0.66000,0.70000,4.40921
35.59085,3.90586,-0.96699,0.87949,0.19361,0.67000,0.69000,4.30071
35.69082,3.96885,-0.88935,0.90049,0.22662,0.68000,0.68000,4.19431
35.79079,4.03006,-0.81031,0.92480,0.25973,0.68000,0.68000,4.09025
35.89077,4.08920,-0.72971,0.95244,0.29301,0.72000,0.65000,3.98870
35.99074,4.14596,-0.64741,0.98341,0.32653,0.73000,0.65000,3.88982
36.09072,4.19999,-0.56331,1.01775,0.36038,0.76000,0.64000,3.79369
36.19069,4.25096,-0.47731,1.05550,0.39469,0.80000,0.61000,3.70044
36.29067,4.29850,-0.38937,1.09671,0.42962,0.84000,0.58000,3.61016
36.39064,4.34222,-0.29947,1.14145,0.46532,0.90000,0.56000,3.52305
36.49061,4.38171,-0.20763,1.18981,0.50201,0.96000,0.54000,3.43944
36.59059,4.41653,-0.11393,1.24191,0.53996,1.04000,0.50000,3.35992
36.69056,4.44626,-0.01849,1.29789,0.57949,1.12000,0.45000,3.28568
36.79054,4.47040,0.07851,1.35791,0.62091,1.21000,0.42000,3.21909
36.89051,4.48847,0.17682,1.42211,0.66507,1.35000,0.36000,3.16683
36.99049,4.50000,0.27611,1.48968,0.69799,1.38000,0.32000,3.16683
37.09046,4.50466,0.37595,1.55773,0.67568,1.37000,0.40000,3.16683
37.19044,4.50261,0.47589,1.62310,0.63504,1.37000,0.47000,3.19941
37.29041,4.49422,0.57549,1.68467,0.59648,1.21000,0.51000,3.24689
37.39038,4.47990,0.67442,1.74249,0.55997,1.09000,0.58000,3.30207
37.49036,4.46007,0.77240,1.79674,0.52509,0.99000,0.62000,3.36221
37.59033,4.43513,0.86920,1.84757,0.49155,0.90000,0.65000,3.42594
37.69031,4.40546,0.96466,1.89509,0.45903,0.81000,0.68000,3.49247
37.79028,4.37144,1.05866,1.93940,0.42730,0.75000,0.71000,3.56131
37.89026,4.33343,1.15112,1.98057,0.39622,0.70000,0.75000,3.63218
37.99023,4.29180,1.24201,2.01866,0.36561,0.65000,0.78000,3.70483
38.09020,4.24687,1.33131,2.05370,0.33536,0.62000,0.81000,3.77912
38.19018,4.19897,1.41906,2.08573,0.30538,0.58000,0.82000,3.85492
38.29015,4.14841,1.50530,2.11477,0.27560,0.56000,0.84000,3.93210
38.39013,4.09550,1.59012,2.14084,0.24596,0.52000,0.86000,4.01052
38.49010,4.04052,1.67362,2.16396,0.21644,0.49000,0.88000,4.09004
38.59008,3.98374,1.75590,2.18413,0.18701,0.48000,0.89000,4.17049
38.69005,3.92543,1.83711,2.20136,0.15766,0.46000,0.91000,4.25167
38.79002,3.86586,1.91739,2.21566,0.12839,0.45000,0.92000,4.33333
38.89000,3.80525,1.99690,2.22704,0.09920,0.44000,0.93000,4.41524
38.98997,3.74386,2.07581,2.23550,0.07009,0.42000,0.93000,4.49706
39.08995,3.68192,2.15428,2.24106,0.04108,0.43000,0.93000,4.57845
39.18992,3.61965,2.23250,2.24372,0.01215,0.42000,0.94000,4.65900
39.28990,3.55730,2.31064,2.24349,-0.01669,0.41000,0.96000,4.73827
39.38987,3.49507,2.38889,2.24039,-0.04545,0.39000,0.97000,4.81573
39.48984,3.43319,2.46742,2.23441,-0.07417,0.37000,0.98000,4.89077
39.58982,3.37191,2.54640,2.22556,-0.10288,0.37000,0.99000,4.79910
39.68979,3.31143,2.62601,2.21385,-0.13161,0.36000,1.00000,4.69366
39.78977,3.25201,2.70641,2.19950,-0.15930,0.34000,1.03000,4.58969
39.88974,3.19385,2.78772,2.18393,-0.16343,0.32000,1.05000,4.48265
39.98972,3.13696,2.86993,2.17022,-0.11989,0.35000,1.03000,4.36515
40.08969,3.08105,2.95281,2.16097,-0.06638,0.35000,1.02000,4.23922
40.18966,3.02569,3.03605,2.15698,-0.01328,0.36000,1.01000,4.10754
40.28964,2.97044,3.11937,2.15831,0.03980,0.37000,0.98000,3.97196
40.38961,2.91486,3.20248,2.16492,0.09261,0.39000,0.97000,3.83377
40.48959,2.85851,3.28506,2.17680,0.14509,0.42000,0.97000,3.69363
40.58956,2.80097,3.36681,2.19391,0.19725,0.43000,0.95000,3.55177
40.68954,2.74184,3.44742,2.21621,0.24911,0.45000,0.95000,3.42379
40.78951,2.68071,3.52653,2.24370,0.30081,0.47000,0.92000,3.30025
40.88948,2.61723,3.60376,2.27636,0.35252,0.50000,0.90000,3.18140
40.98946,2.55108,3.67870,2.31420,0.40447,0.54000,0.87000,3.06722
41.08943,2.48195,3.75091,2.35726,0.45698,0.56000,0.85000,2.95758
41.18941,2.40959,3.81989,2.40563,0.51046,0.62000,0.83000,2.85213
41.28938,2.33381,3.88508,2.45942,0.56540,0.66000,0.81000,2.75048
41.38936,2.25447,3.94589,2.51882,0.62240,0.74000,0.79000,2.65215
41.48933,2.17151,4.00164,2.58406,0.68219,0.82000,0.76000,2.55664
41.58930,2.08494,4.05160,2.65547,0.74571,0.95000,0.73000,2.46351
41.68928,1.99489,4.09496,2.73349,0.81398,1.09000,0.70000,2.37241
41.78925,1.90161,4.13086,2.81867,0.88879,1.26000,0.66000,2.28403
41.88923,1.80552,4.15833,2.91165,0.97045,1.48000,0.62000,2.19985
41.98920,1.70723,4.17636,3.01273,1.05844,1.51000,0.58000,2.12576
42.08918,1.60760,4.18398,3.12012,1.10648,1.49000,0.48000,2.12576
42.18915,1.50773,4.18065,-3.05304,1.10490,1.52000,0.38000,2.12576
42.28912,1.40883,4.16633,-2.94277,1.10319,1.56000,0.48000,2.12892
42.38910,1.31211,4.14123,-2.83268,1.10155,1.63000,0.63000,2.12892
42.48907,1.21873,4.10567,-2.72273,1.10007,1.74000,0.70000,2.13194
42.58905,1.12982,4.06007,-2.61368,1.09894,1.78000,0.74000,2.13194
42.68902,1.04634,4.00514,-2.50913,1.00711,1.55000,0.77000,2.14131
42.78900,0.96882,3.94208,-2.41214,0.93073,1.25000,0.80000,2.21895
42.88897,0.89749,3.87208,-2.32244,0.86333,1.05000,0.83000,2.29677
42.98894,0.83245,3.79618,-2.23931,0.79730,0.89000,0.85000,2.37403
43.08892,0.77369,3.71533,-2.16210,0.74967,0.77000,0.87000,2.45309
43.18889,0.72110,3.63034,-2.09060,0.67419,0.68000,0.90000,2.52804
43.28887,0.67445,3.54193,-2.02391,0.66944,0.60000,0.92000,2.61308
43.38884,0.63363,3.45069,-1.96306,0.54085,0.54000,0.94000,2.67872
43.48882,0.59805,3.35727,-1.90748,0.57671,0.49000,0.96000,2.77736
43.58879,0.56760,3.26206,-1.88034,0.41421,0.46000,0.98000,2.84620
