# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
7.40178,0.49073,-4.21968,-1.57364,-0.00036,0.35938,0.94636,7.75042
7.50151,0.49044,-4.31941,-1.57367,-0.00029,0.35938,0.99062,7.78744
7.60124,0.49016,-4.41915,-1.57370,-0.00030,0.35938,0.99062,7.82416
7.70096,0.48986,-4.51887,-1.57373,-0.00035,0.35938,0.99062,7.86058
7.80072,0.48957,-4.61862,-1.57375,-0.00008,0.35938,0.99062,7.89672
7.90047,0.48928,-4.71838,-1.57378,-0.00052,0.35938,0.99062,7.93257
8.00024,0.48897,-4.81814,-1.57382,-0.00024,0.35938,0.99062,7.96813
8.10000,0.48867,-4.91790,-1.57385,-0.00031,0.35938,0.99062,8.00342
8.19977,0.48837,-5.01767,-1.57388,-0.00032,0.35938,0.99062,8.03844
8.29954,0.48806,-5.11744,-1.57391,-0.00022,0.35938,0.99062,8.07318
8.39933,0.48774,-5.21723,-1.57394,-0.00054,0.35938,0.99062,8.10767
8.49912,0.48743,-5.31702,-1.57397,-0.00003,0.35938,0.99062,8.14190
8.59891,0.48711,-5.41681,-1.57400,-0.00055,0.35938,0.99062,8.17586
8.69870,0.48679,-5.51660,-1.57404,-0.00017,0.35938,0.99062,8.20958
8.79851,0.48646,-5.61641,-1.57407,-0.00054,0.35938,0.99062,8.24305
8.89832,0.48613,-5.71622,-1.57410,-0.00004,0.35938,0.99062,8.27628
8.99813,0.48580,-5.81603,-1.57413,-0.00050,0.35938,0.99062,8.30926
9.09795,0.48547,-5.91585,-1.57417,-0.00034,0.35313,0.99687,8.34201
9.19777,0.48513,-6.01567,-1.57421,-0.00055,0.35313,0.99687,8.37453
9.29760,0.48479,-6.11550,-1.57424,0.00013,0.35313,0.99687,8.40682
9.39743,0.48444,-6.21533,-1.57426,-0.00057,0.35313,0.99687,8.43888
9.49727,0.48409,-6.31517,-1.57430,-0.00026,0.35313,0.99687,8.47072
9.59711,0.48374,-6.41500,-1.57433,-0.00023,0.35313,0.99687,8.50000
9.69694,0.48339,-6.51484,-1.57437,-0.00064,0.35313,0.99687,8.50000
