# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
3.39265,1.12023,-0.28398,-1.57374,-0.00000,0.99000,0.35000,5.53763
3.49243,1.11993,-0.38377,-1.57374,-0.00000,0.99000,0.35000,5.59127
3.59222,1.11964,-0.48355,-1.57374,-0.00000,0.99000,0.35000,5.64413
3.69200,1.11935,-0.58333,-1.57374,-0.00000,0.99000,0.35000,5.69625
3.79178,1.11905,-0.68312,-1.57374,-0.00000,0.98000,0.36000,5.74765
3.89157,1.11876,-0.78290,-1.57374,0.00000,0.98000,0.36000,5.79835
3.99135,1.11846,-0.88268,-1.57374,0.00000,0.98000,0.36000,5.84837
4.09114,1.11817,-0.98247,-1.57374,0.00000,0.98000,0.36000,5.89774
4.19092,1.11788,-1.08225,-1.57374,0.00000,0.98000,0.36000,5.94647
4.29070,1.11758,-1.18203,-1.57374,0.00000,0.98000,0.36000,5.99458
4.39049,1.11729,-1.28182,-1.57374,0.00000,0.98000,0.36000,6.04208
4.49027,1.11699,-1.38160,-1.57374,0.00000,0.98000,0.36000,6.08901
4.59006,1.11670,-1.48139,-1.57374,0.00000,0.98000,0.36000,6.13536
4.68984,1.11641,-1.58117,-1.57374,0.00000,0.98000,0.36000,6.18116
4.78962,1.11611,-1.68095,-1.57374,0.00000,0.98000,0.36000,6.22643
4.88941,1.11582,-1.78074,-1.57374,0.00000,0.98000,0.36000,6.27117
4.98919,1.11552,-1.88052,-1.57374,0.00000,0.98000,0.36000,6.31539
5.08897,1.11523,-1.98030,-1.57374,0.00000,0.98000,0.36000,6.35913
5.18876,1.11494,-2.08009,-1.57374,0.00000,0.98000,0.36000,6.40237
5.28854,1.11464,-2.17987,-1.57374,0.00000,0.98000,0.36000,6.44514
5.38833,1.11435,-2.27965,-1.57374,0.00000,0.98000,0.36000,6.48745
5.48811,1.11405,-2.37944,-1.57374,0.00000,0.98000,0.36000,6.52931
5.58789,1.11376,-2.47922,-1.57374,0.00000,0.98000,0.36000,6.57073
5.68768,1.11347,-2.57900,-1.57374,0.00000,0.98000,0.36000,6.61171
5.78746,1.11317,-2.67879,-1.57374,0.00000,0.98000,0.36000,6.65228
5.88724,1.11288,-2.77857,-1.57374,0.00000,0.98000,0.36000,6.69243
5.98703,1.11259,-2.87835,-1.57374,0.00001,0.98000,0.36000,6.73218
6.08681,1.11229,-2.97814,-1.57374,0.00001,0.98000,0.36000,6.77154
6.18660,1.11200,-3.07792,-1.57374,0.00001,0.98000,0.36000,6.81051
6.28638,1.11171,-3.17770,-1.57374,0.00001,0.98000,0.36000,6.84911
6.38616,1.11141,-3.27749,-1.57373,0.00001,0.98000,0.36000,6.88733
6.48595,1.11112,-3.37727,-1.57373,0.00001,0.98000,0.36000,6.92520
6.58573,1.11083,-3.47705,-1.57373,0.00001,0.98000,0.36000,6.96271
6.68552,1.11053,-3.57684,-1.57373,0.00001,0.98000,0.36000,6.99987
6.78530,1.11024,-3.67662,-1.57373,0.00001,0.98000,0.36000,7.03669
6.88508,1.10995,-3.77640,-1.57373,0.00001,0.98000,0.36000,7.07318
6.98487,1.10966,-3.87619,-1.57373,0.00001,0.98000,0.36000,7.10934
7.08465,1.10936,-3.97597,-1.57373,0.00001,0.98000,0.36000,7.14518
7.18443,1.10907,-4.07575,-1.57373,0.00001,0.97000,0.37000,7.18071
7.28422,1.10878,-4.17554,-1.57373,0.00001,0.97000,0.37000,7.21592
7.38400,1.10848,-4.27532,-1.57373,0.00001,0.97000,0.37000,7.25083
7.48379,1.10819,-4.37510,-1.57373,0.00001,0.97000,0.37000,7.28545
7.58357,1.10790,-4.47489,-1.57373,0.00001,0.97000,0.37000,7.31977
7.68335,1.10761,-4.57467,-1.57372,0.00001,0.97000,0.37000,7.35380
7.78314,1.10732,-4.67445,-1.57372,0.00001,0.97000,0.37000,7.38755
7.88292,1.10702,-4.77424,-1.57372,0.00001,0.97000,0.37000,7.42102
7.98270,1.10673,-4.87402,-1.57372,0.00001,0.97000,0.37000,7.45422
8.08249,1.10644,-4.97380,-1.57372,0.00001,0.97000,0.37000,7.48716
8.18227,1.10615,-5.07359,-1.57372,0.00001,0.97000,0.37000,7.51982
8.28206,1.10586,-5.17337,-1.57372,0.00001,0.97000,0.37000,7.55223
8.38184,1.10557,-5.27315,-1.57372,0.00002,0.97000,0.37000,7.58439
8.48162,1.10527,-5.37294,-1.57371,0.00002,0.97000,0.37000,7.61629
8.58141,1.10498,-5.47272,-1.57371,0.00002,0.97000,0.37000,7.64795
8.68119,1.10469,-5.57250,-1.57371,0.00002,0.97000,0.37000,7.67936
8.78098,1.10440,-5.67229,-1.57371,0.00002,0.97000,0.37000,7.71053
8.88076,1.10411,-5.77207,-1.57371,0.00002,0.97000,0.37000,7.74147
8.98054,1.10382,-5.87185,-1.57370,0.00002,0.97000,0.37000,7.77218
9.08033,1.10353,-5.97164,-1.57370,0.00002,0.97000,0.37000,7.80266
9.18011,1.10324,-6.07142,-1.57370,0.00002,0.97000,0.37000,7.83291
9.27989,1.10295,-6.17120,-1.57370,0.00002,0.97000,0.37000,7.86294
9.37968,1.10266,-6.27099,-1.57370,0.00002,0.97000,0.37000,7.89158
9.47946,1.10237,-6.37077,-1.57369,0.00002,0.97000,0.37000,7.91681
9.57925,1.10208,-6.47055,-1.57369,0.00002,0.97000,0.37000,7.93866
9.67903,1.10180,-6.57034,-1.57369,0.00003,0.97000,0.37000,7.95714
9.77881,1.10151,-6.67012,-1.57369,0.00003,0.97000,0.37000,7.97229
9.87860,1.10122,-6.76990,-1.57368,0.00003,0.97000,0.37000,7.98412
9.97838,1.10093,-6.86969,-1.57368,0.00003,0.97000,0.37000,7.99267
10.07816,1.10064,-6.96947,-1.57368,0.00003,0.97000,0.37000,7.99796
10.17795,1.10036,-7.06925,-1.57367,0.00003,0.97000,0.37000,8.00000
10.27773,1.10007,-7.16904,-1.57367,0.00003,0.97000,0.37000,8.00000
10.37752,1.09978,-7.26882,-1.57367,0.00003,0.97000,0.37000,8.00000
10.47730,1.09950,-7.36860,-1.57367,0.00003,0.97000,0.37000,8.00000
10.57708,1.09921,-7.46839,-1.57366,0.00003,0.96000,0.38000,8.00000
10.67687,1.09892,-7.56817,-1.57366,0.00003,0.96000,0.38000,8.00000
10.77665,1.09864,-7.66795,-1.57366,0.00003,0.96000,0.38000,7.99545
10.87643,1.09835,-7.76774,-1.57365,0.00004,0.96000,0.38000,7.98460
10.97622,1.09807,-7.86752,-1.57365,0.00004,0.96000,0.38000,7.96742
11.07600,1.09778,-7.96730,-1.57364,0.00004,0.96000,0.38000,7.94386
11.17579,1.09750,-8.06709,-1.57364,0.00004,0.96000,0.38000,7.91387
11.27557,1.09722,-8.16687,-1.57364,0.00004,0.96000,0.38000,7.87739
11.37535,1.09693,-8.26666,-1.57363,0.00004,0.96000,0.38000,7.83439
11.47514,1.09665,-8.36644,-1.57363,0.00004,0.96000,0.38000,7.78481
11.57492,1.09637,-8.46622,-1.57363,0.00004,0.96000,0.38000,7.72860
11.67471,1.09608,-8.56601,-1.57362,0.00004,0.96000,0.38000,7.67026
11.77449,1.09580,-8.66579,-1.57362,0.00004,0.96000,0.38000,7.61147
11.87427,1.09552,-8.76557,-1.57361,0.00004,0.96000,0.38000,7.55222
11.97406,1.09524,-8.86536,-1.57361,0.00004,0.96000,0.38000,7.49251
12.07384,1.09496,-8.96514,-1.57361,0.00004,0.96000,0.38000,7.43231
12.17362,1.09468,-9.06492,-1.57360,0.00004,0.96000,0.38000,7.37162
12.27341,1.09440,-9.16471,-1.57360,0.00004,0.96000,0.38000,7.31042
12.37319,1.09412,-9.26449,-1.57359,0.00004,0.96000,0.38000,7.24871
12.47298,1.09384,-9.36427,-1.57359,0.00004,0.96000,0.38000,7.18647
12.57276,1.09356,-9.46406,-1.57359,0.00004,0.96000,0.38000,7.12368
12.67254,1.09329,-9.56384,-1.57358,0.00004,0.96000,0.38000,7.06033
12.77233,1.09301,-9.66362,-1.57358,0.00004,0.96000,0.38000,6.99641
12.87211,1.09273,-9.76341,-1.57357,0.00004,0.96000,0.38000,6.93189
12.97189,1.09245,-9.86319,-1.57357,0.00004,0.96000,0.38000,6.86677
13.07168,1.09218,-9.96297,-1.57356,0.00004,0.96000,0.38000,6.80102
13.17146,1.09190,-10.06276,-1.57356,0.00004,0.96000,0.38000,6.73463
13.27125,1.09163,-10.16254,-1.57356,0.00004,0.96000,0.38000,6.66758
13.37103,1.09135,-10.26232,-1.57355,0.00004,0.96000,0.38000,6.59985
13.47081,1.09108,-10.36211,-1.57355,0.00004,0.96000,0.38000,6.53141
13.57060,1.09080,-10.46189,-1.57354,0.00004,0.96000,0.38000,6.46224
13.67038,1.09053,-10.56167,-1.57354,0.00004,0.96000,0.38000,6.39232
13.77017,1.09025,-10.66146,-1.57354,0.00004,0.96000,0.38000,6.32163
13.86995,1.08998,-10.76124,-1.57353,0.00004,0.96000,0.38000,6.25013
13.96973,1.08971,-10.86102,-1.57353,0.00004,0.96000,0.38000,6.17780
14.06952,1.08944,-10.96081,-1.57353,0.00004,0.96000,0.38000,6.10462
14.16930,1.08916,-11.06059,-1.57352,0.00003,0.95000,0.39000,6.03054
14.26908,1.08889,-11.16037,-1.57352,0.00003,0.95000,0.39000,5.95554
14.36887,1.08862,-11.26016,-1.57352,0.00003,0.95000,0.39000,5.87957
14.46865,1.08835,-11.35994,-1.57351,0.00003,0.95000,0.39000,5.80261
14.56844,1.08808,-11.45973,-1.57351,0.00003,0.95000,0.39000,5.72461
14.66822,1.08781,-11.55951,-1.57351,0.00003,0.95000,0.39000,5.64552
14.76800,1.08754,-11.65929,-1.57350,0.00003,0.95000,0.39000,5.56531
14.86779,1.08727,-11.75908,-1.57350,0.00003,0.95000,0.39000,5.48391
14.96757,1.08700,-11.85886,-1.57350,0.00003,0.95000,0.39000,5.40128
15.06735,1.08673,-11.95864,-1.57349,0.00002,0.95000,0.39000,5.31736
15.16714,1.08646,-12.05843,-1.57349,0.00002,0.95000,0.39000,5.23208
15.26692,1.08619,-12.15821,-1.57349,0.00002,0.95000,0.39000,5.14538
15.36671,1.08592,-12.25799,-1.57349,0.00002,0.95000,0.39000,5.05718
15.46649,1.08565,-12.35778,-1.57349,0.00002,0.95000,0.39000,4.96740
15.56627,1.08538,-12.45756,-1.57348,0.00002,0.95000,0.39000,4.87596
15.66606,1.08512,-12.55734,-1.57348,0.00002,0.95000,0.39000,4.78275
15.76584,1.08485,-12.65713,-1.57348,0.00001,0.95000,0.39000,4.68767
15.86563,1.08458,-12.75691,-1.57348,0.00001,0.95000,0.39000,4.59059
15.96541,1.08431,-12.85669,-1.57348,0.00001,0.95000,0.39000,4.49139
16.06519,1.08405,-12.95648,-1.57348,0.00002,0.95000,0.39000,4.38992
16.16498,1.08378,-13.05626,-1.57348,-0.00002,0.95000,0.39000,4.28601
16.26476,1.08351,-13.15613,-1.57345,0.00034,0.95000,0.39000,4.17948
16.36454,1.08325,-13.25617,-1.57336,0.00163,0.95000,0.39000,4.07012
16.46433,1.08300,-13.35609,-1.57343,-0.00214,0.95000,0.39000,3.95767
16.56411,1.08272,-13.45571,-1.57399,-0.00882,0.95000,0.39000,3.84187
16.66390,1.08236,-13.55537,-1.57496,-0.01100,0.95000,0.39000,3.72238
16.76368,1.08189,-13.65510,-1.57627,-0.01556,0.95000,0.39000,3.59881
16.86346,1.08127,-13.75478,-1.57773,-0.01544,0.95000,0.39000,3.47070
16.96325,1.08051,-13.85451,-1.57846,-0.00282,0.95000,0.39000,3.33767
17.06303,1.07974,-13.95421,-1.57736,0.02390,0.95000,0.39000,3.20001
17.16281,1.07920,-14.05399,-1.57492,0.02610,0.94000,0.40000,3.05834
17.26260,1.07892,-14.15380,-1.57294,0.03073,0.94000,0.40000,2.91208
17.36238,1.07877,-14.25373,-1.58015,-0.13629,0.94000,0.40000,2.75725
17.46217,1.07705,-14.35353,-1.59556,-0.35255,0.94000,0.40000,2.60621
17.56195,1.07385,-14.45223,-1.57914,0.56630,0.94000,0.40000,2.46072
17.66173,1.07539,-14.55266,-1.54664,0.13774,0.94000,0.40000,2.31776
17.76152,1.07869,-14.65249,-1.53298,-0.07597,0.95000,0.40000,2.17634
17.86130,1.08294,-14.75213,-1.46217,1.57515,0.95000,0.39000,2.03062
17.96109,1.10027,-14.85040,-1.31186,1.63499,1.00000,0.39000,1.90229
18.06087,1.13383,-14.94428,-1.13923,1.78146,1.10000,0.38000,1.79110
18.16065,1.18334,-15.03078,-0.95652,1.85199,1.28000,0.36000,1.70801
18.26044,1.24818,-15.10640,-0.74693,2.23326,1.64000,0.34000,1.64753
18.36022,1.32849,-15.16517,-0.48059,3.28493,1.75000,0.32000,1.61911
18.46000,1.42253,-15.19730,-0.18260,2.86092,1.55000,0.32000,1.60222
18.55979,1.52190,-15.20088,0.10180,2.91712,1.53000,0.32000,1.59865
18.65957,1.61859,-15.17727,0.34899,2.08055,1.56000,0.32000,1.63404
18.75936,1.70793,-15.13319,0.56087,2.00793,1.26000,0.33000,1.71228
18.85914,1.78637,-15.07187,0.75605,2.26550,1.10000,0.33000,1.80978
18.95892,1.85237,-14.99698,0.86459,-0.14238,1.04000,0.35000,1.92499
19.05871,1.91589,-14.92003,0.89021,0.35143,1.01000,0.38000,2.04675
19.15849,1.97795,-14.84188,0.90189,0.00031,0.98000,0.41000,2.18395
19.25827,2.03958,-14.76356,0.90412,0.00076,0.97000,0.42000,2.31443
19.35806,2.10126,-14.68517,0.90376,-0.00745,0.95000,0.44000,2.45678
19.45784,2.16299,-14.60683,0.90345,-0.00019,0.91000,0.45000,2.61226
19.55763,2.22472,-14.52848,0.90422,0.01495,0.89000,0.49000,2.75641
19.65741,2.28638,-14.44998,0.90650,0.03192,0.88000,0.51000,2.89135
19.75719,2.34783,-14.37126,0.91001,0.04046,0.86000,0.53000,3.01859
19.85698,2.40893,-14.29233,0.91409,0.04230,0.84000,0.54000,3.13926
19.95676,2.46967,-14.21319,0.91827,0.04246,0.80000,0.55000,3.25421
20.05655,2.53010,-14.13378,0.92214,0.03732,0.78000,0.59000,3.36414
20.15633,2.59025,-14.05414,0.92513,0.02419,0.76000,0.60000,3.46958
20.25611,2.65019,-13.97437,0.92690,0.01094,0.75000,0.62000,3.57101
20.35590,2.71005,-13.89453,0.92751,0.00008,0.74000,0.63000,3.66879
20.45568,2.76991,-13.81468,0.92738,-0.00402,0.72000,0.67000,3.76326
20.55546,2.82980,-13.73485,0.92694,-0.00558,0.69000,0.68000,3.85469
20.65525,2.88973,-13.65504,0.92650,-0.00365,0.67000,0.70000,3.94333
20.75503,2.94967,-13.57528,0.92630,-0.00020,0.66000,0.70000,4.02937
20.85482,3.00961,-13.49554,0.92627,0.00017,0.68000,0.69000,4.11302
20.95460,3.06955,-13.41578,0.92622,-0.00107,0.70000,0.67000,4.19242
21.05438,3.12950,-13.33603,0.92605,-0.00245,0.71000,0.65000,4.25050
21.15417,3.18948,-13.25628,0.92583,-0.00228,0.73000,0.63000,4.28730
21.25395,3.24949,-13.17654,0.92571,-0.00039,0.74000,0.62000,4.30283
21.35373,3.30950,-13.09679,0.92586,0.00321,0.75000,0.61000,4.29704
21.45352,3.36949,-13.01701,0.92644,0.00823,0.76000,0.61000,4.26984
21.55330,3.42942,-12.93718,0.92755,0.01406,0.78000,0.59000,4.22110
21.65309,3.48924,-12.85726,0.92924,0.01980,0.79000,0.57000,4.15063
21.75287,3.54889,-12.77723,0.93144,0.02449,0.81000,0.55000,4.05819
21.85265,3.60835,-12.69707,0.93391,0.02555,0.83000,0.54000,3.94550
21.95244,3.66758,-12.61679,0.93629,0.02237,0.85000,0.53000,3.82941
22.05222,3.72663,-12.53637,0.93827,0.01794,0.86000,0.52000,3.70957
22.15201,3.78551,-12.45589,0.93948,0.00643,0.87000,0.50000,3.58559
22.25179,3.84433,-12.37539,0.93983,-0.00142,0.88000,0.48000,3.45699
22.35157,3.90319,-12.29483,0.93990,0.00187,0.89000,0.46000,3.32318
22.45136,3.96203,-12.21426,0.94014,0.00325,0.91000,0.44000,3.18345
22.55114,4.02085,-12.13367,0.94056,0.00529,0.93000,0.43000,3.03691
22.65092,4.07963,-12.05305,0.94119,0.00694,0.95000,0.42000,2.88237
22.75071,4.13833,-11.97242,0.94245,0.01697,0.97000,0.41000,2.71901
22.85049,4.19689,-11.89167,0.94447,0.02454,0.99000,0.39000,2.55297
22.95028,4.25529,-11.81076,0.94803,0.04524,1.01000,0.37000,2.38451
23.05006,4.31318,-11.72973,0.95123,0.01445,1.02000,0.35000,2.23198
23.14984,4.37111,-11.64837,0.97710,0.43834,1.03000,0.35000,2.09616
23.24963,4.42499,-11.56406,1.07540,1.52558,1.07000,0.34000,1.98458
23.34941,4.46583,-11.47307,1.24595,1.91547,1.18000,0.32000,1.90404
23.44919,4.48825,-11.37621,1.46295,2.45566,1.37000,0.31000,1.86604
23.54898,4.48707,-11.27687,1.70184,2.39076,1.37000,0.31000,1.86992
23.64876,4.46245,-11.18049,1.92145,2.05009,1.18000,0.32000,1.91524
23.74855,4.41884,-11.09031,2.06708,0.93995,1.08000,0.33000,1.99500
23.84833,4.36726,-11.00468,2.11595,-0.07213,1.03000,0.36000,2.10840
23.94811,4.31537,-10.91971,2.12410,0.13900,1.01000,0.39000,2.23681
24.04790,4.26253,-10.83512,2.13088,0.02209,0.99000,0.40000,2.37942
24.14768,4.20940,-10.75071,2.13370,0.02514,0.96000,0.42000,2.52889
24.24747,4.15607,-10.66642,2.13525,0.00699,0.94000,0.44000,2.67887
24.34725,4.10268,-10.58216,2.13577,0.00262,0.91000,0.47000,2.81862
24.44703,4.04925,-10.49791,2.13591,0.00000,0.89000,0.49000,2.94991
24.54682,3.99583,-10.41366,2.13588,-0.00082,0.86000,0.52000,3.07405
24.64660,3.94241,-10.32940,2.13586,0.00022,0.84000,0.55000,3.19204
24.74638,3.88898,-10.24513,2.13601,0.00247,0.83000,0.57000,3.30463
24.84617,3.83552,-10.16087,2.13648,0.00654,0.81000,0.59000,3.41246
24.94595,3.78201,-10.07664,2.13742,0.01229,0.79000,0.62000,3.51604
25.04574,3.72838,-9.99246,2.13886,0.01713,0.74000,0.65000,3.61213
25.14552,3.67463,-9.90841,2.14065,0.01945,0.74000,0.67000,3.68258
25.24530,3.62072,-9.82445,2.14255,0.01932,0.69000,0.69000,3.72754
25.34509,3.56665,-9.74058,2.14435,0.01719,0.67000,0.70000,3.74707
25.44487,3.51243,-9.65681,2.14590,0.01411,0.65000,0.72000,3.74113
25.54465,3.45809,-9.57311,2.14711,0.01037,0.63000,0.74000,3.70959
25.64444,3.40367,-9.48946,2.14792,0.00606,0.62000,0.77000,3.65223
25.74422,3.34920,-9.40586,2.14832,0.00186,0.60000,0.79000,3.56871
25.84401,3.29472,-9.32226,2.14834,-0.00187,0.57000,0.82000,3.45855
25.94379,3.24024,-9.23865,2.14805,-0.00424,0.55000,0.84000,3.32476
26.04357,3.18580,-9.15502,2.14758,-0.00542,0.52000,0.86000,3.18508
26.14336,3.13140,-9.07136,2.14705,-0.00590,0.50000,0.87000,3.03862
26.24314,3.07705,-8.98767,2.14660,-0.00255,0.48000,0.89000,2.88442
26.34293,3.02274,-8.90398,2.14631,-0.00581,0.48000,0.86000,2.72355
26.44271,2.96844,-8.82026,2.14628,0.01474,0.49000,0.88000,2.57730
26.54249,2.91413,-8.73656,2.14588,-0.05749,0.49000,0.85000,2.44630
26.64228,2.85991,-8.65281,2.14720,0.21410,0.50000,0.86000,2.33398
26.74206,2.80537,-8.56924,2.11086,-0.79895,0.52000,0.84000,2.25687
26.84184,2.75741,-8.48185,1.99351,-1.70366,0.51000,0.85000,2.21612
26.94163,2.72390,-8.38814,1.83365,-1.69265,0.52000,0.90000,2.21136
27.04141,2.70582,-8.29011,1.70171,-1.01475,0.50000,0.88000,2.24270
27.14120,2.69787,-8.19044,1.62733,-0.43551,0.50000,0.86000,2.31054
27.24098,2.69453,-8.09060,1.59750,-0.11943,0.50000,0.86000,2.41347
27.34076,2.69254,-7.99082,1.58705,-0.07222,0.51000,0.86000,2.52999
27.44055,2.69128,-7.89103,1.57843,-0.10374,0.51000,0.86000,2.65945
27.54033,2.69102,-7.79127,1.56970,-0.07357,0.51000,0.86000,2.79853
27.64011,2.69150,-7.69149,1.56349,-0.04899,0.51000,0.86000,2.93098
27.73990,2.69247,-7.59172,1.55891,-0.04282,0.51000,0.86000,3.05611
27.83968,2.69387,-7.49198,1.55512,-0.03279,0.51000,0.86000,3.17495
27.93947,2.69560,-7.39223,1.55205,-0.02865,0.50000,0.86000,3.28830
28.03925,2.69761,-7.29249,1.54943,-0.02413,0.50000,0.86000,3.39680
28.13903,2.69986,-7.19276,1.54736,-0.01756,0.50000,0.87000,3.50097
28.23882,2.70229,-7.09303,1.54588,-0.01022,0.50000,0.87000,3.60125
28.33860,2.70483,-6.99329,1.54499,-0.01755,0.49000,0.87000,3.69799
28.43839,2.70744,-6.89355,1.54435,0.03270,0.49000,0.87000,3.79150
28.53817,2.71011,-6.79380,1.53978,-0.13134,0.49000,0.88000,3.88205
28.63795,2.71363,-6.69406,1.53581,0.02728,0.49000,0.88000,3.96988
28.73774,2.71709,-6.59437,1.53599,-0.00597,0.48000,0.88000,4.05517
28.83752,2.72057,-6.49469,1.53626,0.00782,0.48000,0.89000,4.13812
28.93730,2.72398,-6.39499,1.53696,0.00721,0.48000,0.89000,4.21888
29.03709,2.72732,-6.29526,1.53760,0.00586,0.47000,0.89000,4.29758
29.13687,2.73060,-6.19548,1.53799,0.00197,0.47000,0.90000,4.37436
29.23666,2.73387,-6.09572,1.53810,-0.00007,0.47000,0.90000,4.44932
29.33644,2.73713,-5.99600,1.53813,0.00071,0.46000,0.90000,4.52258
29.43622,2.74038,-5.89627,1.53819,0.00062,0.46000,0.91000,4.59422
29.53601,2.74364,-5.79651,1.53818,-0.00093,0.46000,0.91000,4.66433
29.63579,2.74689,-5.69676,1.53809,-0.00115,0.43000,0.91000,4.73299
29.73557,2.75016,-5.59704,1.53800,-0.00060,0.42000,0.92000,4.80027
29.83536,2.75344,-5.49732,1.53796,-0.00009,0.42000,0.92000,4.86624
29.93514,2.75671,-5.39760,1.53798,0.00040,0.42000,0.92000,4.91596
30.03493,2.75999,-5.29786,1.53804,0.00081,0.41000,0.93000,4.94795
30.13471,2.76325,-5.19813,1.53812,0.00091,0.44000,0.93000,4.96218
30.23449,2.76651,-5.09840,1.53819,0.00064,0.43000,0.93000,4.95860
30.33428,2.76976,-4.99868,1.53824,0.00031,0.43000,0.94000,4.93715
30.43406,2.77300,-4.89895,1.53825,-0.00007,0.43000,0.94000,4.89776
30.53385,2.77625,-4.79923,1.53821,-0.00068,0.42000,0.94000,4.84032
30.63363,2.77950,-4.69950,1.53810,-0.00153,0.42000,0.95000,4.76471
30.73341,2.78277,-4.59978,1.53789,-0.00260,0.42000,0.95000,4.67078
30.83320,2.78607,-4.50005,1.53757,-0.00391,0.41000,0.95000,4.57336
30.93298,2.78940,-4.40033,1.53710,-0.00547,0.41000,0.96000,4.47379
31.03276,2.79279,-4.30060,1.53646,-0.00725,0.41000,0.96000,4.37193
31.13255,2.79625,-4.20087,1.53563,-0.00929,0.40000,0.96000,4.26762
31.23233,2.79981,-4.10114,1.53459,-0.01155,0.40000,0.97000,4.16066
31.33212,2.80348,-4.00142,1.53331,-0.01402,0.40000,0.97000,4.05083
31.43190,2.80729,-3.90172,1.53176,-0.01690,0.39000,0.97000,3.93790
31.53168,2.81126,-3.80203,1.52994,-0.01969,0.39000,0.98000,3.82157
31.63147,2.81544,-3.70235,1.52779,-0.02308,0.38000,0.98000,3.70150
31.73125,2.81984,-3.60267,1.52531,-0.02686,0.38000,0.99000,3.57730
31.83103,2.82451,-3.50301,1.52249,-0.02956,0.38000,0.99000,3.44849
31.93082,2.82948,-3.40336,1.51925,-0.03469,0.37000,1.00000,3.31449
32.03060,2.83479,-3.30372,1.51553,-0.04106,0.37000,1.00000,3.18009
32.13039,2.84050,-3.20409,1.51148,-0.03844,0.36000,1.01000,3.04774
32.23017,2.84662,-3.10450,1.50728,-0.05205,0.35000,1.01000,2.92903
32.32995,2.85317,-3.00489,1.49774,-0.05561,0.35000,1.02000,2.82443
32.42974,2.86120,-2.90538,1.45850,-0.71572,0.34000,1.03000,2.74562
32.52952,2.87553,-2.80667,1.38182,-0.89872,0.33000,1.06000,2.69738
32.62930,2.89864,-2.70960,1.28515,-1.09919,0.31000,1.08000,2.67977
32.72909,2.93167,-2.61550,1.18902,-0.90041,0.32000,1.05000,2.69280
32.82887,2.97288,-2.52468,1.11498,-0.57207,0.34000,1.02000,2.73672
32.92866,3.01945,-2.43645,1.06729,-0.40634,0.33000,1.01000,2.80648
33.02844,3.06914,-2.34993,1.04870,0.07351,0.35000,1.02000,2.89952
