# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
7.39810,0.75087,-4.24015,-1.60546,-0.00444,0.62187,0.72813,7.75051
7.49807,0.74738,-4.34006,-1.60596,-0.00503,0.61562,0.73438,7.78762
7.59804,0.74384,-4.43997,-1.60646,-0.00543,0.61562,0.73438,7.82443
7.69801,0.74025,-4.53988,-1.60691,-0.00323,0.60938,0.74062,7.86094
7.79799,0.73662,-4.63979,-1.60736,-0.00562,0.60938,0.74062,7.89715
7.89797,0.73294,-4.73970,-1.60781,-0.00426,0.60313,0.74687,7.93308
7.99794,0.72922,-4.83960,-1.60816,-0.00154,0.60313,0.75313,7.96871
8.09792,0.72547,-4.93951,-1.60856,-0.00736,0.59688,0.75313,8.00407
8.19789,0.72167,-5.03941,-1.60892,0.00075,0.59062,0.75938,8.03915
8.29786,0.71785,-5.13931,-1.60927,-0.00766,0.59062,0.75938,8.07396
8.39784,0.71398,-5.23921,-1.60962,-0.00012,0.58437,0.76562,8.10851
8.49781,0.71009,-5.33911,-1.60987,-0.00388,0.58437,0.77187,8.14279
8.59778,0.70617,-5.43900,-1.61017,-0.00261,0.57812,0.77187,8.17681
8.69776,0.70222,-5.53890,-1.61047,-0.00343,0.57188,0.77812,8.21058
8.79774,0.69824,-5.63880,-1.61072,-0.00167,0.57188,0.78438,8.24411
8.89771,0.69424,-5.73869,-1.61092,-0.00215,0.56562,0.78438,8.27738
8.99768,0.69022,-5.83858,-1.61112,-0.00175,0.55937,0.79063,8.31041
9.09766,0.68618,-5.93848,-1.61132,-0.00263,0.55937,0.79063,8.34320
9.19763,0.68212,-6.03837,-1.61147,0.00001,0.55312,0.79688,8.37576
9.29761,0.67805,-6.13826,-1.61162,-0.00342,0.54688,0.80312,8.40808
9.39758,0.67396,-6.23815,-1.61172,0.00166,0.54688,0.80312,8.44018
9.49755,0.66987,-6.33804,-1.61182,-0.00324,0.54063,0.80937,8.47205
9.59753,0.66576,-6.43793,-1.61197,-0.00070,0.53437,0.81563,8.50000
9.69750,0.66164,-6.53782,-1.61202,0.00003,0.53437,0.81563,8.50000
9.79748,0.65752,-6.63771,-1.61202,0.00059,0.52812,0.82188,8.50000
9.89745,0.65340,-6.73760,-1.61207,-0.00239,0.52187,0.82812,8.50000
9.99743,0.64927,-6.83749,-1.61207,0.00295,0.52187,0.82812,8.50000
10.09740,0.64515,-6.93738,-1.61207,-0.00343,0.51562,0.83437,8.50000
10.19738,0.64102,-7.03727,-1.61202,0.00478,0.50938,0.84062,8.50000
10.29735,0.63691,-7.13716,-1.61197,-0.00369,0.50938,0.84062,8.50000
10.39732,0.63279,-7.23704,-1.61192,0.00373,0.50312,0.84688,8.50000
10.49729,0.62869,-7.33693,-1.61177,0.00102,0.49688,0.85313,8.50000
10.59728,0.62460,-7.43683,-1.61172,-0.00157,0.49688,0.85313,8.50000
10.69725,0.62051,-7.53672,-1.61157,0.00503,0.49063,0.85938,8.50000
10.79722,0.61645,-7.63661,-1.61137,-0.00055,0.49063,0.86562,8.50000
10.89719,0.61240,-7.73650,-1.61122,0.00317,0.48438,0.86562,8.50000
10.99717,0.60837,-7.83639,-1.61107,-0.00014,0.47813,0.87187,8.50000
11.09715,0.60435,-7.93629,-1.61087,0.00364,0.47813,0.87813,8.50000
11.19712,0.60036,-8.03618,-1.61057,0.00334,0.47188,0.87813,8.50000
11.29709,0.59640,-8.13608,-1.61032,0.00123,0.46563,0.88438,8.50000
11.39706,0.59246,-8.23597,-1.61007,0.00350,0.46563,0.88438,8.50000
