28.356035,2.482562,-7.555876,1.863853,-0.172754,0.731036,0.669084,6.325196
28.454240,2.454991,-7.461622,1.846996,-0.170568,0.759037,0.640993,6.355616
28.552481,2.428993,-7.366882,1.830343,-0.168462,0.785463,0.614537,6.386783
28.650749,2.404560,-7.271701,1.813893,-0.166359,0.810276,0.589724,6.418622
28.749077,2.381672,-7.176073,1.797641,-0.164234,0.833534,0.566496,6.451081
28.847478,2.360316,-7.080018,1.781583,-0.162185,0.855208,0.540162,6.484084
28.945946,2.340482,-6.983568,1.765712,-0.160210,0.875329,0.519601,6.517550
29.044490,2.322159,-6.886743,1.750022,-0.158265,0.893893,0.498967,6.551400
29.143130,2.305332,-6.789548,1.734506,-0.156392,0.909226,0.478284,6.585555
29.241864,2.289992,-6.692013,1.719154,-0.154602,0.923684,0.463816,6.619917
29.340700,2.276129,-6.594155,1.703960,-0.152910,0.931921,0.449329,6.654387
29.439619,2.263737,-6.496015,1.688913,-0.151333,0.946388,0.434862,6.688845
29.538619,2.252807,-6.397620,1.674006,-0.149852,0.954569,0.426681,6.723169
29.637680,2.243332,-6.299013,1.659229,-0.148566,0.962705,0.412305,6.757211
29.736766,2.235307,-6.200252,1.644567,-0.147410,0.970741,0.404259,6.790801
29.835900,2.228723,-6.101337,1.630009,-0.146394,0.978685,0.402575,6.823779
29.935067,2.223573,-6.002305,1.615536,-0.145563,0.980232,0.394778,6.855926
30.034270,2.219851,-5.903171,1.601131,-0.144965,0.981615,0.393395,6.887005
30.133475,2.217555,-5.803992,1.586773,-0.144574,0.978307,0.385963,6.916709
30.232708,2.216681,-5.704764,1.572442,-0.144581,0.964989,0.385001,6.944704
30.331933,2.217228,-5.605540,1.558076,-0.145126,0.959462,0.390548,6.970539
30.431146,2.219205,-5.506347,1.543642,-0.145732,0.959905,0.390095,6.991825
30.530342,2.222615,-5.407209,1.529161,-0.146112,0.960124,0.396126,7.008723
30.629528,2.227462,-5.308142,1.514654,-0.146353,0.953876,0.396134,7.021429
30.728679,2.233744,-5.209191,1.500134,-0.146468,0.961210,0.402590,7.030162
30.827819,2.241462,-5.110351,1.485613,-0.146422,0.965787,0.415463,7.035167
30.926955,2.250613,-5.011638,1.471100,-0.146377,0.958998,0.422252,7.036695
31.026051,2.261191,-4.913109,1.456596,-0.146310,0.945828,0.435422,7.034999
31.125133,2.273195,-4.814757,1.442105,-0.146195,0.938791,0.448709,7.030333
31.224192,2.286619,-4.716611,1.427627,-0.146156,0.925431,0.462079,7.022944
31.323218,2.301457,-4.618703,1.413155,-0.146125,0.911984,0.475516,7.013073
31.422233,2.317709,-4.521031,1.398688,-0.146163,0.898343,0.495227,7.000940
31.521210,2.335365,-4.423641,1.384215,-0.146285,0.880535,0.514965,6.986766
31.620172,2.354426,-4.326533,1.369733,-0.146454,0.861300,0.534710,6.970745
31.719107,2.374886,-4.229736,1.355231,-0.146741,0.840677,0.554403,6.953069
