# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
9.78977,0.88711,-6.63619,-1.59134,-0.00045,0.75000,0.59000,7.98860
9.88967,0.88506,-6.73606,-1.59138,-0.00036,0.75000,0.59000,7.99565
9.98957,0.88300,-6.83594,-1.59141,-0.00028,0.75000,0.59000,7.99944
10.08946,0.88094,-6.93581,-1.59144,-0.00019,0.75000,0.59000,8.00000
10.18936,0.87887,-7.03569,-1.59145,-0.00011,0.74000,0.60000,8.00000
10.28925,0.87681,-7.13556,-1.59146,-0.00002,0.74000,0.60000,8.00000
10.38915,0.87475,-7.23544,-1.59146,0.00006,0.74000,0.60000,8.00000
10.48904,0.87268,-7.33531,-1.59145,0.00015,0.74000,0.60000,8.00000
10.58894,0.87062,-7.43518,-1.59143,0.00023,0.74000,0.60000,8.00000
10.68883,0.86856,-7.53506,-1.59140,0.00032,0.73000,0.61000,8.00000
10.78873,0.86650,-7.63493,-1.59136,0.00040,0.73000,0.61000,8.00000
10.88863,0.86445,-7.73481,-1.59132,0.00049,0.73000,0.61000,8.00000
10.98852,0.86240,-7.83468,-1.59127,0.00057,0.73000,0.61000,7.99498
11.08842,0.86036,-7.93456,-1.59121,0.00066,0.73000,0.61000,7.98366
11.18831,0.85833,-8.03443,-1.59114,0.00074,0.72000,0.62000,7.96599
11.28821,0.85630,-8.13431,-1.59106,0.00083,0.72000,0.62000,7.94193
11.38810,0.85428,-8.23418,-1.59097,0.00092,0.72000,0.62000,7.91143
11.48800,0.85227,-8.33406,-1.59087,0.00100,0.72000,0.62000,7.87444
11.58790,0.85027,-8.43393,-1.59077,0.00109,0.72000,0.62000,7.83091
11.68779,0.84828,-8.53381,-1.59066,0.00117,0.71000,0.63000,7.78080
11.78769,0.84630,-8.63368,-1.59054,0.00126,0.71000,0.63000,7.72403
11.88758,0.84433,-8.73356,-1.59041,0.00134,0.71000,0.63000,7.66560
11.98748,0.84238,-8.83344,-1.59027,0.00143,0.71000,0.63000,7.60671
12.08737,0.84044,-8.93331,-1.59012,0.00151,0.71000,0.63000,7.54736
12.18727,0.83852,-9.03319,-1.58997,0.00160,0.70000,0.64000,7.48754
12.28717,0.83661,-9.13307,-1.58980,0.00168,0.70000,0.64000,7.42724
12.38706,0.83472,-9.23295,-1.58963,0.00177,0.70000,0.64000,7.36644
12.48696,0.83285,-9.33283,-1.58945,0.00185,0.70000,0.64000,7.30514
12.58685,0.83100,-9.43270,-1.58926,0.00194,0.70000,0.64000,7.24332
12.68675,0.82916,-9.53258,-1.58906,0.00202,0.70000,0.65000,7.18097
12.78664,0.82735,-9.63246,-1.58885,0.00211,0.69000,0.65000,7.11807
12.88654,0.82556,-9.73234,-1.58864,0.00220,0.69000,0.65000,7.05461
12.98643,0.82378,-9.83222,-1.58842,0.00228,0.69000,0.65000,6.99057
13.08633,0.82204,-9.93210,-1.58818,0.00237,0.69000,0.65000,6.92593
13.18623,0.82031,-10.03198,-1.58794,0.00245,0.69000,0.65000,6.86069
13.28612,0.81861,-10.13186,-1.58769,0.00254,0.68000,0.66000,6.79482
13.38602,0.81694,-10.23174,-1.58744,0.00262,0.68000,0.66000,6.72830
13.48591,0.81529,-10.33163,-1.58717,0.00271,0.68000,0.66000,6.66112
13.58581,0.81366,-10.43151,-1.58689,0.00280,0.68000,0.66000,6.59325
13.68570,0.81207,-10.53139,-1.58661,0.00288,0.68000,0.66000,6.52468
13.78560,0.81051,-10.63128,-1.58632,0.00297,0.68000,0.66000,6.45537
13.88550,0.80897,-10.73116,-1.58602,0.00305,0.67000,0.67000,6.38531
13.98539,0.80746,-10.83104,-1.58571,0.00314,0.67000,0.67000,6.31447
14.08529,0.80599,-10.93093,-1.58539,0.00322,0.67000,0.67000,6.24282
14.18518,0.80455,-11.03081,-1.58507,0.00331,0.67000,0.67000,6.17034
14.28508,0.80314,-11.13070,-1.58473,0.00339,0.67000,0.67000,6.09699
14.38497,0.80176,-11.23059,-1.58439,0.00348,0.67000,0.67000,6.02275
14.48487,0.80042,-11.33047,-1.58403,0.00357,0.67000,0.67000,5.94757
14.58477,0.79912,-11.43036,-1.58367,0.00365,0.66000,0.68000,5.87143
14.68466,0.79785,-11.53025,-1.58331,0.00374,0.66000,0.68000,5.79428
14.78456,0.79662,-11.63014,-1.58293,0.00382,0.66000,0.68000,5.71609
14.88445,0.79543,-11.73002,-1.58254,0.00391,0.66000,0.68000,5.63681
14.98435,0.79427,-11.82991,-1.58215,0.00400,0.66000,0.68000,5.55639
15.08424,0.79316,-11.92980,-1.58174,0.00408,0.66000,0.68000,5.47478
15.18414,0.79209,-12.02969,-1.58133,0.00417,0.66000,0.68000,5.39193
15.28403,0.79106,-12.12958,-1.58091,0.00425,0.66000,0.68000,5.30778
15.38393,0.79007,-12.22947,-1.58048,0.00434,0.66000,0.68000,5.22226
15.48383,0.78912,-12.32936,-1.58004,0.00443,0.65000,0.69000,5.13530
15.58372,0.78822,-12.42926,-1.57960,0.00451,0.65000,0.69000,5.04684
15.68362,0.78736,-12.52915,-1.57914,0.00460,0.65000,0.69000,4.95678
15.78351,0.78655,-12.62904,-1.57868,0.00468,0.65000,0.69000,4.86504
15.88341,0.78579,-12.72893,-1.57820,0.00477,0.65000,0.69000,4.77152
15.98330,0.78507,-12.82883,-1.57772,0.00486,0.65000,0.69000,4.67611
16.08320,0.78440,-12.92872,-1.57723,0.00495,0.65000,0.69000,4.57869
16.18310,0.78379,-13.02861,-1.57674,0.00503,0.65000,0.69000,4.47912
16.28299,0.78322,-13.12851,-1.57622,0.00522,0.65000,0.69000,4.37728
16.38289,0.78270,-13.22844,-1.57562,0.00656,0.65000,0.69000,4.27314
16.48278,0.78225,-13.32841,-1.57501,0.00649,0.65000,0.69000,4.16672
16.58268,0.78186,-13.42833,-1.57437,0.00463,0.65000,0.69000,4.05810
16.68257,0.78154,-13.52815,-1.57252,0.02687,0.65000,0.69000,3.94738
16.78247,0.78152,-13.62804,-1.56725,0.07600,0.65000,0.69000,3.83466
16.88237,0.78225,-13.72797,-1.55754,0.11886,0.65000,0.69000,3.72003
16.98226,0.78416,-13.82784,-1.54346,0.16274,0.65000,0.69000,3.60354
17.08216,0.78771,-13.92767,-1.52490,0.20862,0.65000,0.69000,3.48514
17.18205,0.79333,-14.02740,-1.50173,0.25518,0.66000,0.68000,3.36462
17.28195,0.80149,-14.12694,-1.47390,0.30211,0.67000,0.68000,3.24155
17.38184,0.81265,-14.22618,-1.44139,0.34892,0.68000,0.67000,3.11531
17.48174,0.82726,-14.32496,-1.40421,0.39572,0.70000,0.66000,2.98509
17.58164,0.84577,-14.42313,-1.36240,0.44147,0.73000,0.64000,2.84997
17.68153,0.86858,-14.52037,-1.31588,0.48948,0.76000,0.63000,2.71512
17.78143,0.89612,-14.61635,-1.26496,0.52989,0.80000,0.61000,2.58046
17.88132,0.92867,-14.71068,-1.20832,0.61560,0.85000,0.58000,2.44674
17.98122,0.96683,-14.80281,-1.14718,0.55425,0.91000,0.56000,2.30870
18.08111,1.01075,-14.89269,-1.05886,1.23010,1.01000,0.53000,2.17342
18.18101,1.06458,-14.97678,-0.93078,1.40100,1.16000,0.51000,2.05335
18.28090,1.12966,-15.05240,-0.78948,1.38609,1.40000,0.49000,1.94928
18.38080,1.20479,-15.11814,-0.63503,1.61915,1.77000,0.46000,1.88228
18.48070,1.28982,-15.17042,-0.43852,2.34777,1.71000,0.44000,1.83071
18.58059,1.38426,-15.20230,-0.20445,2.56444,1.55000,0.46000,1.79213
18.68049,1.48360,-15.21059,0.01146,1.82709,1.51000,0.33000,1.76678
18.78038,1.58284,-15.20003,0.18594,1.51528,1.55000,0.33000,1.77739
18.88028,1.67911,-15.17382,0.35619,1.81560,1.49000,0.37000,1.82711
18.98017,1.76905,-15.13074,0.53646,2.13690,1.24000,0.41000,1.90750
19.08007,1.84994,-15.07223,0.66259,0.37311,1.10000,0.44000,2.00531
19.17997,1.92643,-15.00795,0.73002,0.70339,1.01000,0.44000,2.11935
19.27986,1.99875,-14.93906,0.78760,0.50746,0.96000,0.48000,2.22850
19.37976,2.06732,-14.86644,0.83737,0.47122,0.90000,0.51000,2.35461
19.47965,2.13245,-14.79069,0.87979,0.38387,0.87000,0.52000,2.49437
19.57955,2.19460,-14.71255,0.91366,0.29482,0.83000,0.55000,2.64714
19.67944,2.25441,-14.63261,0.93904,0.21263,0.83000,0.55000,2.78911
19.77934,2.31249,-14.55144,0.95715,0.14822,0.81000,0.56000,2.92226
19.87924,2.36938,-14.46939,0.97007,0.10873,0.79000,0.59000,3.04799
19.97913,2.42539,-14.38668,0.97961,0.08178,0.78000,0.59000,3.16736
20.07903,2.48074,-14.30349,0.98654,0.05691,0.74000,0.60000,3.28118
20.17892,2.53562,-14.21998,0.99094,0.03121,0.73000,0.62000,3.39009
20.27882,2.59025,-14.13629,0.99282,0.00598,0.73000,0.63000,3.49464
20.37871,2.64482,-14.05257,0.99224,-0.01777,0.72000,0.64000,3.59526
20.47861,2.69954,-13.96894,0.98943,-0.03908,0.69000,0.65000,3.69231
20.57850,2.75459,-13.88553,0.98465,-0.05680,0.68000,0.66000,3.78612
20.67840,2.81009,-13.80245,0.97818,-0.07188,0.68000,0.70000,3.87694
20.77830,2.86619,-13.71979,0.96954,-0.10025,0.67000,0.71000,3.96501
20.87819,2.92310,-13.63772,0.95818,-0.12931,0.64000,0.72000,4.05054
20.97809,2.98104,-13.55638,0.94528,-0.13132,0.67000,0.71000,4.13370
21.07798,3.04005,-13.47580,0.93287,-0.11761,0.67000,0.69000,4.21466
21.17788,3.10001,-13.39590,0.92179,-0.10407,0.69000,0.68000,4.28806
21.27777,3.16080,-13.31663,0.91202,-0.09154,0.70000,0.67000,4.34078
21.37767,3.22232,-13.23791,0.90349,-0.07906,0.70000,0.65000,4.37278
21.47757,3.28446,-13.15967,0.89622,-0.06650,0.72000,0.64000,4.38399
21.57746,3.34712,-13.08185,0.89021,-0.05379,0.74000,0.63000,4.37434
21.67736,3.41020,-13.00436,0.88548,-0.04098,0.74000,0.62000,4.34373
21.77725,3.47360,-12.92713,0.88203,-0.02811,0.75000,0.60000,4.29205
21.87715,3.53722,-12.85008,0.87987,-0.01515,0.76000,0.59000,4.21915
21.97704,3.60094,-12.77314,0.87902,-0.00191,0.78000,0.58000,4.12487
22.07694,3.66467,-12.69621,0.87954,0.01210,0.79000,0.58000,4.01455
22.17684,3.72831,-12.61921,0.88154,0.02771,0.79000,0.58000,3.90123
22.27673,3.79172,-12.54204,0.88524,0.04592,0.80000,0.56000,3.78483
22.37663,3.85477,-12.46459,0.89100,0.06876,0.81000,0.54000,3.66522
22.47652,3.91728,-12.38670,0.89933,0.09759,0.82000,0.54000,3.54218
22.57642,3.97904,-12.30821,0.91073,0.13029,0.84000,0.53000,3.41534
22.67631,4.03977,-12.22891,0.92547,0.16474,0.86000,0.51000,3.28420
22.77621,4.09918,-12.14862,0.94367,0.19961,0.87000,0.50000,3.14813
22.87610,4.15699,-12.06716,0.96532,0.23415,0.89000,0.48000,3.00617
22.97600,4.21289,-11.98436,0.99034,0.26651,0.91000,0.47000,2.85719
23.07590,4.26655,-11.90011,1.01858,0.30074,0.95000,0.45000,2.70258
23.17579,4.31767,-11.81431,1.04987,0.32109,0.97000,0.43000,2.54956
23.27569,4.36594,-11.72689,1.08370,0.37218,1.00000,0.40000,2.40005
23.37558,4.41114,-11.63784,1.12190,0.33318,1.04000,0.37000,2.26590
23.47548,4.45263,-11.54692,1.19026,0.93291,1.10000,0.37000,2.14779
23.57537,4.48526,-11.45254,1.31664,1.63577,1.23000,0.34000,2.06670
23.67527,4.50266,-11.35432,1.49119,1.91502,1.35000,0.32000,2.02440
23.77517,4.50105,-11.25465,1.68653,2.11369,1.36000,0.34000,2.02028
23.87506,4.47974,-11.15712,1.84882,1.34397,1.19000,0.36000,2.05432
23.97496,4.44633,-11.06293,1.92835,0.12210,1.10000,0.39000,2.12427
24.07485,4.40982,-10.96999,1.96259,0.40537,1.03000,0.43000,2.22229
24.17475,4.37007,-10.87836,1.99579,0.29952,0.97000,0.47000,2.34606
24.27464,4.32747,-10.78802,2.02616,0.29810,0.93000,0.49000,2.48353
24.37454,4.28223,-10.69897,2.05428,0.26753,0.90000,0.53000,2.63407
24.47444,4.23462,-10.61117,2.07993,0.24537,0.85000,0.55000,2.77691
24.57433,4.18487,-10.52457,2.10321,0.22091,0.83000,0.58000,2.91078
24.67423,4.13322,-10.43908,2.12410,0.19745,0.78000,0.59000,3.03712
24.77412,4.07990,-10.35462,2.14267,0.17437,0.77000,0.62000,3.15701
24.87402,4.02511,-10.27110,2.15898,0.15208,0.75000,0.65000,3.27129
24.97391,3.96906,-10.18843,2.17311,0.13071,0.72000,0.68000,3.38062
25.07381,3.91193,-10.10648,2.18516,0.11039,0.70000,0.68000,3.48554
25.17370,3.85390,-10.02518,2.19523,0.09112,0.68000,0.70000,3.58649
25.27360,3.79513,-9.94440,2.20343,0.07292,0.66000,0.72000,3.68385
25.37350,3.73577,-9.86405,2.20988,0.05599,0.64000,0.73000,3.77793
25.47339,3.67596,-9.78403,2.21469,0.04018,0.62000,0.74000,3.86409
25.57329,3.61582,-9.70425,2.21795,0.02500,0.61000,0.76000,3.92664
25.67318,3.55549,-9.62462,2.21971,0.01017,0.59000,0.78000,3.96570
25.77308,3.49507,-9.54505,2.22000,-0.00435,0.57000,0.79000,3.98133
25.87297,3.43469,-9.46545,2.21885,-0.01872,0.56000,0.80000,3.97354
25.97287,3.37445,-9.38574,2.21628,-0.03267,0.55000,0.81000,3.94223
26.07277,3.31448,-9.30584,2.21229,-0.04739,0.54000,0.82000,3.88801
26.17266,3.25489,-9.22566,2.20696,-0.05883,0.52000,0.84000,3.81070
26.27256,3.19578,-9.14513,2.19999,-0.08189,0.50000,0.85000,3.71001
26.37245,3.13732,-9.06413,2.19247,-0.06360,0.49000,0.87000,3.58963
26.47235,3.07943,-8.98272,2.17880,-0.20884,0.48000,0.88000,3.46531
26.57224,3.02321,-8.90017,2.15786,-0.22122,0.48000,0.86000,3.34028
26.67214,2.96877,-8.81640,2.14157,-0.10524,0.49000,0.87000,3.22797
26.77204,2.91527,-8.73206,2.13016,-0.11470,0.48000,0.86000,3.12872
26.87193,2.86276,-8.64708,2.11364,-0.20082,0.51000,0.85000,3.04558
26.97183,2.81207,-8.56099,2.07455,-0.57307,0.50000,0.86000,2.98794
27.07172,2.76638,-8.47222,2.00292,-0.87757,0.50000,0.86000,2.95750
27.17162,2.72853,-8.37986,1.91693,-0.86764,0.50000,0.90000,2.95417
27.27151,2.69869,-8.28452,1.84417,-0.60249,0.52000,0.90000,2.97884
27.37141,2.67459,-8.18748,1.80195,-0.23755,0.54000,0.86000,3.03143
27.47130,2.65289,-8.08994,1.78464,-0.09183,0.56000,0.84000,3.10857
27.57120,2.63219,-7.99224,1.77352,-0.12400,0.58000,0.81000,3.19671
27.67110,2.61267,-7.89427,1.76170,-0.11249,0.60000,0.79000,3.29549
27.77099,2.59428,-7.79609,1.74795,-0.16269,0.61000,0.77000,3.40192
27.87089,2.57747,-7.69763,1.73268,-0.14698,0.63000,0.75000,3.50602
27.97078,2.56208,-7.59892,1.72056,-0.09508,0.64000,0.74000,3.60622
28.07068,2.54766,-7.50008,1.71046,-0.10519,0.66000,0.72000,3.70290
28.17057,2.53427,-7.40109,1.70024,-0.10006,0.67000,0.71000,3.79636
28.27047,2.52187,-7.30198,1.69039,-0.09668,0.68000,0.69000,3.88686
28.37037,2.51044,-7.20276,1.68064,-0.09922,0.69000,0.68000,3.97464
28.47026,2.49997,-7.10340,1.67114,-0.08788,0.70000,0.67000,4.05990
28.57016,2.49042,-7.00396,1.66004,-0.13076,0.71000,0.66000,4.14281
28.67005,2.48217,-6.90442,1.64466,-0.19013,0.72000,0.65000,4.22353
28.76995,2.47568,-6.80474,1.63042,-0.09510,0.72000,0.64000,4.30221
28.86984,2.47026,-6.70499,1.62103,-0.08404,0.73000,0.64000,4.37896
28.96974,2.46565,-6.60520,1.61283,-0.08250,0.73000,0.63000,4.45390
29.06964,2.46187,-6.50538,1.60464,-0.08071,0.74000,0.63000,4.52714
29.16953,2.45889,-6.40553,1.59671,-0.07840,0.74000,0.62000,4.59876
29.26943,2.45669,-6.30566,1.58897,-0.07644,0.74000,0.62000,4.66886
29.36932,2.45526,-6.20578,1.58143,-0.07438,0.74000,0.62000,4.73750
29.46922,2.45457,-6.10588,1.57410,-0.07240,0.74000,0.62000,4.80477
29.56911,2.45460,-6.00599,1.56697,-0.07040,0.74000,0.62000,4.87072
29.66901,2.45533,-5.90610,1.56003,-0.06853,0.74000,0.62000,4.93542
29.76890,2.45675,-5.80621,1.55326,-0.06689,0.74000,0.62000,4.99892
29.86880,2.45883,-5.70634,1.54665,-0.06538,0.72000,0.62000,5.06128
29.96870,2.46157,-5.60647,1.54015,-0.06456,0.71000,0.63000,5.11527
30.06859,2.46496,-5.50663,1.53367,-0.06506,0.71000,0.63000,5.15279
30.16849,2.46899,-5.40682,1.52713,-0.06576,0.71000,0.64000,5.17383
30.26838,2.47368,-5.30703,1.52053,-0.06648,0.70000,0.64000,5.17835
30.36828,2.47903,-5.20728,1.51385,-0.06726,0.72000,0.65000,5.16630
30.46817,2.48505,-5.10756,1.50709,-0.06809,0.72000,0.65000,5.13760
30.56807,2.49175,-5.00789,1.50024,-0.06896,0.71000,0.66000,5.09219
30.66797,2.49913,-4.90827,1.49330,-0.06989,0.70000,0.67000,5.02996
30.76786,2.50721,-4.80871,1.48627,-0.07087,0.69000,0.68000,4.95080
30.86776,2.51600,-4.70920,1.47914,-0.07192,0.69000,0.68000,4.86185
30.96765,2.52550,-4.60976,1.47190,-0.07303,0.68000,0.69000,4.77110
31.06755,2.53572,-4.51039,1.46455,-0.07422,0.67000,0.71000,4.67844
31.16744,2.54669,-4.41110,1.45707,-0.07547,0.66000,0.72000,4.58376
31.26734,2.55840,-4.31190,1.44947,-0.07680,0.65000,0.73000,4.48693
31.36724,2.57087,-4.21279,1.44172,-0.07820,0.63000,0.74000,4.38779
31.46713,2.58411,-4.11378,1.43384,-0.07968,0.62000,0.76000,4.28619
31.56703,2.59814,-4.01487,1.42580,-0.08124,0.61000,0.77000,4.18194
31.66692,2.61298,-3.91609,1.41760,-0.08287,0.59000,0.79000,4.07483
31.76682,2.62863,-3.81743,1.40924,-0.08458,0.58000,0.80000,3.96462
31.86671,2.64512,-3.71890,1.40070,-0.08637,0.56000,0.82000,3.85103
31.96661,2.66245,-3.62052,1.39198,-0.08820,0.55000,0.84000,3.73373
32.06650,2.68065,-3.52230,1.38307,-0.09015,0.53000,0.86000,3.61235
32.16640,2.69974,-3.42424,1.37396,-0.09217,0.51000,0.88000,3.48644
32.26630,2.71973,-3.32636,1.36465,-0.09386,0.49000,0.90000,3.35546
32.36619,2.74063,-3.22868,1.35513,-0.09749,0.47000,0.93000,3.21931
32.46609,2.76248,-3.13120,1.34541,-0.09500,0.45000,0.95000,3.08542
32.56598,2.78528,-3.03394,1.33548,-0.11108,0.43000,0.98000,2.96487
32.66588,2.80906,-2.93692,1.32514,-0.06424,0.40000,1.01000,2.85812
32.76577,2.83387,-2.84015,1.30289,-0.27520,0.38000,1.04000,2.78187
32.86567,2.86194,-2.74428,1.24445,-0.90352,0.36000,1.06000,2.73572
32.96557,2.89785,-2.65110,1.15632,-1.08343,0.33000,1.03000,2.71949
