# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
2.82266,0.49744,0.35918,-1.57941,-0.00013,0.36563,0.98438,5.65172
2.92208,0.49659,0.25977,-1.57942,0.00008,0.36563,0.98438,5.71220
3.02145,0.49573,0.16039,-1.57943,-0.00038,0.36563,0.98438,5.77175
3.12084,0.49487,0.06101,-1.57944,0.00025,0.36563,0.98438,5.83041
3.22026,0.49401,-0.03840,-1.57945,-0.00043,0.36563,0.98438,5.88825
3.31966,0.49315,-0.13780,-1.57946,0.00015,0.36563,0.98438,5.94524
3.41905,0.49229,-0.23719,-1.57946,-0.00018,0.36563,0.98438,6.00143
3.51844,0.49143,-0.33658,-1.57947,-0.00002,0.35938,0.99062,6.05685
3.61787,0.49056,-0.43600,-1.57948,-0.00019,0.35938,0.99062,6.11154
3.71729,0.48970,-0.53542,-1.57949,0.00010,0.35938,0.99062,6.16549
3.81670,0.48884,-0.63482,-1.57950,-0.00027,0.35938,0.99062,6.21874
3.91614,0.48797,-0.73426,-1.57951,-0.00009,0.35938,0.99062,6.27133
4.01557,0.48710,-0.83369,-1.57952,-0.00007,0.35938,0.99062,6.32324
4.11501,0.48623,-0.93312,-1.57953,-0.00016,0.35938,0.99062,6.37452
4.21446,0.48537,-1.03256,-1.57953,0.00012,0.35313,0.99687,6.42517
4.31390,0.48450,-1.13201,-1.57954,-0.00030,0.35313,0.99687,6.47521
4.41337,0.48363,-1.23147,-1.57956,-0.00003,0.35313,0.99687,6.52467
4.51284,0.48275,-1.33094,-1.57957,-0.00015,0.35313,0.99687,6.57356
4.61230,0.48188,-1.43040,-1.57958,-0.00003,0.35313,0.99687,6.62189
4.71178,0.48101,-1.52987,-1.57959,-0.00028,0.35313,0.99687,6.66967
4.81128,0.48013,-1.62936,-1.57960,0.00005,0.35313,0.99687,6.71693
4.91074,0.47925,-1.72882,-1.57961,-0.00007,0.34688,1.00313,6.76365
5.01024,0.47838,-1.82832,-1.57962,-0.00020,0.34688,1.00313,6.80988
5.10977,0.47750,-1.92785,-1.57963,-0.00013,0.34688,1.00313,6.85564
5.20928,0.47662,-2.02735,-1.57964,-0.00003,0.34688,1.00313,6.90090
5.30880,0.47574,-2.12686,-1.57966,-0.00030,0.34688,1.00313,6.94569
5.40833,0.47486,-2.22640,-1.57967,0.00014,0.34688,1.00313,6.99002
5.50786,0.47397,-2.32591,-1.57968,-0.00032,0.34688,1.00313,7.03391
5.60740,0.47309,-2.42545,-1.57969,0.00004,0.34688,1.00313,7.07736
5.70696,0.47220,-2.52501,-1.57971,-0.00034,0.34063,0.91443,7.12038
5.80653,0.47131,-2.62457,-1.57972,0.00014,0.34063,0.82768,7.16299
5.90609,0.47042,-2.72413,-1.57972,-0.00025,0.34063,0.74415,7.20518
6.00567,0.46953,-2.82371,-1.57974,-0.00023,0.34063,0.66503,7.24698
6.10525,0.46864,-2.92329,-1.57976,-0.00004,0.34063,0.59212,7.28838
6.20486,0.46775,-3.02289,-1.57977,-0.00009,0.34063,0.52799,7.32941
6.30446,0.46686,-3.12249,-1.57978,-0.00016,0.34063,0.47622,7.37005
6.40405,0.46596,-3.22207,-1.57979,0.00003,0.33438,0.44118,7.41032
6.50366,0.46507,-3.32168,-1.57981,-0.00046,0.33438,0.41563,7.45022
6.60330,0.46417,-3.42131,-1.57982,0.00018,0.33438,0.43163,7.48979
6.70293,0.46327,-3.52094,-1.57983,-0.00035,0.33438,0.45685,7.52899
6.80256,0.46237,-3.62057,-1.57984,0.00004,0.33438,0.50098,7.56786
6.90221,0.46146,-3.72022,-1.57986,-0.00032,0.33438,0.55957,7.60640
7.00186,0.46056,-3.81986,-1.57987,0.00001,0.33438,0.62858,7.64460
7.10153,0.45965,-3.91952,-1.57989,-0.00023,0.32813,0.70498,7.68248
7.20121,0.45875,-4.01920,-1.57991,-0.00020,0.32813,0.78661,7.72006
7.30088,0.45784,-4.11887,-1.57993,-0.00025,0.32813,0.87200,7.75731
7.40056,0.45693,-4.21854,-1.57994,0.00001,0.32813,0.96015,7.79426
7.50026,0.45602,-4.31823,-1.57995,-0.00025,0.32813,1.02188,7.83091
7.59995,0.45510,-4.41793,-1.57997,-0.00021,0.32813,1.02188,7.86726
7.69965,0.45419,-4.51762,-1.57999,-0.00016,0.32188,1.02812,7.90332
7.79937,0.45327,-4.61733,-1.58001,-0.00021,0.32188,1.02812,7.93911
7.89910,0.45235,-4.71706,-1.58003,-0.00020,0.32188,1.02812,7.97461
7.99882,0.45143,-4.81678,-1.58005,-0.00019,0.32188,1.02812,8.00984
8.09856,0.45050,-4.91651,-1.58007,-0.00021,0.32188,1.02812,8.04479
8.19829,0.44958,-5.01624,-1.58009,-0.00017,0.32188,1.02812,8.07947
8.29803,0.44865,-5.11597,-1.58011,-0.00033,0.32188,1.02812,8.11389
8.39779,0.44772,-5.21573,-1.58014,-0.00018,0.31563,1.03438,8.14807
8.49755,0.44678,-5.31549,-1.58016,-0.00022,0.31563,1.03438,8.18198
8.59731,0.44585,-5.41524,-1.58018,-0.00015,0.31563,1.03438,8.21564
8.69708,0.44491,-5.51500,-1.58020,-0.00037,0.31563,1.03438,8.24905
8.79685,0.44397,-5.61477,-1.58023,-0.00010,0.31563,1.03438,8.28222
8.89664,0.44303,-5.71456,-1.58025,-0.00036,0.31563,1.03438,8.31516
8.99642,0.44209,-5.81434,-1.58028,-0.00033,0.31563,1.03438,8.34785
9.09622,0.44114,-5.91413,-1.58031,-0.00005,0.30938,1.04062,8.38032
9.19601,0.44019,-6.01392,-1.58034,-0.00067,0.30938,1.04062,8.41255
9.29581,0.43923,-6.11371,-1.58036,0.00031,0.30938,1.04062,8.44456
9.39562,0.43828,-6.21351,-1.58037,-0.00049,0.30938,1.04062,8.47635
9.49544,0.43732,-6.31333,-1.58039,-0.00007,0.30938,1.04062,8.50000
9.59525,0.43636,-6.41313,-1.58042,-0.00048,0.30938,1.04062,8.50000
9.69506,0.43540,-6.51294,-1.58046,-0.00041,0.30313,1.04688,8.50000
9.79488,0.43443,-6.61276,-1.58050,-0.00024,0.30313,1.04688,8.50000
9.89471,0.43346,-6.71258,-1.58053,-0.00042,0.30313,1.04688,8.50000
9.99455,0.43249,-6.81241,-1.58057,-0.00037,0.30313,1.04688,8.50000
10.09438,0.43151,-6.91224,-1.58062,-0.00058,0.30313,1.04688,8.50000
10.19421,0.43053,-7.01207,-1.58066,-0.00032,0.30313,1.04688,8.50000
10.29405,0.42954,-7.11190,-1.58071,-0.00048,0.30313,1.04688,8.50000
10.39389,0.42855,-7.21174,-1.58077,-0.00078,0.29688,1.05313,8.50000
10.49374,0.42755,-7.31158,-1.58083,-0.00059,0.29688,1.05313,8.50000
10.59359,0.42655,-7.41142,-1.58090,-0.00050,0.29688,1.05313,8.50000
10.69345,0.42553,-7.51128,-1.58099,-0.00155,0.29688,1.05313,8.50000
10.79331,0.42451,-7.61113,-1.58108,0.00001,0.29688,1.05313,8.50000
10.89314,0.42348,-7.71096,-1.58118,-0.00342,0.29688,1.05313,8.50000
10.99300,0.42244,-7.81081,-1.58105,0.00723,0.29063,1.05937,8.50000
11.09286,0.42143,-7.91067,-1.58023,-0.00318,0.29063,1.05937,8.50000
11.19273,0.42055,-8.01054,-1.57711,0.08071,0.29063,1.05937,8.50000
11.29261,0.42017,-8.11042,-1.57456,-0.02005,0.29063,1.05937,8.50000
11.39250,0.41980,-8.21030,-1.57445,0.00673,0.29063,1.05937,8.50000
11.49239,0.41944,-8.31020,-1.57433,-0.00025,0.29063,1.05937,8.50000
11.59227,0.41909,-8.41007,-1.57422,0.00144,0.29063,1.05937,8.50000
11.69216,0.41876,-8.50996,-1.57410,0.00115,0.29063,1.05937,8.50000
11.79206,0.41843,-8.60986,-1.57398,0.00121,0.29063,1.05937,8.50000
11.89195,0.41812,-8.70975,-1.57386,0.00120,0.29063,1.05937,8.50000
11.99184,0.41782,-8.80964,-1.57373,0.00121,0.29063,1.05937,8.50000
12.09173,0.41753,-8.90953,-1.57358,0.00179,0.29063,1.05937,8.50000
12.19162,0.41726,-9.00942,-1.57340,0.00185,0.29063,1.05937,8.50000
12.29150,0.41701,-9.10930,-1.57320,0.00223,0.29063,1.05937,8.50000
12.39140,0.41679,-9.20920,-1.57296,0.00248,0.29063,1.05937,8.50000
12.49130,0.41658,-9.30910,-1.57270,0.00288,0.28438,1.06563,8.50000
12.59119,0.41641,-9.40899,-1.57241,0.00282,0.28438,1.06563,8.50000
12.69109,0.41626,-9.50888,-1.57211,0.00326,0.28438,1.06563,8.50000
12.79097,0.41614,-9.60877,-1.57178,0.00336,0.28438,1.06563,8.50000
12.89086,0.41606,-9.70866,-1.57142,0.00373,0.28438,1.06563,8.50000
12.99075,0.41602,-9.80855,-1.57104,0.00395,0.28438,1.06563,8.49927
13.09065,0.41601,-9.90845,-1.57065,0.00390,0.28438,1.06563,8.40715
13.19055,0.41605,-10.00835,-1.57023,0.00449,0.28438,1.06563,8.31431
13.29044,0.41613,-10.10824,-1.56978,0.00460,0.28438,1.06563,8.22075
13.39032,0.41625,-10.20812,-1.56930,0.00478,0.28438,1.06563,8.12643
13.49022,0.41642,-10.30802,-1.56881,0.00511,0.28438,1.06563,8.03130
13.59011,0.41665,-10.40791,-1.56828,0.00545,0.28438,1.06563,7.93538
13.68999,0.41693,-10.50779,-1.56773,0.00556,0.29063,1.05937,7.83863
13.78988,0.41726,-10.60768,-1.56715,0.00598,0.29063,1.05937,7.74100
13.88978,0.41765,-10.70757,-1.56653,0.00658,0.29063,1.05937,7.64248
13.98967,0.41811,-10.80746,-1.56586,0.00677,0.29063,1.05937,7.54303
14.08955,0.41864,-10.90734,-1.56512,0.00785,0.29063,1.05937,7.44263
14.18944,0.41925,-11.00723,-1.56433,0.00809,0.29063,1.05937,7.34122
14.28932,0.41993,-11.10711,-1.56350,0.00852,0.29063,1.05937,7.23879
14.38920,0.42070,-11.20699,-1.56260,0.00955,0.29063,1.05937,7.13528
14.48908,0.42157,-11.30687,-1.56163,0.00982,0.29063,1.05937,7.03065
14.58897,0.42254,-11.40675,-1.56060,0.01068,0.29063,1.05937,6.92486
14.68885,0.42361,-11.50662,-1.55951,0.01130,0.29688,1.05313,6.81812
14.78873,0.42479,-11.60650,-1.55834,0.01201,0.29688,1.05313,6.71057
14.88861,0.42610,-11.70637,-1.55710,0.01285,0.29688,1.05313,6.60215
14.98849,0.42753,-11.80624,-1.55578,0.01361,0.29688,1.05313,6.49283
15.08837,0.42910,-11.90610,-1.55437,0.01453,0.29688,1.05313,6.38253
15.18825,0.43081,-12.00597,-1.55287,0.01545,0.30313,1.04688,6.27122
15.28812,0.43267,-12.10583,-1.55128,0.01640,0.30313,1.04688,6.15880
15.38801,0.43471,-12.20569,-1.54959,0.01748,0.30313,1.04688,6.04525
15.48788,0.43691,-12.30553,-1.54779,0.01854,0.30938,1.04062,5.93045
15.58775,0.43930,-12.40538,-1.54585,0.02015,0.30938,1.04062,5.81436
15.68763,0.44189,-12.50523,-1.54379,0.02117,0.31563,1.04062,5.69687
15.78751,0.44470,-12.60507,-1.54159,0.02275,0.31563,1.03438,5.57789
15.88739,0.44773,-12.70490,-1.53923,0.02444,0.31563,1.03438,5.45730
15.98728,0.45100,-12.80473,-1.53671,0.02609,0.32188,1.02812,5.33501
16.08716,0.45454,-12.90455,-1.53398,0.02846,0.32813,1.02812,5.21090
16.18704,0.45835,-13.00436,-1.53106,0.02977,0.32813,1.02188,5.08476
16.28693,0.46247,-13.10417,-1.52789,0.03445,0.33438,1.01562,4.95660
16.38682,0.46692,-13.20396,-1.52447,0.03063,0.34063,1.01562,4.82585
16.48671,0.47172,-13.30373,-1.51994,0.05623,0.34063,1.00937,4.69379
16.58658,0.47708,-13.40345,-1.51341,0.07509,0.34688,1.00313,4.56026
16.68635,0.48318,-13.50304,-1.50470,0.09853,0.35313,0.99687,4.42563
16.78600,0.49025,-13.60243,-1.49360,0.12373,0.35938,0.99062,4.29015
16.88545,0.49853,-13.70154,-1.47989,0.15113,0.37188,0.98438,4.15399
16.98467,0.50828,-13.80028,-1.46330,0.18219,0.37813,0.97813,4.01742
17.08367,0.51980,-13.89860,-1.44354,0.21582,0.39063,0.96562,3.88054
17.18242,0.53338,-13.99642,-1.42022,0.25500,0.40938,0.95843,3.74380
17.28097,0.54939,-14.09366,-1.39291,0.29758,0.42813,0.94240,3.60722
17.37937,0.56822,-14.19023,-1.36107,0.34732,0.44688,0.92355,3.47142
17.47765,0.59033,-14.28599,-1.32407,0.40304,0.47356,0.90144,3.33673
17.57591,0.61621,-14.38077,-1.28118,0.46683,0.49949,0.87558,3.20384
17.67423,0.64645,-14.47432,-1.23154,0.53966,0.52981,0.84540,3.07379
17.77269,0.68167,-14.56625,-1.17418,0.62203,0.56491,0.81011,2.94789
17.87136,0.72255,-14.65602,-1.10810,0.71430,0.60581,0.76925,2.82807
17.97028,0.76979,-14.74291,-1.03239,0.81439,0.65304,0.72200,2.71664
18.06947,0.82403,-14.82593,-0.94638,0.92001,0.70735,0.66784,2.61707
18.16895,0.88577,-14.90387,-0.84999,1.02204,0.76905,0.60741,2.53234
18.26865,0.95526,-14.97531,-0.74396,1.11397,0.83858,0.54824,2.46992
18.36854,1.03234,-15.03876,-0.63025,1.17448,0.91557,0.49208,2.40920
18.46853,1.11637,-15.09284,-0.51137,1.21566,0.99962,0.44043,2.39962
18.56857,1.20635,-15.13641,-0.38992,1.22332,1.08958,0.39559,2.39210
18.66862,1.30098,-15.16871,-0.26790,1.22019,1.18422,0.36078,2.38251
18.76861,1.39878,-15.18923,-0.14590,1.22475,1.28201,0.33971,2.39070
18.86857,1.49832,-15.19770,-0.02476,1.21007,1.24190,0.32188,2.38113
18.96844,1.59806,-15.19417,0.09362,1.17044,1.15443,0.34149,2.41712
19.06823,1.69666,-15.17908,0.20715,1.11260,1.07297,0.36412,2.45570
19.16805,1.79301,-15.15320,0.31398,1.03400,0.99819,0.40102,2.50905
19.26802,1.88634,-15.11749,0.41276,0.94484,0.93061,0.44900,2.57865
19.36834,1.97621,-15.07297,0.50271,0.84987,0.87055,0.50536,2.66135
19.46914,2.06237,-15.02070,0.58358,0.75534,0.81644,0.55882,2.75529
19.57047,2.14472,-14.96170,0.65545,0.66319,0.76943,0.60651,2.85822
19.67233,2.22333,-14.89695,0.71856,0.57531,0.72800,0.64740,2.96856
19.77470,2.29837,-14.82733,0.77330,0.49424,0.69182,0.68344,3.08491
19.87751,2.37010,-14.75369,0.82004,0.41232,0.66073,0.71499,3.20562
19.98063,2.43881,-14.67681,0.86013,0.35405,0.63403,0.74191,3.33079
20.08391,2.50470,-14.59730,0.89644,0.34477,0.60938,0.76508,3.45531
20.18706,2.56767,-14.51560,0.93078,0.31923,0.58333,0.78482,3.57240
20.28978,2.62763,-14.43220,0.96328,0.32607,0.56336,0.80125,3.68456
20.39179,2.68452,-14.34753,0.98827,0.23068,0.54688,0.81450,3.78609
20.49299,2.73942,-14.26252,0.99179,-0.16980,0.52812,0.81563,3.89067
20.59347,2.79488,-14.17872,0.97478,-0.22961,0.52187,0.83437,3.99108
20.69316,2.85177,-14.09687,0.95045,-0.27313,0.51256,0.85167,4.08758
20.79179,2.91015,-14.01738,0.92505,-0.25247,0.49063,0.86852,4.18025
20.88900,2.96962,-13.94048,0.90083,-0.23771,0.47698,0.88737,4.26905
20.98449,3.02980,-13.86635,0.87632,-0.26905,0.45313,0.90780,4.35397
21.07838,3.09080,-13.79498,0.84984,-0.29491,0.43436,0.93062,4.41907
21.17142,3.15317,-13.72595,0.82155,-0.31691,0.40938,0.95312,4.46819
21.26456,3.21759,-13.65868,0.79286,-0.30330,0.41563,0.94063,4.50049
21.35818,3.28423,-13.59292,0.76462,-0.29291,0.42586,0.94688,4.53834
21.45241,3.35313,-13.52865,0.73677,-0.32059,0.40938,0.95312,4.57897
21.54742,3.42437,-13.46579,0.71541,-0.17241,0.40938,0.94688,4.59341
21.64319,3.49713,-13.40352,0.70929,0.05002,0.39688,0.95937,4.67086
21.73964,3.57023,-13.34059,0.71852,0.15458,0.39063,0.97188,4.72445
21.83687,3.64292,-13.27603,0.73924,0.28937,0.39063,0.98270,4.65519
21.93500,3.71458,-13.20899,0.76627,0.27901,0.38438,0.98438,4.58516
22.03419,3.78508,-13.13922,0.79541,0.30397,0.37813,0.98438,4.51032
22.13457,3.85426,-13.06649,0.82657,0.31798,0.38438,0.98399,4.43648
22.23619,3.92189,-12.99065,0.85975,0.33444,0.39688,0.97813,4.36551
22.33907,3.98769,-12.91157,0.89497,0.35013,0.40313,0.96886,4.29706
22.44321,4.05136,-12.82917,0.93225,0.36598,0.40938,0.95557,4.23163
22.54856,4.11252,-12.74340,0.97159,0.38132,0.44090,0.93815,4.16924
22.65494,4.17074,-12.65437,1.01297,0.39700,0.46264,0.91634,4.11109
22.76227,4.22562,-12.56214,1.05630,0.41132,0.48902,0.88991,4.05653
22.87039,4.27673,-12.46687,1.10148,0.42556,0.52021,0.85867,4.00705
22.97905,4.32363,-12.36887,1.14834,0.43839,0.55633,0.82253,3.96256
23.08804,4.36593,-12.26844,1.19665,0.45002,0.59745,0.78144,3.92397
23.19707,4.40327,-12.16602,1.24615,0.45972,0.64356,0.73550,3.89020
23.30590,4.43539,-12.06204,1.29652,0.46800,0.69439,0.68473,3.86105
23.41423,4.46207,-11.95706,1.34742,0.47399,0.74963,0.62923,3.84282
23.52178,4.48319,-11.85162,1.39850,0.47786,0.80941,0.56993,3.82639
23.62828,4.49875,-11.74627,1.44940,0.48000,0.87275,0.51685,3.81491
23.73351,4.50882,-11.64153,1.49980,0.47965,0.93411,0.45764,3.80854
23.83727,4.51357,-11.53789,1.54940,0.47761,0.99464,0.40053,3.80926
23.93948,4.51323,-11.43569,1.59799,0.47367,1.06445,0.36010,3.81446
24.04016,4.50805,-11.33516,1.64545,0.46872,1.13920,0.34129,3.82450
24.13954,4.49831,-11.23626,1.69171,0.46098,1.09052,0.34019,3.83813
24.23807,4.48419,-11.13876,1.73670,0.45103,1.03157,0.36186,3.85722
24.33614,4.46585,-11.04243,1.78042,0.43997,0.97652,0.40298,3.88181
24.43407,4.44342,-10.94711,1.82285,0.42637,0.92490,0.45406,3.91104
24.53204,4.41701,-10.85277,1.86389,0.41157,0.87686,0.50207,3.94561
24.63018,4.38677,-10.75942,1.90347,0.39527,0.83229,0.54679,3.98503
24.72860,4.35284,-10.66704,1.94147,0.37720,0.79090,0.58802,4.02922
24.82734,4.31537,-10.57568,1.97778,0.35878,0.75282,0.62614,4.07832
24.92642,4.27455,-10.48541,2.01227,0.33811,0.71794,0.66119,4.13166
25.02584,4.23057,-10.39625,2.04481,0.31697,0.68586,0.69300,4.18971
25.12558,4.18366,-10.30824,2.07527,0.29464,0.65686,0.72211,4.25199
25.22560,4.13403,-10.22140,2.10351,0.27063,0.63071,0.74856,4.31841
25.32587,4.08194,-10.13572,2.12938,0.24603,0.60679,0.77217,4.38901
25.42633,4.02766,-10.05120,2.15292,0.21896,0.57447,0.79668,4.46339
25.52692,3.97142,-9.96780,2.17507,0.21829,0.54857,0.83025,4.54170
25.62756,3.91334,-9.88561,2.19662,0.21081,0.53236,0.84688,4.61614
25.72818,3.85354,-9.80470,2.21760,0.20612,0.50312,0.86237,4.68894
25.82868,3.79214,-9.72513,2.23802,0.19992,0.49063,0.87527,4.75941
25.92901,3.72927,-9.64695,2.25791,0.19803,0.48438,0.87187,4.82823
26.02912,3.66501,-9.57018,2.27403,0.18372,0.47813,0.89499,4.89419
26.12900,3.59994,-9.49441,2.27443,-0.17734,0.46563,0.89687,4.96147
26.22869,3.53590,-9.41802,2.25940,-0.18563,0.45938,0.91118,5.02764
26.32819,3.47337,-9.34061,2.24138,-0.17865,0.45313,0.91563,5.08805
26.42745,3.41239,-9.26231,2.22376,-0.17573,0.43438,0.92812,5.14805
26.52639,3.35296,-9.18320,2.20655,-0.17310,0.43118,0.94796,5.20627
26.62493,3.29513,-9.10342,2.18973,-0.16599,0.40938,0.96340,5.26271
26.72300,3.23890,-9.02307,2.17276,-0.17759,0.39688,0.98046,5.31906
26.82058,3.18435,-8.94217,2.15515,-0.18537,0.38029,0.99685,5.36833
26.91774,3.13147,-8.86064,2.13721,-0.18466,0.37736,0.97813,5.41163
27.01470,3.08018,-8.77837,2.11926,-0.18532,0.37813,0.98881,5.45306
27.11155,3.03043,-8.69527,2.10130,-0.18565,0.37813,0.98438,5.49205
27.20835,2.98221,-8.61134,2.08332,-0.18565,0.37813,0.97813,5.52884
27.30512,2.93551,-8.52658,2.06537,-0.18593,0.37188,0.98638,5.56370
27.40189,2.89035,-8.44100,2.04756,-0.18260,0.38348,0.99270,5.59653
27.49868,2.84669,-8.35462,2.03000,-0.18012,0.38817,0.99687,5.62962
27.59549,2.80454,-8.26746,2.01268,-0.17762,0.41332,0.98778,5.66247
27.69235,2.76388,-8.17956,1.99557,-0.17558,0.45296,0.94714,5.69515
27.78927,2.72469,-8.09092,1.97868,-0.17303,0.49209,0.90792,5.72742
27.88627,2.68696,-8.00156,1.96198,-0.17117,0.52992,0.87026,5.75963
27.98334,2.65069,-7.91152,1.94544,-0.16952,0.56608,0.83393,5.79140
28.08050,2.61589,-7.82081,1.92908,-0.16719,0.60094,0.79916,5.82264
28.17775,2.58252,-7.72945,1.91287,-0.16615,0.63430,0.76580,5.85382
28.27513,2.55060,-7.63747,1.89678,-0.16428,0.66617,0.73383,5.88418
28.37259,2.52013,-7.54489,1.88082,-0.16310,0.69668,0.70340,5.91428
28.47017,2.49110,-7.45173,1.86497,-0.16176,0.72575,0.67442,5.94371
28.56787,2.46351,-7.35801,1.84922,-0.16059,0.75327,0.64676,5.97264
28.66567,2.43737,-7.26377,1.83355,-0.15988,0.77940,0.62060,6.00097
28.76359,2.41268,-7.16901,1.81795,-0.15869,0.80412,0.59594,6.02846
28.86163,2.38943,-7.07377,1.80243,-0.15799,0.82741,0.57277,6.05546
28.95977,2.36764,-6.97807,1.78694,-0.15760,0.84918,0.55095,6.08168
29.05803,2.34731,-6.88194,1.77149,-0.15679,0.86948,0.52812,6.10694
29.15639,2.32845,-6.78541,1.75607,-0.15675,0.88833,0.50938,6.13157
29.25485,2.31106,-6.68850,1.74068,-0.15588,0.90572,0.49063,6.15505
29.35342,2.29514,-6.59123,1.72530,-0.15612,0.92164,0.47188,6.17804
29.45207,2.28071,-6.49364,1.70993,-0.15567,0.93437,0.45313,6.19972
29.55080,2.26776,-6.39576,1.69455,-0.15572,0.94063,0.44063,6.22067
29.64963,2.25632,-6.29760,1.67917,-0.15563,0.95312,0.42813,6.24053
29.74851,2.24638,-6.19922,1.66377,-0.15569,0.95937,0.42188,6.25943
29.84747,2.23795,-6.10062,1.64837,-0.15565,0.97188,0.40938,6.27729
29.94650,2.23104,-6.00184,1.63295,-0.15582,0.97813,0.40313,6.29423
30.04558,2.22565,-5.90290,1.61751,-0.15591,0.97813,0.39688,6.31010
30.14469,2.22179,-5.80386,1.60205,-0.15607,0.97428,0.39063,6.32499
30.24386,2.21945,-5.70472,1.58658,-0.15589,0.95937,0.39063,6.33889
30.34305,2.21866,-5.60554,1.57109,-0.15639,0.95937,0.39063,6.35215
30.44225,2.21940,-5.50635,1.55561,-0.15586,0.95937,0.39063,6.36412
30.54144,2.22167,-5.40718,1.54012,-0.15637,0.95937,0.39063,6.37591
30.64064,2.22548,-5.30805,1.52463,-0.15608,0.95312,0.39688,6.38644
30.73983,2.23082,-5.20901,1.50914,-0.15617,0.96415,0.40313,6.39664
30.83902,2.23770,-5.11006,1.49367,-0.15577,0.97043,0.40938,6.40609
30.93821,2.24611,-5.01122,1.47820,-0.15611,0.95937,0.41563,6.41537
31.03738,2.25604,-4.91255,1.46275,-0.15551,0.95312,0.42813,6.42368
31.13655,2.26750,-4.81405,1.44733,-0.15551,0.94688,0.44063,6.43213
31.23570,2.28046,-4.71575,1.43192,-0.15545,0.93437,0.45313,6.44003
31.33483,2.29494,-4.61769,1.41652,-0.15512,0.92184,0.47188,6.44748
31.43395,2.31093,-4.51987,1.40116,-0.15497,0.90587,0.49063,6.45483
31.53303,2.32841,-4.42234,1.38581,-0.15474,0.88842,0.50938,6.46186
31.63211,2.34737,-4.32510,1.37047,-0.15503,0.86948,0.52812,6.46871
31.73115,2.36783,-4.22819,1.35514,-0.15434,0.84899,0.55114,6.47473
31.83017,2.38975,-4.13163,1.33983,-0.15504,0.82704,0.57301,6.48119
31.92916,2.41315,-4.03544,1.32450,-0.15470,0.80362,0.59639,6.48634
32.02813,2.43802,-3.93965,1.30917,-0.15486,0.77875,0.62125,6.49156
32.12706,2.46434,-3.84428,1.29383,-0.15538,0.75246,0.64760,6.49621
32.22597,2.49211,-3.74936,1.27845,-0.15548,0.72475,0.67545,6.49983
32.32486,2.52134,-3.65489,1.26304,-0.15625,0.69547,0.70461,6.50305
32.42370,2.55201,-3.56092,1.24759,-0.15631,0.66476,0.73524,6.50494
32.52253,2.58412,-3.46746,1.23208,-0.15763,0.63267,0.76737,6.50660
32.62133,2.61768,-3.37453,1.21649,-0.15783,0.59922,0.80100,6.50611
32.72012,2.65267,-3.28215,1.20082,-0.15927,0.56412,0.83592,6.50534
32.81888,2.68910,-3.19035,1.18506,-0.15994,0.52767,0.87234,6.50220
32.91764,2.72698,-3.09915,1.16919,-0.16134,0.48993,0.91029,6.49813
