# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
# profile.py from raceline/iros2026/kb/raceline_tum_iqp_kb1.1_c2r25.csv: a_lat 7.0 zones [] acc 4.5 brake 4.5 v_max 8.0 v_zones [] hairpin [0.9:4.5:1.2] -> 10.254 s
7.19390,2.62614,-14.62927,0.88151,0.34824,0.48000,0.90000,2.88212
7.29381,2.68833,-14.55107,0.91358,0.29349,0.46000,0.92000,2.97909
7.39373,2.74820,-14.47109,0.94019,0.23916,0.44000,0.92000,3.07827
7.49365,2.80615,-14.38969,0.96139,0.18511,0.42000,0.94000,3.17924
7.59356,2.86257,-14.30724,0.97720,0.13126,0.41000,0.95000,3.28141
7.69348,2.91792,-14.22405,0.98763,0.07751,0.40000,0.97000,3.38719
7.79339,2.97261,-14.14043,0.99269,0.02382,0.38000,0.97000,3.49023
7.89331,3.02711,-14.05669,0.99239,-0.02984,0.36000,0.98000,3.59026
7.99322,3.08186,-13.97311,0.98672,-0.08366,0.35000,1.02000,3.68676
8.09314,3.13730,-13.88999,0.97578,-0.13730,0.35000,1.03000,3.77903
8.19305,3.19387,-13.80763,0.96059,-0.17803,0.33000,1.05000,3.86606
8.29297,3.25181,-13.72623,0.94408,-0.16385,0.34000,1.02000,3.94754
8.39288,3.31106,-13.64578,0.92926,-0.13520,0.36000,1.00000,4.02738
8.49280,3.37139,-13.56614,0.91719,-0.10649,0.38000,0.99000,4.10672
8.59271,3.43256,-13.48714,0.90798,-0.07782,0.38000,0.98000,4.18542
8.69263,3.49435,-13.40862,0.90163,-0.04916,0.39000,0.97000,4.26331
8.79254,3.55653,-13.33040,0.89815,-0.02049,0.41000,0.96000,4.34016
8.89246,3.61886,-13.25232,0.89754,0.00818,0.42000,0.94000,4.41571
8.99237,3.68113,-13.17418,0.89979,0.03686,0.44000,0.92000,4.48961
9.09229,3.74311,-13.09581,0.90491,0.06555,0.45000,0.92000,4.56150
9.19220,3.80457,-13.01704,0.91289,0.09427,0.46000,0.91000,4.55346
9.29212,3.86529,-12.93769,0.92375,0.12303,0.47000,0.89000,4.45999
9.39204,3.92503,-12.85761,0.93748,0.15185,0.49000,0.89000,4.36724
9.49195,3.98355,-12.77662,0.95410,0.18074,0.51000,0.86000,4.27552
9.59187,4.04060,-12.69459,0.97360,0.20973,0.53000,0.86000,4.18504
9.69178,4.09591,-12.61139,0.99602,0.23886,0.54000,0.84000,4.09601
9.79170,4.14923,-12.52689,1.02135,0.26818,0.57000,0.81000,4.00857
9.89161,4.20026,-12.44099,1.04962,0.29774,0.60000,0.80000,3.92286
9.99153,4.24871,-12.35362,1.08087,0.32761,0.62000,0.78000,3.83897
10.09144,4.29427,-12.26470,1.11512,0.35786,0.67000,0.76000,3.75702
10.19136,4.33663,-12.17421,1.15241,0.38861,0.73000,0.73000,3.67709
10.29127,4.37544,-12.08215,1.19282,0.41996,0.78000,0.69000,3.59934
10.39119,4.41035,-11.98854,1.23639,0.45207,0.84000,0.66000,3.52393
10.49110,4.44100,-11.89345,1.28321,0.48509,0.90000,0.63000,3.45114
10.59102,4.46701,-11.79699,1.33340,0.51923,0.96000,0.60000,3.38141
10.69093,4.48798,-11.69932,1.38706,0.55473,1.08000,0.54000,3.31547
10.79085,4.50350,-11.60063,1.44436,0.59182,1.18000,0.50000,3.25456
10.89076,4.51316,-11.50120,1.50547,0.63105,1.34000,0.43000,3.20125
10.99068,4.51654,-11.40135,1.57047,0.67258,1.33000,0.41000,3.16201
11.09059,4.51323,-11.30151,1.63841,0.70012,1.34000,0.33000,3.16201
11.19051,4.50305,-11.20214,1.70608,0.66711,1.31000,0.37000,3.16201
11.29043,4.48629,-11.10365,1.77040,0.62226,1.19000,0.44000,3.19669
11.39034,4.46345,-11.00640,1.83049,0.58012,1.09000,0.47000,3.24374
11.49026,4.43501,-10.91063,1.88646,0.54001,1.00000,0.52000,3.29780
11.59017,4.40144,-10.81654,1.93851,0.50159,0.94000,0.55000,3.35662
11.69009,4.36320,-10.72424,1.98678,0.46446,0.86000,0.58000,3.41899
11.79000,4.32072,-10.63381,2.03139,0.42830,0.81000,0.60000,3.48415
11.88992,4.27441,-10.54529,2.07242,0.39297,0.77000,0.63000,3.55164
11.98983,4.22466,-10.45865,2.10996,0.35823,0.74000,0.66000,3.62109
12.08975,4.17184,-10.37384,2.14404,0.32395,0.72000,0.67000,3.69223
12.18966,4.11630,-10.29079,2.17471,0.29000,0.68000,0.68000,3.76483
12.28958,4.05838,-10.20938,2.20201,0.25629,0.67000,0.71000,3.83870
12.38949,3.99839,-10.12948,2.22594,0.22274,0.66000,0.73000,3.91361
12.48941,3.93663,-10.05094,2.24652,0.18930,0.64000,0.74000,3.98938
12.58932,3.87341,-9.97357,2.26377,0.15591,0.62000,0.74000,4.06576
12.68924,3.80898,-9.89720,2.27768,0.12257,0.61000,0.76000,4.14250
12.78915,3.74363,-9.82163,2.28826,0.08924,0.60000,0.76000,4.21929
12.88907,3.67760,-9.74664,2.29552,0.05593,0.59000,0.76000,4.29581
12.98898,3.61115,-9.67202,2.29944,0.02262,0.59000,0.77000,4.37168
13.08890,3.54454,-9.59755,2.30004,-0.01068,0.58000,0.79000,4.44647
13.18882,3.47801,-9.52301,2.29731,-0.04388,0.57000,0.79000,4.51968
13.28873,3.41180,-9.44818,2.29127,-0.07702,0.56000,0.79000,4.59073
13.38865,3.34617,-9.37284,2.28193,-0.11015,0.57000,0.80000,4.65896
13.48856,3.28138,-9.29678,2.26927,-0.14327,0.55000,0.81000,4.72357
13.58848,3.21768,-9.21981,2.25330,-0.17639,0.54000,0.82000,4.78361
13.68839,3.15534,-9.14172,2.23404,-0.20946,0.53000,0.82000,4.83781
13.78831,3.09465,-9.06235,2.21170,-0.24021,0.52000,0.85000,4.88446
13.88822,3.03587,-8.98156,2.18704,-0.25866,0.51000,0.85000,4.92151
13.98814,2.97917,-8.89930,2.16146,-0.25728,0.53000,0.84000,4.95001
14.08805,2.92460,-8.81561,2.13606,-0.25179,0.53000,0.82000,4.97756
14.18797,2.87214,-8.73057,2.11117,-0.24635,0.53000,0.83000,5.00608
14.28788,2.82180,-8.64427,2.08682,-0.24105,0.54000,0.82000,5.03547
14.38780,2.77355,-8.55677,2.06299,-0.23588,0.54000,0.83000,5.06561
14.48771,2.72738,-8.46817,2.03968,-0.23082,0.53000,0.83000,5.09640
14.58763,2.68326,-8.37853,2.01686,-0.22587,0.57000,0.83000,5.12776
14.68754,2.64118,-8.28791,1.99453,-0.22103,0.61000,0.86000,5.15964
14.78746,2.60110,-8.19638,1.97269,-0.21628,0.65000,0.83000,5.19196
14.88737,2.56302,-8.10401,1.95131,-0.21160,0.69000,0.79000,5.22469
14.98729,2.52689,-8.01086,1.93039,-0.20702,0.72000,0.74000,5.25779
15.08721,2.49270,-7.91698,1.90993,-0.20253,0.75000,0.70000,5.29122
15.18712,2.46042,-7.82242,1.88992,-0.19811,0.78000,0.66000,5.32495
15.28704,2.43001,-7.72725,1.87034,-0.19377,0.81000,0.62000,5.35894
15.38695,2.40145,-7.63150,1.85119,-0.18950,0.83000,0.59000,5.39318
15.48687,2.37471,-7.53524,1.83247,-0.18530,0.85000,0.56000,5.42765
15.58678,2.34976,-7.43849,1.81416,-0.18117,0.88000,0.53000,5.46232
15.68670,2.32656,-7.34130,1.79626,-0.17710,0.90000,0.51000,5.49718
15.78661,2.30509,-7.24372,1.77876,-0.17309,0.91000,0.48000,5.53220
15.88653,2.28531,-7.14579,1.76167,-0.16914,0.93000,0.46000,5.56739
15.98644,2.26718,-7.04753,1.74496,-0.16523,0.95000,0.44000,5.60271
16.08636,2.25068,-6.94899,1.72865,-0.16138,0.96000,0.42000,5.63818
16.18627,2.23577,-6.85019,1.71271,-0.15757,0.97000,0.41000,5.67376
16.28619,2.22242,-6.75118,1.69716,-0.15380,0.98000,0.39000,5.70946
16.38610,2.21059,-6.65197,1.68198,-0.15006,0.99000,0.38000,5.74527
16.48602,2.20025,-6.55259,1.66717,-0.14637,1.00000,0.37000,5.78118
16.58593,2.19136,-6.45307,1.65272,-0.14271,1.01000,0.36000,5.81719
16.68585,2.18390,-6.35343,1.63865,-0.13908,1.02000,0.35000,5.85328
16.78576,2.17781,-6.25370,1.62493,-0.13548,1.02000,0.34000,5.88946
16.88568,2.17308,-6.15390,1.61157,-0.13190,1.03000,0.34000,5.92572
16.98560,2.16967,-6.05405,1.59857,-0.12834,1.03000,0.34000,5.96205
17.08551,2.16753,-5.95415,1.58593,-0.12472,1.03000,0.33000,5.99844
17.18543,2.16664,-5.85424,1.57365,-0.12099,1.03000,0.33000,6.03493
17.28534,2.16696,-5.75433,1.56171,-0.11783,1.03000,0.33000,6.07151
17.38526,2.16846,-5.65443,1.55002,-0.11559,1.01000,0.33000,6.10808
