# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
7.39303,0.57746,-4.22262,-1.57472,-0.00033,0.44688,0.90312,8.89300
7.49279,0.57707,-4.32238,-1.57473,0.00016,0.44688,0.90312,8.93857
7.59256,0.57668,-4.42215,-1.57474,-0.00028,0.44688,0.90312,8.98377
7.69232,0.57628,-4.52191,-1.57476,-0.00026,0.44688,0.90312,9.02698
7.79210,0.57588,-4.62169,-1.57476,0.00015,0.44688,0.90312,9.06650
7.89189,0.57549,-4.72147,-1.57477,-0.00034,0.44688,0.90312,9.10556
7.99167,0.57509,-4.82126,-1.57479,0.00001,0.44688,0.90312,9.14419
8.09146,0.57469,-4.92105,-1.57480,-0.00030,0.44688,0.90312,9.18238
8.19126,0.57429,-5.02085,-1.57482,-0.00002,0.44688,0.90312,9.22014
8.29105,0.57389,-5.12064,-1.57483,-0.00023,0.44688,0.90312,9.25748
8.39087,0.57349,-5.22045,-1.57485,-0.00022,0.44688,0.90312,9.29441
8.49067,0.57308,-5.32026,-1.57487,-0.00012,0.44688,0.90312,9.33093
8.59048,0.57267,-5.42006,-1.57487,0.00011,0.44063,0.90938,9.36705
8.69029,0.57227,-5.51987,-1.57488,-0.00031,0.44063,0.90938,9.40278
8.79011,0.57186,-5.61969,-1.57490,-0.00005,0.44063,0.90938,9.43812
8.88994,0.57145,-5.71952,-1.57491,-0.00008,0.44063,0.90938,9.47307
8.98976,0.57103,-5.81934,-1.57492,-0.00026,0.44063,0.90938,9.50000
9.08959,0.57062,-5.91917,-1.57494,-0.00007,0.44063,0.90938,9.50000
9.18942,0.57021,-6.01900,-1.57495,-0.00006,0.44063,0.90938,9.50000
9.28926,0.56979,-6.11883,-1.57496,-0.00027,0.44063,0.90938,9.50000
9.38909,0.56938,-6.21867,-1.57498,-0.00006,0.44063,0.90938,9.50000
9.48893,0.56896,-6.31851,-1.57499,-0.00008,0.44063,0.90938,9.50000
9.58877,0.56854,-6.41835,-1.57500,-0.00023,0.44063,0.90938,9.50000
9.68861,0.56812,-6.51818,-1.57502,-0.00022,0.44063,0.90938,9.50000
9.78846,0.56769,-6.61803,-1.57504,-0.00009,0.44063,0.90938,9.50000
9.88830,0.56727,-6.71787,-1.57505,-0.00005,0.44063,0.90938,9.50000
9.98815,0.56685,-6.81772,-1.57506,-0.00029,0.44063,0.90938,9.50000
10.08800,0.56642,-6.91757,-1.57508,-0.00001,0.43438,0.91563,9.50000
10.18784,0.56599,-7.01741,-1.57509,-0.00029,0.43438,0.91563,9.50000
10.28769,0.56556,-7.11726,-1.57511,0.00000,0.43438,0.91563,9.50000
10.38754,0.56513,-7.21711,-1.57512,-0.00033,0.43438,0.91563,9.50000
10.48739,0.56470,-7.31696,-1.57513,0.00016,0.43438,0.91563,9.50000
10.58724,0.56426,-7.41681,-1.57514,-0.00030,0.43438,0.91563,9.45149
10.68710,0.56383,-7.51666,-1.57513,0.00043,0.43438,0.91563,9.36598
10.78695,0.56340,-7.61651,-1.57514,-0.00024,0.43438,0.91563,9.27994
10.88679,0.56296,-7.71635,-1.57534,-0.00193,0.43438,0.91563,9.19336
10.98664,0.56249,-7.81620,-1.57626,-0.01309,0.43438,0.91563,9.10622
11.08648,0.56187,-7.91604,-1.57904,-0.03601,0.43438,0.91563,9.01850
11.18632,0.56084,-8.01587,-1.58437,-0.08668,0.43438,0.91563,8.98645
11.28613,0.55916,-8.11567,-1.58885,-0.01372,0.42813,0.92188,8.95428
11.38593,0.55724,-8.21545,-1.59016,-0.00006,0.42813,0.92188,8.99375
11.48574,0.55529,-8.31525,-1.59041,-0.00282,0.42813,0.92188,9.03367
11.58554,0.55333,-8.41503,-1.59061,-0.00148,0.42188,0.92812,9.07308
11.68535,0.55134,-8.51481,-1.59079,-0.00199,0.42188,0.92812,9.11207
11.78516,0.54934,-8.61460,-1.59096,-0.00143,0.42188,0.92812,9.15061
11.88496,0.54732,-8.71438,-1.59113,-0.00201,0.41563,0.93437,9.18872
11.98476,0.54528,-8.81416,-1.59130,-0.00142,0.41563,0.93437,9.22639
12.08456,0.54322,-8.91394,-1.59147,-0.00200,0.41563,0.93437,9.26365
12.18435,0.54115,-9.01371,-1.59164,-0.00145,0.40938,0.94063,9.30049
12.28415,0.53906,-9.11349,-1.59181,-0.00187,0.40938,0.94063,9.25454
12.38395,0.53696,-9.21326,-1.59199,-0.00185,0.40938,0.94063,9.16783
12.48375,0.53483,-9.31304,-1.59217,-0.00161,0.40313,0.94688,9.08056
12.58354,0.53269,-9.41281,-1.59235,-0.00198,0.40313,0.94688,8.99271
12.68333,0.53053,-9.51258,-1.59254,-0.00195,0.40313,0.94688,8.90426
12.78312,0.52835,-9.61234,-1.59272,-0.00172,0.39688,0.95312,8.81521
12.88291,0.52616,-9.71211,-1.59291,-0.00206,0.39688,0.95312,8.72553
12.98270,0.52394,-9.81188,-1.59311,-0.00198,0.39688,0.95312,8.63520
13.08249,0.52170,-9.91164,-1.59332,-0.00214,0.39063,0.95937,8.54420
13.18228,0.51945,-10.01140,-1.59353,-0.00213,0.39063,0.95937,8.45253
13.28207,0.51717,-10.11116,-1.59374,-0.00204,0.39063,0.95937,8.36015
13.38185,0.51487,-10.21092,-1.59396,-0.00239,0.38438,0.96562,8.26705
13.48164,0.51254,-10.31068,-1.59414,-0.00156,0.38438,0.96562,8.17319
13.58142,0.51021,-10.41043,-1.59425,-0.00058,0.37813,0.97188,8.07858
13.68120,0.50786,-10.51019,-1.59429,-0.00021,0.37813,0.97188,7.98316
13.78099,0.50552,-10.60995,-1.59426,0.00078,0.37813,0.97188,7.88692
13.88077,0.50318,-10.70970,-1.59416,0.00125,0.37188,0.97813,7.78983
13.98055,0.50086,-10.80946,-1.59399,0.00217,0.37188,0.97813,7.69186
14.08033,0.49855,-10.90921,-1.59376,0.00254,0.37188,0.97813,7.59299
14.18012,0.49627,-11.00897,-1.59346,0.00344,0.36563,0.98438,7.49318
14.27990,0.49403,-11.10873,-1.59308,0.00416,0.36563,0.98438,7.39238
14.37968,0.49183,-11.20849,-1.59264,0.00461,0.36563,0.99062,7.29058
14.47946,0.48967,-11.30824,-1.59213,0.00569,0.35938,0.99062,7.18772
14.57925,0.48757,-11.40801,-1.59155,0.00588,0.35938,0.99062,7.08377
14.67903,0.48553,-11.50776,-1.59089,0.00740,0.35938,0.99687,6.97868
14.77881,0.48356,-11.60753,-1.59015,0.00740,0.35313,0.99687,6.87240
14.87860,0.48167,-11.70730,-1.58934,0.00877,0.35313,0.99687,6.76489
14.97838,0.47986,-11.80706,-1.58844,0.00933,0.35313,0.99687,6.65609
15.07816,0.47815,-11.90683,-1.58744,0.01054,0.34688,1.00313,6.54594
15.17795,0.47654,-12.00661,-1.58636,0.01129,0.34688,1.00313,6.43436
15.27773,0.47504,-12.10637,-1.58517,0.01230,0.34688,1.00313,6.32132
15.37752,0.47367,-12.20615,-1.58388,0.01372,0.34688,1.00313,6.20671
15.47729,0.47243,-12.30592,-1.58246,0.01468,0.34063,1.00937,6.09048
15.57708,0.47134,-12.40570,-1.58091,0.01559,0.34063,1.00937,5.97251
15.67686,0.47041,-12.50548,-1.57902,0.02120,0.34063,1.00937,5.85272
15.77664,0.46970,-12.60526,-1.57649,0.02919,0.34063,1.00937,5.73101
15.87643,0.46928,-12.70504,-1.57319,0.03681,0.34063,1.00937,5.60726
15.97622,0.46922,-12.80484,-1.56908,0.04532,0.34063,1.00937,5.48134
16.07600,0.46962,-12.90462,-1.56407,0.05486,0.34063,1.00937,5.35311
16.17579,0.47056,-13.00440,-1.55811,0.06425,0.34063,1.00937,5.22241
16.27559,0.47215,-13.10419,-1.55113,0.07545,0.34063,1.00937,5.08905
16.37540,0.47449,-13.20397,-1.54300,0.08703,0.34688,1.00313,4.95285
16.47520,0.47770,-13.30372,-1.53364,0.10005,0.34688,1.00313,4.81358
16.57499,0.48190,-13.40342,-1.52290,0.11486,0.35313,0.99687,4.67487
16.67469,0.48725,-13.50297,-1.51062,0.13091,0.35938,0.99687,4.53467
16.77426,0.49389,-13.60232,-1.49665,0.14902,0.36563,0.99062,4.39305
16.87363,0.50199,-13.70136,-1.48075,0.17021,0.37188,0.98438,4.25021
16.97277,0.51174,-13.80002,-1.46268,0.19349,0.38438,0.97188,4.10604
17.07167,0.52335,-13.89823,-1.44214,0.22065,0.39688,0.96562,3.96071
17.17031,0.53708,-13.99591,-1.41875,0.25223,0.41563,0.95312,3.81437
17.26871,0.55320,-14.09298,-1.39205,0.28846,0.42813,0.93859,3.66703
17.36694,0.57203,-14.18938,-1.36149,0.33142,0.45313,0.91974,3.51907
17.46504,0.59398,-14.28499,-1.32635,0.38193,0.47722,0.89779,3.37082
17.56311,0.61950,-14.37968,-1.28578,0.44149,0.50279,0.87230,3.22279
17.66127,0.64914,-14.47325,-1.23870,0.51322,0.53248,0.84270,3.07631
17.75961,0.68354,-14.56536,-1.18384,0.59723,0.56678,0.80824,2.93274
17.85823,0.72342,-14.65553,-1.11978,0.69690,0.60669,0.76838,2.79505
17.95719,0.76959,-14.74304,-1.04504,0.80961,0.65285,0.72220,2.66680
18.05652,0.82283,-14.82686,-0.95849,0.93203,0.70614,0.66902,2.55377
18.15624,0.88383,-14.90569,-0.85986,1.05381,0.76709,0.60947,2.46757
18.25627,0.95294,-14.97794,-0.75070,1.14074,0.83622,0.55106,2.39931
18.35656,1.02999,-15.04205,-0.63377,1.20583,0.91323,0.49545,2.35505
18.45702,1.11431,-15.09654,-0.51243,1.22580,0.99758,0.44413,2.34662
18.55755,1.20473,-15.14034,-0.38981,1.22028,1.08796,0.39949,2.33816
18.65811,1.29985,-15.17277,-0.26719,1.22183,1.18313,0.36483,2.35043
18.75860,1.39817,-15.19329,-0.14458,1.22180,1.28141,0.34378,2.34196
18.85904,1.49819,-15.20164,-0.02207,1.22022,1.24030,0.32813,2.35197
18.95936,1.59838,-15.19771,0.10031,1.22690,1.15260,0.34500,2.34351
19.05955,1.69720,-15.18162,0.22125,1.20076,1.07140,0.36659,2.35093
19.15957,1.79324,-15.15388,0.33814,1.14680,0.99769,0.40167,2.39088
19.25945,1.88537,-15.11544,0.44867,1.07316,0.93239,0.44704,2.44415
19.35926,1.97282,-15.06743,0.55136,0.98759,0.87596,0.49998,2.51450
19.45904,2.05511,-15.01106,0.64558,0.90358,0.82727,0.54796,2.59858
19.55883,2.13201,-14.94752,0.73089,0.80904,0.78698,0.58882,2.69060
19.65860,2.20354,-14.87799,0.80690,0.71519,0.75440,0.62135,2.79453
19.75839,2.26994,-14.80353,0.87372,0.62057,0.72796,0.64729,2.90793
19.85818,2.33158,-14.72507,0.93169,0.55142,0.70787,0.66751,3.03026
19.95795,2.38892,-14.64343,0.98106,0.39801,0.68437,0.67188,3.15341
20.05775,2.44253,-14.55927,1.02598,0.57024,0.68324,0.69063,3.29944
20.15753,2.49232,-14.47280,1.05430,0.01203,0.66888,0.69828,3.36150
20.25729,2.54107,-14.38576,1.06022,0.09644,0.64687,0.70303,3.52329
20.35713,2.58986,-14.29866,1.04466,-0.40027,0.65312,0.70312,3.67687
20.45721,2.64145,-14.21291,1.01102,-0.35780,0.63438,0.71577,3.77556
20.55760,2.69629,-14.12882,0.97597,-0.33783,0.63712,0.72188,3.86997
20.65816,2.75404,-14.04650,0.94321,-0.31473,0.61562,0.74062,3.96274
20.75859,2.81428,-13.96616,0.91262,-0.29492,0.60492,0.75984,4.05560
20.85849,2.87656,-13.88804,0.88407,-0.27685,0.58376,0.78088,4.14742
20.95745,2.94035,-13.81239,0.85744,-0.26117,0.56034,0.80374,4.23774
21.05529,3.00532,-13.73924,0.83252,-0.24648,0.53629,0.82909,4.32604
21.15225,3.07144,-13.66833,0.80906,-0.23632,0.52416,0.85313,4.41272
21.24887,3.13891,-13.59918,0.78697,-0.21970,0.51562,0.84688,4.49706
21.34546,3.20783,-13.53151,0.76620,-0.21294,0.50938,0.84062,4.58204
21.44215,3.27817,-13.46516,0.74661,-0.17900,0.51562,0.84688,4.66454
21.53915,3.34999,-13.39997,0.72875,-0.24924,0.50312,0.85938,4.75394
21.63655,3.42319,-13.33571,0.72398,0.14441,0.49688,0.85938,4.80782
21.73424,3.49615,-13.27074,0.73394,0.10784,0.49688,0.87187,4.90081
21.83238,3.56860,-13.20455,0.74973,0.20920,0.49063,0.86562,4.99852
21.93109,3.64021,-13.13661,0.76911,0.19686,0.49063,0.87813,4.97441
22.03050,3.71094,-13.06677,0.78985,0.21593,0.48438,0.87813,4.86810
22.13067,3.78069,-12.99488,0.81210,0.22880,0.47813,0.86562,4.75946
22.23163,3.84930,-12.92081,0.83604,0.24453,0.49063,0.87187,4.65063
22.33339,3.91658,-12.84447,0.86181,0.26146,0.50801,0.87110,4.54171
22.43592,3.98230,-12.76577,0.88963,0.28044,0.50938,0.85938,4.43330
22.53920,4.04617,-12.68461,0.91964,0.30046,0.52187,0.84062,4.32554
22.64309,4.10784,-12.60102,0.95208,0.32332,0.54477,0.83409,4.21954
22.74755,4.16698,-12.51492,0.98712,0.34713,0.56383,0.81503,4.11544
22.85249,4.22321,-12.42632,1.02493,0.37334,0.58673,0.79216,4.01446
22.95777,4.27609,-12.33530,1.06568,0.40079,0.61376,0.76523,3.91723
23.06330,4.32519,-12.24190,1.10949,0.42970,0.64518,0.73400,3.82494
23.16892,4.37005,-12.14628,1.15643,0.45966,0.68104,0.69809,3.73897
23.27454,4.41021,-12.04860,1.20647,0.48890,0.72159,0.65731,3.65982
23.38001,4.44523,-11.94913,1.25949,0.51796,0.76717,0.61174,3.58951
23.48520,4.47470,-11.84817,1.31526,0.54442,0.81785,0.56138,3.52868
23.58996,4.49827,-11.74611,1.37338,0.56763,0.87320,0.51636,3.47844
23.69417,4.51566,-11.64338,1.43335,0.58633,0.92749,0.46399,3.44008
23.79767,4.52671,-11.54048,1.49457,0.59959,0.98301,0.41323,3.40906
23.90038,4.53136,-11.43790,1.55636,0.60671,1.05011,0.37816,3.39670
24.00221,4.52966,-11.33610,1.61806,0.60738,1.12329,0.36289,3.38430
24.10317,4.52178,-11.23546,1.67908,0.60262,1.07347,0.36327,3.39361
24.20342,4.50793,-11.13619,1.73890,0.59178,1.01301,0.38403,3.40647
24.30315,4.48834,-11.03841,1.79710,0.57631,0.95766,0.42253,3.43113
24.40256,4.46327,-10.94224,1.85321,0.55412,0.90754,0.47178,3.46510
24.50171,4.43304,-10.84781,1.90679,0.52773,0.86200,0.51686,3.51032
24.60070,4.39797,-10.75526,1.95751,0.49795,0.82152,0.55777,3.56529
24.69959,4.35844,-10.66462,2.00507,0.46460,0.78522,0.59366,3.62909
24.79842,4.31481,-10.57595,2.04928,0.43072,0.75340,0.62555,3.70150
24.89720,4.26748,-10.48925,2.09003,0.39444,0.72570,0.65353,3.78086
24.99600,4.21680,-10.40446,2.12722,0.35872,0.70143,0.67748,3.86715
25.09480,4.16314,-10.32150,2.16081,0.32140,0.68069,0.69818,3.95907
