# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
32.57804,2.53073,-3.44890,1.23691,-0.17151,0.68612,0.71406,6.30830
32.67782,2.56423,-3.35492,1.21965,-0.17449,0.65257,0.74751,6.26282
32.77761,2.59937,-3.26152,1.20209,-0.17751,0.61739,0.78261,6.21843
32.87738,2.63615,-3.16878,1.18422,-0.18052,0.58064,0.81941,6.17522
32.97716,2.67461,-3.07670,1.16606,-0.18349,0.54227,0.85791,6.13322
33.07695,2.71474,-2.98534,1.14760,-0.18651,0.50203,0.89797,6.09288
33.17672,2.75656,-2.89475,1.12884,-0.18946,0.46027,0.93982,6.05438
33.27651,2.80009,-2.80496,1.10979,-0.19239,0.41675,0.98335,6.01872
33.37629,2.84533,-2.71603,1.09045,-0.19499,0.37825,1.00937,5.99154
33.47607,2.89230,-2.62799,1.07088,-0.19652,0.35313,1.00937,5.96424
33.57585,2.94099,-2.54089,1.05123,-0.19683,0.35933,0.99061,5.94258
33.67563,2.99138,-2.45477,1.03160,-0.19622,0.36160,1.00306,5.92824
33.77542,3.04345,-2.36965,1.01207,-0.19479,0.34086,1.01094,5.91978
33.87521,3.09717,-2.28555,0.99272,-0.19217,0.34740,1.00885,5.91681
33.97501,3.15250,-2.20250,0.97371,-0.18779,0.34791,1.02085,5.91985
34.07482,3.20939,-2.12049,0.95524,-0.18084,0.35331,1.02577,5.92993
34.17463,3.26776,-2.03952,0.93761,-0.17031,0.35518,1.00988,5.94839
34.27444,3.32751,-1.95957,0.92124,-0.15493,0.38034,0.99550,5.91402
34.37425,3.38849,-1.88056,0.90668,-0.13355,0.39616,0.98272,5.82777
34.47404,3.45053,-1.80239,0.89458,-0.10556,0.39814,0.97132,5.72841
34.57384,3.51341,-1.72489,0.88562,-0.07133,0.40319,0.96104,5.61735
34.67363,3.57683,-1.64785,0.88035,-0.03238,0.42035,0.95152,5.49688
34.77344,3.64053,-1.57101,0.87915,0.00908,0.43097,0.94214,5.36992
34.87326,3.70416,-1.49410,0.88216,0.05086,0.44617,0.92105,5.24160
34.97310,3.76741,-1.41685,0.88931,0.09134,0.45605,0.92283,5.11500
35.07299,3.82998,-1.33899,0.90040,0.12963,0.46694,0.91210,4.99162
35.17291,3.89155,-1.26029,0.91521,0.16554,0.47921,0.89532,4.87246
35.27287,3.95182,-1.18055,0.93349,0.19912,0.49272,0.88629,4.75815
35.37288,4.01053,-1.09958,0.95502,0.23060,0.50833,0.87054,4.64905
35.47294,4.06738,-1.01723,0.97962,0.26032,0.52631,0.85259,4.54542
35.57304,4.12207,-0.93341,1.00713,0.28849,0.54560,0.83215,4.44748
35.67317,4.17435,-0.84800,1.03739,0.31516,0.57031,0.80878,4.35533
35.77333,4.22391,-0.76096,1.07026,0.34051,0.59661,0.78226,4.26917
35.87350,4.27047,-0.67227,1.10561,0.36446,0.62638,0.75256,4.18914
35.97367,4.31376,-0.58194,1.14329,0.38692,0.65975,0.71949,4.11539
36.07380,4.35350,-0.49003,1.18313,0.40780,0.69644,0.68243,4.04812
36.17389,4.38943,-0.39662,1.22495,0.42680,0.73719,0.64183,3.98737
36.27392,4.42132,-0.30180,1.26856,0.44384,0.78572,0.59723,3.93323
36.37387,4.44894,-0.20575,1.31373,0.45878,0.84696,0.54870,3.88600
36.47373,4.47211,-0.10861,1.36023,0.47127,0.90048,0.49617,3.84566
36.57353,4.49066,-0.01055,1.40782,0.48122,0.95680,0.44012,3.81198
36.67327,4.50448,0.08823,1.45625,0.48866,1.01703,0.39205,3.78484
36.77303,4.51346,0.18758,1.50528,0.49341,1.08084,0.36080,3.75751
36.87287,4.51754,0.28734,1.55469,0.49538,1.14792,0.33637,3.74716
36.97293,4.51668,0.38740,1.60427,0.49488,1.07723,0.35789,3.73931
37.07328,4.51084,0.48758,1.65385,0.49224,1.00970,0.38664,3.73827
37.17395,4.50001,0.58766,1.70323,0.48755,0.94593,0.43417,3.74320
37.27491,4.48422,0.68738,1.75218,0.48085,0.88629,0.49302,3.75387
37.37613,4.46355,0.78646,1.80048,0.47223,0.83047,0.54839,3.77020
37.47753,4.43811,0.88462,1.84790,0.46177,0.77916,0.60006,3.79204
37.57908,4.40804,0.98162,1.89423,0.44960,0.73180,0.64706,3.81932
37.68069,4.37355,1.07720,1.93928,0.43592,0.68895,0.69016,3.85189
37.78231,4.33486,1.17116,1.98286,0.42087,0.65013,0.72888,3.88955
37.88387,4.29220,1.26332,2.02482,0.40441,0.61540,0.76346,3.93211
37.98533,4.24583,1.35358,2.06499,0.38669,0.58481,0.79424,3.97953
38.08665,4.19603,1.44181,2.10325,0.36766,0.55803,0.82112,4.03169
38.18779,4.14307,1.52798,2.13943,0.34697,0.53472,0.84405,4.08859
38.28876,4.08722,1.61209,2.17338,0.32415,0.51499,0.86388,4.15042
38.38954,4.02874,1.69417,2.20483,0.29802,0.49710,0.87790,4.21755
38.49015,3.96793,1.77432,2.23339,0.26744,0.47614,0.89397,4.29071
38.59060,3.90507,1.85268,2.25858,0.24015,0.46292,0.89959,4.37072
38.69096,3.84045,1.92947,2.28160,0.20763,0.45737,0.91138,4.45523
38.79128,3.77415,2.00475,2.30024,0.10250,0.45348,0.91933,4.54524
38.89159,3.70675,2.07904,2.30216,-0.06638,0.45700,0.90551,4.65330
38.99173,3.64027,2.15393,2.28690,-0.18080,0.45320,0.91226,4.73911
39.09172,3.57538,2.23001,2.26598,-0.23002,0.45398,0.92015,4.80096
39.19164,3.51223,2.30744,2.24092,-0.26732,0.44906,0.93029,4.83455
39.29149,3.45132,2.38656,2.21258,-0.27736,0.43146,0.94301,4.85520
39.39132,3.39271,2.46737,2.18555,-0.24825,0.40777,0.95863,4.87565
39.49115,3.33617,2.54965,2.16302,-0.19849,0.40126,0.97685,4.91977
39.59098,3.28126,2.63303,2.14591,-0.14971,0.38215,0.99707,4.98797
39.69081,3.22757,2.71718,2.13313,-0.11284,0.36055,1.01862,5.07018
39.79061,3.17483,2.80191,2.12339,-0.08678,0.32877,1.02748,5.00908
39.89040,3.12281,2.88707,2.11581,-0.05800,0.35265,1.01562,4.87667
39.99018,3.07137,2.97257,2.11181,-0.01354,0.35939,1.00936,4.73790
40.08997,3.02003,3.05814,2.11311,0.03754,0.36008,1.00243,4.59421
40.18976,2.96836,3.14351,2.11931,0.08429,0.36139,0.99931,4.44953
40.28954,2.91597,3.22843,2.12993,0.12728,0.38190,0.98060,4.30469
40.38927,2.86253,3.31264,2.14471,0.16850,0.39508,0.97855,4.16010
40.48895,2.80771,3.39589,2.16354,0.20971,0.40702,0.96018,4.01596
40.58852,2.75123,3.47788,2.18650,0.25233,0.42561,0.94347,3.87247
40.68798,2.69278,3.55835,2.21377,0.29767,0.44606,0.92690,3.72979
40.78730,2.63205,3.63696,2.24568,0.34700,0.46786,0.90761,3.58827
40.88651,2.56875,3.71334,2.28267,0.40147,0.49087,0.88520,3.44830
40.98561,2.50254,3.78707,2.32529,0.46219,0.51672,0.85882,3.31047
41.08466,2.43307,3.85767,2.37424,0.53025,0.54743,0.82781,3.17559
41.18367,2.36003,3.92453,2.43031,0.60659,0.58361,0.79232,3.04487
41.28271,2.28311,3.98691,2.49437,0.69116,0.62411,0.75136,2.91981
41.38182,2.20205,4.04394,2.56726,0.78323,0.67134,0.70408,2.80235
41.48103,2.11673,4.09457,2.64972,0.88037,0.72482,0.65077,2.69501
41.58036,2.02721,4.13761,2.74209,0.97748,0.78579,0.59131,2.60049
41.67981,1.93382,4.17179,2.84411,1.06755,0.85347,0.53406,2.52158
41.77936,1.83722,4.19586,2.95465,1.14191,0.92882,0.48055,2.45066
41.87898,1.73843,4.20875,3.07166,1.19172,1.01116,0.43233,2.42361
41.97868,1.63874,4.20976,-3.09085,1.21458,1.09968,0.39173,2.39624
42.07843,1.53961,4.19865,-2.96911,1.21972,1.19321,0.36189,2.39226
42.17820,1.44255,4.17558,-2.84733,1.21786,1.29009,0.34165,2.38530
42.27796,1.34902,4.14089,-2.72593,1.20476,1.23209,0.32214,2.39660
42.37770,1.26037,4.09517,-2.60684,1.16776,1.14363,0.34632,2.41016
42.47743,1.17769,4.03941,-2.49293,1.10479,1.06091,0.37338,2.44901
42.57722,1.10162,3.97482,-2.38645,1.02195,0.98463,0.41371,2.50649
42.67726,1.03237,3.90263,-2.28884,0.92627,0.91485,0.46453,2.58143
42.77783,0.96978,3.82390,-2.20072,0.82544,0.85162,0.52373,2.67183
42.87914,0.91355,3.73964,-2.12220,0.72591,0.79502,0.58977,2.77521
42.98127,0.86327,3.65073,-2.05298,0.63144,0.74465,0.65537,2.88894
43.08426,0.81848,3.55800,-1.99257,0.54405,0.70008,0.70004,3.01077
43.18803,0.77866,3.46217,-1.94035,0.46494,0.66063,0.73958,3.13872
43.29241,0.74331,3.36395,-1.89564,0.31107,0.62283,0.77092,3.27091
43.39720,0.71192,3.26398,-1.87510,0.19558,0.58728,0.80022,3.42200
