# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
4.41939,4.27532,1.17964,-1.19085,-0.33596,0.68994,0.68897,3.96358
4.52718,4.31348,1.07884,-1.22841,-0.36085,0.64577,0.73337,3.86960
4.63497,4.34768,0.97663,-1.26868,-0.38633,0.59765,0.78142,3.77787
4.74276,4.37760,0.87308,-1.31174,-0.41253,0.54547,0.83339,3.68836
4.85055,4.40289,0.76831,-1.35769,-0.43973,0.48946,0.88970,3.60110
4.95834,4.42318,0.66246,-1.40662,-0.46775,0.42879,0.95010,3.51604
5.06613,4.43811,0.55572,-1.45869,-0.49898,0.36439,1.01513,3.43475
5.17392,4.44728,0.44833,-1.51411,-0.52500,0.31167,1.08446,3.35310
5.28171,4.45031,0.34060,-1.57317,-0.58342,0.28493,1.15850,3.33785
5.38950,4.44677,0.23288,-1.63267,-0.53565,0.28528,1.15993,3.32254
5.49729,4.43699,0.12555,-1.68888,-0.50563,0.31503,1.09101,3.37429
5.60508,4.42139,0.01891,-1.74139,-0.46936,0.37010,1.02660,3.43250
5.71287,4.40041,-0.08681,-1.79032,-0.43735,0.42993,0.96672,3.49867
5.82066,4.37446,-0.19142,-1.83592,-0.40840,0.48574,0.90225,3.56931
5.92845,4.34394,-0.29479,-1.87843,-0.38020,0.53703,0.84244,3.64273
6.03624,4.30920,-0.39682,-1.91795,-0.35293,0.58463,0.79428,3.71856
6.14403,4.27061,-0.49746,-1.95457,-0.32630,0.62861,0.75050,3.79646
6.25182,4.22850,-0.59668,-1.98833,-0.30004,0.66904,0.71018,3.87624
6.35961,4.18320,-0.69448,-2.01928,-0.27419,0.70607,0.67296,3.95780
6.46740,4.13504,-0.79091,-2.04747,-0.24877,0.74015,0.63879,4.04103
6.57519,4.08430,-0.88601,-2.07293,-0.22365,0.77149,0.60739,4.12576
6.68298,4.03129,-0.97986,-2.09569,-0.19862,0.80036,0.57850,4.21186
6.79077,3.97628,-1.07255,-2.11576,-0.17371,0.82700,0.55186,4.29921
6.89856,3.91954,-1.16420,-2.13315,-0.14886,0.85169,0.52717,4.38763
7.00635,3.86134,-1.25492,-2.14785,-0.12403,0.87469,0.49688,4.47689
7.11414,3.80193,-1.34486,-2.15989,-0.09923,0.89628,0.48259,4.56673
7.22193,3.74157,-1.43416,-2.16924,-0.07439,0.91674,0.46213,4.65682
7.32972,3.68049,-1.52298,-2.17591,-0.04937,0.93635,0.44063,4.74675
7.43751,3.61893,-1.61146,-2.17987,-0.02423,0.95539,0.41563,4.83606
7.54530,3.55715,-1.69979,-2.18113,0.00088,0.97416,0.39063,4.92414
7.65309,3.49537,-1.78812,-2.17968,0.02599,0.99294,0.37813,5.01031
7.76088,3.43385,-1.87663,-2.17552,0.05116,1.01202,0.35938,5.09371
7.86867,3.37281,-1.96547,-2.16865,0.07638,1.03168,0.34063,5.17335
7.97646,3.31251,-2.05481,-2.15904,0.10185,1.05221,0.32188,5.24803
8.08425,3.25319,-2.14481,-2.14668,0.12737,1.07187,0.29688,5.31621
8.19204,3.19511,-2.23562,-2.13155,0.15367,1.07563,0.29982,5.37596
8.29983,3.13854,-2.32737,-2.11398,0.17690,1.06563,0.28438,5.42434
8.40762,3.08369,-2.42016,-2.09515,0.17647,1.07001,0.28438,5.45892
8.51541,3.03062,-2.51397,-2.07614,0.17603,1.05937,0.28438,5.49187
8.62320,2.97933,-2.60878,-2.05718,0.17606,1.07187,0.28438,5.52326
8.73099,2.92985,-2.70454,-2.03832,0.17418,1.08342,0.29867,5.55287
8.83878,2.88218,-2.80121,-2.01963,0.17253,1.06547,0.33478,5.58205
8.94657,2.83631,-2.89876,-2.00110,0.17126,1.01961,0.38062,5.61070
9.05436,2.79226,-2.99713,-1.98271,0.16992,0.97553,0.42462,5.63862
9.16215,2.75001,-3.09629,-1.96446,0.16868,0.93328,0.46684,5.66590
9.26994,2.70957,-3.19621,-1.94635,0.16749,0.89284,0.50727,5.69252
9.37773,2.67094,-3.29684,-1.92835,0.16636,0.85422,0.54591,5.71851
9.48552,2.63412,-3.39814,-1.91048,0.16529,0.81742,0.58274,5.74386
9.59331,2.59912,-3.50009,-1.89272,0.16427,0.78245,0.61778,5.76859
9.70110,2.56592,-3.60264,-1.87506,0.16330,0.74922,0.65092,5.79270
9.80889,2.53453,-3.70576,-1.85751,0.16239,0.71780,0.68227,5.81619
9.91668,2.50496,-3.80941,-1.84005,0.16152,0.68820,0.71182,5.83906
10.02447,2.47719,-3.91356,-1.82268,0.16071,0.66042,0.73958,5.86133
10.13226,2.45123,-4.01817,-1.80540,0.15995,0.63449,0.76556,5.88299
10.24005,2.42708,-4.12322,-1.78820,0.15923,0.60938,0.78976,5.90404
10.34784,2.40473,-4.22867,-1.77107,0.15857,0.58437,0.81208,5.92449
10.45563,2.38420,-4.33448,-1.75401,0.15795,0.56562,0.83258,5.94434
10.56342,2.36546,-4.44063,-1.73702,0.15738,0.54063,0.85132,5.96358
10.67121,2.34853,-4.54708,-1.72008,0.15685,0.52812,0.86562,5.98221
10.77900,2.33340,-4.65380,-1.70320,0.15637,0.50938,0.87813,6.00024
10.88679,2.32007,-4.76076,-1.68637,0.15593,0.49688,0.89062,6.01765
10.99458,2.30854,-4.86793,-1.66958,0.15554,0.48438,0.90312,6.03445
11.10237,2.29881,-4.97528,-1.65283,0.15519,0.47188,0.90938,6.05064
11.21016,2.29087,-5.08278,-1.63612,0.15488,0.46563,0.91563,6.06620
11.31795,2.28474,-5.19039,-1.61944,0.15462,0.45313,0.91222,6.08114
11.42574,2.28039,-5.29809,-1.60279,0.15440,0.45313,0.89687,6.09544
11.53353,2.27784,-5.40585,-1.58615,0.15423,0.44688,0.90312,6.10910
11.64132,2.27708,-5.51364,-1.56953,0.15410,0.44688,0.90312,6.12212
11.74911,2.27811,-5.62142,-1.55293,0.15402,0.44688,0.90312,6.13447
11.85690,2.28093,-5.72917,-1.53633,0.15397,0.45313,0.89687,6.14616
11.96469,2.28554,-5.83687,-1.51973,0.15397,0.45938,0.91472,6.15717
12.07248,2.29194,-5.94446,-1.50313,0.15401,0.46563,0.91563,6.16749
12.18027,2.30012,-6.05194,-1.48653,0.15410,0.47188,0.90938,6.17712
12.28806,2.31008,-6.15927,-1.46991,0.15423,0.48438,0.89687,6.18603
12.39585,2.32183,-6.26642,-1.45328,0.15439,0.49688,0.89062,6.19423
12.50364,2.33536,-6.37335,-1.43662,0.15461,0.50938,0.87813,6.20169
12.61143,2.35067,-6.48005,-1.41994,0.15486,0.52812,0.86562,6.20840
12.71922,2.36775,-6.58647,-1.40323,0.15516,0.54688,0.84688,6.21435
12.82701,2.38662,-6.69260,-1.38649,0.15553,0.56562,0.83017,6.21953
12.93480,2.40726,-6.79839,-1.36970,0.15597,0.59059,0.80958,6.22387
13.04259,2.42968,-6.90382,-1.35286,0.15645,0.61297,0.78714,6.22733
13.15038,2.45387,-7.00886,-1.33597,0.15698,0.63711,0.76291,6.22989
13.25817,2.47984,-7.11348,-1.31902,0.15756,0.66307,0.73693,6.23152
13.36596,2.50757,-7.21764,-1.30200,0.15818,0.69082,0.70921,6.23221
13.47375,2.53709,-7.32131,-1.28491,0.15886,0.72037,0.67974,6.23191
13.58154,2.56837,-7.42446,-1.26775,0.15959,0.75169,0.64851,6.23062
13.68933,2.60142,-7.52705,-1.25050,0.16037,0.78472,0.61544,6.22827
13.79712,2.63624,-7.62906,-1.23317,0.16121,0.81951,0.58059,6.22484
13.90491,2.67282,-7.73045,-1.21574,0.16211,0.85608,0.54399,6.22029
14.01270,2.71118,-7.83119,-1.19822,0.16308,0.89443,0.50563,6.21455
14.12049,2.75130,-7.93123,-1.18058,0.16408,0.93455,0.46552,6.20755
14.22828,2.79318,-8.03055,-1.16284,0.16511,0.97643,0.42365,6.19927
14.33607,2.83682,-8.12911,-1.14499,0.16619,1.02008,0.38004,6.18976
14.44386,2.88222,-8.22687,-1.12701,0.16732,1.06550,0.33472,6.17893
14.55165,2.92938,-8.32380,-1.10891,0.16846,1.08601,0.30007,6.16677
14.65944,2.97828,-8.41985,-1.09068,0.17002,1.07187,0.28438,6.15331
14.76723,3.02894,-8.51499,-1.07236,0.16990,1.06563,0.29063,6.13726
14.87502,3.08134,-8.60919,-1.05402,0.17133,1.06563,0.28438,6.12407
14.98280,3.13545,-8.70241,-1.03580,0.16645,1.07187,0.29688,6.08642
15.09059,3.19124,-8.79464,-1.01791,0.16911,1.07187,0.27813,6.03029
15.19838,3.24865,-8.88586,-1.00139,0.14243,1.08040,0.29483,5.97568
15.30617,3.30746,-8.97620,-0.98745,0.11592,1.06217,0.31712,5.89189
15.41396,3.36740,-9.06579,-0.97635,0.09009,1.04062,0.33809,5.79229
15.52175,3.42820,-9.15479,-0.96806,0.06380,1.02127,0.35802,5.68236
15.62954,3.48961,-9.24338,-0.96259,0.03762,1.00206,0.37722,5.56518
15.73733,3.55138,-9.33171,-0.95995,0.01144,0.98327,0.39598,5.44310
15.84512,3.61326,-9.41997,-0.96012,-0.01470,0.96462,0.41462,5.31908
15.95291,3.67499,-9.50833,-0.96312,-0.04082,0.94580,0.43343,5.19455
16.06070,3.73634,-9.59696,-0.96892,-0.06693,0.92651,0.44688,5.07037
16.16849,3.79705,-9.68602,-0.97754,-0.09302,0.90646,0.46563,4.94722
16.27628,3.85686,-9.77570,-0.98898,-0.11912,0.88536,0.49387,4.82567
16.38407,3.91552,-9.86613,-1.00322,-0.14524,0.86290,0.51647,4.70613
16.49186,3.97275,-9.95747,-1.02029,-0.17140,0.83881,0.54049,4.58896
16.59965,4.02829,-10.04985,-1.04018,-0.19762,0.79812,0.57301,4.47438
16.70744,4.08184,-10.14339,-1.06290,-0.22394,0.76664,0.61223,4.36257
16.81523,4.13312,-10.23820,-1.08847,-0.25042,0.73588,0.64303,4.25365
16.92302,4.18183,-10.33435,-1.11690,-0.27711,0.70236,0.67662,4.14769
17.03081,4.22763,-10.43192,-1.14823,-0.30406,0.66585,0.71329,4.04472
17.13860,4.27022,-10.53094,-1.18248,-0.33139,0.62599,0.75322,3.94477
17.24639,4.30924,-10.63141,-1.21971,-0.35925,0.58240,0.79655,3.84788
17.35418,4.34434,-10.73331,-1.25998,-0.38779,0.53511,0.84375,3.75416
17.46197,4.37515,-10.83660,-1.30339,-0.41741,0.48402,0.89508,3.66396
17.56976,4.40129,-10.94116,-1.35003,-0.44772,0.42851,0.95050,3.57752
17.67755,4.42234,-11.04686,-1.40009,-0.48073,0.36862,1.01033,3.49664
17.78534,4.43789,-11.15351,-1.45381,-0.51453,0.31430,1.07476,3.42288
17.89313,4.44749,-11.26086,-1.51143,-0.55731,0.28543,1.14394,3.37240
18.00092,4.45068,-11.36859,-1.57166,-0.57675,0.28560,1.15613,3.35708
18.10871,4.44731,-11.47631,-1.63049,-0.52269,0.31300,1.08504,3.34168
18.21650,4.43782,-11.58367,-1.68561,-0.49658,0.36615,1.02556,3.39690
18.32429,4.42262,-11.69037,-1.73742,-0.46528,0.42255,0.96623,3.45575
18.43208,4.40208,-11.79617,-1.78610,-0.43740,0.47304,0.90582,3.52026
18.53987,4.37658,-11.90089,-1.83179,-0.41019,0.52927,0.84994,3.58800
18.64766,4.34647,-12.00438,-1.87460,-0.38399,0.58101,0.79796,3.65847
18.75545,4.31211,-12.10654,-1.91462,-0.35850,0.62888,0.74997,3.73120
18.86324,4.27382,-12.20729,-1.95193,-0.33362,0.67311,0.70586,3.80591
18.97103,4.23193,-12.30661,-1.98658,-0.30923,0.71382,0.66536,3.88243
19.07882,4.18676,-12.40447,-2.01862,-0.28522,0.75108,0.62813,3.96063
19.18661,4.13860,-12.50090,-2.04809,-0.26151,0.78514,0.59392,4.04041
19.29440,4.08774,-12.59593,-2.07502,-0.23804,0.81633,0.56264,4.12169
19.40219,4.03446,-12.68963,-2.09942,-0.21474,0.84489,0.53403,4.20437
19.50998,3.97902,-12.78207,-2.12132,-0.19158,0.87105,0.50785,4.28835
19.61777,3.92169,-12.87334,-2.14073,-0.16850,0.89504,0.48385,4.37349
19.72556,3.86271,-12.96356,-2.15765,-0.14549,0.91713,0.46175,4.45964
19.83335,3.80232,-13.05285,-2.17209,-0.12251,0.93437,0.43438,4.54660
19.94114,3.74076,-13.14133,-2.18406,-0.09955,0.95659,0.41563,4.63413
20.04893,3.67825,-13.22914,-2.19356,-0.07660,0.97448,0.40313,4.72192
20.15672,3.61501,-13.31643,-2.20058,-0.05364,0.99150,0.38739,4.80962
20.26451,3.55128,-13.40336,-2.20512,-0.03070,1.00790,0.37100,4.89682
20.37230,3.48725,-13.49008,-2.20721,-0.00795,1.02395,0.35313,4.98300
20.48009,3.42316,-13.57674,-2.20682,0.01506,1.03990,0.33438,5.06759
20.58788,3.35920,-13.66350,-2.20400,0.03775,1.05603,0.31563,5.01249
20.69567,3.29559,-13.75052,-2.19865,0.05855,1.07187,0.29688,4.88405
20.80346,3.23257,-13.83797,-2.19105,0.09825,1.07649,0.27813,4.75752
20.91125,3.17029,-13.92595,-2.18513,0.02498,1.06018,0.30313,4.62750
21.01904,3.10830,-14.01413,-2.18447,-0.01648,1.04425,0.31995,4.48919
21.12683,3.04614,-14.10219,-2.18899,-0.06636,1.02814,0.33629,4.34995
21.23462,2.98336,-14.18981,-2.19870,-0.11409,1.01130,0.35347,4.21134
21.34241,2.91950,-14.27665,-2.21360,-0.16232,0.99290,0.37188,4.07462
21.45020,2.85414,-14.36236,-2.23369,-0.21043,0.97265,0.38438,3.94064
21.55799,2.78685,-14.44656,-2.25897,-0.25864,0.95003,0.40938,3.80997
21.66578,2.71724,-14.52885,-2.28945,-0.30698,0.92452,0.43972,3.68294
21.77357,2.64494,-14.60879,-2.32517,-0.35560,0.89562,0.47984,3.55966
21.88136,2.56964,-14.68590,-2.36615,-0.40478,0.86285,0.51306,3.44010
21.98915,2.49104,-14.75966,-2.41249,-0.45474,0.82579,0.55013,3.32406
22.09694,2.40893,-14.82947,-2.46427,-0.50587,0.78342,0.59203,3.21121
22.20473,2.32313,-14.89470,-2.52165,-0.55841,0.73564,0.63959,3.10105
22.31252,2.23357,-14.95464,-2.58482,-0.61337,0.68249,0.69333,2.99312
22.42031,2.14025,-15.00853,-2.65407,-0.67071,0.62327,0.75226,2.88652
22.52810,2.04327,-15.05554,-2.72975,-0.73273,0.55729,0.81813,2.78084
22.63589,1.94290,-15.09474,-2.81236,-0.79923,0.48531,0.89020,2.67492
22.74368,1.83953,-15.12515,-2.90255,-0.87140,0.41612,0.96932,2.56707
22.85147,1.73376,-15.14571,-3.00125,-0.96163,0.35678,1.05469,2.46080
22.95926,1.62644,-15.15526,-3.10938,-1.03293,0.31262,1.14637,2.35262
23.06705,1.51875,-15.15264,3.05380,-1.20479,0.29014,1.24388,2.28032
23.17484,1.41227,-15.13640,2.92409,-1.22611,0.28521,1.29550,2.26935
23.28263,1.30887,-15.10625,2.79016,-1.27370,0.30475,1.19211,2.25904
23.39042,1.21048,-15.06242,2.65904,-1.22968,0.34510,1.09371,2.24867
23.49821,1.11841,-15.00648,2.54547,-0.87670,0.40016,1.00166,2.30746
23.60600,1.03239,-14.94159,2.44977,-0.85329,0.46614,0.91563,2.45474
23.71379,0.95262,-14.86914,2.36204,-0.78165,0.53919,0.83588,2.57488
23.82158,0.87924,-14.79022,2.28082,-0.72214,0.61253,0.76248,2.68700
23.92937,0.81224,-14.70583,2.20552,-0.67405,0.67957,0.69550,2.79241
24.03716,0.75153,-14.61678,2.13549,-0.62499,0.74025,0.63477,2.89143
24.14495,0.69696,-14.52385,2.07039,-0.58217,0.79489,0.58030,2.98747
24.25274,0.64832,-14.42768,2.00987,-0.54045,0.84351,0.53164,3.08074
24.36053,0.60537,-14.32883,1.95370,-0.50134,0.88645,0.48867,3.17272
24.46832,0.56781,-14.22781,1.90169,-0.46349,0.92401,0.45115,3.26395
24.57611,0.53536,-14.12503,1.85369,-0.42690,0.95650,0.41877,3.35513
24.68390,0.50766,-14.02087,1.80960,-0.39113,0.98415,0.39063,3.44669
24.79169,0.48438,-13.91563,1.76933,-0.35601,1.00740,0.35938,3.53902
24.89948,0.46515,-13.80957,1.73282,-0.32132,1.02662,0.34063,3.63240
25.00727,0.44961,-13.70292,1.70004,-0.28693,1.04062,0.32188,3.72701
25.11506,0.43737,-13.59583,1.67095,-0.25272,1.04688,0.30938,3.82295
25.22285,0.42805,-13.48844,1.64555,-0.21859,1.05313,0.29688,3.92023
25.33064,0.42127,-13.38087,1.62382,-0.18456,1.05937,0.29063,4.01874
25.43843,0.41663,-13.27318,1.60577,-0.15029,1.06563,0.29063,4.11830
25.54622,0.41373,-13.16543,1.59136,-0.11702,1.06563,0.28438,4.21861
25.65401,0.41220,-13.05765,1.58054,-0.08356,1.06563,0.28438,4.31913
25.76180,0.41163,-12.94986,1.57334,-0.05079,1.06563,0.28438,4.41934
25.86959,0.41165,-12.84207,1.56957,-0.01336,1.06563,0.28438,4.51853
25.97738,0.41190,-12.73428,1.56772,-0.01540,1.06563,0.28438,4.61597
26.08517,0.41231,-12.62649,1.56629,-0.01181,1.06563,0.28438,4.71049
26.19296,0.41287,-12.51871,1.56511,-0.00980,1.06563,0.28438,4.80236
26.30075,0.41354,-12.41092,1.56417,-0.00767,1.06563,0.28438,4.89171
26.40854,0.41430,-12.30313,1.56345,-0.00543,1.06563,0.28438,4.97868
26.51633,0.41512,-12.19534,1.56291,-0.00424,1.06563,0.28438,5.06341
26.62412,0.41600,-12.08756,1.56246,-0.00401,1.06563,0.28438,5.14599
26.73191,0.41692,-11.97977,1.56204,-0.00387,1.05937,0.29063,5.22652
26.83970,0.41789,-11.87199,1.56163,-0.00371,1.05937,0.29063,5.30512
26.94749,0.41890,-11.76420,1.56123,-0.00359,1.05937,0.29063,5.38186
27.05528,0.41995,-11.65642,1.56085,-0.00346,1.05937,0.29063,5.45684
27.16307,0.42104,-11.54863,1.56049,-0.00333,1.05937,0.29063,5.53013
27.27086,0.42217,-11.44085,1.56014,-0.00320,1.05937,0.29063,5.60180
27.37865,0.42334,-11.33306,1.55980,-0.00308,1.05313,0.29688,5.67193
27.48644,0.42454,-11.22528,1.55947,-0.00296,1.05313,0.29688,5.74057
27.59423,0.42578,-11.11750,1.55916,-0.00284,1.05313,0.29688,5.80778
27.70202,0.42705,-11.00971,1.55886,-0.00272,1.05313,0.29688,5.87361
27.80981,0.42835,-10.90193,1.55857,-0.00260,1.05313,0.29688,5.93813
27.91760,0.42968,-10.79415,1.55830,-0.00248,1.04688,0.30313,6.00137
28.02539,0.43104,-10.68637,1.55804,-0.00236,1.04688,0.30313,6.06338
28.13318,0.43243,-10.57859,1.55779,-0.00224,1.04688,0.30313,6.12421
28.24097,0.43385,-10.47081,1.55756,-0.00212,1.04688,0.30313,6.18388
28.34876,0.43529,-10.36303,1.55733,-0.00200,1.04688,0.30313,6.24245
28.45655,0.43675,-10.25525,1.55712,-0.00189,1.04062,0.30938,6.29995
28.56434,0.43824,-10.14747,1.55693,-0.00177,1.04062,0.30938,6.35641
28.67213,0.43974,-10.03969,1.55674,-0.00165,1.04062,0.30938,6.41186
28.77992,0.44126,-9.93191,1.55657,-0.00153,1.04062,0.30938,6.46634
28.88771,0.44281,-9.82413,1.55641,-0.00141,1.03438,0.31563,6.51987
28.99550,0.44437,-9.71635,1.55627,-0.00129,1.03438,0.31563,6.57248
29.10329,0.44594,-9.60857,1.55613,-0.00117,1.03438,0.31563,6.62420
29.21108,0.44753,-9.50079,1.55602,-0.00105,1.03438,0.31563,6.67505
29.31887,0.44913,-9.39302,1.55591,-0.00093,1.02812,0.32188,6.72505
29.42666,0.45074,-9.28524,1.55581,-0.00081,1.02812,0.32188,6.77423
29.53445,0.45236,-9.17746,1.55573,-0.00069,1.02812,0.32188,6.82262
29.64224,0.45398,-9.06968,1.55566,-0.00057,1.02812,0.32188,6.87022
29.75003,0.45562,-8.96190,1.55561,-0.00046,1.02188,0.32813,6.91707
29.85782,0.45726,-8.85413,1.55557,-0.00034,1.02188,0.32813,6.96318
29.96561,0.45890,-8.74635,1.55554,-0.00022,1.02188,0.32813,7.00856
30.07340,0.46055,-8.63857,1.55552,-0.00010,1.02188,0.33438,7.05325
30.18119,0.46219,-8.53080,1.55552,0.00002,1.01562,0.33438,7.09724
30.28898,0.46384,-8.42302,1.55552,0.00014,1.01562,0.33438,7.14057
30.39677,0.46549,-8.31524,1.55555,0.00026,1.01562,0.33438,7.18324
30.50456,0.46713,-8.20746,1.55558,0.00038,1.00937,0.34063,7.22528
30.61235,0.46877,-8.09969,1.55563,0.00050,1.00937,0.34063,7.26668
30.72014,0.47040,-7.99191,1.55569,0.00062,1.00937,0.34063,7.30748
30.82793,0.47202,-7.88413,1.55576,0.00074,1.00937,0.34063,7.34768
30.93572,0.47364,-7.77635,1.55585,0.00086,1.00313,0.34688,7.38730
31.04351,0.47525,-7.66857,1.55595,0.00098,1.00313,0.34688,7.42634
31.15130,0.47684,-7.56080,1.55606,0.00109,1.00313,0.34688,7.46483
31.25909,0.47842,-7.45302,1.55618,0.00121,1.00313,0.34688,7.50277
31.36688,0.47999,-7.34524,1.55632,0.00133,0.99687,0.35313,7.54017
31.47467,0.48154,-7.23746,1.55647,0.00145,0.99687,0.35313,7.57704
31.58246,0.48308,-7.12968,1.55663,0.00157,0.99687,0.35313,7.61341
31.69025,0.48460,-7.02190,1.55681,0.00169,0.99687,0.35313,7.64926
31.79804,0.48610,-6.91412,1.55700,0.00181,0.99062,0.35938,7.68462
31.90583,0.48757,-6.80634,1.55720,0.00193,0.99062,0.35938,7.71950
32.01362,0.48903,-6.69856,1.55741,0.00205,0.99062,0.35938,7.75390
32.12141,0.49046,-6.59078,1.55764,0.00217,0.99062,0.35938,7.78784
32.22920,0.49186,-6.48300,1.55788,0.00229,0.98438,0.36563,7.82132
32.33699,0.49324,-6.37522,1.55813,0.00241,0.98438,0.36563,7.85435
32.44478,0.49459,-6.26744,1.55840,0.00253,0.98438,0.36563,7.88694
32.55257,0.49591,-6.15966,1.55868,0.00265,0.98438,0.36563,7.91909
32.66036,0.49721,-6.05187,1.55897,0.00277,0.98438,0.36563,7.95082
32.76815,0.49846,-5.94409,1.55927,0.00289,0.97813,0.37188,7.98214
32.87594,0.49969,-5.83631,1.55959,0.00300,0.97813,0.37188,8.00000
32.98373,0.50088,-5.72852,1.55992,0.00313,0.97813,0.37188,8.00000
33.09152,0.50203,-5.62074,1.56027,0.00325,0.97813,0.37188,8.00000
33.19931,0.50315,-5.51296,1.56062,0.00338,0.97813,0.37188,8.00000
33.30710,0.50423,-5.40517,1.56099,0.00351,0.97813,0.37188,8.00000
33.41489,0.50526,-5.29739,1.56138,0.00363,0.97188,0.37813,8.00000
33.52268,0.50626,-5.18960,1.56178,0.00376,0.97188,0.37813,8.00000
33.63047,0.50721,-5.08182,1.56219,0.00389,0.97188,0.37813,8.00000
33.73826,0.50811,-4.97403,1.56262,0.00402,0.97188,0.37813,8.00000
33.84605,0.50897,-4.86624,1.56306,0.00414,0.97188,0.37813,8.00000
33.95384,0.50978,-4.75846,1.56351,0.00427,0.97188,0.37813,8.00000
34.06163,0.51054,-4.65067,1.56398,0.00442,0.97188,0.38438,8.00000
34.16942,0.51125,-4.54288,1.56446,0.00448,0.96562,0.38438,8.00000
34.27721,0.51191,-4.43509,1.56496,0.00470,0.96562,0.38438,8.00000
34.38500,0.51251,-4.32731,1.56553,0.00552,0.96562,0.38438,8.00000
34.49279,0.51304,-4.21952,1.56626,0.00786,0.93697,0.38438,8.00000
34.60058,0.51349,-4.11173,1.56717,0.00970,0.83931,0.38438,8.00000
34.70837,0.51382,-4.00394,1.56809,0.00804,0.74450,0.38438,8.00000
34.81616,0.51407,-3.89615,1.56881,0.00548,0.65379,0.38438,8.00000
34.92395,0.51425,-3.78836,1.56930,0.00333,0.56910,0.38438,8.00000
35.03174,0.51439,-3.68057,1.56960,0.00193,0.49354,0.38438,8.00000
35.13953,0.51451,-3.57278,1.56982,0.00194,0.43191,0.38438,8.00000
35.24732,0.51460,-3.46499,1.57004,0.00209,0.39084,0.38438,8.00000
35.35511,0.51467,-3.35720,1.57026,0.00206,0.36563,0.38438,8.00000
35.46290,0.51472,-3.24941,1.57046,0.00162,0.38721,0.38438,8.00000
