# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
# ellipse a_lat 7.25 lat_zones [16.5:21.0:7.0,39.0:41.0:5.3,41.0:43.4:7.0] a_long 6.5 a_brake 5.0 v_max 9.0 -> 8.830 s
32.50970,2.58874,-3.46909,1.23747,-0.15213,0.62469,0.77549,6.78571
32.60843,2.62175,-3.37603,1.22240,-0.15318,0.59130,0.80878,6.78115
32.70715,2.65615,-3.28350,1.20722,-0.15431,0.55650,0.84350,6.77446
32.80586,2.69196,-3.19151,1.19193,-0.15550,0.52038,0.87967,6.76552
32.90458,2.72917,-3.10008,1.17653,-0.15676,0.48291,0.91728,6.75418
33.00328,2.76779,-3.00924,1.16099,-0.15810,0.44384,0.95616,6.74015
33.10200,2.80783,-2.91901,1.14532,-0.15944,0.40354,0.99655,6.72347
33.20074,2.84929,-2.82940,1.12951,-0.16053,0.36182,1.03828,6.70547
33.29948,2.89217,-2.74045,1.11362,-0.16090,0.32542,1.06220,6.67202
33.39827,2.93648,-2.65216,1.09773,-0.16068,0.30277,1.05973,6.63363
33.49708,2.98220,-2.56456,1.08187,-0.16005,0.31181,1.03813,6.59022
33.59596,3.02933,-2.47764,1.06609,-0.15883,0.31731,1.04736,6.54194
33.69488,3.07784,-2.39143,1.05045,-0.15677,0.30015,1.05165,6.48863
33.79389,3.12773,-2.30591,1.03506,-0.15349,0.31068,1.04557,6.43002
33.89302,3.17898,-2.22106,1.02005,-0.14847,0.31558,1.05318,6.36564
33.99233,3.23158,-2.13681,1.00560,-0.14116,0.32577,1.05331,6.29490
34.09184,3.28547,-2.05316,0.99198,-0.13105,0.33284,1.03222,6.21731
34.19149,3.34053,-1.97010,0.97950,-0.11754,0.36362,1.01222,6.13257
34.29127,3.39663,-1.88759,0.96853,-0.10032,0.38543,0.99345,6.04057
34.39112,3.45362,-1.80560,0.95946,-0.07955,0.39374,0.97572,5.94160
34.49100,3.51127,-1.72404,0.95264,-0.05577,0.40540,0.95883,5.83640
34.59087,3.56938,-1.64281,0.94832,-0.02988,0.42934,0.94254,5.72603
34.69071,3.62771,-1.56179,0.94667,-0.00274,0.44675,0.92636,5.61181
34.79046,3.68602,-1.48085,0.94778,0.02480,0.46863,0.89859,5.49553
34.89012,3.74407,-1.39984,0.95162,0.05193,0.48493,0.89395,5.37895
34.98970,3.80165,-1.31860,0.95812,0.07855,0.50184,0.87720,5.26281
35.08915,3.85852,-1.23701,0.96725,0.10479,0.51962,0.85491,5.14771
35.18847,3.91446,-1.15495,0.97896,0.13062,0.53802,0.84099,5.03411
35.28768,3.96927,-1.07226,0.99319,0.15622,0.55782,0.82105,4.92235
35.38675,4.02272,-0.98884,1.00994,0.18182,0.57924,0.79966,4.81277
35.48568,4.07459,-0.90460,1.02919,0.20758,0.60115,0.77660,4.70570
35.58446,4.12464,-0.81944,1.05098,0.23357,0.62766,0.75143,4.60142
35.68311,4.17265,-0.73325,1.07532,0.25996,0.65489,0.72398,4.50027
35.78160,4.21837,-0.64601,1.10224,0.28680,0.68473,0.69421,4.40266
35.87993,4.26153,-0.55766,1.13177,0.31399,0.71737,0.66187,4.30901
35.97808,4.30187,-0.46819,1.16394,0.34144,0.75251,0.62636,4.21982
36.07605,4.33913,-0.37758,1.19874,0.36882,0.79098,0.58804,4.13554
36.17388,4.37303,-0.28582,1.23615,0.39588,0.83658,0.54636,4.05670
36.27157,4.40333,-0.19294,1.27614,0.42219,0.89435,0.50131,3.98387
36.36920,4.42975,-0.09896,1.31860,0.44708,0.94393,0.45272,3.91754
36.46683,4.45204,-0.00390,1.36340,0.47003,0.99599,0.40093,3.85818
36.56455,4.46996,0.09216,1.41038,0.49045,1.05176,0.35732,3.80640
36.66245,4.48328,0.18915,1.45929,0.50757,1.11106,0.33058,3.76269
36.76071,4.49178,0.28704,1.50986,0.52071,1.17368,0.31061,3.72649
36.85952,4.49528,0.38579,1.56183,0.52969,1.09869,0.33642,3.69961
36.95898,4.49356,0.48523,1.61486,0.53463,1.02713,0.36921,3.67236
37.05906,4.48649,0.58507,1.66854,0.53551,0.95969,0.42041,3.66357
37.15970,4.47398,0.68493,1.72242,0.53275,0.89683,0.48248,3.65949
37.26078,4.45603,0.78439,1.77607,0.52632,0.83827,0.54059,3.66381
37.36220,4.43272,0.88311,1.82906,0.51628,0.78476,0.59446,3.67648
37.46388,4.40418,0.98069,1.88100,0.50329,0.73576,0.64310,3.69742
37.56568,4.37063,1.07680,1.93154,0.48776,0.69182,0.68729,3.72592
37.66748,4.33233,1.17113,1.98038,0.47034,0.65246,0.72655,3.76142
37.76917,4.28961,1.26341,2.02730,0.45122,0.61769,0.76117,3.80318
37.87068,4.24278,1.35347,2.07211,0.43111,0.58756,0.79149,3.85071
37.97188,4.19221,1.44114,2.11473,0.41048,0.56170,0.81746,3.90332
38.07276,4.13823,1.52635,2.15508,0.38941,0.53971,0.83906,3.96034
38.17326,4.08116,1.60908,2.19315,0.36832,0.52172,0.85715,4.02131
38.27338,4.02130,1.68933,2.22897,0.34726,0.50598,0.86902,4.08573
38.37312,3.95892,1.76717,2.26255,0.32626,0.48762,0.88249,4.15324
38.47253,3.89428,1.84268,2.29392,0.30517,0.47755,0.88496,4.22359
38.57165,3.82757,1.91599,2.32310,0.28388,0.47580,0.89294,4.29664
38.67061,3.75894,1.98728,2.35005,0.25941,0.47626,0.89655,4.37240
38.77002,3.68818,2.05711,2.37446,0.20403,0.48526,0.87725,4.45233
38.87009,3.61534,2.12573,2.39081,0.11700,0.49037,0.87509,4.54529
38.97046,3.54163,2.19385,2.39797,-0.01199,0.50302,0.87111,4.59425
39.07123,3.46730,2.26189,2.38849,-0.17494,0.51268,0.86667,4.48404
39.17303,3.39385,2.33238,2.36270,-0.26280,0.51021,0.86426,4.43013
39.27565,3.32183,2.40548,2.33467,-0.27316,0.50173,0.86467,4.38785
39.37843,3.25178,2.48070,2.30648,-0.27647,0.51018,0.86793,4.34537
39.48126,3.18386,2.55790,2.27778,-0.28286,0.50513,0.87409,4.29732
39.58392,3.11832,2.63692,2.24834,-0.29077,0.49611,0.88306,4.26939
39.68650,3.05521,2.71780,2.21809,-0.29401,0.47500,0.88125,4.24129
39.78889,2.99473,2.80041,2.18799,-0.28601,0.50730,0.86097,4.22348
39.89068,2.93706,2.88428,2.15960,-0.26478,0.52012,0.84863,4.23810
39.99158,2.88218,2.96895,2.13430,-0.22821,0.52428,0.83823,4.24032
40.09153,2.82978,3.05407,2.11381,-0.18014,0.52634,0.83436,4.13786
40.19060,2.77935,3.13933,2.09852,-0.14692,0.54504,0.81747,4.01239
40.28891,2.73039,3.22459,2.08485,-0.06611,0.55388,0.81975,3.87446
40.38668,2.68293,3.31008,2.08565,0.09124,0.55847,0.80873,3.72333
40.48375,2.63445,3.39417,2.10273,0.18729,0.56931,0.79977,3.57882
40.58020,2.58478,3.47685,2.12189,0.21980,0.58137,0.79159,3.43303
40.67610,2.53374,3.55803,2.14502,0.27701,0.59394,0.78153,3.28978
40.77152,2.48087,3.63746,2.17490,0.35664,0.60698,0.76909,3.15430
40.86651,2.42559,3.71472,2.21294,0.44839,0.62234,0.75320,3.03239
40.96121,2.36729,3.78934,2.25995,0.55013,0.64228,0.73296,2.93613
41.05571,2.30533,3.86069,2.31699,0.66321,0.66768,0.70825,2.83771
41.15014,2.23909,3.92800,2.38518,0.78583,0.69766,0.67781,2.71741
41.24469,2.16797,3.99031,2.46542,0.91272,0.73489,0.64053,2.61076
41.33947,2.09156,4.04637,2.55792,1.03309,0.77919,0.59640,2.52150
41.43458,2.00972,4.09482,2.66154,1.13119,0.83202,0.54508,2.44848
41.53008,1.92274,4.13427,2.77354,1.19276,0.89260,0.49493,2.42255
41.62602,1.83139,4.16359,2.88990,1.21760,0.96162,0.44775,2.39621
41.72246,1.73674,4.18210,3.00775,1.22187,1.03786,0.40563,2.38294
41.81961,1.63987,4.18938,3.12640,1.22085,1.12009,0.37132,2.39152
41.91755,1.54202,4.18506,-3.03721,1.22007,1.20702,0.34808,2.38359
42.01632,1.44458,4.16892,-2.91665,1.21986,1.29706,0.33468,2.39411
42.11589,1.34903,4.14090,-2.79510,1.21999,1.23208,0.32215,2.37986
42.21626,1.25687,4.10114,-2.67257,1.20856,1.13670,0.35325,2.39629
42.31744,1.16959,4.04997,-2.55140,1.16522,1.04760,0.38669,2.40458
42.41942,1.08838,3.98828,-2.43578,1.08507,0.96575,0.43259,2.45110
42.52237,1.01386,3.91725,-2.32895,0.98010,0.89128,0.48810,2.52145
42.62634,0.94629,3.83823,-2.23276,0.86619,0.82414,0.55121,2.61350
42.73124,0.88561,3.75267,-2.14780,0.75375,0.76426,0.62052,2.72204
42.83700,0.83146,3.66182,-2.07380,0.64836,0.71110,0.68893,2.84275
42.94359,0.78330,3.56673,-2.00995,0.55375,0.66405,0.73607,2.97231
43.05085,0.74058,3.46835,-1.95519,0.47213,0.62237,0.77784,3.10771
43.15849,0.70274,3.36757,-1.90838,0.31591,0.58254,0.81121,3.24607
43.26659,0.66914,3.26483,-1.88689,0.19835,0.54520,0.84230,3.40317
