t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,ready,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
0.851,0.000,0.8000,3.1583,-89.997,0.8075,3.1635,-89.749,-0.0052,0.0075,0.0091,0.248,0.8075,3.1635,0.248,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0159,0.6824,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.900,0.000,0.8000,3.1583,-89.997,0.8075,3.1635,-89.749,-0.0052,0.0075,0.0091,0.248,0.8075,3.1635,0.248,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0159,0.6824,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.950,0.000,0.8000,3.1583,-89.997,0.8075,3.1635,-89.749,-0.0052,0.0075,0.0091,0.248,0.8075,3.1635,0.248,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0159,0.6824,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000,0.000,0.8000,3.1583,-89.997,0.8075,3.1635,-89.749,-0.0052,0.0075,0.0091,0.248,0.8075,3.1635,0.248,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0159,0.6824,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.050,0.000,0.8000,3.1583,-89.997,0.8075,3.1635,-89.749,-0.0052,0.0075,0.0091,0.248,0.8075,3.1635,0.248,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0159,0.6824,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.100,0.000,0.8000,3.1583,-89.997,0.8075,3.1635,-89.749,-0.0052,0.0075,0.0091,0.248,0.8075,3.1635,0.248,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0159,0.6824,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.151,0.000,0.8000,3.1583,-89.997,0.8075,3.1635,-89.749,-0.0052,0.0075,0.0091,0.248,0.8075,3.1635,0.248,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0159,0.6824,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.200,0.000,0.8000,3.1583,-89.997,0.8075,3.1635,-89.749,-0.0052,0.0075,0.0091,0.248,0.8075,3.1635,0.248,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0159,0.6824,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.250,0.000,0.8000,3.1583,-89.997,0.8080,3.1625,-89.840,-0.0042,0.0080,0.0091,0.157,0.8080,3.1625,0.157,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0166,0.7117,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300,0.000,0.8000,3.1583,-89.997,0.8080,3.1625,-89.840,-0.0042,0.0080,0.0091,0.157,0.8080,3.1625,0.157,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0166,0.7117,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.350,0.000,0.8000,3.1583,-89.997,0.8080,3.1625,-89.840,-0.0042,0.0080,0.0091,0.157,0.8080,3.1625,0.157,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0166,0.7117,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.400,0.000,0.8000,3.1583,-89.997,0.8080,3.1625,-89.840,-0.0042,0.0080,0.0091,0.157,0.8080,3.1625,0.157,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0166,0.7117,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.450,0.000,0.8000,3.1583,-89.997,0.8080,3.1625,-89.840,-0.0042,0.0080,0.0091,0.157,0.8080,3.1625,0.157,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0166,0.7117,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.501,0.000,0.8000,3.1583,-89.997,0.8080,3.1625,-89.840,-0.0042,0.0080,0.0091,0.157,0.8080,3.1625,0.157,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0166,0.7117,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.550,0.000,0.8000,3.1583,-89.997,0.8080,3.1625,-89.840,-0.0042,0.0080,0.0091,0.157,0.8080,3.1625,0.157,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0166,0.7117,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.600,0.000,0.8000,3.1583,-89.997,0.8080,3.1625,-89.840,-0.0042,0.0080,0.0091,0.157,0.8080,3.1625,0.157,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0166,0.7117,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.650,0.000,0.8000,3.1583,-89.997,0.8083,3.1628,-89.756,-0.0045,0.0083,0.0095,0.241,0.8083,3.1628,0.241,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0142,0.6068,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.701,0.000,0.8000,3.1583,-89.997,0.8083,3.1628,-89.756,-0.0045,0.0083,0.0095,0.241,0.8083,3.1628,0.241,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0142,0.6068,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.750,0.000,0.8000,3.1583,-89.997,0.8083,3.1628,-89.756,-0.0045,0.0083,0.0095,0.241,0.8083,3.1628,0.241,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0142,0.6068,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.800,0.000,0.8000,3.1583,-89.997,0.8083,3.1628,-89.756,-0.0045,0.0083,0.0095,0.241,0.8083,3.1628,0.241,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0142,0.6068,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.850,0.000,0.8000,3.1583,-89.997,0.8083,3.1628,-89.756,-0.0045,0.0083,0.0095,0.241,0.8083,3.1628,0.241,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0142,0.6068,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.901,0.000,0.8000,3.1583,-89.997,0.8083,3.1628,-89.756,-0.0045,0.0083,0.0095,0.241,0.8083,3.1628,0.241,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0142,0.6068,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950,0.000,0.8000,3.1583,-89.997,0.8083,3.1628,-89.756,-0.0045,0.0083,0.0095,0.241,0.8083,3.1628,0.241,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0142,0.6068,1,0.0000,0.0000,nan,3.0000,1.2047,0.0477,-0.0678,0.8000,0.0216,0.0865,0.3635,0.0000,0.1200,0.0000,0.1750
2.000,0.007,0.8000,3.1517,-90.042,0.8084,3.1454,-89.761,0.0063,0.0084,0.0105,0.280,0.8083,3.1628,0.241,0.0000,-0.0174,-90.003,0.260,-0.0289,0.054,0.0108,0.0233,0.0134,0.5739,1,0.2095,0.9074,nan,3.0000,1.4142,0.0560,-0.0535,0.8000,0.0245,0.0849,0.3635,0.0000,0.1200,5.3076,0.1750
2.051,0.022,0.8000,3.1365,-90.120,0.8074,3.0541,-89.823,0.0824,0.0076,0.0827,0.297,0.8070,3.1645,0.301,-0.0001,-0.1104,-90.124,0.477,-0.0413,0.104,0.0886,0.0233,0.0157,0.6727,1,0.4109,1.3029,nan,3.0000,1.6107,0.0638,-0.0475,0.8000,0.0312,0.0499,0.2711,0.0998,0.1200,5.2503,0.1750
2.100,0.065,0.7999,3.0934,-90.312,0.8075,2.9635,-90.010,0.1298,0.0083,0.1301,0.302,0.8070,3.1645,0.301,-0.0005,-0.2010,-90.311,0.821,-0.0641,0.200,0.1361,0.0236,0.0170,0.7194,1,0.6902,1.3426,nan,3.0000,1.8839,0.0746,-0.0377,0.8000,0.0325,0.0252,0.1809,0.1996,0.1200,5.1876,0.1750
2.150,0.107,0.7996,3.0511,-90.474,0.8093,2.8929,-89.849,0.1581,0.0110,0.1585,0.624,0.8074,3.1654,0.628,-0.0011,-0.2724,-90.477,1.051,-0.0636,0.279,0.1652,0.0232,0.0102,0.4388,1,1.1040,1.6878,nan,3.0000,2.2864,0.0906,-0.0419,0.8000,0.0361,0.0023,0.0721,0.3991,0.1200,5.0964,0.1750
2.200,0.145,0.7992,3.0135,-90.603,0.8083,2.8236,-89.932,0.1898,0.0111,0.1901,0.671,0.8060,3.1689,0.671,-0.0018,-0.3453,-90.603,1.219,-0.0522,0.343,0.2005,0.0232,0.0114,0.4910,1,1.4014,1.8455,nan,3.0000,2.5786,0.1021,-0.0338,0.8000,0.0362,-0.0064,0.0611,0.4989,0.1200,5.0521,0.1750
2.251,0.252,0.7978,2.9062,-90.880,0.8080,2.6864,-90.209,0.2196,0.0136,0.2200,0.671,0.8060,3.1754,0.678,-0.0038,-0.4890,-90.887,1.599,-0.0583,0.520,0.2369,0.0240,0.0107,0.4450,1,1.6800,2.2866,nan,3.0000,2.8521,0.1130,-0.0119,0.8969,0.0339,-0.0161,0.0452,0.5987,0.1200,4.9816,0.1750
2.301,0.320,0.7967,2.8382,-90.977,0.8074,2.5407,-90.317,0.2972,0.0158,0.2976,0.660,0.8060,3.1754,0.678,-0.0061,-0.6346,-90.995,1.796,-0.0198,0.628,0.3145,0.0229,0.0098,0.4258,1,1.9574,2.4439,nan,3.0000,3.0952,0.1226,-0.0003,1.0474,0.0318,-0.0195,0.0415,0.6985,0.1126,4.9215,0.1750
2.350,0.426,0.7949,2.7320,-90.993,0.8071,2.3997,-90.330,0.3321,0.0179,0.3326,0.664,0.8065,3.1897,0.679,-0.0088,-0.7900,-91.009,2.063,0.0095,0.789,0.3637,0.0228,0.0086,0.3773,1,2.3380,3.2026,nan,3.0000,3.1871,0.1262,0.0046,1.2638,0.0287,-0.0241,0.0261,0.8981,0.0428,4.8214,0.1750
2.401,0.466,0.7942,2.6919,-90.977,0.8064,2.3558,-90.524,0.3359,0.0179,0.3363,0.453,0.8089,3.1839,0.483,-0.0095,-0.8281,-91.007,2.154,0.0112,0.846,0.3617,0.0227,0.0065,0.2880,1,2.6163,2.9517,nan,3.0000,3.2532,0.1288,0.0095,1.4218,0.0231,-0.0305,0.0160,1.0976,-0.0081,4.7975,0.1750
2.450,0.617,0.7917,2.5415,-90.911,0.8037,2.1652,-90.440,0.3761,0.0180,0.3765,0.471,0.8078,3.1882,0.487,-0.0127,-1.0230,-90.927,2.475,0.0360,1.045,0.4062,0.0224,0.0080,0.3555,1,2.7376,2.9924,nan,3.0000,3.2818,0.1300,0.0085,1.4877,0.0173,-0.0290,0.0097,1.1974,-0.0302,5.5498,0.1750
2.500,0.801,0.7889,2.3572,-90.763,0.8034,1.9745,-90.457,0.3825,0.0196,0.3830,0.307,0.8123,3.1911,0.308,-0.0155,-1.2166,-90.765,2.929,0.0361,1.257,0.4155,0.0218,0.0053,0.2445,1,2.9755,3.1477,nan,3.0000,3.3380,0.1322,0.0097,1.6170,0.0137,-0.0315,-0.0015,1.3970,-0.0736,6.9194,0.1750
2.550,0.931,0.7873,2.2271,-90.666,0.8015,1.8092,-90.338,0.4177,0.0190,0.4182,0.328,0.8114,3.2104,0.324,-0.0178,-1.4011,-90.662,3.096,0.0455,1.394,0.4700,0.0215,0.0041,0.1904,1,3.1662,3.2729,nan,3.0000,2.8737,0.1138,0.0072,1.7206,0.0071,-0.0258,-0.0179,1.5965,-0.0731,-2.2462,0.1750
2.600,1.098,0.7855,2.0606,-90.537,0.7964,1.6640,-90.484,0.3965,0.0146,0.3967,0.053,0.8147,3.2185,0.039,-0.0193,-1.5545,-90.523,2.971,0.0323,1.554,0.4568,0.0209,0.0067,0.3181,1,3.0485,3.0419,nan,3.0000,2.9632,0.1174,0.0118,1.6566,-0.0010,-0.0275,-0.0133,1.6963,-0.0213,-2.0760,0.1750
2.650,1.195,0.7847,1.9635,-90.457,0.7965,1.5801,-90.156,0.3833,0.0149,0.3836,0.301,0.8073,3.2232,0.326,-0.0201,-1.6430,-90.481,2.928,0.0540,1.648,0.4482,0.0205,0.0077,0.3752,1,3.0136,3.0700,nan,3.0000,2.9897,0.1184,0.0105,1.6377,-0.0046,-0.0233,-0.0133,1.7961,-0.0060,-0.3234,0.1750
2.700,1.387,0.7834,1.7718,-90.263,0.7968,1.4262,-89.959,0.3456,0.0150,0.3459,0.304,0.8082,3.2288,0.307,-0.0210,-1.8026,-90.266,3.024,0.0309,1.844,0.4161,0.0195,0.0054,0.2746,1,2.9038,2.9495,nan,3.0000,3.3066,0.1310,0.0043,1.5790,-0.0045,-0.0133,-0.0110,1.9957,-0.0580,-1.7221,0.1750
2.750,1.561,0.7828,1.5979,-90.198,0.7966,1.2517,-90.120,0.3462,0.0150,0.3465,0.078,0.8160,3.2399,0.069,-0.0218,-1.9882,-90.189,3.161,0.0240,2.024,0.4278,0.0183,0.0050,0.2708,1,3.0042,3.0711,nan,3.0000,2.9968,0.1187,0.0070,1.6336,-0.0075,-0.0164,-0.0163,2.0955,-0.0019,2.7033,0.1750
2.800,1.694,0.7824,1.4641,-90.133,0.7945,1.0911,-90.334,0.3729,0.0130,0.3732,-0.201,0.8242,3.2463,-0.196,-0.0223,-2.1552,-90.137,3.198,0.0260,2.160,0.4611,0.0173,0.0063,0.3615,1,3.2726,3.5886,nan,3.0000,2.7928,0.1106,0.0093,1.7795,-0.0134,-0.0175,-0.0118,2.2950,-0.1200,1.0447,0.1750
2.851,1.840,0.7821,1.3180,-90.055,0.7941,0.9813,-89.823,0.3367,0.0124,0.3369,0.231,0.8072,3.2402,0.238,-0.0224,-2.2588,-90.062,3.023,0.0279,2.297,0.4185,0.0162,0.0046,0.2829,1,3.1505,2.7573,nan,3.0000,2.8857,0.1143,0.0018,1.7131,-0.0130,-0.0067,-0.0171,2.3948,-0.0662,-4.8066,0.1750
2.900,1.991,0.7821,1.1673,-89.992,0.7958,0.7679,-89.895,0.3994,0.0136,0.3996,0.097,0.8145,3.2316,0.089,-0.0225,-2.4637,-89.984,2.910,0.0089,2.442,0.4727,0.0151,0.0037,0.2437,1,3.0975,3.1918,nan,3.0000,2.9259,0.1159,0.0014,1.6860,-0.0140,-0.0042,-0.0150,2.5944,-0.0429,-1.6935,0.1750
2.950,2.148,0.7821,1.0102,-89.977,0.7966,0.6309,-89.944,0.3793,0.0143,0.3796,0.033,0.8178,3.2348,0.026,-0.0224,-2.6039,-89.971,2.920,0.0111,2.599,0.4558,0.0141,0.0037,0.2593,1,2.9278,2.9957,nan,3.0000,3.2997,0.1307,0.0030,1.5937,-0.0141,-0.0060,-0.0144,2.6942,-0.0601,5.5466,0.1750
3.000,2.284,0.7822,0.8744,-89.942,0.7946,0.4886,-89.785,0.3858,0.0121,0.3860,0.157,0.8096,3.2367,0.154,-0.0223,-2.7480,-89.939,3.085,0.0142,2.742,0.4642,0.0133,0.0014,0.1020,1,2.9683,3.0041,nan,3.0000,3.3066,0.1310,0.0010,1.6157,-0.0166,-0.0004,-0.0113,2.8937,-0.0670,3.4397,0.1750
3.051,2.441,0.7824,0.7174,-89.909,0.7969,0.3258,-89.859,0.3916,0.0139,0.3919,0.050,0.8171,3.2224,0.035,-0.0220,-2.8966,-89.894,3.176,0.0097,2.903,0.4557,0.0126,0.0034,0.2684,1,2.8556,2.8217,nan,3.0000,3.2762,0.1298,-0.0002,1.5544,-0.0165,0.0013,-0.0153,2.9935,-0.0457,1.7770,0.1750
3.100,2.617,0.7828,0.5418,-89.893,0.7995,0.0736,-89.879,0.4682,0.0158,0.4685,0.014,0.8203,3.2163,0.014,-0.0216,-3.1426,-89.893,3.204,0.0000,3.080,0.5262,0.0125,0.0028,0.2275,1,2.9786,3.8359,nan,3.0000,3.3043,0.1309,-0.0012,1.6213,-0.0153,0.0011,-0.0101,3.1931,-0.0680,0.4294,0.1750
3.151,2.707,0.7829,0.4519,-89.909,0.7969,0.0516,-89.983,0.4003,0.0134,0.4005,-0.074,0.8234,3.2126,-0.090,-0.0215,-3.1610,-89.893,3.216,-0.0050,3.171,0.4546,0.0125,0.0027,0.2146,1,3.0538,2.5821,nan,3.0000,2.9591,0.1172,-0.0002,1.6622,-0.0164,0.0007,-0.0112,3.3927,-0.0237,0.5001,0.1750
3.200,2.869,0.7832,0.2895,-89.912,0.7945,-0.1469,-89.799,0.4364,0.0106,0.4365,0.113,0.8088,3.2181,0.118,-0.0213,-3.3650,-89.917,3.078,-0.0035,3.326,0.4962,0.0125,0.0010,0.0765,1,3.0491,3.0100,nan,3.0000,2.9627,0.1173,-0.0011,1.6597,-0.0161,0.0020,-0.0133,3.4924,-0.0216,-4.1567,0.1750
3.250,3.079,0.7835,0.0796,-89.930,0.7948,-0.2403,-89.800,0.3199,0.0109,0.3201,0.130,0.8088,3.2181,0.118,-0.0211,-3.4584,-89.918,2.944,-0.0046,3.529,0.3797,0.0125,0.0011,0.0918,1,2.8410,2.3016,nan,3.0000,3.2632,0.1292,-0.0032,1.5464,-0.0175,0.0067,-0.0078,3.5922,-0.0411,-2.7190,0.1750
3.301,3.176,0.7836,-0.0176,-89.946,0.7938,-0.4586,-89.820,0.4410,0.0098,0.4411,0.126,0.8070,3.2235,0.119,-0.0209,-3.6821,-89.939,2.974,-0.0136,3.661,0.5062,0.0125,0.0013,0.1050,1,3.0996,3.6910,nan,3.0000,2.9243,0.1158,-0.0050,1.6898,-0.0159,0.0077,-0.0083,3.7918,-0.0438,3.8313,0.1750
3.350,3.392,0.7836,-0.2337,-90.026,0.7941,-0.6195,-89.906,0.3858,0.0107,0.3860,0.120,0.8070,3.2235,0.119,-0.0209,-3.8430,-90.025,3.043,-0.0194,3.847,0.4510,0.0125,0.0010,0.0822,1,2.9419,2.9627,nan,3.0000,3.2831,0.1300,-0.0043,1.6039,-0.0163,0.0079,-0.0113,3.9913,-0.0588,-3.2835,0.1750
3.401,3.538,0.7835,-0.3797,-90.090,0.7945,-0.7300,-89.795,0.3503,0.0116,0.3505,0.295,0.7954,3.2525,0.290,-0.0211,-3.9824,-90.085,3.145,-0.0294,3.997,0.4445,0.0125,0.0021,0.1698,1,2.9435,2.9299,nan,3.0000,3.2821,0.1300,-0.0074,1.6047,-0.0149,0.0114,-0.0093,4.0911,-0.0588,1.9492,0.1750
3.451,3.611,0.7834,-0.4524,-90.122,0.7940,-0.7933,-89.627,0.3408,0.0113,0.3410,0.495,0.7809,3.2539,0.486,-0.0212,-4.0471,-90.113,3.176,-0.0343,4.071,0.4365,0.0125,0.0051,0.4055,1,3.0070,3.1205,nan,3.0000,2.9947,0.1186,-0.0105,1.6393,-0.0126,0.0145,-0.0094,4.2907,-0.0031,0.7873,0.1750
3.500,3.790,0.7828,-0.6311,-90.252,0.7924,-1.0180,-89.951,0.3869,0.0113,0.3871,0.301,0.7919,3.2610,0.302,-0.0221,-4.2790,-90.253,3.174,-0.0518,4.250,0.4896,0.0125,0.0043,0.3475,1,3.1138,3.1154,nan,3.0000,2.9135,0.1154,-0.0065,1.6976,-0.0142,0.0097,-0.0109,4.3905,-0.0501,-3.6208,0.1750
3.550,4.003,0.7816,-0.8450,-90.418,0.7937,-1.2013,-89.750,0.3562,0.0147,0.3565,0.668,0.7640,3.2545,0.681,-0.0233,-4.4559,-90.431,2.961,-0.0292,4.453,0.4526,0.0125,0.0073,0.5837,1,2.9647,2.9712,nan,3.0000,3.2809,0.1299,-0.0128,1.6163,-0.0100,0.0162,-0.0132,4.5901,-0.0614,-1.7259,0.1750
3.601,4.167,0.7802,-1.0087,-90.564,0.7916,-1.3332,-90.056,0.3244,0.0146,0.3247,0.507,0.7794,3.2733,0.458,-0.0246,-4.6064,-90.514,3.052,-0.0610,4.620,0.4395,0.0126,0.0056,0.4459,1,2.9037,2.9122,nan,3.0000,3.2641,0.1293,-0.0091,1.5842,-0.0114,0.0123,-0.0060,4.6898,-0.0497,-1.2145,0.1750
